Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L2_p280202_tr46_speak_pintor;pintor;840.000;592.237;;;;;;
recording_V2L2_p280202_tr47_type_puente;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr48_speak_pavo;pavo;936.000;386.281;;;;;;
recording_V2L2_p280202_tr49_speak_mano;mano;784.000;552.000;;;;;;
recording_V2L2_p280202_tr4_speak_vaso;vaso;1248.124;583.876;;;;;;
recording_V2L2_p280202_tr50_type_mano;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr51_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr52_type_aguja;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr53_speak_aguja;aguja;823.644;562.565;;;;mic sound, inhale before word;;
recording_V2L2_p280202_tr54_speak_manzana;manzana;800.000;704.000;;;;;;
recording_V2L2_p280202_tr55_speak_conejo;conejo;688.000;603.595;;;;;;
recording_V2L2_p280202_tr56_type_conejo;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr57_type_miel;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr58_speak_miel;miel;864.000;552.000;;;;;;
recording_V2L2_p280202_tr59_type_falda;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr5_speak_vaso;vaso;1024.000;560.000;;;;;;
recording_V2L2_p280202_tr60_speak_goma;[type];0;3000.000;0;;;typed instead of speaking;1;
recording_V2L2_p280202_tr61_speak_goma;goma;1152.000;466.906;;;;;;
recording_V2L2_p280202_tr62_type_caracol;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr63_speak_iglesia;iglesia;1080.000;776.000;;;;;;
recording_V2L2_p280202_tr64_speak_iglesia;iglesia;928.000;840.000;;;;;;
recording_V2L2_p280202_tr65_speak_oreja;oreja;780.173;555.827;;;;;;
recording_V2L2_p280202_tr66_type_oreja;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr67_speak_cuerda;cuerda;1544.000;573.543;;;;;;
recording_V2L2_p280202_tr68_type_granja;[/gran/, type, inaudible];736.000;272.000;0;;;spoke first, then typed;1;
recording_V2L2_p280202_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr6_type_taza;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr70_type_cartero;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr71_speak_mano;mano;1033.327;550.673;;;;;;
recording_V2L2_p280202_tr72_type_guante;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr73_type_guante;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr74_speak_pintor;pintor;992.000;678.048;;;;;;
recording_V2L2_p280202_tr75_type_taza;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr76_type_taza;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr77_speak_aguja;aguja;1127.940;657.178;;;;;;
recording_V2L2_p280202_tr78_type_regalo;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr79_speak_regalo;regalo;1084.469;611.531;;;;;;
recording_V2L2_p280202_tr7_speak_cazador;cazador;1168.000;696.000;;;;;;
recording_V2L2_p280202_tr80_speak_baño;baño;1457.808;577.907;;;;;;
recording_V2L2_p280202_tr81_speak_baño;baño;840.000;560.000;;;;;;
recording_V2L2_p280202_tr82_type_conejo;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr83_speak_miel;miel;1023.099;488.901;;;;;;
recording_V2L2_p280202_tr84_speak_camisa;camisa;968.000;544.000;;;;;;
recording_V2L2_p280202_tr85_type_camisa;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr86_type_vaca;[type];0;3000.000;;;;exhale beginning of audio;;
recording_V2L2_p280202_tr87_speak_vaca;cami vaca;1536.000;512.500;1;0;1;started saying the wrong word, then corrected to the expected one;1;
recording_V2L2_p280202_tr88_type_goma;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr89_speak_pulpo;pulpo;897.800;598.200;;;;;;
recording_V2L2_p280202_tr8_speak_cazador;cazador;880.000;720.000;;;;;;
recording_V2L2_p280202_tr90_speak_pulpo;pulpo;752.000;528.000;;;;;;
recording_V2L2_p280202_tr91_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr92_speak_guante;guante;1112.598;593.250;;;;;;
recording_V2L2_p280202_tr93_speak_pierna;pierna;840.000;518.080;;;;;;
recording_V2L2_p280202_tr94_type_pierna;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr95_speak_tenedor;tenedor;1088.000;536.020;;;;;;
recording_V2L2_p280202_tr96_type_oreja;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr97_speak_columna;columna;1016.000;597.791;;;;;;
recording_V2L2_p280202_tr98_type_cartero;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr99_type_bombero;[type];0;3000.000;;;;;;
recording_V2L2_p280202_tr9_type_baño;[type];0;3000.000;;;;;;
