image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;switch;1;T;1;1;2;1;Stim3_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;568.11224;569.2026907;569.2026907;569.2026907;569.2026907;569.2026907;569.2026907;569.2026907;569.2026907;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h52.55.809.wav;572.2308609;572.7308998;None;572.2308609;572.2308609;572.2308609;572.2308609;572.2308609;572.2308609;[0.8776145996525884, 0.9473767997696996, 1.04900289978832, 1.2067147996276617, 1.2854653997346759];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;1;2;1;Stim5_Set4;0;None;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;572.7308998;573.7796414;573.7796414;573.7796414;573.7796414;573.7796414;573.7796414;573.7796414;573.7796414;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.00.386.wav;576.8078249;;None;576.8078249;576.8078249;576.8078249;576.8078249;576.8078249;576.8078249;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;1;2;1;Stim4_Set1;1;switch;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;577.307949;578.391382;578.391382;578.391382;578.391382;578.391382;578.391382;578.391382;578.391382;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.04.997.wav;581.4125571;581.91271;None;581.4125571;581.4125571;581.4125571;581.4125571;581.4125571;581.4125571;[1.2265655994415283, 1.4467491991817951, 2.2779019000008702, 2.433762799948454, 2.873253599740565, 2.9790132995694876];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;switch;2;T;1;1;2;1;Stim4_Set1;0;None;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;581.91271;582.996149;582.996149;582.996149;582.996149;582.996149;582.996149;582.996149;582.996149;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.09.603.wav;586.0173629;586.517418;None;586.0173629;586.0173629;586.0173629;586.0173629;586.0173629;586.0173629;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;filler;2;F;1;1;2;1;Stim3_Set4;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;586.517418;587.5939754;587.5939754;587.5939754;587.5939754;587.5939754;587.5939754;587.5939754;587.5939754;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.14.201.wav;590.622215;;None;590.622215;590.622215;590.622215;590.622215;590.622215;590.622215;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;1;2;1;Stim5_Set1;0;None;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;591.1222048;592.2681679;592.2681679;592.2681679;592.2681679;592.2681679;592.2681679;592.2681679;592.2681679;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.18.874.wav;595.2894152;595.7894562;None;595.2894152;595.2894152;595.2894152;595.2894152;595.2894152;595.2894152;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;switch;1;T;1;1;2;1;Stim5_Set1;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;595.7894562;596.8521289;596.8521289;596.8521289;596.8521289;596.8521289;596.8521289;596.8521289;596.8521289;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.23.459.wav;599.8733321;600.3734077;None;599.8733321;599.8733321;599.8733321;599.8733321;599.8733321;599.8733321;[0.623361999168992, 0.7270451998338103, 0.929190400056541, 0.9996534995734692];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;1;2;1;Stim6_Set1;1;switch;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;600.3734077;601.5680235;601.5680235;601.5680235;601.5680235;601.5680235;601.5680235;601.5680235;601.5680235;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.28.175.wav;604.5961854;;None;604.5961854;604.5961854;604.5961854;604.5961854;604.5961854;604.5961854;[1.2641871999949217, 1.4046047003939748, 1.6350861005485058, 1.8015449000522494, 2.1235581999644637, 2.238175899721682, 2.3291611997410655];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;repeat;1;T;1;1;2;1;Stim6_Set1;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;605.0962411;606.221425;606.221425;606.221425;606.221425;606.221425;606.221425;606.221425;606.221425;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.32.827.wav;609.242596;609.7426746;None;609.242596;609.242596;609.242596;609.242596;609.242596;609.242596;[0.9352462999522686, 1.0948663000017405, 1.2801850996911526, 1.442989599891007, 1.5905469004064798, 1.7060404000803828, 1.795788699761033];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;1;2;1;Stim4_Set4;0;None;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;609.7426746;610.888701;610.888701;610.888701;610.888701;610.888701;610.888701;610.888701;610.888701;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.37.495.wav;613.9099075;614.4100542;None;613.9099075;613.9099075;613.9099075;613.9099075;613.9099075;613.9099075;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;1;2;1;Stim7_Set4;0;None;122;121;20;0;121;121;121;;;;;;;;;;;;;;;;;;;;;;;614.4100542;615.4795763;615.4795763;615.4795763;615.4795763;615.4795763;615.4795763;615.4795763;615.4795763;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.42.086.wav;618.5077303;;None;618.5077303;618.5077303;618.5077303;618.5077303;618.5077303;618.5077303;[0.9745759991928935, 1.0832225997000933, 1.268575799651444, 1.3263857997953892, 1.5096645997837186, 1.583414699882269, 1.7011902993544936];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;1;2;1;Stim7_Set1;1;repeat;123;122;21;0;122;122;122;;;;;;;;;;;;;;;;;;;;;;;619.0078735;620.0843197;620.0843197;620.0843197;620.0843197;620.0843197;620.0843197;620.0843197;620.0843197;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.46.691.wav;623.1124779;;None;623.1124779;623.1124779;623.1124779;623.1124779;623.1124779;623.1124779;[0.9584908997640014, 1.1069710003212094, 1.2308994997292757, 1.399952800013125];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;repeat;1;T;1;1;2;1;Stim7_Set1;0;None;124;123;22;0;123;123;123;;;;;;;;;;;;;;;;;;;;;;;623.6126172;624.7238175;624.7238175;624.7238175;624.7238175;624.7238175;624.7238175;624.7238175;624.7238175;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.51.330.wav;627.7450605;628.2451267;None;627.7450605;627.7450605;627.7450605;627.7450605;627.7450605;627.7450605;[0.9313805000856519, 1.0144672002643347, 1.1001936998218298, 1.2300033997744322];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;filler;2;F;1;1;2;1;Stim6_Set4;1;switch;125;124;23;0;124;124;124;;;;;;;;;;;;;;;;;;;;;;;628.2451267;629.3702791;629.3702791;629.3702791;629.3702791;629.3702791;629.3702791;629.3702791;629.3702791;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h53.55.977.wav;632.3984113;;None;632.3984113;632.3984113;632.3984113;632.3984113;632.3984113;632.3984113;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;1;2;1;Stim8_Set4;1;switch;126;125;24;0;125;125;125;;;;;;;;;;;;;;;;;;;;;;;632.898486;634.0306266;634.0306266;634.0306266;634.0306266;634.0306266;634.0306266;634.0306266;634.0306266;['p', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.00.637.wav;637.0518296;637.5518994;None;637.0518296;637.0518296;637.0518296;637.0518296;637.0518296;637.0518296;[1.3085610996931791, 1.6896369997411966, 2.031252699904144, 2.268455999903381, 2.4180236998945475];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;1;2;1;Stim8_Set1;1;repeat;127;126;25;0;126;126;126;;;;;;;;;;;;;;;;;;;;;;;637.5518994;638.607654;638.607654;638.607654;638.607654;638.607654;638.607654;638.607654;638.607654;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.05.214.wav;641.6358341;642.1358326;None;641.6358341;641.6358341;641.6358341;641.6358341;641.6358341;641.6358341;[0.8953641997650266, 1.0484338998794556, 1.234503099694848, 1.3972893999889493, 1.5485145999118686, 1.7468689000234008, 1.842547900043428];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;switch;2;T;1;1;2;1;Stim8_Set1;0;None;128;127;26;0;127;127;127;;;;;;;;;;;;;;;;;;;;;;;642.1358326;643.2193253;643.2193253;643.2193253;643.2193253;643.2193253;643.2193253;643.2193253;643.2193253;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.09.825.wav;646.240502;646.7405637;None;646.240502;646.240502;646.240502;646.240502;646.240502;646.240502;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;filler;2;F;2;1;2;1;Stim1_Set1;0;None;129;128;27;0;128;128;128;;;;;;;;;;;;;;;;;;;;;;;646.7405637;647.831039;647.831039;647.831039;647.831039;647.831039;647.831039;647.831039;647.831039;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.14.437.wav;650.8591909;;None;650.8591909;650.8591909;650.8591909;650.8591909;650.8591909;650.8591909;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;nontarget;1;NT;2;1;2;1;Stim1_Set2;1;switch;130;129;28;0;129;129;129;;;;;;;;;;;;;;;;;;;;;;;651.3592621;652.4497494;652.4497494;652.4497494;652.4497494;652.4497494;652.4497494;652.4497494;652.4497494;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.19.056.wav;655.4709185;655.9709819;None;655.4709185;655.4709185;655.4709185;655.4709185;655.4709185;655.4709185;[1.6429149992763996, 1.8504872992634773, 1.9890190996229649, 2.1155936997383833, 2.2202253993600607, 2.3440922992303967];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;repeat;1;T;2;1;2;1;Stim1_Set2;0;None;131;130;29;0;130;130;130;;;;;;;;;;;;;;;;;;;;;;;655.9709819;657.0266705;657.0266705;657.0266705;657.0266705;657.0266705;657.0266705;657.0266705;657.0266705;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.23.634.wav;660.0548509;660.5549861;None;660.0548509;660.0548509;660.0548509;660.0548509;660.0548509;660.0548509;[0.7132480992004275, 0.9350770991295576, 1.0858973991125822, 1.254559699445963, 1.3711590999737382, 1.4697414999827743];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;filler;2;F;2;1;2;1;Stim2_Set1;0;None;132;131;30;0;131;131;131;;;;;;;;;;;;;;;;;;;;;;;660.5549861;661.5828152;661.5828152;661.5828152;661.5828152;661.5828152;661.5828152;661.5828152;661.5828152;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.28.190.wav;664.6110155;;None;664.6110155;664.6110155;664.6110155;664.6110155;664.6110155;664.6110155;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;nontarget;1;NT;2;1;2;1;Stim2_Set2;1;switch;133;132;31;0;132;132;132;;;;;;;;;;;;;;;;;;;;;;;665.111088;666.2015178;666.2015178;666.2015178;666.2015178;666.2015178;666.2015178;666.2015178;666.2015178;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.32.807.wav;669.2226845;669.7227884;None;669.2226845;669.2226845;669.2226845;669.2226845;669.2226845;669.2226845;[0.7179757999256253, 0.8306999998167157, 0.9523147996515036, 1.0469824997708201, 1.2861425997689366, 1.4057310996577144, 1.5791645999997854];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;repeat;1;T;2;1;2;1;Stim2_Set2;0;None;134;133;32;0;133;133;133;;;;;;;;;;;;;;;;;;;;;;;669.7227884;670.8896555;670.8896555;670.8896555;670.8896555;670.8896555;670.8896555;670.8896555;670.8896555;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.37.496.wav;673.9107934;674.4109006;None;673.9107934;673.9107934;673.9107934;673.9107934;673.9107934;673.9107934;[0.82769659999758, 0.9487482002004981, 1.0693533001467586, 1.1620402000844479, 1.3366098999977112, 1.4560572002083063, 1.6067308997735381];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;filler;2;F;2;1;2;1;Stim4_Set1;0;None;135;134;33;0;134;134;134;;;;;;;;;;;;;;;;;;;;;;;674.4109006;675.4944426;675.4944426;675.4944426;675.4944426;675.4944426;675.4944426;675.4944426;675.4944426;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.42.101.wav;678.5225221;;None;678.5225221;678.5225221;678.5225221;678.5225221;678.5225221;678.5225221;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;nontarget;1;NT;2;1;2;1;Stim3_Set2;0;None;136;135;34;0;135;135;135;;;;;;;;;;;;;;;;;;;;;;;679.0226619;680.1061001;680.1061001;680.1061001;680.1061001;680.1061001;680.1061001;680.1061001;680.1061001;['m', 'a', 'n', 'o'];0;mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.46.712.wav;683.127326;683.6273841;None;683.127326;683.127326;683.127326;683.127326;683.127326;683.127326;[0.8153750002384186, 0.9043664000928402, 0.9966361997649074, 1.1254455000162125];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_264.png;mano;speak;gold;switch;2;T;2;1;2;1;Stim3_Set2;0;None;137;136;35;0;136;136;136;;;;;;;;;;;;;;;;;;;;;;;683.6273841;684.6969452;684.6969452;684.6969452;684.6969452;684.6969452;684.6969452;684.6969452;684.6969452;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.51.303.wav;687.718163;688.2182629;None;687.718163;687.718163;687.718163;687.718163;687.718163;687.718163;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_517.png;cuerda;speak;gold;nontarget;2;NT;2;1;2;1;Stim4_Set2;1;repeat;138;137;36;0;137;137;137;;;;;;;;;;;;;;;;;;;;;;;688.2182629;689.2461957;689.2461957;689.2461957;689.2461957;689.2461957;689.2461957;689.2461957;689.2461957;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h54.55.853.wav;692.2674046;692.7674436;None;692.2674046;692.2674046;692.2674046;692.2674046;692.2674046;692.2674046;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;switch;1;T;2;1;2;1;Stim4_Set2;0;None;139;138;37;0;138;138;138;;;;;;;;;;;;;;;;;;;;;;;692.7674436;694.0037458;694.0037458;694.0037458;694.0037458;694.0037458;694.0037458;694.0037458;694.0037458;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h55.00.610.wav;697.0249809;697.5250243;None;697.0249809;697.0249809;697.0249809;697.0249809;697.0249809;697.0249809;[0.9633938996121287, 1.18926540017128, 1.2869367999956012, 1.372647600248456, 1.5191706996411085, 1.9676596000790596];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;filler;1;F;2;1;2;1;Stim3_Set1;0;None;140;139;38;0;139;139;139;;;;;;;;;;;;;;;;;;;;;;;697.5250243;698.7613678;698.7613678;698.7613678;698.7613678;698.7613678;698.7613678;698.7613678;698.7613678;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h55.05.367.wav;701.7825043;702.2825853;None;701.7825043;701.7825043;701.7825043;701.7825043;701.7825043;701.7825043;[0.8058712994679809, 0.8627231996506453, 0.9755033999681473, 1.1544796992093325, 1.2052794992923737];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;1;2;1;Stim5_Set2;1;repeat;141;140;39;0;140;140;140;;;;;;;;;;;;;;;;;;;;;;;702.2825853;703.3661039;703.3661039;703.3661039;703.3661039;703.3661039;703.3661039;703.3661039;703.3661039;['g', 'r', 'a', 'n', 'j', 'a'];0;granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h55.09.972.wav;706.3943318;;None;706.3943318;706.3943318;706.3943318;706.3943318;706.3943318;706.3943318;[0.8982056993991137, 0.9926778990775347, 1.070376099087298, 1.4139729999005795, 1.595389699563384, 1.6810995992273092];;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;switch;2;T;2;1;2;1;Stim5_Set2;0;None;142;141;40;0;141;141;141;;;;;;;;;;;;;;;;;;;;;;;706.8943237;707.970828;707.970828;707.970828;707.970828;707.970828;707.970828;707.970828;707.970828;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/430102_REPSWITCH1_version1_list2_2024-01-18_15h43.56.192_micRespv1l2_recorded\recording_micRespv1l2_2024-01-18_15h55.14.579.wav;710.9990438;711.499096;None;710.9990438;710.9990438;710.9990438;710.9990438;710.9990438;710.9990438;;;;;;;430102;1;2024-01-18_15h43.56.192;REPSWITCH1_version1_list2;2022.2.4;143.878267;
