image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l1.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l1.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;filler;2;F;4;2;1;1;Stim8_Set3;0;None;190;189;88;0;189;189;189;;;;;;;;;;;;;;;;;;;;;;;1001.821604;1002.898127;1002.898127;1002.898127;1002.898127;1002.898127;1002.898127;1002.898127;1002.898127;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.27.294.wav;1005.919364;1006.41939;None;1005.919364;1005.919364;1005.919364;1005.919364;1005.919364;1005.919364;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;2;1;1;Stim7_Set4;1;switch;191;190;89;0;190;190;190;;;;;;;;;;;;;;;;;;;;;;;1006.41939;1007.5515;1007.5515;1007.5515;1007.5515;1007.5515;1007.5515;1007.5515;1007.5515;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.083025700005237, 1.3720519999915268, 1.6182348000002094, 1.8892871999996714, 2.078102500003297, 2.2634825999848545, 2.4209504000027664];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.31.947.wav;1010.57275;1011.072807;None;1010.57275;1010.57275;1010.57275;1010.57275;1010.57275;1010.57275;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;switch;2;T;4;2;1;1;Stim7_Set4;0;None;192;191;90;0;191;191;191;;;;;;;;;;;;;;;;;;;;;;;1011.072807;1012.163254;1012.163254;1012.163254;1012.163254;1012.163254;1012.163254;1012.163254;1012.163254;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.36.559.wav;1015.184464;1015.684525;None;1015.184464;1015.184464;1015.184464;1015.184464;1015.184464;1015.184464;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;filler;1;F;4;2;1;1;Stim1_Set3;0;None;193;192;91;0;192;192;192;;;;;;;;;;;;;;;;;;;;;;;1015.684525;1016.851336;1016.851336;1016.851336;1016.851336;1016.851336;1016.851336;1016.851336;1016.851336;['g', 'u', 'a', 'n', 't', 'e'];0;[1.564539099985268, 1.617274099990027, 1.7867091999796685, 1.8936834999767598, 2.113984600000549, 2.199659999983851];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.41.247.wav;1019.87258;1020.372638;None;1019.87258;1019.87258;1019.87258;1019.87258;1019.87258;1019.87258;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;filler;2;F;4;2;1;1;Stim7_Set3;0;None;194;193;92;0;193;193;193;;;;;;;;;;;;;;;;;;;;;;;1020.372638;1021.490835;1021.490835;1021.490835;1021.490835;1021.490835;1021.490835;1021.490835;1021.490835;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.45.888.wav;1024.518993;;None;1024.518993;1024.518993;1024.518993;1024.518993;1024.518993;1024.518993;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;nontarget;2;NT;4;2;1;1;Stim1_Set4;1;repeat;195;194;93;0;194;194;194;;;;;;;;;;;;;;;;;;;;;;;1025.019065;1026.088683;1026.088683;1026.088683;1026.088683;1026.088683;1026.088683;1026.088683;1026.088683;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.50.484.wav;1029.109953;1029.609945;None;1029.109953;1029.109953;1029.109953;1029.109953;1029.109953;1029.109953;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;repeat;2;T;4;2;1;1;Stim1_Set4;0;None;196;195;94;0;195;195;195;;;;;;;;;;;;;;;;;;;;;;;1029.609945;1030.672662;1030.672662;1030.672662;1030.672662;1030.672662;1030.672662;1030.672662;1030.672662;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.55.068.wav;1033.693812;1034.193877;None;1033.693812;1033.693812;1033.693812;1033.693812;1033.693812;1033.693812;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;2;1;1;Stim3_Set3;0;None;197;196;95;0;196;196;196;;;;;;;;;;;;;;;;;;;;;;;1034.193877;1035.291249;1035.291249;1035.291249;1035.291249;1035.291249;1035.291249;1035.291249;1035.291249;['c', 'a', 'r', 't', 'r', 'o'];0;[1.3706469000026118, 1.5251062999886926, 1.6247878999856766, 1.8062145999865606, 2.3414317999850027, 2.4614261999959126];cartro;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h11.59.687.wav;1038.3125;1038.812549;None;1038.3125;1038.3125;1038.3125;1038.3125;1038.3125;1038.3125;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;2;1;1;Stim5_Set3;1;switch;198;197;96;0;197;197;197;;;;;;;;;;;;;;;;;;;;;;;1038.812549;1039.896099;1039.896099;1039.896099;1039.896099;1039.896099;1039.896099;1039.896099;1039.896099;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.04.291.wav;1042.917272;1043.417401;None;1042.917272;1042.917272;1042.917272;1042.917272;1042.917272;1042.917272;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;nontarget;2;NT;4;2;1;1;Stim6_Set4;1;repeat;199;198;97;0;198;198;198;;;;;;;;;;;;;;;;;;;;;;;1043.417401;1044.500787;1044.500787;1044.500787;1044.500787;1044.500787;1044.500787;1044.500787;1044.500787;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.08.897.wav;1047.521997;1048.022086;None;1047.521997;1047.521997;1047.521997;1047.521997;1047.521997;1047.521997;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;switch;1;T;4;2;1;1;Stim6_Set4;0;None;200;199;98;0;199;199;199;;;;;;;;;;;;;;;;;;;;;;;1048.022086;1049.036148;1049.036148;1049.036148;1049.036148;1049.036148;1049.036148;1049.036148;1049.036148;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.9044682999956422, 1.0204558999976143, 1.303710800013505, 1.4413459000061266, 1.6456669000035618, 1.845998700009659];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.13.432.wav;1052.057329;1052.557493;None;1052.057329;1052.057329;1052.057329;1052.057329;1052.057329;1052.057329;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;nontarget;1;NT;4;2;1;1;Stim5_Set4;0;None;201;200;99;0;200;200;200;;;;;;;;;;;;;;;;;;;;;;;1052.557493;1053.682617;1053.682617;1053.682617;1053.682617;1053.682617;1053.682617;1053.682617;1053.682617;['c', 'a', 'm', 'i', 's', 'a'];0;[1.099616200022865, 1.2680426000151783, 1.5553790000267327, 1.7057804000214674, 2.113242400024319, 2.2119610000227112];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.18.079.wav;1056.71074;;None;1056.71074;1056.71074;1056.71074;1056.71074;1056.71074;1056.71074;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;repeat;1;T;4;2;1;1;Stim5_Set4;0;None;202;201;100;0;201;201;201;;;;;;;;;;;;;;;;;;;;;;;1057.210868;1058.252619;1058.252619;1058.252619;1058.252619;1058.252619;1058.252619;1058.252619;1058.252619;['c', 'a', 'm', 'i', 's', 'a'];0;[0.9025297999905888, 1.0649798999947961, 1.3021986999956425, 1.3938894999737386, 1.5573300999822095, 1.610152899986133];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.22.648.wav;1061.273823;1061.773949;None;1061.273823;1061.273823;1061.273823;1061.273823;1061.273823;1061.273823;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_340.png;espejo;speak;gold;filler;2;F;4;2;1;1;Extra1;0;None;203;202;101;0;202;202;202;;;;;;;;;;;;;;;;;;;;;;;1061.773949;1062.871329;1062.871329;1062.871329;1062.871329;1062.871329;1062.871329;1062.871329;1062.871329;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.27.267.wav;1065.892564;1066.392549;None;1065.892564;1065.892564;1065.892564;1065.892564;1065.892564;1065.892564;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_610.png;miel;type;darkblue;filler;1;F;4;2;1;1;Stim2_Set3;0;None;204;203;102;0;203;203;203;;;;;;;;;;;;;;;;;;;;;;;1066.392549;1067.496859;1067.496859;1067.496859;1067.496859;1067.496859;1067.496859;1067.496859;1067.496859;['m', 'i', 'e', 'l'];0;[0.9314268000016455, 1.0929881000192836, 1.2414285000122618, 1.4407600999984425];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.31.892.wav;1070.518111;1071.018169;space;1070.518111;1070.518111;1070.518111;1070.518111;1070.518111;1070.518111;1071.018169;1071.018169;5.3858995;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_646.png;tronco;speak;gold;filler;2;F;1;3;1;1;Extra4;0;None;205;204;1;0;204;204;204;;;;;;;;;;;;;;;;;;;;;;;1076.414711;1077.456499;1077.456499;1077.456499;1077.456499;1077.456499;1077.456499;1077.456499;1077.456499;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.41.853.wav;1080.477755;1080.977796;None;1080.477755;1080.477755;1080.477755;1080.477755;1080.477755;1080.477755;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_340.png;espejo;type;darkblue;filler;1;F;1;3;1;1;Extra1;0;None;206;205;2;0;205;205;205;;;;;;;;;;;;;;;;;;;;;;;1080.977796;1082.179374;1082.179374;1082.179374;1082.179374;1082.179374;1082.179374;1082.179374;1082.179374;['e', 's', 'p', 'e', 'j', 'o'];0;[0.8962228999880608, 1.1199581999971997, 1.2834736999939196, 1.4219449000083841, 1.6184924999834038, 1.6952699999965262];espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.46.575.wav;1085.200557;1085.700648;None;1085.200557;1085.200557;1085.200557;1085.200557;1085.200557;1085.200557;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;filler;2;F;1;3;1;1;Stim6_Set4;0;None;207;206;3;0;206;206;206;;;;;;;;;;;;;;;;;;;;;;;1085.700648;1086.80501;1086.80501;1086.80501;1086.80501;1086.80501;1086.80501;1086.80501;1086.80501;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.51.201.wav;1089.82616;1090.32626;None;1089.82616;1089.82616;1089.82616;1089.82616;1089.82616;1089.82616;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;3;1;1;Stim7_Set1;1;repeat;208;207;4;0;207;207;207;;;;;;;;;;;;;;;;;;;;;;;1090.32626;1091.500019;1091.500019;1091.500019;1091.500019;1091.500019;1091.500019;1091.500019;1091.500019;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h12.55.896.wav;1094.521217;1095.021317;None;1094.521217;1094.521217;1094.521217;1094.521217;1094.521217;1094.521217;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;repeat;2;T;1;3;1;1;Stim7_Set1;0;None;209;208;5;0;208;208;208;;;;;;;;;;;;;;;;;;;;;;;1095.021317;1096.195075;1096.195075;1096.195075;1096.195075;1096.195075;1096.195075;1096.195075;1096.195075;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.00.591.wav;1099.216323;1099.716379;None;1099.216323;1099.216323;1099.216323;1099.216323;1099.216323;1099.216323;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;3;1;1;Stim4_Set4;0;None;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1099.716379;1100.785951;1100.785951;1100.785951;1100.785951;1100.785951;1100.785951;1100.785951;1100.785951;['t', 'a', 'z', 'a'];0;[1.4119663999881595, 2.2219047999824397, 2.35008909998578, 2.4949025999812875];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.05.182.wav;1103.807193;1104.307294;None;1103.807193;1103.807193;1103.807193;1103.807193;1103.807193;1103.807193;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;3;1;1;Stim6_Set1;1;switch;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1104.307294;1105.362933;1105.362933;1105.362933;1105.362933;1105.362933;1105.362933;1105.362933;1105.362933;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.09.759.wav;1108.384178;1108.884244;None;1108.384178;1108.384178;1108.384178;1108.384178;1108.384178;1108.384178;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;repeat;2;T;1;3;1;1;Stim6_Set1;0;None;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1108.884244;1110.037184;1110.037184;1110.037184;1110.037184;1110.037184;1110.037184;1110.037184;1110.037184;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.14.433.wav;1113.058418;1113.558455;None;1113.058418;1113.058418;1113.058418;1113.058418;1113.058418;1113.058418;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;filler;1;F;1;3;1;1;Stim2_Set4;0;None;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1113.558455;1114.766952;1114.766952;1114.766952;1114.766952;1114.766952;1114.766952;1114.766952;1114.766952;['b', 'a', 'ñ', 'o'];0;[1.127447899983963, 1.2709559999930207, 2.020115799998166, 2.23439149998012];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.19.163.wav;1117.788156;1118.28827;None;1117.788156;1117.788156;1117.788156;1117.788156;1117.788156;1117.788156;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;3;1;1;Stim8_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1118.28827;1119.343991;1119.343991;1119.343991;1119.343991;1119.343991;1119.343991;1119.343991;1119.343991;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.23.741.wav;1122.372114;;None;1122.372114;1122.372114;1122.372114;1122.372114;1122.372114;1122.372114;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;switch;1;T;1;3;1;1;Stim8_Set1;0;None;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1122.872188;1123.927882;1123.927882;1123.927882;1123.927882;1123.927882;1123.927882;1123.927882;1123.927882;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[1.022931499988772, 1.239216599991778, 1.435558500001207, 1.57005839998601, 1.7146010999858845, 1.8669114999938756, 1.935712499980582];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.28.323.wav;1126.949124;1127.449204;None;1126.949124;1126.949124;1126.949124;1126.949124;1126.949124;1126.949124;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;3;1;1;Stim5_Set4;0;None;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1127.449204;1128.609063;1128.609063;1128.609063;1128.609063;1128.609063;1128.609063;1128.609063;1128.609063;['c', 'a', 'm', 'i', 's', 'a'];0;[1.0514523000165354, 1.199914800003171, 1.5966285000031348, 1.683327900012955, 2.044450900022639, 2.1421251000138];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.33.005.wav;1131.637233;;None;1131.637233;1131.637233;1131.637233;1131.637233;1131.637233;1131.637233;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;3;1;1;Stim1_Set1;1;repeat;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1132.137292;1133.248608;1133.248608;1133.248608;1133.248608;1133.248608;1133.248608;1133.248608;1133.248608;['p', 'u', 'e', 'n', 't', 'e'];0;[1.1683782000036445, 1.4305613999895286, 1.6185702999937348, 1.7680958999844734, 2.006647999980487, 2.1451530999911483];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.37.644.wav;1136.269755;1136.769821;None;1136.269755;1136.269755;1136.269755;1136.269755;1136.269755;1136.269755;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;switch;2;T;1;3;1;1;Stim1_Set1;0;None;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1136.769821;1137.81861;1137.81861;1137.81861;1137.81861;1137.81861;1137.81861;1137.81861;1137.81861;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.42.214.wav;1140.839789;1141.339862;None;1140.839789;1140.839789;1140.839789;1140.839789;1140.839789;1140.839789;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;3;1;1;Stim4_Set1;1;repeat;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1141.339862;1142.402574;1142.402574;1142.402574;1142.402574;1142.402574;1142.402574;1142.402574;1142.402574;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.46.799.wav;1145.423753;1145.923797;None;1145.423753;1145.423753;1145.423753;1145.423753;1145.423753;1145.423753;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;switch;1;T;1;3;1;1;Stim4_Set1;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1145.923797;1146.993412;1146.993412;1146.993412;1146.993412;1146.993412;1146.993412;1146.993412;1146.993412;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.0533693000033963, 1.274632600019686, 1.7749670000048354, 1.864655400015181, 2.1516948000062257, 2.2782517000159714];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.51.389.wav;1150.014707;1150.514712;None;1150.014707;1150.014707;1150.014707;1150.014707;1150.014707;1150.014707;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;3;1;1;Stim1_Set4;1;switch;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1150.514712;1151.521805;1151.521805;1151.521805;1151.521805;1151.521805;1151.521805;1151.521805;1151.521805;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h13.55.918.wav;1154.54993;;None;1154.54993;1154.54993;1154.54993;1154.54993;1154.54993;1154.54993;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
