image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;4;2;1;Stim3_Set4;0;None;205;204;1;0;204;204;204;;;;;;;;;;;;;;;;;;;;;;;988.7731133;989.8426619;989.8426619;989.8426619;989.8426619;989.8426619;989.8426619;989.8426619;989.8426619;['p', 'i', 'e', 'r', 'n', 'a'];0;pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.16.809.wav;992.8638807;993.3640186;None;992.8638807;992.8638807;992.8638807;992.8638807;992.8638807;992.8638807;[0.9883183995261788, 1.1447890996932983, 1.2135295998305082, 1.363112899940461, 1.4806141997687519, 1.699684599880129];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;4;2;1;Stim4_Set4;0;None;206;205;2;0;205;205;205;;;;;;;;;;;;;;;;;;;;;;;993.3640186;994.5655248;994.5655248;994.5655248;994.5655248;994.5655248;994.5655248;994.5655248;994.5655248;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.21.533.wav;997.5866827;998.0867828;None;997.5866827;997.5866827;997.5866827;997.5866827;997.5866827;997.5866827;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;4;2;1;Stim5_Set1;1;repeat;207;206;3;0;206;206;206;;;;;;;;;;;;;;;;;;;;;;;998.0867828;999.2744619;999.2744619;999.2744619;999.2744619;999.2744619;999.2744619;999.2744619;999.2744619;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.26.242.wav;1002.302614;;None;1002.302614;1002.302614;1002.302614;1002.302614;1002.302614;1002.302614;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;repeat;2;T;1;4;2;1;Stim5_Set1;0;None;208;207;4;0;207;207;207;;;;;;;;;;;;;;;;;;;;;;;1002.802752;1003.86531;1003.86531;1003.86531;1003.86531;1003.86531;1003.86531;1003.86531;1003.86531;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.30.833.wav;1006.893496;;None;1006.893496;1006.893496;1006.893496;1006.893496;1006.893496;1006.893496;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;4;2;1;Stim1_Set4;1;repeat;209;208;5;0;208;208;208;;;;;;;;;;;;;;;;;;;;;;;1007.393552;1008.497879;1008.497879;1008.497879;1008.497879;1008.497879;1008.497879;1008.497879;1008.497879;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.35.465.wav;1011.52603;;None;1011.52603;1011.52603;1011.52603;1011.52603;1011.52603;1011.52603;[0.9232045998796821, 1.0139302997849882, 1.1856491998769343, 1.236874799709767];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;4;2;1;Stim8_Set1;1;switch;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1012.026159;1013.081797;1013.081797;1013.081797;1013.081797;1013.081797;1013.081797;1013.081797;1013.081797;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.40.049.wav;1016.109985;;None;1016.109985;1016.109985;1016.109985;1016.109985;1016.109985;1016.109985;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;repeat;2;T;1;4;2;1;Stim8_Set1;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1016.61004;1017.714369;1017.714369;1017.714369;1017.714369;1017.714369;1017.714369;1017.714369;1017.714369;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.44.681.wav;1020.735592;1021.235662;None;1020.735592;1020.735592;1020.735592;1020.735592;1020.735592;1020.735592;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;4;2;1;Stim8_Set4;0;None;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1021.235662;1022.291356;1022.291356;1022.291356;1022.291356;1022.291356;1022.291356;1022.291356;1022.291356;['o', 'u', 'l', 'p', 'o'];0;oulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.49.258.wav;1025.312638;1025.812614;None;1025.312638;1025.312638;1025.312638;1025.312638;1025.312638;1025.312638;[0.8438677997328341, 1.0722054997459054, 1.9641462001018226, 2.232299500145018, 2.2675457997247577];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;4;2;1;Stim7_Set1;1;switch;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1025.812614;1026.903078;1026.903078;1026.903078;1026.903078;1026.903078;1026.903078;1026.903078;1026.903078;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.53.870.wav;1029.931222;;None;1029.931222;1029.931222;1029.931222;1029.931222;1029.931222;1029.931222;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;switch;1;T;1;4;2;1;Stim7_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1030.431305;1031.639812;1031.639812;1031.639812;1031.639812;1031.639812;1031.639812;1031.639812;1031.639812;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h27.58.607.wav;1034.661009;1035.161072;None;1034.661009;1034.661009;1034.661009;1034.661009;1034.661009;1034.661009;[0.7952355998568237, 0.9009064002893865, 1.0872458000667393, 1.182003800291568];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;4;2;1;Stim6_Set4;1;repeat;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1035.161072;1036.355686;1036.355686;1036.355686;1036.355686;1036.355686;1036.355686;1036.355686;1036.355686;['r', 'e', 'g', 'a', 'l', 'o'];0;regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.03.323.wav;1039.383958;;None;1039.383958;1039.383958;1039.383958;1039.383958;1039.383958;1039.383958;[0.9281834997236729, 1.1220691995695233, 1.2438774998299778, 1.3907313998788595, 2.06263509998098, 2.5430312999524176];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;nontarget;1;NT;1;4;2;1;Stim3_Set1;1;repeat;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1039.883936;1040.946564;1040.946564;1040.946564;1040.946564;1040.946564;1040.946564;1040.946564;1040.946564;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.07.913.wav;1043.967873;1044.46787;None;1043.967873;1043.967873;1043.967873;1043.967873;1043.967873;1043.967873;[1.0066758999601007, 1.1728984997607768, 1.2336932998150587, 1.6436044997535646, 1.700407300144434];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;switch;2;T;1;4;2;1;Stim3_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1044.46787;1045.537503;1045.537503;1045.537503;1045.537503;1045.537503;1045.537503;1045.537503;1045.537503;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.12.505.wav;1048.558677;1049.058754;None;1048.558677;1048.558677;1048.558677;1048.558677;1048.558677;1048.558677;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;4;2;1;Stim2_Set1;1;repeat;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1049.058754;1050.23254;1050.23254;1050.23254;1050.23254;1050.23254;1050.23254;1050.23254;1050.23254;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.17.200.wav;1053.253715;1053.753819;None;1053.253715;1053.253715;1053.253715;1053.253715;1053.253715;1053.253715;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;switch;1;T;1;4;2;1;Stim2_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1053.753819;1054.837349;1054.837349;1054.837349;1054.837349;1054.837349;1054.837349;1054.837349;1054.837349;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.21.806.wav;1057.865473;;None;1057.865473;1057.865473;1057.865473;1057.865473;1057.865473;1057.865473;[0.9432711997069418, 1.2107380996458232, 1.4599686996079981, 1.6393343997187912, 1.8589437999762595];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;4;2;1;Stim7_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1058.365531;1059.546227;1059.546227;1059.546227;1059.546227;1059.546227;1059.546227;1059.546227;1059.546227;['v', 'backspace', 'b', 'o', 'm', 'b', 'e', 'r'];0;bomber;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.26.514.wav;1062.574384;;None;1062.574384;1062.574384;1062.574384;1062.574384;1062.574384;1062.574384;[0.9400811996310949, 1.3903185999952257, 1.5884341998025775, 1.7648147996515036, 1.9306153999641538, 2.1760457996279, 2.264778499957174, 2.427429999690503];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;4;2;1;Stim5_Set4;0;None;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1063.074492;1064.081541;1064.081541;1064.081541;1064.081541;1064.081541;1064.081541;1064.081541;1064.081541;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.31.049.wav;1067.10973;;None;1067.10973;1067.10973;1067.10973;1067.10973;1067.10973;1067.10973;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;4;2;1;Stim4_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1067.609835;1068.679376;1068.679376;1068.679376;1068.679376;1068.679376;1068.679376;1068.679376;1068.679376;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.35.647.wav;1071.707584;1072.20766;None;1071.707584;1071.707584;1071.707584;1071.707584;1071.707584;1071.707584;[0.9868799997493625, 1.1174328997731209, 1.4916557995602489, 1.5703906998969615, 1.8378466996364295, 2.0593954995274544];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;repeat;1;T;1;4;2;1;Stim4_Set1;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1072.20766;1073.270289;1073.270289;1073.270289;1073.270289;1073.270289;1073.270289;1073.270289;1073.270289;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.40.237.wav;1076.291507;1076.79156;None;1076.291507;1076.291507;1076.291507;1076.291507;1076.291507;1076.291507;[0.9117534998804331, 1.111080499831587, 1.3625447996892035, 1.7889890996739268, 2.022204799577594, 2.253514599520713];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;4;2;1;Stim2_Set4;1;switch;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1076.79156;1077.882046;1077.882046;1077.882046;1077.882046;1077.882046;1077.882046;1077.882046;1077.882046;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.44.849.wav;1080.910132;;None;1080.910132;1080.910132;1080.910132;1080.910132;1080.910132;1080.910132;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;4;2;1;Stim1_Set1;1;switch;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1081.410195;1082.521498;1082.521498;1082.521498;1082.521498;1082.521498;1082.521498;1082.521498;1082.521498;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.49.488.wav;1085.542697;1086.042766;None;1085.542697;1085.542697;1085.542697;1085.542697;1085.542697;1085.542697;[1.3250794997438788, 1.556526199914515, 1.633568299934268, 1.7874652999453247, 1.8682093997485936, 2.076359999831766];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;repeat;1;T;1;4;2;1;Stim1_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1086.042766;1087.098491;1087.098491;1087.098491;1087.098491;1087.098491;1087.098491;1087.098491;1087.098491;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.54.065.wav;1090.119681;1090.619764;None;1090.119681;1090.119681;1090.119681;1090.119681;1090.119681;1090.119681;[0.5833135000430048, 0.8761082999408245, 0.9697962002828717, 1.0893923002295196, 1.221962200012058, 1.4372847001068294];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;4;2;1;Stim6_Set1;1;repeat;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1090.619764;1091.758788;1091.758788;1091.758788;1091.758788;1091.758788;1091.758788;1091.758788;1091.758788;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h28.58.727.wav;1094.786981;;None;1094.786981;1094.786981;1094.786981;1094.786981;1094.786981;1094.786981;[1.6533830999396741, 1.9445143998600543, 2.142846299801022, 2.301310199778527, 2.4960609995760024, 2.561827499885112, 2.6733919996768236];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;switch;2;T;1;4;2;1;Stim6_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1095.287088;1096.363588;1096.363588;1096.363588;1096.363588;1096.363588;1096.363588;1096.363588;1096.363588;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.03.330.wav;1099.391792;;None;1099.391792;1099.391792;1099.391792;1099.391792;1099.391792;1099.391792;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;filler;1;F;2;4;2;1;Stim5_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1099.891821;1100.989199;1100.989199;1100.989199;1100.989199;1100.989199;1100.989199;1100.989199;1100.989199;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.07.957.wav;1104.01735;;None;1104.01735;1104.01735;1104.01735;1104.01735;1104.01735;1104.01735;[1.1027602995745838, 1.1595532996580005, 1.467676299624145, 1.6161823994480073];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;nontarget;1;NT;2;4;2;1;Stim8_Set2;1;repeat;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1104.517395;1105.614801;1105.614801;1105.614801;1105.614801;1105.614801;1105.614801;1105.614801;1105.614801;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.12.581.wav;1108.63602;1109.13605;None;1108.63602;1108.63602;1108.63602;1108.63602;1108.63602;1108.63602;[1.099989399779588, 1.3412471995688975, 1.4310750998556614, 1.557696699630469, 1.7632610998116434];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;repeat;1;T;2;4;2;1;Stim8_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1109.13605;1110.233434;1110.233434;1110.233434;1110.233434;1110.233434;1110.233434;1110.233434;1110.233434;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.17.201.wav;1113.261691;;None;1113.261691;1113.261691;1113.261691;1113.261691;1113.261691;1113.261691;[0.9952035997994244, 1.22039939975366, 1.295149099547416, 1.4057493996806443, 1.59206959977746];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;filler;2;F;2;4;2;1;Stim1_Set1;1;switch;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1113.761678;1114.914636;1114.914636;1114.914636;1114.914636;1114.914636;1114.914636;1114.914636;1114.914636;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.21.882.wav;1117.942866;;None;1117.942866;1117.942866;1117.942866;1117.942866;1117.942866;1117.942866;;;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;nontarget;1;NT;2;4;2;1;Stim4_Set2;1;switch;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1118.442858;1119.470864;1119.470864;1119.470864;1119.470864;1119.470864;1119.470864;1119.470864;1119.470864;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.26.439.wav;1122.498918;;None;1122.498918;1122.498918;1122.498918;1122.498918;1122.498918;1122.498918;[1.0598655994981527, 1.2143082995899022, 1.3379216995090246, 1.5177437998354435, 1.6902554999105632, 1.9167300998233259];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;repeat;1;T;2;4;2;1;Stim4_Set2;0;None;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1122.998992;1124.151975;1124.151975;1124.151975;1124.151975;1124.151975;1124.151975;1124.151975;1124.151975;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.31.120.wav;1127.180083;;None;1127.180083;1127.180083;1127.180083;1127.180083;1127.180083;1127.180083;[1.1829576999880373, 1.4027390000410378, 1.4846504000015557, 1.6620457996614277, 1.826231099665165, 2.062520899809897];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;filler;1;F;2;4;2;1;Stim8_Set1;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1127.680161;1128.770668;1128.770668;1128.770668;1128.770668;1128.770668;1128.770668;1128.770668;1128.770668;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/350102_REPSWITCH1_version1_list2_2023-12-12_15h10.50.951_micRespv1l2_recorded\recording_micRespv1l2_2023-12-12_15h29.35.737.wav;1131.791838;1132.291903;None;1131.791838;1131.791838;1131.791838;1131.791838;1131.791838;1131.791838;[1.1026716995984316, 1.3019818998873234, 1.460464600007981, 1.5320957000367343, 1.7348813996650279, 1.8101392998360097, 2.0405305000022054];;;;;;350102;1;2023-12-12_15h10.50.951;REPSWITCH1_version1_list2;2022.2.4;143.8615018;
