image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l1.started;keyResp.keys;keyResp.corr;subjResponse;micRespv2l1.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
;;;;;;;;;;;;;;;;;;;;;9.96898079989478;12.46745299990289;12.46745299990289;12.46745299990289;12.46745299990289;space;4.982543800026178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;17.46817939984612;space;4.485582400113344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_340.png;espejo;type;gold;filler;1;F;1;1;1;2;Extra1;0;None;1;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;22.04517409997061;23.073029899969697;23.073029899969697;23.073029899969697;23.073029899969697;23.073029899969697;23.073029899969697;23.073029899969697;23.073029899969697;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.20.211.wav;26.094248599838465;26.59430080000311;None;;;;;;;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_391.png;cadena;speak;darkblue;filler;2;F;1;1;1;2;Extra2;0;None;2;1;2;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;26.59430080000311;27.649979499867186;27.649979499867186;27.649979499867186;27.649979499867186;27.649979499867186;27.649979499867186;27.649979499867186;27.649979499867186;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.24.792.wav;30.671230299863964;31.171358599793166;None;30.671230299863964;30.671230299863964;30.671230299863964;30.671230299863964;30.671230299863964;30.671230299863964;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;nontarget;2;NT;1;1;1;2;Stim1_Set1;1;repeat;3;2;3;0;2;2;2;;;;;;;;;;;;;;;;;;;;;;;31.171358599793166;32.268661599839106;32.268661599839106;32.268661599839106;32.268661599839106;32.268661599839106;32.268661599839106;32.268661599839106;32.268661599839106;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.29.412.wav;35.296802199911326;;None;35.296802199911326;35.296802199911326;35.296802199911326;35.296802199911326;35.296802199911326;35.296802199911326;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;repeat;2;T;1;1;1;2;Stim1_Set1;0;None;4;3;4;0;3;3;3;;;;;;;;;;;;;;;;;;;;;;;35.79686679993756;36.82482280000113;36.82482280000113;36.82482280000113;36.82482280000113;36.82482280000113;36.82482280000113;36.82482280000113;36.82482280000113;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.33.968.wav;39.84599779988639;40.346105800010264;None;39.84599779988639;39.84599779988639;39.84599779988639;39.84599779988639;39.84599779988639;39.84599779988639;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;filler;1;F;1;1;1;2;Stim1_Set4;0;None;5;4;5;0;4;4;4;;;;;;;;;;;;;;;;;;;;;;;40.346105800010264;41.45734600001015;41.45734600001015;41.45734600001015;41.45734600001015;41.45734600001015;41.45734600001015;41.45734600001015;41.45734600001015;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.38.600.wav;44.4785540997982;44.97865769988857;None;44.4785540997982;44.4785540997982;44.4785540997982;44.4785540997982;44.4785540997982;44.4785540997982;[0.789494700031355, 0.8423011999111623, 1.4363548001274467, 1.5353399999439716];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;1;1;2;Stim2_Set1;1;switch;6;5;6;0;5;5;5;;;;;;;;;;;;;;;;;;;;;;;44.97865769988857;46.04127489984967;46.04127489984967;46.04127489984967;46.04127489984967;46.04127489984967;46.04127489984967;46.04127489984967;46.04127489984967;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.43.184.wav;49.06258079991676;49.56258339993656;None;49.06258079991676;49.06258079991676;49.06258079991676;49.06258079991676;49.06258079991676;49.06258079991676;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;repeat;2;T;1;1;1;2;Stim2_Set1;0;None;7;6;7;0;6;6;6;;;;;;;;;;;;;;;;;;;;;;;49.56258339993656;50.63224529987201;50.63224529987201;50.63224529987201;50.63224529987201;50.63224529987201;50.63224529987201;50.63224529987201;50.63224529987201;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.47.775.wav;53.65339919994585;54.15346209984273;None;53.65339919994585;53.65339919994585;53.65339919994585;53.65339919994585;53.65339919994585;53.65339919994585;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_719.png;baño;type;gold;filler;1;F;1;1;1;2;Stim2_Set4;1;switch;8;7;8;0;7;7;7;;;;;;;;;;;;;;;;;;;;;;;54.15346209984273;55.26478490000591;55.26478490000591;55.26478490000591;55.26478490000591;55.26478490000591;55.26478490000591;55.26478490000591;55.26478490000591;['b', 'a', 'ñ', 'p', 'backspace', 'o'];0;baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.52.408.wav;58.2928760999348;;None;58.2928760999348;58.2928760999348;58.2928760999348;58.2928760999348;58.2928760999348;58.2928760999348;[0.8712525002192706, 0.9579465000424534, 1.574055900098756, 1.8078015001956373, 2.3346981001086533, 2.843961700098589];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;nontarget;2;NT;1;1;1;2;Stim3_Set1;0;None;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;58.79293449991383;59.85557149979286;59.85557149979286;59.85557149979286;59.85557149979286;59.85557149979286;59.85557149979286;59.85557149979286;59.85557149979286;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h46.56.999.wav;62.88374999980442;;None;62.88374999980442;62.88374999980442;62.88374999980442;62.88374999980442;62.88374999980442;62.88374999980442;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_135.png;traje;type;gold;switch;1;T;1;1;1;2;Stim3_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;63.383817499969155;64.59232739987783;64.59232739987783;64.59232739987783;64.59232739987783;64.59232739987783;64.59232739987783;64.59232739987783;64.59232739987783;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.01.736.wav;67.61357309995219;68.11364519991912;None;67.61357309995219;67.61357309995219;67.61357309995219;67.61357309995219;67.61357309995219;67.61357309995219;[0.8427516000811011, 1.1819683001376688, 1.622288300190121, 1.9887497001327574, 2.066423000069335];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;1;1;2;Stim5_Set4;0;None;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;68.11364519991912;69.2179310999345;69.2179310999345;69.2179310999345;69.2179310999345;69.2179310999345;69.2179310999345;69.2179310999345;69.2179310999345;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.06.361.wav;72.23923519998789;72.73921949998476;None;72.23923519998789;72.23923519998789;72.23923519998789;72.23923519998789;72.23923519998789;72.23923519998789;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;1;1;2;Stim4_Set1;1;switch;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;72.73921949998476;73.86437859991565;73.86437859991565;73.86437859991565;73.86437859991565;73.86437859991565;73.86437859991565;73.86437859991565;73.86437859991565;['m', 'u'];0;mu;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.11.007.wav;76.89254699996673;;None;76.89254699996673;76.89254699996673;76.89254699996673;76.89254699996673;76.89254699996673;76.89254699996673;[0.9745925001334399, 1.2387012001127005];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;switch;2;T;1;1;1;2;Stim4_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;77.39262589998543;78.45523969992064;78.45523969992064;78.45523969992064;78.45523969992064;78.45523969992064;78.45523969992064;78.45523969992064;78.45523969992064;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.15.599.wav;81.48343469994143;;None;81.48343469994143;81.48343469994143;81.48343469994143;81.48343469994143;81.48343469994143;81.48343469994143;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;filler;2;F;1;1;1;2;Stim3_Set4;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;81.98356469999999;83.08781900000758;83.08781900000758;83.08781900000758;83.08781900000758;83.08781900000758;83.08781900000758;83.08781900000758;83.08781900000758;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.20.230.wav;86.10906039993279;86.60910339979455;None;86.10906039993279;86.10906039993279;86.10906039993279;86.10906039993279;86.10906039993279;86.10906039993279;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;nontarget;2;NT;1;1;1;2;Stim5_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;86.60910339979455;87.72732810000889;87.72732810000889;87.72732810000889;87.72732810000889;87.72732810000889;87.72732810000889;87.72732810000889;87.72732810000889;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.24.871.wav;90.75548319984227;91.25560579984449;None;90.75548319984227;90.75548319984227;90.75548319984227;90.75548319984227;90.75548319984227;90.75548319984227;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;switch;1;T;1;1;1;2;Stim5_Set1;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;91.25560579984449;92.31126029998995;92.31126029998995;92.31126029998995;92.31126029998995;92.31126029998995;92.31126029998995;92.31126029998995;92.31126029998995;['p', 'v', 'o', 'backspace', 'backspace', 'a'];0;pa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.29.454.wav;95.33243939979002;95.83259319979697;None;95.33243939979002;95.33243939979002;95.33243939979002;95.33243939979002;95.33243939979002;95.33243939979002;[0.9278911000583321, 1.2630591001361609, 1.4294541000854224, 2.332500500138849, 2.514190800022334, 2.8394095001276582];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;1;1;2;Stim6_Set1;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;95.83259319979697;96.85349289979786;96.85349289979786;96.85349289979786;96.85349289979786;96.85349289979786;96.85349289979786;96.85349289979786;96.85349289979786;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.33.997.wav;99.88167439983226;100.38171279989183;None;99.88167439983226;99.88167439983226;99.88167439983226;99.88167439983226;99.88167439983226;99.88167439983226;[0.9708447000011802, 1.1085394001565874, 1.313313800143078, 1.5206240999978036, 1.6852739001624286, 1.891257000155747, 2.0108924000523984];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;repeat;1;T;1;1;1;2;Stim6_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;100.38171279989183;101.5138522000052;101.5138522000052;101.5138522000052;101.5138522000052;101.5138522000052;101.5138522000052;101.5138522000052;101.5138522000052;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.38.657.wav;104.54207089985721;;None;104.54207089985721;104.54207089985721;104.54207089985721;104.54207089985721;104.54207089985721;104.54207089985721;[1.2305684001185, 1.3690663001034409, 1.631545500131324, 1.7959908999036998, 2.0381887000985444, 2.249004099983722, 2.3606603001244366];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;filler;2;F;1;1;1;2;Stim4_Set4;0;None;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;105.04207279998809;106.17420889995992;106.17420889995992;106.17420889995992;106.17420889995992;106.17420889995992;106.17420889995992;106.17420889995992;106.17420889995992;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.43.318.wav;109.20230569993146;;None;109.20230569993146;109.20230569993146;109.20230569993146;109.20230569993146;109.20230569993146;109.20230569993146;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;1;1;2;Stim7_Set4;0;None;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;109.70239220000803;110.75113329989836;110.75113329989836;110.75113329989836;110.75113329989836;110.75113329989836;110.75113329989836;110.75113329989836;110.75113329989836;['b', 'o', 'm', 'b', 'r', 'e', 'o'];0;bombreo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.47.894.wav;113.77933970000595;;None;113.77933970000595;113.77933970000595;113.77933970000595;113.77933970000595;113.77933970000595;113.77933970000595;[0.798123000189662, 1.1272338000126183, 1.3571959000546485, 1.6282335000578314, 1.879391900030896, 1.898329900112003, 2.2292279000394046];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;1;1;2;Stim7_Set1;1;repeat;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;114.27938669989817;115.34898739983328;115.34898739983328;115.34898739983328;115.34898739983328;115.34898739983328;115.34898739983328;115.34898739983328;115.34898739983328;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.52.493.wav;118.37715739989653;118.87723779981025;None;118.37715739989653;118.37715739989653;118.37715739989653;118.37715739989653;118.37715739989653;118.37715739989653;[0.826729099964723, 1.0242240000516176, 1.1438115001656115, 1.2953928001224995];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;repeat;1;T;1;1;1;2;Stim7_Set1;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;118.87723779981025;119.9676927998662;119.9676927998662;119.9676927998662;119.9676927998662;119.9676927998662;119.9676927998662;119.9676927998662;119.9676927998662;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h47.57.111.wav;122.99578329990618;;None;122.99578329990618;122.99578329990618;122.99578329990618;122.99578329990618;122.99578329990618;122.99578329990618;[0.8079701000824571, 0.9887038001324981, 1.077373499982059, 1.2259108000434935];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_338.png;regalo;speak;darkblue;filler;2;F;1;1;1;2;Stim6_Set4;1;switch;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;123.49585369997658;124.55154879996553;124.55154879996553;124.55154879996553;124.55154879996553;124.55154879996553;124.55154879996553;124.55154879996553;124.55154879996553;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.01.694.wav;127.57279070001096;128.0729149999097;None;127.57279070001096;127.57279070001096;127.57279070001096;127.57279070001096;127.57279070001096;127.57279070001096;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;filler;1;F;1;1;1;2;Stim8_Set4;1;switch;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;128.0729149999097;129.19802659982815;129.19802659982815;129.19802659982815;129.19802659982815;129.19802659982815;129.19802659982815;129.19802659982815;129.19802659982815;['p', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.06.340.wav;132.2192179998383;132.7193757998757;None;132.2192179998383;132.2192179998383;132.2192179998383;132.2192179998383;132.2192179998383;132.2192179998383;[0.9678500001318753, 1.333391300169751, 1.6007564002647996, 1.8100903001613915, 1.9835237001534551];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;nontarget;1;NT;1;1;1;2;Stim8_Set1;1;repeat;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;132.7193757998757;133.76112769986503;133.76112769986503;133.76112769986503;133.76112769986503;133.76112769986503;133.76112769986503;133.76112769986503;133.76112769986503;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.10.903.wav;136.78233779990114;137.28239959990606;None;136.78233779990114;136.78233779990114;136.78233779990114;136.78233779990114;136.78233779990114;136.78233779990114;[0.9230190000962466, 1.2051041999366134, 1.4070065000560135, 1.5036430999170989, 1.7531451999675483, 1.9774031999986619, 2.099988100118935];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;switch;2;T;1;1;1;2;Stim8_Set1;0;None;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;137.28239959990606;138.3797886997927;138.3797886997927;138.3797886997927;138.3797886997927;138.3797886997927;138.3797886997927;138.3797886997927;138.3797886997927;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.15.523.wav;141.4009990999475;141.90104629984125;None;141.4009990999475;141.4009990999475;141.4009990999475;141.4009990999475;141.4009990999475;141.4009990999475;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;1;1;2;Stim1_Set1;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;141.90104629984125;142.9359315999318;142.9359315999318;142.9359315999318;142.9359315999318;142.9359315999318;142.9359315999318;142.9359315999318;142.9359315999318;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.20.079.wav;145.9571217999328;146.45728879980743;None;145.9571217999328;145.9571217999328;145.9571217999328;145.9571217999328;145.9571217999328;145.9571217999328;;;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_175.png;pintor;type;gold;nontarget;1;NT;2;1;1;2;Stim1_Set2;1;switch;28;27;28;0;27;27;27;;;;;;;;;;;;;;;;;;;;;;;146.45728879980743;147.56159589998424;147.56159589998424;147.56159589998424;147.56159589998424;147.56159589998424;147.56159589998424;147.56159589998424;147.56159589998424;['p', 'i', 'n', 'r', 'o'];0;pinro;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.24.703.wav;150.5827325999271;151.08279849984683;None;150.5827325999271;150.5827325999271;150.5827325999271;150.5827325999271;150.5827325999271;150.5827325999271;[0.9653509999625385, 1.2904471000656486, 1.6477187001146376, 2.03485790011473, 2.150251799961552];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
REPSWITCH1/PICTURE_175.png;pintor;type;gold;repeat;1;T;2;1;1;2;Stim1_Set2;0;None;29;28;29;0;28;28;28;;;;;;;;;;;;;;;;;;;;;;;151.08279849984683;152.17323690000921;152.17323690000921;152.17323690000921;152.17323690000921;152.17323690000921;152.17323690000921;152.17323690000921;152.17323690000921;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/100201_REPSWITCH1_version2_list1_2023-11-23_12h46.02.229_micRespv2l1_recorded\recording_micRespv2l1_2023-11-23_12h48.29.316.wav;155.19444889994338;155.69453329988755;None;155.19444889994338;155.19444889994338;155.19444889994338;155.19444889994338;155.19444889994338;155.19444889994338;[0.9789170001167804, 1.2004935999866575, 1.4179422999732196, 1.555249199969694, 1.7589291001204401, 1.8854924000333995];;;;;;100201;001;2023-11-23_12h46.02.229;REPSWITCH1_version2_list1;2022.2.4;143.9418477210003;
