image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_576.png;guante;speak;gold;nontarget;2;NT;3;2;3;1;Stim1_Set3;1;switch;66;65;66;0;65;65;65;;;;;;;;;;;;;;;;;;;;;;;356.5343095;357.6108405;357.6108405;357.6108405;357.6108405;357.6108405;357.6108405;357.6108405;357.6108405;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.02.177.wav;360.6320379;361.1321353;None;360.6320379;360.6320379;360.6320379;360.6320379;360.6320379;360.6320379;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;repeat;2;T;3;2;3;1;Stim1_Set3;0;None;67;66;67;0;66;66;66;;;;;;;;;;;;;;;;;;;;;;;361.1321353;362.2364499;362.2364499;362.2364499;362.2364499;362.2364499;362.2364499;362.2364499;362.2364499;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.06.802.wav;365.2576552;365.7577301;None;365.2576552;365.2576552;365.2576552;365.2576552;365.2576552;365.2576552;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;nontarget;2;NT;3;2;3;1;Stim3_Set3;0;None;68;67;68;0;67;67;67;;;;;;;;;;;;;;;;;;;;;;;365.7577301;366.9037446;366.9037446;366.9037446;366.9037446;366.9037446;366.9037446;366.9037446;366.9037446;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.11.470.wav;369.9318777;;None;369.9318777;369.9318777;369.9318777;369.9318777;369.9318777;369.9318777;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;switch;1;T;3;2;3;1;Stim3_Set3;0;None;69;68;69;0;68;68;68;;;;;;;;;;;;;;;;;;;;;;;370.4319695;371.591901;371.591901;371.591901;371.591901;371.591901;371.591901;371.591901;371.591901;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;[0.9024224998429418, 0.9502554992213845, 1.2158237993717194, 1.419179799966514, 1.5148465996608138, 1.6354590998962522, 1.7606608998030424];cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.16.158.wav;374.6130389;375.1131385;None;374.6130389;374.6130389;374.6130389;374.6130389;374.6130389;374.6130389;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_517.png;cuerda;speak;gold;filler;2;F;3;2;3;1;Stim4_Set2;0;None;70;69;70;0;69;69;69;;;;;;;;;;;;;;;;;;;;;;;375.1131385;376.2382739;376.2382739;376.2382739;376.2382739;376.2382739;376.2382739;376.2382739;376.2382739;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.20.805.wav;379.2595249;379.7595747;None;379.2595249;379.2595249;379.2595249;379.2595249;379.2595249;379.2595249;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_646.png;tronco;type;darkblue;filler;1;F;3;2;3;1;Extra4;0;None;71;70;71;0;70;70;70;;;;;;;;;;;;;;;;;;;;;;;379.7595747;380.9750346;380.9750346;380.9750346;380.9750346;380.9750346;380.9750346;380.9750346;380.9750346;['t', 'r', 'o', 'n', 'c', 'o'];0;[1.4013322992250323, 1.4569811997935176, 1.582562199793756, 1.7189139993861318, 1.8886468997225165, 1.9851426994428039];tronco;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.25.542.wav;383.9962189;384.496395;None;383.9962189;383.9962189;383.9962189;383.9962189;383.9962189;383.9962189;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;nontarget;1;NT;3;2;3;1;Stim5_Set3;1;repeat;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;384.496395;385.6006137;385.6006137;385.6006137;385.6006137;385.6006137;385.6006137;385.6006137;385.6006137;['o', 'r', 'e', 'j', 'a'];0;[0.7369405003264546, 0.8459807001054287, 0.9213244998827577, 1.1067388001829386, 1.1795028997585177];oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.30.166.wav;388.6218415;389.1219936;None;388.6218415;388.6218415;388.6218415;388.6218415;388.6218415;388.6218415;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;repeat;1;T;3;2;3;1;Stim5_Set3;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;389.1219936;390.2262481;390.2262481;390.2262481;390.2262481;390.2262481;390.2262481;390.2262481;390.2262481;['o', 'r', 'e', 'j', 'a'];0;[0.8451819997280836, 0.9428679998964071, 0.98674859944731, 1.110411299392581, 1.173072999343276];oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.34.793.wav;393.2543853;;None;393.2543853;393.2543853;393.2543853;393.2543853;393.2543853;393.2543853;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_199.png;falda;speak;gold;filler;2;F;3;2;3;1;Stim8_Set2;0;None;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;393.7544649;394.8657946;394.8657946;394.8657946;394.8657946;394.8657946;394.8657946;394.8657946;394.8657946;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.39.432.wav;397.8869716;398.3870143;None;397.8869716;397.8869716;397.8869716;397.8869716;397.8869716;397.8869716;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_610.png;miel;type;darkblue;nontarget;1;NT;3;2;3;1;Stim2_Set3;1;switch;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;398.3870143;399.4843793;399.4843793;399.4843793;399.4843793;399.4843793;399.4843793;399.4843793;399.4843793;['m', 'i', 'l', 'backspace', 'e', 'l'];0;[1.0382970999926329, 1.1549040991812944, 1.371178399771452, 1.781798199750483, 1.875429599545896, 2.0289264991879463];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.44.051.wav;402.5125714;;None;402.5125714;402.5125714;402.5125714;402.5125714;402.5125714;402.5125714;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_610.png;miel;type;darkblue;repeat;1;T;3;2;3;1;Stim2_Set3;0;None;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;403.0126353;404.1447522;404.1447522;404.1447522;404.1447522;404.1447522;404.1447522;404.1447522;404.1447522;['m', 'i', 'e', 'l'];0;[0.6920837005600333, 0.7738433005288243, 0.8804847998544574, 0.9961037002503872];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.48.711.wav;407.1729057;;None;407.1729057;407.1729057;407.1729057;407.1729057;407.1729057;407.1729057;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;filler;1;F;3;2;3;1;Stim3_Set2;1;repeat;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;407.6729686;408.9231553;408.9231553;408.9231553;408.9231553;408.9231553;408.9231553;408.9231553;408.9231553;['m', 'a', 'n', 'o'];0;[0.6421905001625419, 0.7328645000234246, 0.8474423000589013, 0.9421552000567317];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.53.489.wav;411.9444506;412.444433;None;411.9444506;411.9444506;411.9444506;411.9444506;411.9444506;411.9444506;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_464.png;goma;speak;gold;filler;2;F;4;2;3;1;Stim6_Set3;0;None;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;412.444433;413.4862601;413.4862601;413.4862601;413.4862601;413.4862601;413.4862601;413.4862601;413.4862601;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h32.58.052.wav;416.5074571;417.0076071;None;416.5074571;416.5074571;416.5074571;416.5074571;416.5074571;416.5074571;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;nontarget;1;NT;4;2;3;1;Stim3_Set4;1;switch;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;417.0076071;418.0632191;418.0632191;418.0632191;418.0632191;418.0632191;418.0632191;418.0632191;418.0632191;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.8623206000775099, 0.9559480994939804, 1.065540499985218, 1.159269300289452, 1.2927868999540806, 1.363582500256598];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.02.629.wav;421.0844631;421.5845122;None;421.0844631;421.0844631;421.0844631;421.0844631;421.0844631;421.0844631;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;repeat;1;T;4;2;3;1;Stim3_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;421.5845122;422.7652187;422.7652187;422.7652187;422.7652187;422.7652187;422.7652187;422.7652187;422.7652187;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.6150227999314666, 0.7279111994430423, 0.821195799857378, 0.9308156995102763, 1.0455914996564388, 1.1107195997610688];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.07.332.wav;425.7864403;426.2866079;None;425.7864403;425.7864403;425.7864403;425.7864403;425.7864403;425.7864403;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;nontarget;1;NT;4;2;3;1;Stim8_Set4;1;repeat;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;426.2866079;427.4464276;427.4464276;427.4464276;427.4464276;427.4464276;427.4464276;427.4464276;427.4464276;['p', 'u', 'l', 'p', 'o'];0;[0.7040053997188807, 0.8465272998437285, 1.1187958996742964, 1.4919503992423415, 1.5879246992990375];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.12.013.wav;430.46765;430.9677386;None;430.46765;430.46765;430.46765;430.46765;430.46765;430.46765;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;switch;2;T;4;2;3;1;Stim8_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;430.9677386;432.0025634;432.0025634;432.0025634;432.0025634;432.0025634;432.0025634;432.0025634;432.0025634;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.16.568.wav;435.02383;435.5238196;None;435.02383;435.02383;435.02383;435.02383;435.02383;435.02383;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;2;3;1;Stim4_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;435.5238196;436.6003878;436.6003878;436.6003878;436.6003878;436.6003878;436.6003878;436.6003878;436.6003878;['a', 'g', 'u', 'j', 'a'];0;[0.8339539002627134, 1.0095154996961355, 1.1002011997625232, 1.2995413998141885, 1.349345300346613];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.21.167.wav;439.6285589;;None;439.6285589;439.6285589;439.6285589;439.6285589;439.6285589;439.6285589;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;nontarget;2;NT;4;2;3;1;Stim4_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;440.1286198;441.2468616;441.2468616;441.2468616;441.2468616;441.2468616;441.2468616;441.2468616;441.2468616;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.25.813.wav;444.2681219;444.7681254;None;444.2681219;444.2681219;444.2681219;444.2681219;444.2681219;444.2681219;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;repeat;2;T;4;2;3;1;Stim4_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;444.7681254;445.8169476;445.8169476;445.8169476;445.8169476;445.8169476;445.8169476;445.8169476;445.8169476;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.30.383.wav;448.8381088;449.3381665;None;448.8381088;448.8381088;448.8381088;448.8381088;448.8381088;448.8381088;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;nontarget;2;NT;4;2;3;1;Stim2_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;449.3381665;450.4355765;450.4355765;450.4355765;450.4355765;450.4355765;450.4355765;450.4355765;450.4355765;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.35.002.wav;453.4567833;453.9568101;None;453.4567833;453.4567833;453.4567833;453.4567833;453.4567833;453.4567833;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;switch;1;T;4;2;3;1;Stim2_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;453.9568101;455.1097469;455.1097469;455.1097469;455.1097469;455.1097469;455.1097469;455.1097469;455.1097469;['b', 'a', 'ñ', 'o'];0;[0.9665695996955037, 1.0642382996156812, 1.1967997997999191, 1.3031663000583649];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.39.676.wav;458.1310276;458.631061;None;458.1310276;458.1310276;458.1310276;458.1310276;458.1310276;458.1310276;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;filler;2;F;4;2;3;1;Stim8_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;458.631061;459.6659079;459.6659079;459.6659079;459.6659079;459.6659079;459.6659079;459.6659079;459.6659079;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.44.232.wav;462.687152;463.1872341;None;462.687152;462.687152;462.687152;462.687152;462.687152;462.687152;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;2;3;1;Stim7_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;463.1872341;464.2429047;464.2429047;464.2429047;464.2429047;464.2429047;464.2429047;464.2429047;464.2429047;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[0.9727355996146798, 1.0973437996581197, 1.2039751000702381, 1.5531550999730825, 1.7964049000293016, 1.8402618998661637, 1.9382432997226715];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.48.810.wav;467.2641015;467.7642031;None;467.2641015;467.2641015;467.2641015;467.2641015;467.2641015;467.2641015;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;switch;2;T;4;2;3;1;Stim7_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;467.7642031;468.8546033;468.8546033;468.8546033;468.8546033;468.8546033;468.8546033;468.8546033;468.8546033;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.53.422.wav;471.8758998;472.3759267;None;471.8758998;471.8758998;471.8758998;471.8758998;471.8758998;471.8758998;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;filler;1;F;4;2;3;1;Stim1_Set3;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;472.3759267;473.4594449;473.4594449;473.4594449;473.4594449;473.4594449;473.4594449;473.4594449;473.4594449;['g', 'u', 'a', 'n', 't', 'e'];0;[1.0969585003331304, 1.1796730002388358, 1.249418499879539, 1.4145857002586126, 1.4992542006075382, 1.5472001004964113];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h33.58.025.wav;476.4806046;476.980654;None;476.4806046;476.4806046;476.4806046;476.4806046;476.4806046;476.4806046;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;filler;2;F;4;2;3;1;Stim7_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;476.980654;478.0641621;478.0641621;478.0641621;478.0641621;478.0641621;478.0641621;478.0641621;478.0641621;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h34.02.632.wav;481.0923486;481.5924812;None;481.0923486;481.0923486;481.0923486;481.0923486;481.0923486;481.0923486;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;nontarget;2;NT;4;2;3;1;Stim1_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;481.5924812;482.7106394;482.7106394;482.7106394;482.7106394;482.7106394;482.7106394;482.7106394;482.7106394;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h34.07.277.wav;485.7318828;486.2319083;None;485.7318828;485.7318828;485.7318828;485.7318828;485.7318828;485.7318828;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;repeat;2;T;4;2;3;1;Stim1_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;486.2319083;487.3570364;487.3570364;487.3570364;487.3570364;487.3570364;487.3570364;487.3570364;487.3570364;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h34.11.922.wav;490.3783659;490.8784297;None;490.3783659;490.3783659;490.3783659;490.3783659;490.3783659;490.3783659;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;2;3;1;Stim3_Set3;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;490.8784297;492.003488;492.003488;492.003488;492.003488;492.003488;492.003488;492.003488;492.003488;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;[0.9390505999326706, 1.0207716999575496, 1.2718631997704506, 1.48512339964509, 1.5558912996202707, 1.716350699774921, 1.8282149992883205];cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h34.16.570.wav;495.0246954;495.5247718;None;495.0246954;495.0246954;495.0246954;495.0246954;495.0246954;495.0246954;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;2;3;1;Stim5_Set3;1;switch;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;495.5247718;496.65687;496.65687;496.65687;496.65687;496.65687;496.65687;496.65687;496.65687;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h34.21.224.wav;499.6850667;;None;499.6850667;499.6850667;499.6850667;499.6850667;499.6850667;499.6850667;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;nontarget;2;NT;4;2;3;1;Stim6_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;500.1851143;501.2755719;501.2755719;501.2755719;501.2755719;501.2755719;501.2755719;501.2755719;501.2755719;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/450103_REPSWITCH1_version1_list3_2024-01-23_17h26.29.086_micRespv1l3_recorded\recording_micRespv1l3_2024-01-23_17h34.25.842.wav;504.2967882;504.7968245;None;504.2967882;504.2967882;504.2967882;504.2967882;504.2967882;504.2967882;;;;;;450103;1;2024-01-23_17h26.29.086;REPSWITCH1_version1_list3;2022.2.4;144.0517445;
