image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv2l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;4;2;2;Stim7_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1123.904265;1124.918272;1124.918272;1124.918272;1124.918272;1124.918272;1124.918272;1124.918272;1124.918272;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h14.46.731.wav;1127.93952;1128.439569;None;1127.93952;1127.93952;1127.93952;1127.93952;1127.93952;1127.93952;[0.8687112992629409, 1.2088249986991286, 1.4219030989333987, 1.710925099439919, 1.8717366987839341, 1.9800037993118167, 2.2630510991439223];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;4;2;2;Stim5_Set4;0;None;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1128.439569;1129.530027;1129.530027;1129.530027;1129.530027;1129.530027;1129.530027;1129.530027;1129.530027;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h14.51.344.wav;1132.551189;1133.051249;None;1132.551189;1132.551189;1132.551189;1132.551189;1132.551189;1132.551189;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;2;2;Stim4_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1133.051249;1134.072248;1134.072248;1134.072248;1134.072248;1134.072248;1134.072248;1134.072248;1134.072248;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h14.55.886.wav;1137.100383;;None;1137.100383;1137.100383;1137.100383;1137.100383;1137.100383;1137.100383;[0.9298897990956903, 1.0883553996682167, 1.4620831990614533, 1.6425540996715426, 1.805349299684167, 1.9173431992530823];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;2;2;Stim4_Set1;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1137.600442;1138.628416;1138.628416;1138.628416;1138.628416;1138.628416;1138.628416;1138.628416;1138.628416;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.00.441.wav;1141.656634;;None;1141.656634;1141.656634;1141.656634;1141.656634;1141.656634;1141.656634;[0.7160768993198872, 0.8934748992323875, 1.368954299017787, 1.6244126996025443, 1.902803199365735, 1.985534499399364];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;2;2;Stim2_Set4;1;switch;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1142.156612;1143.240085;1143.240085;1143.240085;1143.240085;1143.240085;1143.240085;1143.240085;1143.240085;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.05.054.wav;1146.268243;;None;1146.268243;1146.268243;1146.268243;1146.268243;1146.268243;1146.268243;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;2;2;Stim1_Set1;1;switch;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1146.768301;1147.837896;1147.837896;1147.837896;1147.837896;1147.837896;1147.837896;1147.837896;1147.837896;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.09.651.wav;1150.85911;1151.359181;None;1150.85911;1150.85911;1150.85911;1150.85911;1150.85911;1150.85911;[0.9507513996213675, 1.2699218997731805, 1.467600799165666, 1.5542933996766806, 1.7386912992224097, 1.7954541994258761];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;2;2;Stim1_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1151.359181;1152.387097;1152.387097;1152.387097;1152.387097;1152.387097;1152.387097;1152.387097;1152.387097;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.14.200.wav;1155.408374;1155.908367;None;1155.408374;1155.408374;1155.408374;1155.408374;1155.408374;1155.408374;[0.7479497995227575, 0.9711439991369843, 1.125981799326837, 1.2106896992772818, 1.411028099246323, 1.4459058996289968];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;2;2;Stim6_Set1;1;repeat;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1155.908367;1157.040483;1157.040483;1157.040483;1157.040483;1157.040483;1157.040483;1157.040483;1157.040483;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.18.854.wav;1160.068722;;None;1160.068722;1160.068722;1160.068722;1160.068722;1160.068722;1160.068722;[1.1172036994248629, 1.2131437994539738, 1.4235088992863894, 1.5920683993026614, 1.8439511992037296, 2.0222929995507, 2.156324999406934];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;2;2;Stim6_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1160.568697;1161.714792;1161.714792;1161.714792;1161.714792;1161.714792;1161.714792;1161.714792;1161.714792;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.23.529.wav;1164.742853;;None;1164.742853;1164.742853;1164.742853;1164.742853;1164.742853;1164.742853;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;2;2;Stim5_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1165.242925;1166.256969;1166.256969;1166.256969;1166.256969;1166.256969;1166.256969;1166.256969;1166.256969;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.28.070.wav;1169.285131;;None;1169.285131;1169.285131;1169.285131;1169.285131;1169.285131;1169.285131;[0.9553346997126937, 1.083925399929285, 1.2862601997330785, 1.5417189998552203];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;2;2;Stim8_Set2;1;repeat;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1169.785174;1170.799233;1170.799233;1170.799233;1170.799233;1170.799233;1170.799233;1170.799233;1170.799233;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.32.613.wav;1173.827337;;None;1173.827337;1173.827337;1173.827337;1173.827337;1173.827337;1173.827337;[0.9305779989808798, 1.0561187993735075, 1.3182723997160792, 1.616275199688971, 1.7059789998456836];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_199.png;falda;type;gold;repeat;1;T;2;4;2;2;Stim8_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1174.327477;1175.5012;1175.5012;1175.5012;1175.5012;1175.5012;1175.5012;1175.5012;1175.5012;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.37.315.wav;1178.529356;;None;1178.529356;1178.529356;1178.529356;1178.529356;1178.529356;1178.529356;[0.782158900052309, 0.9355903994292021, 1.189831799827516, 1.5426316000521183, 1.6386366998776793];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;4;2;2;Stim1_Set1;1;switch;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1179.029396;1180.064336;1180.064336;1180.064336;1180.064336;1180.064336;1180.064336;1180.064336;1180.064336;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.41.878.wav;1183.092419;;None;1183.092419;1183.092419;1183.092419;1183.092419;1183.092419;1183.092419;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;nontarget;1;NT;2;4;2;2;Stim4_Set2;1;switch;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1183.592507;1184.717676;1184.717676;1184.717676;1184.717676;1184.717676;1184.717676;1184.717676;1184.717676;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.46.531.wav;1187.738849;1188.239005;None;1187.738849;1187.738849;1187.738849;1187.738849;1187.738849;1187.738849;[0.8306451998651028, 1.1484255995601416, 1.2924629002809525, 1.4163382994011045, 1.5239778002724051, 1.6434028996154666];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;repeat;1;T;2;4;2;2;Stim4_Set2;0;None;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1188.239005;1189.350174;1189.350174;1189.350174;1189.350174;1189.350174;1189.350174;1189.350174;1189.350174;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.51.164.wav;1192.378357;;None;1192.378357;1192.378357;1192.378357;1192.378357;1192.378357;1192.378357;[0.690264699049294, 0.9894312992691994, 1.102021599188447, 1.2408581990748644, 1.3504894990473986, 1.4472222989425063];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;filler;1;F;2;4;2;2;Stim8_Set1;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1192.878403;1193.899458;1193.899458;1193.899458;1193.899458;1193.899458;1193.899458;1193.899458;1193.899458;['e', 's', 'p', 'a', 'l', 'd', 'a', 'backspace', 'backspace'];0;esal;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h15.55.713.wav;1196.920623;1197.420667;None;1196.920623;1196.920623;1196.920623;1196.920623;1196.920623;1196.920623;[0.7493340997025371, 0.9599222000688314, 1.2054888000711799, 1.2064864998683333, 1.4410939998924732, 1.7496373001486063, 1.8273435002192855, 2.803754700347781, 2.9521281998604536];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_673.png;tenedor;speak;darkblue;filler;2;F;2;4;2;2;Extra5;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1197.420667;1198.608342;1198.608342;1198.608342;1198.608342;1198.608342;1198.608342;1198.608342;1198.608342;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.00.422.wav;1201.636482;;None;1201.636482;1201.636482;1201.636482;1201.636482;1201.636482;1201.636482;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;filler;1;F;2;4;2;2;Stim7_Set1;1;switch;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1202.136553;1203.254809;1203.254809;1203.254809;1203.254809;1203.254809;1203.254809;1203.254809;1203.254809;['c', 'a', 's', 'o'];0;caso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.05.068.wav;1206.276005;1206.776053;None;1206.276005;1206.276005;1206.276005;1206.276005;1206.276005;1206.276005;[0.8093185992911458, 0.9348923992365599, 1.1559481993317604, 1.311422498896718];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;nontarget;1;NT;2;4;2;2;Stim6_Set2;1;repeat;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1206.776053;1207.928966;1207.928966;1207.928966;1207.928966;1207.928966;1207.928966;1207.928966;1207.928966;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.09.743.wav;1210.957165;;None;1210.957165;1210.957165;1210.957165;1210.957165;1210.957165;1210.957165;[1.2111215991899371, 1.3210668992251158, 1.7668466996401548, 1.9920908994972706, 2.197204099036753, 2.6017660992220044, 2.7174528995528817];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_552.png;manzana;speak;darkblue;switch;1;T;2;4;2;2;Stim6_Set2;0;None;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1211.457205;1212.644872;1212.644872;1212.644872;1212.644872;1212.644872;1212.644872;1212.644872;1212.644872;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.14.458.wav;1215.66608;1216.166148;None;1215.66608;1215.66608;1215.66608;1215.66608;1215.66608;1215.66608;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;filler;2;F;2;4;2;2;Stim3_Set1;0;None;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1216.166148;1217.319145;1217.319145;1217.319145;1217.319145;1217.319145;1217.319145;1217.319145;1217.319145;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.19.132.wav;1220.34026;1220.84032;None;1220.34026;1220.34026;1220.34026;1220.34026;1220.34026;1220.34026;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;nontarget;2;NT;2;4;2;2;Stim2_Set2;1;repeat;241;240;37;0;240;240;240;;;;;;;;;;;;;;;;;;;;;;;1220.84032;1222.021125;1222.021125;1222.021125;1222.021125;1222.021125;1222.021125;1222.021125;1222.021125;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.23.835.wav;1225.049285;;None;1225.049285;1225.049285;1225.049285;1225.049285;1225.049285;1225.049285;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;switch;1;T;2;4;2;2;Stim2_Set2;0;None;242;241;38;0;241;241;241;;;;;;;;;;;;;;;;;;;;;;;1225.549275;1226.667481;1226.667481;1226.667481;1226.667481;1226.667481;1226.667481;1226.667481;1226.667481;['c', 'a', 'r', 'c', 'o', 'l', 'backspace', 'backspace', 'a'];0;carca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.28.480.wav;1229.695648;;None;1229.695648;1229.695648;1229.695648;1229.695648;1229.695648;1229.695648;[0.8374055000022054, 0.9609535997733474, 1.0596201997250319, 1.2390210004523396, 1.606741700321436, 1.7626532996073365, 2.540687999688089, 2.6623275000602007, 2.813324499875307];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;filler;1;F;2;4;2;2;Stim2_Set1;0;None;243;242;39;0;242;242;242;;;;;;;;;;;;;;;;;;;;;;;1230.195717;1231.265286;1231.265286;1231.265286;1231.265286;1231.265286;1231.265286;1231.265286;1231.265286;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.33.078.wav;1234.28654;1234.786681;None;1234.28654;1234.28654;1234.28654;1234.28654;1234.28654;1234.28654;[0.9831257993355393, 1.13758509978652, 1.3038105992600322, 1.4184419997036457, 1.6775608994066715];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;nontarget;1;NT;2;4;2;2;Stim7_Set2;1;repeat;244;243;40;0;243;243;243;;;;;;;;;;;;;;;;;;;;;;;1234.786681;1235.870055;1235.870055;1235.870055;1235.870055;1235.870055;1235.870055;1235.870055;1235.870055;['c', 'e', 'r', 'd', 'o'];0;cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.37.684.wav;1238.891264;1239.391324;None;1238.891264;1238.891264;1238.891264;1238.891264;1238.891264;1238.891264;[0.8492996990680695, 0.9898241991177201, 1.0306870993226767, 1.1705229990184307, 1.5162005992606282];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_446.png;cerdo;speak;darkblue;switch;2;T;2;4;2;2;Stim7_Set2;0;None;245;244;41;0;244;244;244;;;;;;;;;;;;;;;;;;;;;;;1239.391324;1240.495656;1240.495656;1240.495656;1240.495656;1240.495656;1240.495656;1240.495656;1240.495656;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.42.308.wav;1243.516889;1244.017031;None;1243.516889;1243.516889;1243.516889;1243.516889;1243.516889;1243.516889;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;nontarget;2;NT;2;4;2;2;Stim3_Set2;0;None;246;245;42;0;245;245;245;;;;;;;;;;;;;;;;;;;;;;;1244.017031;1245.183795;1245.183795;1245.183795;1245.183795;1245.183795;1245.183795;1245.183795;1245.183795;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.46.996.wav;1248.20499;1248.705081;None;1248.20499;1248.20499;1248.20499;1248.20499;1248.20499;1248.20499;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;repeat;2;T;2;4;2;2;Stim3_Set2;0;None;247;246;43;0;246;246;246;;;;;;;;;;;;;;;;;;;;;;;1248.705081;1249.82328;1249.82328;1249.82328;1249.82328;1249.82328;1249.82328;1249.82328;1249.82328;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.51.636.wav;1252.851401;1253.351459;None;1252.851401;1252.851401;1252.851401;1252.851401;1252.851401;1252.851401;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;filler;1;F;2;4;2;2;Stim4_Set1;0;None;248;247;44;0;247;247;247;;;;;;;;;;;;;;;;;;;;;;;1253.351459;1254.386406;1254.386406;1254.386406;1254.386406;1254.386406;1254.386406;1254.386406;1254.386406;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h16.56.200.wav;1257.414476;;None;1257.414476;1257.414476;1257.414476;1257.414476;1257.414476;1257.414476;[0.8315140996128321, 1.0049281995743513, 1.3758907997980714, 1.5895102992653847, 1.7559790993109345, 1.8847405994310975];;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;nontarget;2;NT;2;4;2;2;Stim5_Set2;1;switch;249;248;45;0;248;248;248;;;;;;;;;;;;;;;;;;;;;;;1257.914579;1258.956394;1258.956394;1258.956394;1258.956394;1258.956394;1258.956394;1258.956394;1258.956394;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h17.00.770.wav;1261.984585;;None;1261.984585;1261.984585;1261.984585;1261.984585;1261.984585;1261.984585;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;repeat;2;T;2;4;2;2;Stim5_Set2;0;None;250;249;46;0;249;249;249;;;;;;;;;;;;;;;;;;;;;;;1262.484606;1263.575077;1263.575077;1263.575077;1263.575077;1263.575077;1263.575077;1263.575077;1263.575077;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h17.05.389.wav;1266.603196;1267.103237;None;1266.603196;1266.603196;1266.603196;1266.603196;1266.603196;1266.603196;;;;;;;440202;1;2024-01-19_14h56.06.787;REPSWITCH1_version2_list2;2022.2.4;143.9924194;
