image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;4;3;2;Stim6_Set4;1;repeat;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;538.105162;539.2303217;539.2303217;539.2303217;539.2303217;539.2303217;539.2303217;539.2303217;539.2303217;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8694188999943435, 1.1128980000503361, 1.1999554000794888, 1.3902580002322793, 1.5257671000435948, 1.7042065998539329];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.06.605.wav;542.2584651;;None;542.2584651;542.2584651;542.2584651;542.2584651;542.2584651;542.2584651;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;4;3;2;Stim3_Set1;1;repeat;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;542.7585114;543.9253492;543.9253492;543.9253492;543.9253492;543.9253492;543.9253492;543.9253492;543.9253492;['t', 'r', 'a', 'j', 'e'];0;[0.7748270002193749, 0.9465891001746058, 1.0552072999998927, 1.301304000429809, 1.4418322001583874];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.11.299.wav;546.9465948;547.4466554;None;546.9465948;546.9465948;546.9465948;546.9465948;546.9465948;546.9465948;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;switch;2;T;1;4;3;2;Stim3_Set1;0;None;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;547.4466554;548.5093575;548.5093575;548.5093575;548.5093575;548.5093575;548.5093575;548.5093575;548.5093575;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.15.884.wav;551.5375395;;None;551.5375395;551.5375395;551.5375395;551.5375395;551.5375395;551.5375395;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;4;3;2;Stim2_Set1;1;repeat;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;552.0375445;553.0862936;553.0862936;553.0862936;553.0862936;553.0862936;553.0862936;553.0862936;553.0862936;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.20.459.wav;556.1075218;556.6076565;None;556.1075218;556.1075218;556.1075218;556.1075218;556.1075218;556.1075218;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;switch;1;T;1;4;3;2;Stim2_Set1;0;None;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;556.6076565;557.7536418;557.7536418;557.7536418;557.7536418;557.7536418;557.7536418;557.7536418;557.7536418;['f', 'r', 'e', 's', 'a'];0;[0.8995202998630702, 1.105794900096953, 1.3071468998678029, 1.540372199844569, 1.7258264999836683];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.25.127.wav;560.7818069;;None;560.7818069;560.7818069;560.7818069;560.7818069;560.7818069;560.7818069;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;4;3;2;Stim7_Set4;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;561.2818199;562.4486169;562.4486169;562.4486169;562.4486169;562.4486169;562.4486169;562.4486169;562.4486169;['b', 'o', 'm', 'b', 'n', 'e', 'r', 'o'];0;[1.328272399958223, 1.507656500209123, 1.7109781000763178, 1.975234200246632, 1.9792146002873778, 2.1167946001514792, 2.319365100003779, 2.427665800321847];bomnero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.29.823.wav;565.4767951;;None;565.4767951;565.4767951;565.4767951;565.4767951;565.4767951;565.4767951;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;4;3;2;Stim5_Set4;0;None;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;565.9769288;567.1228568;567.1228568;567.1228568;567.1228568;567.1228568;567.1228568;567.1228568;567.1228568;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.34.497.wav;570.1440506;570.6441503;None;570.1440506;570.1440506;570.1440506;570.1440506;570.1440506;570.1440506;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;3;2;Stim4_Set1;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;570.6441503;571.7484589;571.7484589;571.7484589;571.7484589;571.7484589;571.7484589;571.7484589;571.7484589;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.9016650998964906, 1.2049424997530878, 1.5966551001183689, 1.7494904999621212, 1.9669798999093473, 2.086598999798298];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.39.122.wav;574.7696977;575.2697608;None;574.7696977;574.7696977;574.7696977;574.7696977;574.7696977;574.7696977;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;3;2;Stim4_Set1;0;None;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;575.2697608;576.3394095;576.3394095;576.3394095;576.3394095;576.3394095;576.3394095;576.3394095;576.3394095;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.8933719997294247, 1.1682627997361124, 1.4822150999680161, 1.654934599995613, 1.8416704996488988, 1.9711130997166038];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.43.713.wav;579.3606167;579.8607141;None;579.3606167;579.3606167;579.3606167;579.3606167;579.3606167;579.3606167;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;3;2;Stim2_Set4;1;switch;122;121;20;0;121;121;121;;;;;;;;;;;;;;;;;;;;;;;579.8607141;580.9649341;580.9649341;580.9649341;580.9649341;580.9649341;580.9649341;580.9649341;580.9649341;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.48.339.wav;583.9931969;;None;583.9931969;583.9931969;583.9931969;583.9931969;583.9931969;583.9931969;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;3;2;Stim1_Set1;1;switch;123;122;21;0;122;122;122;;;;;;;;;;;;;;;;;;;;;;;584.4931931;585.6044372;585.6044372;585.6044372;585.6044372;585.6044372;585.6044372;585.6044372;585.6044372;['p', 'u', 'e', 'n', 't', 'e'];0;[1.0461631999351084, 1.3456943999044597, 1.4822741001844406, 1.5772716999053955, 1.7525520003400743, 1.9788005999289453];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.52.978.wav;588.63267;;None;588.63267;588.63267;588.63267;588.63267;588.63267;588.63267;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;3;2;Stim1_Set1;0;None;124;123;22;0;123;123;123;;;;;;;;;;;;;;;;;;;;;;;589.1326916;590.1536601;590.1536601;590.1536601;590.1536601;590.1536601;590.1536601;590.1536601;590.1536601;['p', 'u', 'e', 'n', 't', 'e'];0;[0.816635999828577, 1.108620099723339, 1.219251399859786, 1.3119280999526381, 1.4847821998409927, 1.713009299710393];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h10.57.527.wav;593.1818378;;None;593.1818378;593.1818378;593.1818378;593.1818378;593.1818378;593.1818378;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;3;2;Stim6_Set1;1;repeat;125;124;23;0;124;124;124;;;;;;;;;;;;;;;;;;;;;;;593.6818583;594.7653545;594.7653545;594.7653545;594.7653545;594.7653545;594.7653545;594.7653545;594.7653545;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.016440199688077, 1.154202299658209, 1.3345729997381568, 1.5100940996780992, 1.7013870999217033, 1.8358905999921262, 1.912737499922514];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.02.139.wav;597.7866087;598.286675;None;597.7866087;597.7866087;597.7866087;597.7866087;597.7866087;597.7866087;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;3;2;Stim6_Set1;0;None;126;125;24;0;125;125;125;;;;;;;;;;;;;;;;;;;;;;;598.286675;599.397938;599.397938;599.397938;599.397938;599.397938;599.397938;599.397938;599.397938;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.06.772.wav;602.4260834;;None;602.4260834;602.4260834;602.4260834;602.4260834;602.4260834;602.4260834;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;3;2;Stim5_Set1;0;None;127;126;25;0;126;126;126;;;;;;;;;;;;;;;;;;;;;;;602.9261685;603.9888234;603.9888234;603.9888234;603.9888234;603.9888234;603.9888234;603.9888234;603.9888234;['p', 'a', 'v', 'o'];0;[1.0038158004172146, 1.1214058003388345, 1.6459449999965727, 1.8136967001482844];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.11.363.wav;607.0100122;607.5101013;None;607.0100122;607.0100122;607.0100122;607.0100122;607.0100122;607.0100122;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;3;2;Stim8_Set2;1;repeat;128;127;26;0;127;127;127;;;;;;;;;;;;;;;;;;;;;;;607.5101013;608.6422516;608.6422516;608.6422516;608.6422516;608.6422516;608.6422516;608.6422516;608.6422516;['f', 'a', 'l', 'd', 'a'];0;[0.8578864000737667, 1.045250799972564, 1.2605285001918674, 1.4623155002482235, 1.6747942003421485];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.16.016.wav;611.6703749;;None;611.6703749;611.6703749;611.6703749;611.6703749;611.6703749;611.6703749;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_199.png;falda;type;gold;repeat;1;T;2;4;3;2;Stim8_Set2;0;None;129;128;27;0;128;128;128;;;;;;;;;;;;;;;;;;;;;;;612.1705181;613.3233441;613.3233441;613.3233441;613.3233441;613.3233441;613.3233441;613.3233441;613.3233441;['f', 'a', 'l', 'd', 'a'];0;[0.9292342001572251, 1.0996495997533202, 1.3268303000368178, 1.531191899906844, 1.7417979999445379];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.20.698.wav;616.3515465;616.8515951;None;616.3515465;616.3515465;616.3515465;616.3515465;616.3515465;616.3515465;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;4;3;2;Stim1_Set1;1;switch;130;129;28;0;129;129;129;;;;;;;;;;;;;;;;;;;;;;;616.8515951;617.935062;617.935062;617.935062;617.935062;617.935062;617.935062;617.935062;617.935062;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.25.309.wav;620.9632398;;None;620.9632398;620.9632398;620.9632398;620.9632398;620.9632398;620.9632398;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;nontarget;1;NT;2;4;3;2;Stim4_Set2;1;switch;131;130;29;0;130;130;130;;;;;;;;;;;;;;;;;;;;;;;621.4633064;622.5607381;622.5607381;622.5607381;622.5607381;622.5607381;622.5607381;622.5607381;622.5607381;['c', 'u', 'e', 'd', 'a'];0;[0.8179824003018439, 0.9977625999599695, 1.1482251002453268, 1.9474957999773324, 2.2308940002694726];cueda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.29.934.wav;625.5818951;626.0819485;None;625.5818951;625.5818951;625.5818951;625.5818951;625.5818951;625.5818951;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;repeat;1;T;2;4;3;2;Stim4_Set2;0;None;132;131;30;0;131;131;131;;;;;;;;;;;;;;;;;;;;;;;626.0819485;627.1168277;627.1168277;627.1168277;627.1168277;627.1168277;627.1168277;627.1168277;627.1168277;['c', 'u', 'e', 'r', 'd', 'a'];0;[0.798261999618262, 0.9779535997658968, 1.152394499629736, 1.3716922998428345, 1.594556899741292, 1.8098335997201502];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.34.491.wav;630.1449937;;None;630.1449937;630.1449937;630.1449937;630.1449937;630.1449937;630.1449937;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;filler;1;F;2;4;3;2;Stim8_Set1;0;None;133;132;31;0;132;132;132;;;;;;;;;;;;;;;;;;;;;;;630.6450463;631.7216286;631.7216286;631.7216286;631.7216286;631.7216286;631.7216286;631.7216286;631.7216286;['e', 's', 'p', 'a', 'k', 'd', 'a'];0;[0.7021769001148641, 0.8958569001406431, 1.0464249001815915, 1.1365131000056863, 1.2966915001161397, 1.4203852000646293, 1.6329919998534024];espakda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.39.095.wav;634.7428323;635.242867;None;634.7428323;634.7428323;634.7428323;634.7428323;634.7428323;634.7428323;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_673.png;tenedor;speak;darkblue;filler;2;F;2;4;3;2;Extra5;0;None;134;133;32;0;133;133;133;;;;;;;;;;;;;;;;;;;;;;;635.242867;636.361095;636.361095;636.361095;636.361095;636.361095;636.361095;636.361095;636.361095;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.43.735.wav;639.3892867;;None;639.3892867;639.3892867;639.3892867;639.3892867;639.3892867;639.3892867;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;filler;1;F;2;4;3;2;Stim7_Set1;1;switch;135;134;33;0;134;134;134;;;;;;;;;;;;;;;;;;;;;;;639.8893477;640.9450312;640.9450312;640.9450312;640.9450312;640.9450312;640.9450312;640.9450312;640.9450312;['v', 'a', 's', 'o'];0;[0.7426455998793244, 0.8462368999607861, 1.0545997000299394, 1.1723174001090229];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.48.318.wav;643.9663549;644.4663293;None;643.9663549;643.9663549;643.9663549;643.9663549;643.9663549;643.9663549;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;nontarget;1;NT;2;4;3;2;Stim6_Set2;1;repeat;136;135;34;0;135;135;135;;;;;;;;;;;;;;;;;;;;;;;644.4663293;645.6053887;645.6053887;645.6053887;645.6053887;645.6053887;645.6053887;645.6053887;645.6053887;['m', 'a', 'n', 'z', 'a', 'b', 'a'];0;[0.8310357998125255, 0.9887409000657499, 1.0621833996847272, 1.2505026999861002, 1.4598452998325229, 1.5901688998565078, 1.726958299987018];manzaba;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.52.979.wav;648.6266224;649.1266714;None;648.6266224;648.6266224;648.6266224;648.6266224;648.6266224;648.6266224;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_552.png;manzana;speak;darkblue;switch;1;T;2;4;3;2;Stim6_Set2;0;None;137;136;35;0;136;136;136;;;;;;;;;;;;;;;;;;;;;;;649.1266714;650.1546537;650.1546537;650.1546537;650.1546537;650.1546537;650.1546537;650.1546537;650.1546537;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h11.57.529.wav;653.1757765;653.6758542;None;653.1757765;653.1757765;653.1757765;653.1757765;653.1757765;653.1757765;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;filler;2;F;2;4;3;2;Stim3_Set1;0;None;138;137;36;0;137;137;137;;;;;;;;;;;;;;;;;;;;;;;653.6758542;654.8149318;654.8149318;654.8149318;654.8149318;654.8149318;654.8149318;654.8149318;654.8149318;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h12.02.188.wav;657.8361845;658.3362154;None;657.8361845;657.8361845;657.8361845;657.8361845;657.8361845;657.8361845;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;nontarget;2;NT;2;4;3;2;Stim2_Set2;1;repeat;139;138;37;0;138;138;138;;;;;;;;;;;;;;;;;;;;;;;658.3362154;659.4544459;659.4544459;659.4544459;659.4544459;659.4544459;659.4544459;659.4544459;659.4544459;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h12.06.829.wav;662.4825796;;None;662.4825796;662.4825796;662.4825796;662.4825796;662.4825796;662.4825796;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;switch;1;T;2;4;3;2;Stim2_Set2;0;None;140;139;38;0;139;139;139;;;;;;;;;;;;;;;;;;;;;;;662.9827313;664.1286981;664.1286981;664.1286981;664.1286981;664.1286981;664.1286981;664.1286981;664.1286981;['c', 'a', 'r', 'a', 'c', 'o', 'l', 'l', 'backspace'];0;[0.5490053002722561, 0.8114390000700951, 0.9619303001090884, 1.0446570003405213, 1.2848277003504336, 1.4393287999555469, 1.6020757001824677, 1.6679330999031663, 2.2292925002984703];caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h12.11.503.wav;667.1498586;667.6499152;None;667.1498586;667.1498586;667.1498586;667.1498586;667.1498586;667.1498586;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;filler;1;F;2;4;3;2;Stim2_Set1;0;None;141;140;39;0;140;140;140;;;;;;;;;;;;;;;;;;;;;;;667.6499152;668.6918054;668.6918054;668.6918054;668.6918054;668.6918054;668.6918054;668.6918054;668.6918054;['f', 'e', 's', 'a'];0;[0.7677989001385868, 1.499863499775529, 1.6762760998681188, 1.8636922999285161];fesa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h12.16.066.wav;671.7198907;;None;671.7198907;671.7198907;671.7198907;671.7198907;671.7198907;671.7198907;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;nontarget;1;NT;2;4;3;2;Stim7_Set2;1;repeat;142;141;40;0;141;141;141;;;;;;;;;;;;;;;;;;;;;;;672.2199583;673.2687126;673.2687126;673.2687126;673.2687126;673.2687126;673.2687126;673.2687126;673.2687126;['c', 'e', 'r', 'd', 'o'];0;[0.899779399856925, 1.1672233999706805, 1.3515602997504175, 1.5694666998460889, 1.7847265996970236];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h12.20.643.wav;676.2899223;676.7900741;None;676.2899223;676.2899223;676.2899223;676.2899223;676.2899223;676.2899223;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
REPSWITCH1/PICTURE_446.png;cerdo;speak;darkblue;switch;2;T;2;4;3;2;Stim7_Set2;0;None;143;142;41;0;142;142;142;;;;;;;;;;;;;;;;;;;;;;;676.7900741;677.8527156;677.8527156;677.8527156;677.8527156;677.8527156;677.8527156;677.8527156;677.8527156;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/380203_REPSWITCH1_version2_list3_2023-12-13_11h01.11.464_micRespv2l3_recorded\recording_micRespv2l3_2023-12-13_11h12.25.227.wav;680.880892;;None;680.880892;680.880892;680.880892;680.880892;680.880892;680.880892;;;;;;380203;1;2023-12-13_11h01.11.464;REPSWITCH1_version2_list3;2022.2.4;143.9078754;
