Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L3_p380203_tr51_speak_escoba;escoba;898.569;561.168;;;;;;
recording_V2L3_p380203_tr52_type_manzana;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr53_type_goma;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr54_speak_goma;goma;704.802;431.198;;;;tongue;;
recording_V2L3_p380203_tr55_speak_granja;granja;1001.743;568.718;;;;;;
recording_V2L3_p380203_tr56_speak_aguja;aguja;840.000;544.000;;;;;;
recording_V2L3_p380203_tr57_type_aguja;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr58_type_cadena;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr59_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr5_speak_traje;traje;968.000;400.000;;;;;;
recording_V2L3_p380203_tr60_speak_iglesia;iglesia;816.000;552.000;;;;;;
recording_V2L3_p380203_tr61_type_pintor;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr62_speak_conejo;conejo;1215.641;480.359;;;;;;
recording_V2L3_p380203_tr63_speak_conejo;conejo;656.000;509.312;;;;;;
recording_V2L3_p380203_tr64_speak_cerdo;cerdo;656.989;487.011;;;;;;
recording_V2L3_p380203_tr65_type_caracol;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr66_speak_guante;guante;750.098;523.421;;;;;;
recording_V2L3_p380203_tr67_speak_guante;guante;576.463;495.537;;;;;;
recording_V2L3_p380203_tr68_speak_cartero;cartero;906.118;541.037;;;;;;
recording_V2L3_p380203_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr6_speak_traje;traje;624.000;392.000;;;;;;
recording_V2L3_p380203_tr70_speak_cuerda;cuerda;883.470;415.214;;;;;;
recording_V2L3_p380203_tr71_type_tronco;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr72_type_oreja;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr73_type_oreja;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr74_speak_falda;falda;609.177;462.823;;;;;;
recording_V2L3_p380203_tr75_type_miel;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr76_type_miel;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr77_type_mano;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr78_speak_goma;goma;611.693;405.148;;;;;;
recording_V2L3_p380203_tr79_type_pierna;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr7_type_tenedor;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr80_type_pierna;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr81_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr82_speak_pulpo;pulpo;767.713;400.287;;;;;;
recording_V2L3_p380203_tr83_type_aguja;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr84_speak_taza;taza;963.996;356.004;;;;;;
recording_V2L3_p380203_tr85_speak_taza;taza;608.000;363.546;;;;;;
recording_V2L3_p380203_tr86_speak_baño;baño;624.000;376.000;;;;;;
recording_V2L3_p380203_tr87_type_baño;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr88_speak_iglesia;iglesia;696.000;568.000;;;;;;
recording_V2L3_p380203_tr89_type_bombero;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr8_speak_pulpo;pulpo;1042.006;435.346;;;;;;
recording_V2L3_p380203_tr90_speak_bombero;bombero;664.000;531.510;;;;;;
recording_V2L3_p380203_tr91_type_guante;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr92_speak_conejo;conejo;912.000;488.000;;;;;;
recording_V2L3_p380203_tr93_speak_vaca;vaca;648.000;394.006;;;;;;
recording_V2L3_p380203_tr94_speak_vaca;vaca;649.440;350.560;;;;;;
recording_V2L3_p380203_tr95_type_cartero;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr96_speak_oreja;oreja;1175.378;442.895;;;;;;
recording_V2L3_p380203_tr97_speak_regalo;regalo;586.529;581.471;;;;;;
recording_V2L3_p380203_tr98_type_regalo;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr99_type_camisa;[type];0;3000.000;;;;;;
recording_V2L3_p380203_tr9_speak_cazador;cazador;888.000;596.901;;;;;;
