Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L3_p370103_tr47_type_espalda;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr48_speak_vaso;vaso;656.000;279.370;;;;clears throat end of audio;;
recording_V1L3_p370103_tr49_speak_manzana;fresa;685.824;398.266;1;0;;said the wrong word;1;
recording_V1L3_p370103_tr4_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr50_type_manzana;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr51_speak_escoba;escoba;880.000;441.033;;;;;;
recording_V1L3_p370103_tr52_type_manzana;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr53_type_goma;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr54_speak_goma;goma;936.000;296.000;;;;;;
recording_V1L3_p370103_tr55_speak_granja;granja;728.000;528.000;;;;;;
recording_V1L3_p370103_tr56_speak_aguja;aguja;792.000;456.000;;;;;;
recording_V1L3_p370103_tr57_type_aguja;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr58_type_cadena;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr59_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr5_speak_traje;traje;752.000;320.000;;;;;;
recording_V1L3_p370103_tr60_speak_iglesia;iglesia;703.469;528.531;;;;;;
recording_V1L3_p370103_tr61_type_pintor;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr62_speak_conejo;conejo;792.000;377.792;;;;;;
recording_V1L3_p370103_tr63_speak_conejo;conejo;728.000;396.420;;;;;;
recording_V1L3_p370103_tr64_speak_cerdo;cerdo;792.000;430.726;;;;;;
recording_V1L3_p370103_tr65_type_caracol;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr66_speak_guante;guante;832.000;448.000;;;;;;
recording_V1L3_p370103_tr67_speak_guante;guante;784.000;416.000;;;;;;
recording_V1L3_p370103_tr68_speak_cartero;cartero;904.000;464.925;;;;;;
recording_V1L3_p370103_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr6_speak_traje;traje;792.000;415.602;;;;;;
recording_V1L3_p370103_tr70_speak_cuerda;cuerda;784.000;336.000;;;;;;
recording_V1L3_p370103_tr71_type_tronco;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr72_type_oreja;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr73_type_oreja;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr74_speak_falda;falda;869.833;362.976;;;;;;
recording_V1L3_p370103_tr75_type_miel;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr76_type_miel;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr77_type_mano;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr78_speak_goma;goma;776.000;392.000;;;;;;
recording_V1L3_p370103_tr79_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr7_type_tenedor;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr80_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr81_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr82_speak_pulpo;pulpo;704.000;320.000;;;;;;
recording_V1L3_p370103_tr83_type_aguja;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr84_speak_taza;taza;814.378;340.290;;;;;;
recording_V1L3_p370103_tr85_speak_taza;taza;640.000;393.676;;;;;;
recording_V1L3_p370103_tr86_speak_baño;baño;713.551;390.449;;;;;;
recording_V1L3_p370103_tr87_type_baño;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr88_speak_iglesia;iglesia;680.000;552.000;;;;;;
recording_V1L3_p370103_tr89_type_bombero;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr8_speak_pulpo;pulpo;832.000;392.000;;;;;;
recording_V1L3_p370103_tr90_speak_bombero;bombero;840.000;408.000;;;;;;
recording_V1L3_p370103_tr91_type_guante;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr92_speak_conejo;conejo;700.948;411.052;;;;;;
recording_V1L3_p370103_tr93_speak_vaca;vaca;720.000;376.000;;;;;;
recording_V1L3_p370103_tr94_speak_vaca;vaca;704.000;360.000;;;;;;
recording_V1L3_p370103_tr95_type_cartero;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr96_speak_oreja;oreja;808.000;384.000;;;;;;
recording_V1L3_p370103_tr97_speak_regalo;regalo;975.701;440.299;;;;;;
recording_V1L3_p370103_tr98_type_regalo;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr99_type_camisa;[type];0;3000.000;;;;;;
recording_V1L3_p370103_tr9_speak_cazador;cazador;889.998;504.134;;;;;;
