image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l4.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l4.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,3,4,2,Stim4_Set4,0,None,108,107,6,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,516.8515788000077,517.9627570000011,517.9627570000011,517.9627570000011,517.9627570000011,517.9627570000011,517.9627570000011,517.9627570000011,517.9627570000011,"['t', 'a', 'a', 'backspace', 'z', 'a']",0,"[0.9562523001804948, 1.1067407000809908, 1.3738460002932698, 2.1198808001354337, 2.2461339002475142, 2.4139071002136916]",taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.03.357.wav,520.9839800000191,521.4840738999192,None,520.9839800000191,520.9839800000191,520.9839800000191,520.9839800000191,520.9839800000191,520.9839800000191,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,3,4,2,Stim6_Set1,1,switch,109,108,7,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,521.4840738999192,522.6369989998639,522.6369989998639,522.6369989998639,522.6369989998639,522.6369989998639,522.6369989998639,522.6369989998639,522.6369989998639,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.08.031.wav,525.6582144999411,526.1582748999353,None,525.6582144999411,525.6582144999411,525.6582144999411,525.6582144999411,525.6582144999411,525.6582144999411,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,repeat,2,T,1,3,4,2,Stim6_Set1,0,None,110,109,8,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,526.1582748999353,527.3042713999748,527.3042713999748,527.3042713999748,527.3042713999748,527.3042713999748,527.3042713999748,527.3042713999748,527.3042713999748,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.12.698.wav,530.3254962000065,530.8255588000175,None,530.3254962000065,530.3254962000065,530.3254962000065,530.3254962000065,530.3254962000065,530.3254962000065,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_719.png,baño,type,gold,filler,1,F,1,3,4,2,Stim2_Set4,0,None,111,110,9,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,530.8255588000175,531.9715642998926,531.9715642998926,531.9715642998926,531.9715642998926,531.9715642998926,531.9715642998926,531.9715642998926,531.9715642998926,"['b', 'a', 'ñ', 'o']",0,"[0.8544364001136273, 0.960181700065732, 1.1707105999812484, 1.253442000132054]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.17.366.wav,534.9927600999363,535.49281039997,None,534.9927600999363,534.9927600999363,534.9927600999363,534.9927600999363,534.9927600999363,534.9927600999363,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,nontarget,2,NT,1,3,4,2,Stim8_Set1,0,None,112,111,10,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,535.49281039997,536.5902688999195,536.5902688999195,536.5902688999195,536.5902688999195,536.5902688999195,536.5902688999195,536.5902688999195,536.5902688999195,"['e', 's', 'p', 'a', 'l', 'f', 'a']",0,"[0.8114000000059605, 1.0011044000275433, 1.1645129001699388, 1.383466600207612, 1.5768080002162606, 2.449363100109622, 2.5719491001218557]",espalfa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.21.985.wav,539.6114340999629,540.1114959998522,None,539.6114340999629,539.6114340999629,539.6114340999629,539.6114340999629,539.6114340999629,539.6114340999629,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,switch,1,T,1,3,4,2,Stim8_Set1,0,None,113,112,11,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,540.1114959998522,541.2089264998212,541.2089264998212,541.2089264998212,541.2089264998212,541.2089264998212,541.2089264998212,541.2089264998212,541.2089264998212,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.7499830001033843, 0.9752286002039909, 1.1267196000553668, 1.2523720001336187, 1.3509599000681192, 1.4765328001230955, 1.5891690000426024]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.26.604.wav,544.2370309999678,,None,544.2370309999678,544.2370309999678,544.2370309999678,544.2370309999678,544.2370309999678,544.2370309999678,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,filler,1,F,1,3,4,2,Stim5_Set4,0,None,114,113,12,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,544.7370994999073,546.0289376999717,546.0289376999717,546.0289376999717,546.0289376999717,546.0289376999717,546.0289376999717,546.0289376999717,546.0289376999717,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.7879441000986844, 0.9503825001884252, 1.1021829000674188, 1.2526816001627594, 1.3782726000063121, 1.504828300094232]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.31.424.wav,549.0571162998676,,None,549.0571162998676,549.0571162998676,549.0571162998676,549.0571162998676,549.0571162998676,549.0571162998676,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_178.png,puente,type,gold,nontarget,1,NT,1,3,4,2,Stim1_Set1,1,repeat,115,114,13,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,549.557176399976,550.6893203998916,550.6893203998916,550.6893203998916,550.6893203998916,550.6893203998916,550.6893203998916,550.6893203998916,550.6893203998916,"['u', 'e', 'n', 't', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'p']",0,"[1.1096981002483517, 1.2404713002033532, 1.3805140000768006, 1.4632524002809078, 1.5718727002386004, 1.8368954001925886, 2.009740700246766, 2.15453980024904, 2.271111700218171, 2.4166024001315236, 2.829065800178796]",p,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.36.085.wav,553.7174352000002,,None,553.7174352000002,553.7174352000002,553.7174352000002,553.7174352000002,553.7174352000002,553.7174352000002,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,switch,2,T,1,3,4,2,Stim1_Set1,0,None,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,554.2175123000052,555.342661799863,555.342661799863,555.342661799863,555.342661799863,555.342661799863,555.342661799863,555.342661799863,555.342661799863,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.40.737.wav,558.3638651999645,558.8639531999361,None,558.3638651999645,558.3638651999645,558.3638651999645,558.3638651999645,558.3638651999645,558.3638651999645,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,nontarget,2,NT,1,3,4,2,Stim4_Set1,1,repeat,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,558.8639531999361,559.9335492998362,559.9335492998362,559.9335492998362,559.9335492998362,559.9335492998362,559.9335492998362,559.9335492998362,559.9335492998362,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.45.328.wav,562.9617617998738,,None,562.9617617998738,562.9617617998738,562.9617617998738,562.9617617998738,562.9617617998738,562.9617617998738,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,switch,1,T,1,3,4,2,Stim4_Set1,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,563.461754999822,564.5313438000157,564.5313438000157,564.5313438000157,564.5313438000157,564.5313438000157,564.5313438000157,564.5313438000157,564.5313438000157,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[0.6577379002701491, 0.881982000079006, 1.2806733001489192, 1.3595928002614528, 1.6210985002107918, 1.911654100054875]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.49.926.wav,567.5525718999561,568.0526339998469,None,567.5525718999561,567.5525718999561,567.5525718999561,567.5525718999561,567.5525718999561,567.5525718999561,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,filler,2,F,1,3,4,2,Stim1_Set4,1,switch,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,568.0526339998469,569.1014254000038,569.1014254000038,569.1014254000038,569.1014254000038,569.1014254000038,569.1014254000038,569.1014254000038,569.1014254000038,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.54.496.wav,572.1226400998421,572.6226778000128,None,572.1226400998421,572.1226400998421,572.1226400998421,572.1226400998421,572.1226400998421,572.1226400998421,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,filler,2,F,1,3,4,2,Stim8_Set4,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,572.6226778000128,573.8589873998426,573.8589873998426,573.8589873998426,573.8589873998426,573.8589873998426,573.8589873998426,573.8589873998426,573.8589873998426,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h18.59.254.wav,576.880256399978,577.3802714999765,None,576.880256399978,576.880256399978,576.880256399978,576.880256399978,576.880256399978,576.880256399978,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,nontarget,1,NT,1,3,4,2,Stim2_Set1,1,switch,121,120,19,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,577.3802714999765,578.533194999909,578.533194999909,578.533194999909,578.533194999909,578.533194999909,578.533194999909,578.533194999909,578.533194999909,"['f', 'r', 'e', 's', 'a']",0,"[0.9387050000950694, 1.094170599943027, 1.2217393999453634, 1.4968248000368476, 1.6303592000622302]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.03.927.wav,581.5544349998236,582.0544539999682,None,581.5544349998236,581.5544349998236,581.5544349998236,581.5544349998236,581.5544349998236,581.5544349998236,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,repeat,1,T,1,3,4,2,Stim2_Set1,0,None,122,121,20,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,582.0544539999682,583.2074422000442,583.2074422000442,583.2074422000442,583.2074422000442,583.2074422000442,583.2074422000442,583.2074422000442,583.2074422000442,"['f', 'e', 'r', 's', 'a', 'backspace', 'backspace', 'backspace', 'r', 'e', 'backspace', 'backspace']",0,"[0.6455801001284271, 0.8329513999633491, 0.8339102999307215, 1.117068300023675, 1.2507007999811321, 1.8868782001081854, 2.0506221000105143, 2.204100799979642, 2.403771399985999, 2.4555808000732213, 2.743587299948558, 2.897073100088164]",fe,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.08.602.wav,586.2286316999234,586.7286924000364,None,586.2286316999234,586.2286316999234,586.2286316999234,586.2286316999234,586.2286316999234,586.2286316999234,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_8.png,pierna,speak,darkblue,filler,2,F,1,3,4,2,Stim3_Set4,0,None,123,122,21,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,586.7286924000364,587.805325999856,587.805325999856,587.805325999856,587.805325999856,587.805325999856,587.805325999856,587.805325999856,587.805325999856,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.13.200.wav,590.8264587000012,591.3265404999256,None,590.8264587000012,590.8264587000012,590.8264587000012,590.8264587000012,590.8264587000012,590.8264587000012,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,filler,2,F,1,3,4,2,Stim7_Set4,0,None,124,123,22,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,591.3265404999256,592.368351199897,592.368351199897,592.368351199897,592.368351199897,592.368351199897,592.368351199897,592.368351199897,592.368351199897,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.17.763.wav,595.3895490998402,595.8896135999821,None,595.3895490998402,595.3895490998402,595.3895490998402,595.3895490998402,595.3895490998402,595.3895490998402,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_135.png,traje,type,gold,nontarget,1,NT,1,3,4,2,Stim3_Set1,1,switch,125,124,23,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,595.8896135999821,596.9800857999362,596.9800857999362,596.9800857999362,596.9800857999362,596.9800857999362,596.9800857999362,596.9800857999362,596.9800857999362,"['t', 'r', 'a', 'j', 'e']",0,"[1.0561763001605868, 1.1299220002256334, 1.2586898000445217, 1.6476525000762194, 1.7264208002015948]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.22.374.wav,600.0012921998277,600.5013537998311,None,600.0012921998277,600.0012921998277,600.0012921998277,600.0012921998277,600.0012921998277,600.0012921998277,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_135.png,traje,type,gold,repeat,1,T,1,3,4,2,Stim3_Set1,0,None,126,125,24,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,600.5013537998311,601.6334301999304,601.6334301999304,601.6334301999304,601.6334301999304,601.6334301999304,601.6334301999304,601.6334301999304,601.6334301999304,"['t', 'r', 'a', 'j', 'e']",0,"[0.9076422001235187, 0.9627229000907391, 1.0843908002134413, 1.300895200110972, 1.4111988001968712]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.27.028.wav,604.6546612998936,605.1547882999294,None,604.6546612998936,604.6546612998936,604.6546612998936,604.6546612998936,604.6546612998936,604.6546612998936,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,nontarget,1,NT,1,3,4,2,Stim5_Set1,1,repeat,127,126,25,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,605.1547882999294,606.2660613998305,606.2660613998305,606.2660613998305,606.2660613998305,606.2660613998305,606.2660613998305,606.2660613998305,606.2660613998305,"['p', 'a', 'v', 'o']",0,"[0.9160624002106488, 0.9957844002638012, 1.253918600268662, 1.8559024003334343]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.31.661.wav,609.29419029993,,None,609.29419029993,609.29419029993,609.29419029993,609.29419029993,609.29419029993,609.29419029993,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,switch,2,T,1,3,4,2,Stim5_Set1,0,None,128,127,26,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,609.7942382998299,610.919395999983,610.919395999983,610.919395999983,610.919395999983,610.919395999983,610.919395999983,610.919395999983,610.919395999983,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.36.315.wav,613.947566599818,,None,613.947566599818,613.947566599818,613.947566599818,613.947566599818,613.947566599818,613.947566599818,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,filler,2,F,2,3,4,2,Stim7_Set1,0,None,129,128,27,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,614.4476613998413,615.5033263999503,615.5033263999503,615.5033263999503,615.5033263999503,615.5033263999503,615.5033263999503,615.5033263999503,615.5033263999503,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.40.897.wav,618.5245884999167,619.0245768998284,None,618.5245884999167,618.5245884999167,618.5245884999167,618.5245884999167,618.5245884999167,618.5245884999167,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_135.png,traje,type,gold,filler,1,F,2,3,4,2,Stim3_Set1,0,None,130,129,28,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,619.0245768998284,620.0664327000268,620.0664327000268,620.0664327000268,620.0664327000268,620.0664327000268,620.0664327000268,620.0664327000268,620.0664327000268,"['t', 'r', 'a', 'j', 'e']",0,"[0.9227382000535727, 0.9855313000734895, 1.1409893999807537, 1.4679070001002401, 1.544650600058958]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.45.460.wav,623.0876201998908,623.5876871999353,None,623.0876201998908,623.0876201998908,623.0876201998908,623.0876201998908,623.0876201998908,623.0876201998908,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,nontarget,1,NT,2,3,4,2,Stim7_Set2,0,None,131,130,29,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,623.5876871999353,624.6017365998123,624.6017365998123,624.6017365998123,624.6017365998123,624.6017365998123,624.6017365998123,624.6017365998123,624.6017365998123,"['c', 'e', 'r', 'd', 'o']",0,"[0.8381395002361387, 1.011543600121513, 1.0583834000863135, 1.809727700194344, 1.9014149000868201]",cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.49.996.wav,627.6229288999457,628.123029399896,None,627.6229288999457,627.6229288999457,627.6229288999457,627.6229288999457,627.6229288999457,627.6229288999457,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,repeat,1,T,2,3,4,2,Stim7_Set2,0,None,132,131,30,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,628.123029399896,629.2064847999718,629.2064847999718,629.2064847999718,629.2064847999718,629.2064847999718,629.2064847999718,629.2064847999718,629.2064847999718,"['c', 'e', 'r', 'd', 'o']",0,"[0.5143005000427365, 0.6344612000975758, 0.7849604000803083, 1.0348086000885814, 1.1743424001615494]",cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.54.602.wav,632.2346634999849,,None,632.2346634999849,632.2346634999849,632.2346634999849,632.2346634999849,632.2346634999849,632.2346634999849,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,filler,2,F,2,3,4,2,Stim6_Set1,0,None,133,132,31,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,632.7347060998436,633.8668452999555,633.8668452999555,633.8668452999555,633.8668452999555,633.8668452999555,633.8668452999555,633.8668452999555,633.8668452999555,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h19.59.262.wav,636.8950798998121,,None,636.8950798998121,636.8950798998121,636.8950798998121,636.8950798998121,636.8950798998121,636.8950798998121,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,3,4,2,Stim6_Set2,1,switch,134,133,32,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,637.3950769000221,638.499428199837,638.499428199837,638.499428199837,638.499428199837,638.499428199837,638.499428199837,638.499428199837,638.499428199837,"['f', 'r', 'e', 's', 'a']",0,"[0.9372076001018286, 1.1905708000995219, 1.39188740006648, 1.5244901000987738, 1.6315175001509488]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h20.03.893.wav,641.5205794000067,642.0206599999219,None,641.5205794000067,641.5205794000067,641.5205794000067,641.5205794000067,641.5205794000067,641.5205794000067,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,repeat,1,T,2,3,4,2,Stim6_Set2,0,None,135,134,33,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,642.0206599999219,643.0416374998167,643.0416374998167,643.0416374998167,643.0416374998167,643.0416374998167,643.0416374998167,643.0416374998167,643.0416374998167,"['backspace', 'm', 'a', 'z', 'n', 'z', 'backspace']",0,"[1.5094024001155049, 2.0405072001740336, 2.1425249001476914, 2.330213700188324, 2.366068000206724, 2.598004300147295, 2.9691785001195967]",mazn,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/080204_REPSWITCH1_version2_list4_2023-11-21_12h09.29.714_micRespv2l4_recorded\recording_micRespv2l4_2023-11-21_12h20.08.437.wav,646.0698871000204,,None,646.0698871000204,646.0698871000204,646.0698871000204,646.0698871000204,646.0698871000204,646.0698871000204,,,,,,080204,001,2023-11-21_12h09.29.714,REPSWITCH1_version2_list4,2022.2.4,143.94516290347855,
