image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;filler;1;F;3;4;4;1;Stim3_Set2;0;None;70;69;70;0;69;69;69;;;;;;;;;;;;;;;;;;;;;;;355.9480474;357.0106956;357.0106956;357.0106956;357.0106956;357.0106956;357.0106956;357.0106956;357.0106956;['m', 'a', 'n', 'o'];0;[0.8495655995793641, 0.919340199790895, 1.1428574998863041, 1.2205880996771157];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h50.49.060.wav;360.0319261;360.5320592;None;360.0319261;360.0319261;360.0319261;360.0319261;360.0319261;360.0319261;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;nontarget;1;NT;3;4;4;1;Stim6_Set3;0;None;71;70;71;0;70;70;70;;;;;;;;;;;;;;;;;;;;;;;360.5320592;361.6224211;361.6224211;361.6224211;361.6224211;361.6224211;361.6224211;361.6224211;361.6224211;['g', 'o', 'm', 'a'];0;[0.6636886997148395, 0.7573232995346189, 0.8480189996771514, 0.9508275995030999];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h50.53.671.wav;364.6436511;365.1436805;None;364.6436511;364.6436511;364.6436511;364.6436511;364.6436511;364.6436511;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;repeat;1;T;3;4;4;1;Stim6_Set3;0;None;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;365.1436805;366.2410869;366.2410869;366.2410869;366.2410869;366.2410869;366.2410869;366.2410869;366.2410869;['g', 'o', 'm', 'a'];0;[0.6953217997215688, 0.8081781999208033, 0.8759105997160077, 0.9955533999018371];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h50.58.290.wav;369.2692365;;None;369.2692365;369.2692365;369.2692365;369.2692365;369.2692365;369.2692365;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;filler;2;F;3;4;4;1;Stim1_Set2;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;369.7693115;370.8597571;370.8597571;370.8597571;370.8597571;370.8597571;370.8597571;370.8597571;370.8597571;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.02.909.wav;373.887911;;None;373.887911;373.887911;373.887911;373.887911;373.887911;373.887911;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;nontarget;1;NT;3;4;4;1;Stim4_Set3;1;switch;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;374.3880466;375.471431;375.471431;375.471431;375.471431;375.471431;375.471431;375.471431;375.471431;['a', 'g', 'u', 'j', 'a'];0;[0.7691621999256313, 0.9667721996083856, 1.1312284995801747, 1.3471727995201945, 1.40991639951244];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.07.521.wav;378.4926507;378.9927038;None;378.4926507;378.4926507;378.4926507;378.4926507;378.4926507;378.4926507;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;repeat;1;T;3;4;4;1;Stim4_Set3;0;None;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;378.9927038;380.180422;380.180422;380.180422;380.180422;380.180422;380.180422;380.180422;380.180422;['a', 'g', 'u', 'j', 'a'];0;[0.5121860997751355, 0.7117806999012828, 0.8113942998461425, 1.0107252998277545, 1.066529099829495];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.12.230.wav;383.2015898;383.701653;None;383.2015898;383.2015898;383.2015898;383.2015898;383.2015898;383.2015898;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;filler;1;F;4;4;4;1;Stim1_Set3;1;repeat;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;383.701653;384.7852265;384.7852265;384.7852265;384.7852265;384.7852265;384.7852265;384.7852265;384.7852265;['g', 'u', 'a', 'n', 't', 'e'];0;[0.7294930997304618, 0.8351634996943176, 0.9308116999454796, 1.0414701998233795, 1.124745599925518, 1.17159410007298];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.16.834.wav;387.806401;388.3064517;None;387.806401;387.806401;387.806401;387.806401;387.806401;387.806401;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_340.png;espejo;speak;gold;filler;2;F;4;4;4;1;Extra1;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;388.3064517;389.4107696;389.4107696;389.4107696;389.4107696;389.4107696;389.4107696;389.4107696;389.4107696;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.21.459.wav;392.4390188;;None;392.4390188;392.4390188;392.4390188;392.4390188;392.4390188;392.4390188;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_464.png;goma;speak;gold;filler;2;F;4;4;4;1;Stim6_Set3;1;repeat;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;392.9390172;393.9877606;393.9877606;393.9877606;393.9877606;393.9877606;393.9877606;393.9877606;393.9877606;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.26.036.wav;397.008993;397.5090611;None;397.008993;397.008993;397.008993;397.008993;397.008993;397.008993;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;nontarget;1;NT;4;4;4;1;Stim6_Set4;0;None;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;397.5090611;398.5300359;398.5300359;398.5300359;398.5300359;398.5300359;398.5300359;398.5300359;398.5300359;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.6720419996418059, 0.7537712994962931, 0.9221988995559514, 0.9999268995597959, 1.1341165998019278, 1.290542499627918];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.30.579.wav;401.5512927;402.051324;None;401.5512927;401.5512927;401.5512927;401.5512927;401.5512927;401.5512927;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;repeat;1;T;4;4;4;1;Stim6_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;402.051324;403.190381;403.190381;403.190381;403.190381;403.190381;403.190381;403.190381;403.190381;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.6980257998220623, 0.800628500059247, 0.922203800175339, 1.0139005999080837, 1.1334367999807, 1.2988689001649618];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.35.240.wav;406.2185799;;None;406.2185799;406.2185799;406.2185799;406.2185799;406.2185799;406.2185799;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;nontarget;1;NT;4;4;4;1;Stim3_Set4;1;repeat;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;406.7185766;407.7326386;407.7326386;407.7326386;407.7326386;407.7326386;407.7326386;407.7326386;407.7326386;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.7900776998139918, 0.9405517997220159, 1.00839600013569, 1.0607340997084975, 1.1635537999682128, 1.2494427999481559];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.39.781.wav;410.7538569;411.2539033;None;410.7538569;410.7538569;410.7538569;410.7538569;410.7538569;410.7538569;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;switch;2;T;4;4;4;1;Stim3_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;411.2539033;412.3443217;412.3443217;412.3443217;412.3443217;412.3443217;412.3443217;412.3443217;412.3443217;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.44.393.wav;415.3655484;415.8656109;None;415.3655484;415.3655484;415.3655484;415.3655484;415.3655484;415.3655484;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;filler;1;F;4;4;4;1;Stim7_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;415.8656109;416.9768765;416.9768765;416.9768765;416.9768765;416.9768765;416.9768765;416.9768765;416.9768765;['c', 'o', 'n', 'e', 'j', 'o'];0;[0.6957049001939595, 0.7883888999931514, 0.8880663001909852, 0.9608984999358654, 1.0998566001653671, 1.172642500139773];conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.49.026.wav;420.0050518;;None;420.0050518;420.0050518;420.0050518;420.0050518;420.0050518;420.0050518;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;nontarget;2;NT;4;4;4;1;Stim5_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;420.5051367;421.5817123;421.5817123;421.5817123;421.5817123;421.5817123;421.5817123;421.5817123;421.5817123;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.53.630.wav;424.6028955;425.1029592;None;424.6028955;424.6028955;424.6028955;424.6028955;424.6028955;424.6028955;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;repeat;2;T;4;4;4;1;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;425.1029592;426.2142787;426.2142787;426.2142787;426.2142787;426.2142787;426.2142787;426.2142787;426.2142787;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h51.58.264.wav;429.2423914;;None;429.2423914;429.2423914;429.2423914;429.2423914;429.2423914;429.2423914;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;nontarget;2;NT;4;4;4;1;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;429.7424389;430.8398123;430.8398123;430.8398123;430.8398123;430.8398123;430.8398123;430.8398123;430.8398123;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.02.888.wav;433.861028;434.361086;None;433.861028;433.861028;433.861028;433.861028;433.861028;433.861028;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;switch;1;T;4;4;4;1;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;434.361086;435.4446219;435.4446219;435.4446219;435.4446219;435.4446219;435.4446219;435.4446219;435.4446219;['v', 'a', 'c', 'a'];0;[0.5619041002355516, 0.6555909002199769, 0.8489442002028227, 0.8988079000264406];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.07.494.wav;438.4657803;438.9659522;None;438.4657803;438.4657803;438.4657803;438.4657803;438.4657803;438.4657803;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;filler;2;F;4;4;4;1;Stim3_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;438.9659522;440.0077113;440.0077113;440.0077113;440.0077113;440.0077113;440.0077113;440.0077113;440.0077113;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.12.057.wav;443.0289262;443.5289899;None;443.0289262;443.0289262;443.0289262;443.0289262;443.0289262;443.0289262;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;nontarget;1;NT;4;4;4;1;Stim4_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;443.5289899;444.5846664;444.5846664;444.5846664;444.5846664;444.5846664;444.5846664;444.5846664;444.5846664;['t', 'a', 'z', 'a'];0;[0.9308637995272875, 1.0196695998311043, 1.216902599669993, 1.3739884998649359];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.16.634.wav;447.6129141;;None;447.6129141;447.6129141;447.6129141;447.6129141;447.6129141;447.6129141;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;switch;2;T;4;4;4;1;Stim4_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;448.112919;449.2033711;449.2033711;449.2033711;449.2033711;449.2033711;449.2033711;449.2033711;449.2033711;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.21.252.wav;452.2245479;452.7246119;None;452.2245479;452.2245479;452.2245479;452.2245479;452.2245479;452.2245479;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_391.png;cadena;type;darkblue;filler;1;F;4;4;4;1;Extra2;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;452.7246119;453.7386424;453.7386424;453.7386424;453.7386424;453.7386424;453.7386424;453.7386424;453.7386424;['c', 'a', 'd', 'e', 'n', 'a'];0;[0.62789799971506, 1.1663824999704957, 1.3128541000187397, 1.4514256999827921, 1.532152199652046, 1.61687729973346];cadena;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.25.788.wav;456.7669112;;None;456.7669112;456.7669112;456.7669112;456.7669112;456.7669112;456.7669112;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;filler;2;F;4;4;4;1;Stim2_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;457.2669035;458.3017619;458.3017619;458.3017619;458.3017619;458.3017619;458.3017619;458.3017619;458.3017619;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.30.351.wav;461.3229922;461.8230513;None;461.3229922;461.3229922;461.3229922;461.3229922;461.3229922;461.3229922;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;nontarget;2;NT;4;4;4;1;Stim7_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;461.8230513;462.8717936;462.8717936;462.8717936;462.8717936;462.8717936;462.8717936;462.8717936;462.8717936;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.34.922.wav;465.8999617;;None;465.8999617;465.8999617;465.8999617;465.8999617;465.8999617;465.8999617;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;repeat;2;T;4;4;4;1;Stim7_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;466.4000382;467.4765923;467.4765923;467.4765923;467.4765923;467.4765923;467.4765923;467.4765923;467.4765923;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.39.525.wav;470.497784;470.9978534;None;470.497784;470.497784;470.497784;470.497784;470.497784;470.497784;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;4;4;1;Stim8_Set3;1;switch;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;470.9978534;472.0258392;472.0258392;472.0258392;472.0258392;472.0258392;472.0258392;472.0258392;472.0258392;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;[0.697106699924916, 0.8615089994855225, 0.9835225995630026, 1.0792106995359063, 1.2780502997338772, 1.3926788996905088, 1.4912996995262802];iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.44.075.wav;475.0470105;475.5470723;None;475.0470105;475.0470105;475.0470105;475.0470105;475.0470105;475.0470105;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;4;4;1;Stim5_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;475.5470723;476.6444686;476.6444686;476.6444686;476.6444686;476.6444686;476.6444686;476.6444686;476.6444686;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.48.693.wav;479.6656751;480.1657008;None;479.6656751;479.6656751;479.6656751;479.6656751;479.6656751;479.6656751;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;4;4;1;Stim8_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;480.1657008;481.2839953;481.2839953;481.2839953;481.2839953;481.2839953;481.2839953;481.2839953;481.2839953;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.53.334.wav;484.3120744;;None;484.3120744;484.3120744;484.3120744;484.3120744;484.3120744;484.3120744;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;switch;1;T;4;4;4;1;Stim8_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;484.812176;485.9234534;485.9234534;485.9234534;485.9234534;485.9234534;485.9234534;485.9234534;485.9234534;['p', 'u', 'l', 'p', 'o'];0;[0.7495078998617828, 0.8082449003122747, 0.9861922999843955, 1.177802899852395, 1.2493131998926401];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h52.57.973.wav;488.9446458;489.4447773;None;488.9446458;488.9446458;488.9446458;488.9446458;488.9446458;488.9446458;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_590.png;escoba;speak;gold;filler;2;F;4;4;4;1;Extra3;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;489.4447773;490.5282222;490.5282222;490.5282222;490.5282222;490.5282222;490.5282222;490.5282222;490.5282222;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h53.02.578.wav;493.5563903;494.0565176;None;493.5563903;493.5563903;493.5563903;493.5563903;493.5563903;493.5563903;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;4;4;1;Stim4_Set3;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;494.0565176;495.1677038;495.1677038;495.1677038;495.1677038;495.1677038;495.1677038;495.1677038;495.1677038;['a', 'g', 'u', 'j', 'a'];0;[0.6027437001466751, 0.9267115001566708, 1.108085900079459, 1.5934552000835538, 1.6911980998702347];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h53.07.217.wav;498.195952;;None;498.195952;498.195952;498.195952;498.195952;498.195952;498.195952;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;nontarget;1;NT;4;4;4;1;Stim2_Set4;1;repeat;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;498.6959293;499.9113703;499.9113703;499.9113703;499.9113703;499.9113703;499.9113703;499.9113703;499.9113703;['b', 'a', 'ñ', 'o'];0;[0.6591999996453524, 0.7990687997080386, 0.9603950995951891, 1.0331681999377906];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_14h53.11.961.wav;502.9395347;;None;502.9395347;502.9395347;502.9395347;502.9395347;502.9395347;502.9395347;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
