image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;repeat;1;T;3;4;4;1;Stim6_Set3;0;None;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;349.5716849;350.6482196;350.6482196;350.6482196;350.6482196;350.6482196;350.6482196;350.6482196;350.6482196;353.6763983;353.6763983;353.6763983;353.6763983;353.6763983;353.6763983;['g', 'o', 'm', 'a'];0;[1.1461964996997267, 1.270770999835804, 1.4950623998884112, 1.6076750997453928];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h14.34.218.wav;353.6763983;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;filler;2;F;3;4;4;1;Stim1_Set2;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;354.176462;355.3224908;355.3224908;355.3224908;355.3224908;355.3224908;355.3224908;355.3224908;355.3224908;358.3436484;358.3436484;358.3436484;358.3436484;358.3436484;358.3436484;['p', 'i', 'n', 't', 'o', 'r'];0;[1.0076285998802632, 1.2980106000322849, 1.5054943999275565, 1.6849236998241395, 1.8020695999730378, 1.9646017998456955];pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h14.38.893.wav;358.3436484;358.8438088;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;nontarget;1;NT;3;4;4;1;Stim4_Set3;1;switch;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;358.8438088;359.9341371;359.9341371;359.9341371;359.9341371;359.9341371;359.9341371;359.9341371;359.9341371;362.9623425;362.9623425;362.9623425;362.9623425;362.9623425;362.9623425;['a', 'g', 'u', 'j', 'a'];0;[1.2754755998030305, 1.473805499728769, 1.620628299890086, 1.8013247998896986, 1.8720822997856885];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h14.43.505.wav;362.9623425;363.4623969;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;repeat;1;T;3;4;4;1;Stim4_Set3;0;None;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;363.4623969;364.525027;364.525027;364.525027;364.525027;364.525027;364.525027;364.525027;364.525027;367.5532184;367.5532184;367.5532184;367.5532184;367.5532184;367.5532184;['a', 'g', 'u', 'j', 'a'];0;[0.6678408998996019, 0.9507815998513252, 1.1161660999059677, 1.322563799796626, 1.409262899775058];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h14.48.097.wav;367.5532184;368.0532678;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;filler;1;F;4;4;4;1;Stim1_Set3;1;repeat;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;368.0532678;369.2548965;369.2548965;369.2548965;369.2548965;369.2548965;369.2548965;369.2548965;369.2548965;372.2760389;372.2760389;372.2760389;372.2760389;372.2760389;372.2760389;['g', 'u', 'a', 'n', 't', 'e'];0;[0.8886320998426527, 1.0760313998907804, 1.3207759000360966, 1.462881000014022, 1.7143308999948204, 1.8289093000348657];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h14.52.825.wav;372.2760389;372.7760857;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_340.png;espejo;speak;gold;filler;2;F;4;4;4;1;Extra1;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;372.7760857;373.9081963;373.9081963;373.9081963;373.9081963;373.9081963;373.9081963;373.9081963;373.9081963;376.9363819;376.9363819;376.9363819;376.9363819;376.9363819;376.9363819;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h14.57.479.wav;376.9363819;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_464.png;goma;speak;gold;filler;2;F;4;4;4;1;Stim6_Set3;1;repeat;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;377.4364635;378.4921372;378.4921372;378.4921372;378.4921372;378.4921372;378.4921372;378.4921372;378.4921372;381.5134614;381.5134614;381.5134614;381.5134614;381.5134614;381.5134614;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.02.062.wav;381.5134614;382.0134497;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;nontarget;1;NT;4;4;4;1;Stim6_Set4;0;None;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;382.0134497;383.1803295;383.1803295;383.1803295;383.1803295;383.1803295;383.1803295;383.1803295;383.1803295;386.2015172;386.2015172;386.2015172;386.2015172;386.2015172;386.2015172;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.9539826998952776, 1.0320483997929841, 1.2502127999905497, 1.5774338999763131, 1.7553917998448014, 2.009807299822569];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.06.750.wav;386.2015172;386.701637;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;repeat;1;T;4;4;4;1;Stim6_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;386.701637;387.9308815;387.9308815;387.9308815;387.9308815;387.9308815;387.9308815;387.9308815;387.9308815;390.9591016;390.9591016;390.9591016;390.9591016;390.9591016;390.9591016;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.932710399851203, 1.0044642998836935, 1.2469466996844858, 1.4652543996926397, 1.6196978997904807, 1.8226290997117758];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.11.502.wav;390.9591016;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;nontarget;1;NT;4;4;4;1;Stim3_Set4;1;repeat;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;391.4591323;392.5912395;392.5912395;392.5912395;392.5912395;392.5912395;392.5912395;392.5912395;392.5912395;395.6124316;395.6124316;395.6124316;395.6124316;395.6124316;395.6124316;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.9334622998721898, 1.4370348998345435, 1.603736899793148, 1.6494833996985108, 1.8690888998098671, 1.9926291997544467];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.16.161.wav;395.6124316;396.1125153;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;switch;2;T;4;4;4;1;Stim3_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;396.1125153;397.230737;397.230737;397.230737;397.230737;397.230737;397.230737;397.230737;397.230737;400.2519348;400.2519348;400.2519348;400.2519348;400.2519348;400.2519348;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.20.801.wav;400.2519348;400.7519983;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;filler;1;F;4;4;4;1;Stim7_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;400.7519983;401.786862;401.786862;401.786862;401.786862;401.786862;401.786862;401.786862;401.786862;404.8080816;404.8080816;404.8080816;404.8080816;404.8080816;404.8080816;['c', 'o', 'n', 'e', 'j', 'o'];0;[0.8542894998099655, 1.0466257999651134, 1.310080099850893, 1.95071109989658, 2.1601385998073965, 2.340335699962452];conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.25.357.wav;404.8080816;405.3081788;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;nontarget;2;NT;4;4;4;1;Stim5_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;405.3081788;406.4264486;406.4264486;406.4264486;406.4264486;406.4264486;406.4264486;406.4264486;406.4264486;409.4545475;409.4545475;409.4545475;409.4545475;409.4545475;409.4545475;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.29.996.wav;409.4545475;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;repeat;2;T;4;4;4;1;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;409.9546137;411.0659365;411.0659365;411.0659365;411.0659365;411.0659365;411.0659365;411.0659365;411.0659365;414.0870674;414.0870674;414.0870674;414.0870674;414.0870674;414.0870674;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.34.636.wav;414.0870674;414.5871674;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;nontarget;2;NT;4;4;4;1;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;414.5871674;415.6914749;415.6914749;415.6914749;415.6914749;415.6914749;415.6914749;415.6914749;415.6914749;418.7127098;418.7127098;418.7127098;418.7127098;418.7127098;418.7127098;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.39.260.wav;418.7127098;419.2127608;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;switch;1;T;4;4;4;1;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;419.2127608;420.3587353;420.3587353;420.3587353;420.3587353;420.3587353;420.3587353;420.3587353;420.3587353;423.3869835;423.3869835;423.3869835;423.3869835;423.3869835;423.3869835;['v', 'a', 'c', 'a'];0;[0.9351719999685884, 1.1662694998085499, 1.4672526000067592, 1.5888443998992443];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.43.929.wav;423.3869835;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;filler;2;F;4;4;4;1;Stim3_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;423.8869761;424.9149446;424.9149446;424.9149446;424.9149446;424.9149446;424.9149446;424.9149446;424.9149446;427.9361088;427.9361088;427.9361088;427.9361088;427.9361088;427.9361088;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.48.486.wav;427.9361088;428.4361927;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;nontarget;1;NT;4;4;4;1;Stim4_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;428.4361927;429.5127246;429.5127246;429.5127246;429.5127246;429.5127246;429.5127246;429.5127246;429.5127246;432.5339368;432.5339368;432.5339368;432.5339368;432.5339368;432.5339368;['t', 'a', 'z', 'a'];0;[0.8476388999260962, 1.1078026997856796, 1.5500419999007136, 1.8519178999122232];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.53.083.wav;432.5339368;433.0339961;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;switch;2;T;4;4;4;1;Stim4_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;433.0339961;434.1591974;434.1591974;434.1591974;434.1591974;434.1591974;434.1591974;434.1591974;434.1591974;437.1873612;437.1873612;437.1873612;437.1873612;437.1873612;437.1873612;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h15.57.729.wav;437.1873612;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_391.png;cadena;type;darkblue;filler;1;F;4;4;4;1;Extra2;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;437.6874289;438.7709026;438.7709026;438.7709026;438.7709026;438.7709026;438.7709026;438.7709026;438.7709026;441.7990391;441.7990391;441.7990391;441.7990391;441.7990391;441.7990391;['c', 'a', 'd', 'e', 'n', 'a'];0;[0.9331588000059128, 1.1218304000794888, 1.3571198000572622, 1.5274668000638485, 1.5892544998787344, 1.7531681000255048];cadena;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.02.341.wav;441.7990391;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;filler;2;F;4;4;4;1;Stim2_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;442.2992177;443.4312465;443.4312465;443.4312465;443.4312465;443.4312465;443.4312465;443.4312465;443.4312465;446.4593799;446.4593799;446.4593799;446.4593799;446.4593799;446.4593799;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.07.001.wav;446.4593799;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;nontarget;2;NT;4;4;4;1;Stim7_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;446.9594713;448.1262728;448.1262728;448.1262728;448.1262728;448.1262728;448.1262728;448.1262728;448.1262728;451.1475482;451.1475482;451.1475482;451.1475482;451.1475482;451.1475482;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.11.696.wav;451.1475482;451.6475771;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;repeat;2;T;4;4;4;1;Stim7_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;451.6475771;452.7033131;452.7033131;452.7033131;452.7033131;452.7033131;452.7033131;452.7033131;452.7033131;455.7245657;455.7245657;455.7245657;455.7245657;455.7245657;455.7245657;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.16.273.wav;455.7245657;456.2245658;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;4;4;1;Stim8_Set3;1;switch;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;456.2245658;457.2941735;457.2941735;457.2941735;457.2941735;457.2941735;457.2941735;457.2941735;457.2941735;460.3223233;460.3223233;460.3223233;460.3223233;460.3223233;460.3223233;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;[1.0760613000020385, 1.3040537999477237, 1.568468099925667, 1.7352281000930816, 1.976483599981293, 2.0561327000614256, 2.2406953000463545];iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.20.865.wav;460.3223233;460.82241;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;4;4;1;Stim5_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;460.82241;461.9475743;461.9475743;461.9475743;461.9475743;461.9475743;461.9475743;461.9475743;461.9475743;464.9687465;464.9687465;464.9687465;464.9687465;464.9687465;464.9687465;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.25.518.wav;464.9687465;465.4688211;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;4;4;1;Stim8_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;465.4688211;466.5870416;466.5870416;466.5870416;466.5870416;466.5870416;466.5870416;466.5870416;466.5870416;469.6082614;469.6082614;469.6082614;469.6082614;469.6082614;469.6082614;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.30.157.wav;469.6082614;470.1083587;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;switch;1;T;4;4;4;1;Stim8_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;470.1083587;471.1710294;471.1710294;471.1710294;471.1710294;471.1710294;471.1710294;471.1710294;471.1710294;474.1921813;474.1921813;474.1921813;474.1921813;474.1921813;474.1921813;['p', 'u', 'l', 'p', 'o'];0;[1.0344674997031689, 1.3526922997552902, 1.6694922999013215, 1.9047111996915191, 2.0876502997707576];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.34.741.wav;474.1921813;474.6923559;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_590.png;escoba;speak;gold;filler;2;F;4;4;4;1;Extra3;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;474.6923559;475.741012;475.741012;475.741012;475.741012;475.741012;475.741012;475.741012;475.741012;478.7622235;478.7622235;478.7622235;478.7622235;478.7622235;478.7622235;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.39.311.wav;478.7622235;479.2623968;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;4;4;1;Stim4_Set3;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;479.2623968;480.331896;480.331896;480.331896;480.331896;480.331896;480.331896;480.331896;480.331896;483.3600689;483.3600689;483.3600689;483.3600689;483.3600689;483.3600689;['a', 'g', 'u', 'j', 'a'];0;[1.0388694000430405, 1.3181658999528736, 1.4839011998847127, 1.6871821999084204, 1.8847411000169814];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.43.902.wav;483.3600689;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;nontarget;1;NT;4;4;4;1;Stim2_Set4;1;repeat;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;483.8601784;484.9297477;484.9297477;484.9297477;484.9297477;484.9297477;484.9297477;484.9297477;484.9297477;487.9578911;487.9578911;487.9578911;487.9578911;487.9578911;487.9578911;['b', 'a', 'ñ', 'o'];0;[0.9427163999062032, 1.103225199971348, 1.6225850000046194, 1.9346913998015225];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.48.500.wav;487.9578911;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;repeat;1;T;4;4;4;1;Stim2_Set4;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;488.4579507;489.5206367;489.5206367;489.5206367;489.5206367;489.5206367;489.5206367;489.5206367;489.5206367;492.5487898;492.5487898;492.5487898;492.5487898;492.5487898;492.5487898;['b', 'a', 'ñ', 'o'];0;[1.4452807998750359, 1.5922453999519348, 2.0619925998616964, 2.2715921998023987];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.53.091.wav;492.5487898;;space;493.0488977;493.0488977;1.1293334;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_646.png;tronco;speak;gold;filler;2;F;1;3;4;1;Extra4;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;494.1879408;495.2852964;495.2852964;495.2852964;495.2852964;495.2852964;495.2852964;495.2852964;495.2852964;498.3064576;498.3064576;498.3064576;498.3064576;498.3064576;498.3064576;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h16.58.856.wav;498.3064576;498.806619;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
