Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L1_p090101_tr44_speak_manzana;manzana;680.000;413.712;;;;;;
recording_V1L1_p090101_tr45_type_cazador;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr46_speak_cerdo;cerdo;871.029;352.943;;;;tongue;;
recording_V1L1_p090101_tr47_speak_cerdo;cerdo;479.008;392.021;;;;;;
recording_V1L1_p090101_tr48_type_escoba;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr49_speak_espalda;spalda;615.471;461.493;;;;correct or not?;;
recording_V1L1_p090101_tr4_speak_puente;puente;594.438;341.562;;;;;;
recording_V1L1_p090101_tr50_speak_falda;falda;782.876;338.676;;;;;;
recording_V1L1_p090101_tr51_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr52_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr53_speak_guante;guante;680.000;310.239;;;;;;
recording_V1L1_p090101_tr54_speak_tronco;tronco;910.108;320.688;;;;tongue;;
recording_V1L1_p090101_tr55_speak_miel;miel;803.256;292.775;;;;;;
recording_V1L1_p090101_tr56_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr57_type_pintor;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr58_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr59_speak_cartero;cartero;640.000;384.240;;;;tongue;;
recording_V1L1_p090101_tr5_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr60_speak_caracol;caracol;582.398;404.625;;;;;;
recording_V1L1_p090101_tr61_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr62_speak_aguja;aguja;1078.825;433.175;;;;;;
recording_V1L1_p090101_tr63_speak_aguja;aguja;767.298;416.702;;;;;;
recording_V1L1_p090101_tr64_type_granja;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr65_speak_manzana;manzana;656.000;441.276;;;;;;
recording_V1L1_p090101_tr66_speak_oreja;oreja;585.698;384.578;;;;;;
recording_V1L1_p090101_tr67_speak_oreja;oreja;661.959;325.030;;;;;;
recording_V1L1_p090101_tr68_type_tenedor;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr69_speak_goma;goma;1040.000;334.082;;;;;;
recording_V1L1_p090101_tr6_speak_fresa;fresa;624.463;383.537;;;;/ts/, tongue;;
recording_V1L1_p090101_tr70_type_goma;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr71_speak_mano;mano;624.000;249.437;;;;;;
recording_V1L1_p090101_tr72_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr73_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr74_speak_cerdo;cerdo;714.717;399.465;;;;;;
recording_V1L1_p090101_tr75_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr76_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr77_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr78_speak_guante;guante;1013.075;327.511;;;;tongue;;
recording_V1L1_p090101_tr79_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr7_speak_fresa;fresa;570.811;342.398;;;;;;
recording_V1L1_p090101_tr80_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr81_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr82_speak_baño;baño;1035.405;311.384;;;;;;
recording_V1L1_p090101_tr83_speak_cartero;cartero;651.906;385.818;;;;;;
recording_V1L1_p090101_tr84_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr85_speak_pierna;pierna;696.000;368.000;;;;inhale before word;;
recording_V1L1_p090101_tr86_speak_pierna;pierna;614.516;369.691;;;;;;
recording_V1L1_p090101_tr87_speak_taza;taza;726.877;295.502;;;;tongue;;
recording_V1L1_p090101_tr88_type_taza;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr89_speak_aguja;aguja;762.660;478.680;;;;;;
recording_V1L1_p090101_tr8_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr90_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr91_type_camisa;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr92_speak_camisa;camisa;627.054;406.908;;;;;;
recording_V1L1_p090101_tr93_speak_regalo;regalo;812.102;449.087;;;;;;
recording_V1L1_p090101_tr94_speak_regalo;regalo;780.775;425.829;;;;;;
recording_V1L1_p090101_tr95_type_columna;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr96_speak_conejo;conejo;936.000;425.676;;;;;;
recording_V1L1_p090101_tr97_speak_bombero;bombero;618.388;471.418;;;;;;
recording_V1L1_p090101_tr98_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr99_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L1_p090101_tr9_speak_traje;traje;1200.000;319.229;;;;/ts/;;
