image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
;;;;;;;;;;;;;;;;;;;;;9.100895199924707;11.598733899882063;11.598733899882063;11.598733899882063;11.598733899882063;space;3.419864699942991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;15.036671299953014;space;1.61457490012981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_663.png;columna;type;darkblue;filler;1;F;1;2;3;1;Extra6;0;None;1;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;16.752154800109565;17.870428000111133;17.870428000111133;17.870428000111133;17.870428000111133;17.870428000111133;17.870428000111133;17.870428000111133;17.870428000111133;['c', 'o', 'u', 'backspace'];0;[1.739209699910134, 1.861758799990639, 2.0872269000392407, 2.6950127000454813];co;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.06.720.wav;20.89170109992847;21.39168299990706;None;;;;;;;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;2;3;1;Stim4_Set1;1;switch;2;1;2;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;21.39168299990706;22.475152099970728;22.475152099970728;22.475152099970728;22.475152099970728;22.475152099970728;22.475152099970728;22.475152099970728;22.475152099970728;['m', 'backspace'];0;[1.0998802001122385, 2.0713136000558734];;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.11.328.wav;25.503318700008094;;None;25.503318700008094;25.503318700008094;25.503318700008094;25.503318700008094;25.503318700008094;25.503318700008094;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;repeat;2;T;1;2;3;1;Stim4_Set1;0;None;3;2;3;0;2;2;2;;;;;;;;;;;;;;;;;;;;;;;26.003394099883735;27.059118600096554;27.059118600096554;27.059118600096554;27.059118600096554;27.059118600096554;27.059118600096554;27.059118600096554;27.059118600096554;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.15.912.wav;30.08030360005796;30.580353500088677;None;30.08030360005796;30.08030360005796;30.08030360005796;30.08030360005796;30.08030360005796;30.08030360005796;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;2;3;1;Stim3_Set4;0;None;4;3;4;0;3;3;3;;;;;;;;;;;;;;;;;;;;;;;30.580353500088677;31.62218900001608;31.62218900001608;31.62218900001608;31.62218900001608;31.62218900001608;31.62218900001608;31.62218900001608;31.62218900001608;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.779110899893567, 1.00498849991709, 1.1687346000690013, 1.2963004999328405, 1.427543899975717, 1.5376834000926465];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.20.475.wav;34.64341700007208;35.14345350000076;None;34.64341700007208;34.64341700007208;34.64341700007208;34.64341700007208;34.64341700007208;34.64341700007208;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;2;3;1;Stim3_Set1;1;switch;5;4;5;0;4;4;4;;;;;;;;;;;;;;;;;;;;;;;35.14345350000076;36.24092660006136;36.24092660006136;36.24092660006136;36.24092660006136;36.24092660006136;36.24092660006136;36.24092660006136;36.24092660006136;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.25.094.wav;39.26210499997251;39.76212180010043;None;39.26210499997251;39.26210499997251;39.26210499997251;39.26210499997251;39.26210499997251;39.26210499997251;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;repeat;2;T;1;2;3;1;Stim3_Set1;0;None;6;5;6;0;5;5;5;;;;;;;;;;;;;;;;;;;;;;;39.76212180010043;40.79008370009251;40.79008370009251;40.79008370009251;40.79008370009251;40.79008370009251;40.79008370009251;40.79008370009251;40.79008370009251;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.29.643.wav;43.81126020010561;44.311404400039464;None;43.81126020010561;43.81126020010561;43.81126020010561;43.81126020010561;43.81126020010561;43.81126020010561;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_673.png;tenedor;type;darkblue;filler;1;F;1;2;3;1;Extra5;0;None;7;6;7;0;6;6;6;;;;;;;;;;;;;;;;;;;;;;;44.311404400039464;45.46429740008898;45.46429740008898;45.46429740008898;45.46429740008898;45.46429740008898;45.46429740008898;45.46429740008898;45.46429740008898;['t', 'e', 'n', 'e', 'd', 'o', 'r'];0;[0.9993042999412864, 1.100958599941805, 1.2464695000089705, 1.3411240000277758, 1.5465611999388784, 1.655203799949959, 1.777785399928689];tenedor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.34.317.wav;48.485496500041336;48.98566009989008;None;48.485496500041336;48.485496500041336;48.485496500041336;48.485496500041336;48.485496500041336;48.485496500041336;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;2;3;1;Stim8_Set4;0;None;8;7;8;0;7;7;7;;;;;;;;;;;;;;;;;;;;;;;48.98566009989008;49.99270899989642;49.99270899989642;49.99270899989642;49.99270899989642;49.99270899989642;49.99270899989642;49.99270899989642;49.99270899989642;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.38.846.wav;53.01389629999176;53.51396039989777;None;53.01389629999176;53.01389629999176;53.01389629999176;53.01389629999176;53.01389629999176;53.01389629999176;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;3;1;Stim6_Set1;1;repeat;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;53.51396039989777;54.541926299920306;54.541926299920306;54.541926299920306;54.541926299920306;54.541926299920306;54.541926299920306;54.541926299920306;54.541926299920306;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.43.396.wav;57.56306229997426;58.06314600002952;None;57.56306229997426;57.56306229997426;57.56306229997426;57.56306229997426;57.56306229997426;57.56306229997426;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;3;1;Stim6_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;58.06314600002952;59.153574199881405;59.153574199881405;59.153574199881405;59.153574199881405;59.153574199881405;59.153574199881405;59.153574199881405;59.153574199881405;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.7754061999730766, 0.8740683998912573, 1.1631024999078363, 1.4112333999946713, 1.6622995999641716, 1.7858553999103606, 1.906488699838519];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.48.007.wav;62.181788800051436;;None;62.181788800051436;62.181788800051436;62.181788800051436;62.181788800051436;62.181788800051436;62.181788800051436;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;3;1;Stim4_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;62.68182100006379;63.876448000082746;63.876448000082746;63.876448000082746;63.876448000082746;63.876448000082746;63.876448000082746;63.876448000082746;63.876448000082746;['t', 'a', 'z', 'a'];0;[0.8818772998638451, 0.9986378999892622, 1.28781669982709, 1.6247425000183284];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.52.730.wav;66.89765829988755;67.3977224000264;None;66.89765829988755;66.89765829988755;66.89765829988755;66.89765829988755;66.89765829988755;66.89765829988755;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;3;1;Stim2_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;67.3977224000264;68.44644459988922;68.44644459988922;68.44644459988922;68.44644459988922;68.44644459988922;68.44644459988922;68.44644459988922;68.44644459988922;['f', 'r', 'e', 's', 'a'];0;[0.9322096998803318, 1.2481461998540908, 1.3258632000070065, 1.6079378998838365, 1.6806995999068022];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h23.57.299.wav;71.46766149997711;71.96780369989574;None;71.46766149997711;71.46766149997711;71.46766149997711;71.46766149997711;71.46766149997711;71.46766149997711;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;3;1;Stim2_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;71.96780369989574;72.98878589994274;72.98878589994274;72.98878589994274;72.98878589994274;72.98878589994274;72.98878589994274;72.98878589994274;72.98878589994274;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.01.842.wav;76.0099541998934;76.51002350007184;None;76.0099541998934;76.0099541998934;76.0099541998934;76.0099541998934;76.0099541998934;76.0099541998934;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;3;1;Stim1_Set1;0;None;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;76.51002350007184;77.6282315000426;77.6282315000426;77.6282315000426;77.6282315000426;77.6282315000426;77.6282315000426;77.6282315000426;77.6282315000426;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.06.482.wav;80.65646929992363;;None;80.65646929992363;80.65646929992363;80.65646929992363;80.65646929992363;80.65646929992363;80.65646929992363;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;3;1;Stim1_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;81.15646420000121;82.295520799933;82.295520799933;82.295520799933;82.295520799933;82.295520799933;82.295520799933;82.295520799933;82.295520799933;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9290636000223458, 1.249333000043407, 1.424184399889782, 1.5448827999643981, 1.6865600999444723, 1.7494757000822574];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.11.148.wav;85.32367320009507;;None;85.32367320009507;85.32367320009507;85.32367320009507;85.32367320009507;85.32367320009507;85.32367320009507;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;3;1;Stim2_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;85.82374659995548;86.93497729999945;86.93497729999945;86.93497729999945;86.93497729999945;86.93497729999945;86.93497729999945;86.93497729999945;86.93497729999945;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.15.788.wav;89.9631803999655;;None;89.9631803999655;89.9631803999655;89.9631803999655;89.9631803999655;89.9631803999655;89.9631803999655;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;2;3;1;Stim8_Set1;1;switch;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;90.4632900999859;91.57448949990794;91.57448949990794;91.57448949990794;91.57448949990794;91.57448949990794;91.57448949990794;91.57448949990794;91.57448949990794;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.8983520001638681, 1.0890763001516461, 1.2796661001630127, 1.384531200164929, 1.583821500185877, 1.6745524001307786, 1.7502945000305772];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.20.427.wav;94.59573920001276;95.09579559997655;None;94.59573920001276;94.59573920001276;94.59573920001276;94.59573920001276;94.59573920001276;94.59573920001276;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;repeat;1;T;1;2;3;1;Stim8_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;95.09579559997655;96.13071479997598;96.13071479997598;96.13071479997598;96.13071479997598;96.13071479997598;96.13071479997598;96.13071479997598;96.13071479997598;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[1.574967300053686, 1.7703104000538588, 1.96065660007298, 2.0563294000457972, 2.2327998999971896, 2.3264800999313593, 2.3962286000605673];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.24.984.wav;99.15888289990835;;None;99.15888289990835;99.15888289990835;99.15888289990835;99.15888289990835;99.15888289990835;99.15888289990835;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;filler;2;F;1;2;3;1;Stim7_Set4;1;switch;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;99.65889970003627;100.72156640002504;100.72156640002504;100.72156640002504;100.72156640002504;100.72156640002504;100.72156640002504;100.72156640002504;100.72156640002504;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.29.575.wav;103.74978569988161;;None;103.74978569988161;103.74978569988161;103.74978569988161;103.74978569988161;103.74978569988161;103.74978569988161;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;nontarget;1;NT;1;2;3;1;Stim5_Set1;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;104.24977519991808;105.367973000044;105.367973000044;105.367973000044;105.367973000044;105.367973000044;105.367973000044;105.367973000044;105.367973000044;['p', 'a', 'v', 'o'];0;[0.8037726001348346, 0.918357599992305, 1.1335427002049983, 1.2890817001461983];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.34.221.wav;108.39615439996123;;None;108.39615439996123;108.39615439996123;108.39615439996123;108.39615439996123;108.39615439996123;108.39615439996123;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;repeat;1;T;1;2;3;1;Stim5_Set1;0;None;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;108.89619449991733;109.93803509999998;109.93803509999998;109.93803509999998;109.93803509999998;109.93803509999998;109.93803509999998;109.93803509999998;109.93803509999998;['p', 'a', 'v', 'o'];0;[1.1664456999860704, 1.2694853998254985, 1.4954322997946292, 1.6099381998647004];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.38.792.wav;112.96619859989733;;None;112.96619859989733;112.96619859989733;112.96619859989733;112.96619859989733;112.96619859989733;112.96619859989733;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;2;3;1;Stim1_Set4;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;113.4662387999706;114.57061189995147;114.57061189995147;114.57061189995147;114.57061189995147;114.57061189995147;114.57061189995147;114.57061189995147;114.57061189995147;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.43.423.wav;117.59185079997405;118.09187579993159;None;117.59185079997405;117.59185079997405;117.59185079997405;117.59185079997405;117.59185079997405;117.59185079997405;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;2;3;1;Stim6_Set4;0;None;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;118.09187579993159;119.22397750010714;119.22397750010714;119.22397750010714;119.22397750010714;119.22397750010714;119.22397750010714;119.22397750010714;119.22397750010714;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8971365999896079, 1.0436156999785453, 1.2822124001104385, 1.4018514999188483, 1.618898899992928, 1.8511153999716043];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.48.078.wav;122.25210379995406;122.7521794999484;None;122.25210379995406;122.25210379995406;122.25210379995406;122.25210379995406;122.25210379995406;122.25210379995406;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;2;3;1;Stim7_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;122.7521794999484;123.79402350005694;123.79402350005694;123.79402350005694;123.79402350005694;123.79402350005694;123.79402350005694;123.79402350005694;123.79402350005694;['v', 'a', 's', 'o'];0;[1.6379790999926627, 1.7209805001039058, 1.9482128999661654, 2.0602318001911044];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.52.648.wav;126.8221664999146;;None;126.8221664999146;126.8221664999146;126.8221664999146;126.8221664999146;126.8221664999146;126.8221664999146;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;switch;2;T;1;2;3;1;Stim7_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;127.32222190010361;128.37795159989037;128.37795159989037;128.37795159989037;128.37795159989037;128.37795159989037;128.37795159989037;128.37795159989037;128.37795159989037;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h24.57.232.wav;131.4061547999736;;None;131.4061547999736;131.4061547999736;131.4061547999736;131.4061547999736;131.4061547999736;131.4061547999736;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;2;3;1;Stim5_Set4;1;switch;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;131.9061851000879;132.9688657000661;132.9688657000661;132.9688657000661;132.9688657000661;132.9688657000661;132.9688657000661;132.9688657000661;132.9688657000661;['c', 'a', 'm', 'i', 's', 'a'];0;[1.1046086000278592, 1.1883513000793755, 1.4647681000642478, 1.5482038999907672, 1.6598710000980645, 1.7375553001184016];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.01.821.wav;135.99705670005642;;None;135.99705670005642;135.99705670005642;135.99705670005642;135.99705670005642;135.99705670005642;135.99705670005642;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;2;3;1;Stim5_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;136.49705010000616;137.6083048998844;137.6083048998844;137.6083048998844;137.6083048998844;137.6083048998844;137.6083048998844;137.6083048998844;137.6083048998844;['g', 'r', 'a', 'n', 'j', 'a'];0;[1.4042630000039935, 1.6499302999582142, 1.8725022000726312, 2.0509522000793368, 2.365112300030887, 2.4418587000109255];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.06.463.wav;140.63649250008166;141.1365567999892;None;140.63649250008166;140.63649250008166;140.63649250008166;140.63649250008166;140.63649250008166;140.63649250008166;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;repeat;1;T;2;2;3;1;Stim5_Set2;0;None;28;27;28;0;27;27;27;;;;;;;;;;;;;;;;;;;;;;;141.1365567999892;142.16449550003745;142.16449550003745;142.16449550003745;142.16449550003745;142.16449550003745;142.16449550003745;142.16449550003745;142.16449550003745;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.7294980001170188, 0.9502793001011014, 1.0539247000124305, 1.211407900089398, 1.4685329000931233, 1.5193597001489252];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/210103_REPSWITCH1_version1_list3_2023-12-01_11h22.53.067_micRespv1l3_recorded\recording_micRespv1l3_2023-12-01_11h25.11.018.wav;145.19264640007168;;None;145.19264640007168;145.19264640007168;145.19264640007168;145.19264640007168;145.19264640007168;145.19264640007168;;;;;;210103;001;2023-12-01_11h22.53.067;REPSWITCH1_version1_list3;2022.2.4;143.88199375664644;
