Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L2_p030102_tr58_speak_miel;miel;824.172;499.046;;;;;;
recording_V1L2_p030102_tr59_type_falda;[type];0;3000;;;;;;
recording_V1L2_p030102_tr5_speak_vaso;vaso;833.812;526.623;;;;;;
recording_V1L2_p030102_tr60_speak_goma;goma;1122.246;460.253;;;;;;
recording_V1L2_p030102_tr61_speak_goma;goma;545.926;487.545;;;;;;
recording_V1L2_p030102_tr62_type_caracol;[type];0;3000;;;;;;
recording_V1L2_p030102_tr63_speak_iglesia;iglesia;896;692.701;;;;;;
recording_V1L2_p030102_tr64_speak_iglesia;iglesia;612.936;715.064;;;;;;
recording_V1L2_p030102_tr65_speak_oreja;oreja;816;560;;;;;;
recording_V1L2_p030102_tr66_type_oreja;[type];0;3000;;;;;;
recording_V1L2_p030102_tr67_speak_cuerda;cuerda;1210.946;537.788;;;;;;
recording_V1L2_p030102_tr68_type_granja;[type];0;3000;;;;;;
recording_V1L2_p030102_tr69_type_cartero;[type];0;3000;;;;;;
recording_V1L2_p030102_tr6_type_taza;[type];0;3000;;;;;;
recording_V1L2_p030102_tr70_type_cartero;[type];0;3000;;;;;;
recording_V1L2_p030102_tr71_speak_mano;mano;931.197;481.342;;;;;;
recording_V1L2_p030102_tr72_type_guante;[type];0;3000;;;;;;
recording_V1L2_p030102_tr73_type_guante;[/g/, type];640;104;0;;;spoke first, then typed;1;
recording_V1L2_p030102_tr74_speak_pintor;pintor;792.253;542.13;;;;;;
recording_V1L2_p030102_tr75_type_taza;[type];0;3000;;;;;;
recording_V1L2_p030102_tr76_type_taza;[type];0;3000;;;;;;
recording_V1L2_p030102_tr77_speak_aguja;aguja;1066.42;576.866;;;;;;
recording_V1L2_p030102_tr78_type_regalo;[type];0;3000;;;;;;
recording_V1L2_p030102_tr79_speak_regalo;regalo;815.824;596.716;;;;;;
recording_V1L2_p030102_tr7_speak_cazador;cazador;923.754;672.391;;;;;;
recording_V1L2_p030102_tr80_speak_baño;baño;1067.66;467.696;;;;;;
recording_V1L2_p030102_tr81_speak_baño;baño;747.257;583.069;;;;;;
recording_V1L2_p030102_tr82_type_conejo;[type];0;3000;;;;;;
recording_V1L2_p030102_tr83_speak_miel;miel;874.131;548.333;;;;;;
recording_V1L2_p030102_tr84_speak_camisa;camisa;1421.224;600.951;;;;;;
recording_V1L2_p030102_tr85_type_camisa;[type];0;3000;;;;;;
recording_V1L2_p030102_tr86_type_vaca;[type];0;3000;;;;;;
recording_V1L2_p030102_tr87_speak_vaca;vaca;830.711;550.814;;;;;;
recording_V1L2_p030102_tr88_type_goma;[type];0;3000;;;;;;
recording_V1L2_p030102_tr89_speak_pulpo;pulpo;1085.028;532.206;;;;;;
recording_V1L2_p030102_tr8_speak_cazador;cazador;835.673;658.744;;;;;;
recording_V1L2_p030102_tr90_speak_pulpo;pulpo;928.716;557.017;;;;;;
recording_V1L2_p030102_tr91_type_iglesia;[type];0;3000;;;;;;
recording_V1L2_p030102_tr92_speak_guante;guante;933.678;592.994;;;;;;
recording_V1L2_p030102_tr93_speak_pierna;pierna;1145.816;519.8;;;;;;
recording_V1L2_p030102_tr94_type_pierna;[type];0;3000;;;;;;
recording_V1L2_p030102_tr95_speak_tenedor;tenedor;888;646.116;;;;;;
recording_V1L2_p030102_tr96_type_oreja;[type];0;3000;;;;;;
recording_V1L2_p030102_tr97_speak_columna;columna;1263.671;677.353;;;;;;
recording_V1L2_p030102_tr98_type_cartero;[type];0;3000;;;;;;
recording_V1L2_p030102_tr99_type_bombero;[type];0;3000;;;;;;
recording_V1L2_p030102_tr9_type_baño;[type];0;3000;;;;;;
