image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;repeat;2;T;3;4;4;1;Stim3_Set3;0;None;62;61;62;0;61;61;61;;;;;;;;;;;;;;;;;;;;;;;327.38613829994574;328.41406990005635;328.41406990005635;328.41406990005635;328.41406990005635;328.41406990005635;328.41406990005635;328.41406990005635;328.41406990005635;331.43531320011243;331.43531320011243;331.43531320011243;331.43531320011243;331.43531320011243;331.43531320011243;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h14.35.927.wav;331.43531320011243;331.93536669993773;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_152.png;caracol;speak;gold;filler;2;F;3;4;4;1;Stim2_Set2;0;None;63;62;63;0;62;62;62;;;;;;;;;;;;;;;;;;;;;;;331.93536669993773;332.9841124000959;332.9841124000959;332.9841124000959;332.9841124000959;332.9841124000959;332.9841124000959;332.9841124000959;332.9841124000959;336.00534359994344;336.00534359994344;336.00534359994344;336.00534359994344;336.00534359994344;336.00534359994344;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h14.40.498.wav;336.00534359994344;336.50541860004887;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_446.png;cerdo;type;darkblue;filler;1;F;3;4;4;1;Stim7_Set2;1;switch;64;63;64;0;63;63;63;;;;;;;;;;;;;;;;;;;;;;;336.50541860004887;337.62360620009713;337.62360620009713;337.62360620009713;337.62360620009713;337.62360620009713;337.62360620009713;337.62360620009713;337.62360620009713;340.6517956000753;340.6517956000753;340.6517956000753;340.6517956000753;340.6517956000753;340.6517956000753;['c', 'e', 'r', 'd', 'o'];0;[0.8849286998156458, 1.1343730997759849, 1.1822127997875214, 1.4030907999258488, 1.5247014998458326];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h14.45.137.wav;340.6517956000753;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;nontarget;2;NT;3;4;4;1;Stim2_Set3;1;switch;65;64;65;0;64;64;64;;;;;;;;;;;;;;;;;;;;;;;341.15193950012326;342.2075525999535;342.2075525999535;342.2075525999535;342.2075525999535;342.2075525999535;342.2075525999535;342.2075525999535;342.2075525999535;345.2357316000853;345.2357316000853;345.2357316000853;345.2357316000853;345.2357316000853;345.2357316000853;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h14.49.721.wav;345.2357316000853;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;repeat;2;T;3;4;4;1;Stim2_Set3;0;None;66;65;66;0;65;65;65;;;;;;;;;;;;;;;;;;;;;;;345.73578829993494;346.888715100009;346.888715100009;346.888715100009;346.888715100009;346.888715100009;346.888715100009;346.888715100009;346.888715100009;349.91689509991556;349.91689509991556;349.91689509991556;349.91689509991556;349.91689509991556;349.91689509991556;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h14.54.403.wav;349.91689509991556;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;nontarget;2;NT;3;4;4;1;Stim8_Set3;1;repeat;67;66;67;0;66;66;66;;;;;;;;;;;;;;;;;;;;;;;350.41694139991887;351.63934420002624;351.63934420002624;351.63934420002624;351.63934420002624;351.63934420002624;351.63934420002624;351.63934420002624;351.63934420002624;354.66057740012184;354.66057740012184;354.66057740012184;354.66057740012184;354.66057740012184;354.66057740012184;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h14.59.153.wav;354.66057740012184;355.1606457999442;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;switch;1;T;3;4;4;1;Stim8_Set3;0;None;68;67;68;0;67;67;67;;;;;;;;;;;;;;;;;;;;;;;355.1606457999442;356.33438759995624;356.33438759995624;356.33438759995624;356.33438759995624;356.33438759995624;356.33438759995624;356.33438759995624;356.33438759995624;359.3626502000261;359.3626502000261;359.3626502000261;359.3626502000261;359.3626502000261;359.3626502000261;['i', 'g', 'l', 'e', 'backspace'];0;[0.9522881000302732, 1.0888137998990715, 1.2731250999495387, 1.5461949999444187, 2.235276099992916];igl;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.03.849.wav;359.3626502000261;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;filler;2;F;3;4;4;1;Stim5_Set2;0;None;69;68;69;0;68;68;68;;;;;;;;;;;;;;;;;;;;;;;359.86264650011435;360.90444860002026;360.90444860002026;360.90444860002026;360.90444860002026;360.90444860002026;360.90444860002026;360.90444860002026;360.90444860002026;363.9326339000836;363.9326339000836;363.9326339000836;363.9326339000836;363.9326339000836;363.9326339000836;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.08.419.wav;363.9326339000836;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;filler;1;F;3;4;4;1;Stim3_Set2;0;None;70;69;70;0;69;69;69;;;;;;;;;;;;;;;;;;;;;;;364.43275839998387;365.4953328000847;365.4953328000847;365.4953328000847;365.4953328000847;365.4953328000847;365.4953328000847;365.4953328000847;365.4953328000847;368.5165611000266;368.5165611000266;368.5165611000266;368.5165611000266;368.5165611000266;368.5165611000266;['m', 'a', 'n', 'o'];0;[0.9194958000443876, 1.03312739985995, 1.1307174998801202, 1.307732499903068];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.13.009.wav;368.5165611000266;369.01658920012414;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;nontarget;1;NT;3;4;4;1;Stim6_Set3;0;None;71;70;71;0;70;70;70;;;;;;;;;;;;;;;;;;;;;;;369.01658920012414;370.16263550007716;370.16263550007716;370.16263550007716;370.16263550007716;370.16263550007716;370.16263550007716;370.16263550007716;370.16263550007716;373.1838187999092;373.1838187999092;373.1838187999092;373.1838187999092;373.1838187999092;373.1838187999092;['g', 'o', 'm', 'a'];0;[0.9341918998397887, 1.06676539988257, 1.2571000999305397, 1.3589987000450492];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.17.676.wav;373.1838187999092;373.68388290004805;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;repeat;1;T;3;4;4;1;Stim6_Set3;0;None;72;71;72;0;71;71;71;;;;;;;;;;;;;;;;;;;;;;;373.68388290004805;374.77438200009055;374.77438200009055;374.77438200009055;374.77438200009055;374.77438200009055;374.77438200009055;374.77438200009055;374.77438200009055;377.8025102999527;377.8025102999527;377.8025102999527;377.8025102999527;377.8025102999527;377.8025102999527;['g', 'o', 'm', 'a'];0;[0.9950721997302026, 1.121372199850157, 1.3136697998270392, 1.3993879999034107];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.22.289.wav;377.8025102999527;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;filler;2;F;3;4;4;1;Stim1_Set2;0;None;73;72;73;0;72;72;72;;;;;;;;;;;;;;;;;;;;;;;378.30255539994687;379.4971658999566;379.4971658999566;379.4971658999566;379.4971658999566;379.4971658999566;379.4971658999566;379.4971658999566;379.4971658999566;382.5253409999423;382.5253409999423;382.5253409999423;382.5253409999423;382.5253409999423;382.5253409999423;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.27.011.wav;382.5253409999423;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;nontarget;1;NT;3;4;4;1;Stim4_Set3;1;switch;74;73;74;0;73;73;73;;;;;;;;;;;;;;;;;;;;;;;383.02546090004034;384.1088928000536;384.1088928000536;384.1088928000536;384.1088928000536;384.1088928000536;384.1088928000536;384.1088928000536;384.1088928000536;387.1301106000319;387.1301106000319;387.1301106000319;387.1301106000319;387.1301106000319;387.1301106000319;['a', 'g', 'u', 'j', 'a'];0;[0.9897996997460723, 1.1542083998210728, 1.45732509996742, 1.641703899949789, 1.7423716997727752];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.31.622.wav;387.1301106000319;387.63018790003844;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;repeat;1;T;3;4;4;1;Stim4_Set3;0;None;75;74;75;0;74;74;74;;;;;;;;;;;;;;;;;;;;;;;387.63018790003844;388.7831755001098;388.7831755001098;388.7831755001098;388.7831755001098;388.7831755001098;388.7831755001098;388.7831755001098;388.7831755001098;391.8043442000635;391.8043442000635;391.8043442000635;391.8043442000635;391.8043442000635;391.8043442000635;['a', 'g', 'u', 'j', 'a'];0;[0.8500278999563307, 0.9846027998719364, 1.1577761999797076, 1.3361757998354733, 1.4348738000262529];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.36.296.wav;391.8043442000635;392.3044056999497;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;filler;1;F;4;4;4;1;Stim1_Set3;1;repeat;76;75;76;0;75;75;75;;;;;;;;;;;;;;;;;;;;;;;392.3044056999497;393.408814500086;393.408814500086;393.408814500086;393.408814500086;393.408814500086;393.408814500086;393.408814500086;393.408814500086;396.43691310007125;396.43691310007125;396.43691310007125;396.43691310007125;396.43691310007125;396.43691310007125;['g', 'u', 'a', 'n', 't', 'e'];0;[0.8239861999172717, 0.9077133999671787, 1.0302817998453975, 1.1309528998099267, 1.247472699964419, 1.3506445998791605];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.40.922.wav;396.43691310007125;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_340.png;espejo;speak;gold;filler;2;F;4;4;4;1;Extra1;0;None;77;76;77;0;76;76;76;;;;;;;;;;;;;;;;;;;;;;;396.93693280010484;398.0968088998925;398.0968088998925;398.0968088998925;398.0968088998925;398.0968088998925;398.0968088998925;398.0968088998925;398.0968088998925;401.11811270006;401.11811270006;401.11811270006;401.11811270006;401.11811270006;401.11811270006;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.45.611.wav;401.11811270006;401.6181061998941;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_464.png;goma;speak;gold;filler;2;F;4;4;4;1;Stim6_Set3;1;repeat;78;77;78;0;77;77;77;;;;;;;;;;;;;;;;;;;;;;;401.6181061998941;402.646025700029;402.646025700029;402.646025700029;402.646025700029;402.646025700029;402.646025700029;402.646025700029;402.646025700029;405.6672676000744;405.6672676000744;405.6672676000744;405.6672676000744;405.6672676000744;405.6672676000744;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.50.160.wav;405.6672676000744;406.16733959992416;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;nontarget;1;NT;4;4;4;1;Stim6_Set4;0;None;79;78;79;0;78;78;78;;;;;;;;;;;;;;;;;;;;;;;406.16733959992416;407.20911929989234;407.20911929989234;407.20911929989234;407.20911929989234;407.20911929989234;407.20911929989234;407.20911929989234;407.20911929989234;410.2303615999408;410.2303615999408;410.2303615999408;410.2303615999408;410.2303615999408;410.2303615999408;['r', 'e', 'g', 'a', 'o', 'backspace', 'l', 'o', 'o'];0;[1.0472389997448772, 1.1309721998404711, 1.301385099766776, 1.3835948999039829, 1.7606916998047382, 2.548898699693382, 2.7254182999022305, 2.8509233999066055, 2.859940999886021];regaloo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.54.723.wav;410.2303615999408;410.73043889994733;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;repeat;1;T;4;4;4;1;Stim6_Set4;0;None;80;79;80;0;79;79;79;;;;;;;;;;;;;;;;;;;;;;;410.73043889994733;411.7930956000928;411.7930956000928;411.7930956000928;411.7930956000928;411.7930956000928;411.7930956000928;411.7930956000928;411.7930956000928;414.8142669000663;414.8142669000663;414.8142669000663;414.8142669000663;414.8142669000663;414.8142669000663;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8685058997943997, 0.9821535998489708, 1.1884569998364896, 1.2622134999837726, 1.502412399975583, 1.68575289985165];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h15.59.307.wav;414.8142669000663;415.31435719993897;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;nontarget;1;NT;4;4;4;1;Stim3_Set4;1;repeat;81;80;81;0;80;80;80;;;;;;;;;;;;;;;;;;;;;;;415.31435719993897;416.38397200009786;416.38397200009786;416.38397200009786;416.38397200009786;416.38397200009786;416.38397200009786;416.38397200009786;416.38397200009786;419.4121073000133;419.4121073000133;419.4121073000133;419.4121073000133;419.4121073000133;419.4121073000133;['p', 'i', 'e', 'r', 'n', 'a'];0;[1.267237199936062, 1.4775848998688161, 1.5724634998477995, 1.621468500001356, 1.7982458998449147, 1.8719462999142706];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.03.898.wav;419.4121073000133;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;switch;2;T;4;4;4;1;Stim3_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;419.9121991000138;420.98874190007336;420.98874190007336;420.98874190007336;420.98874190007336;420.98874190007336;420.98874190007336;420.98874190007336;420.98874190007336;424.0099327999633;424.0099327999633;424.0099327999633;424.0099327999633;424.0099327999633;424.0099327999633;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.08.502.wav;424.0099327999633;424.5099824999925;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;filler;1;F;4;4;4;1;Stim7_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;424.5099824999925;425.69072770001367;425.69072770001367;425.69072770001367;425.69072770001367;425.69072770001367;425.69072770001367;425.69072770001367;425.69072770001367;428.71194069995545;428.71194069995545;428.71194069995545;428.71194069995545;428.71194069995545;428.71194069995545;['c', 'o', 'n', 'e', 'j', 'o'];0;[1.1548426998779178, 1.2877649997826666, 1.5484518997836858, 2.1821441997308284, 2.2857909998856485, 2.4641678996849805];conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.13.205.wav;428.71194069995545;429.2119891999755;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;nontarget;2;NT;4;4;4;1;Stim5_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;429.2119891999755;430.34410020010546;430.34410020010546;430.34410020010546;430.34410020010546;430.34410020010546;430.34410020010546;430.34410020010546;430.34410020010546;433.365315400064;433.365315400064;433.365315400064;433.365315400064;433.365315400064;433.365315400064;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.17.859.wav;433.365315400064;433.86548619996756;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;repeat;2;T;4;4;4;1;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;433.86548619996756;434.9489204999991;434.9489204999991;434.9489204999991;434.9489204999991;434.9489204999991;434.9489204999991;434.9489204999991;434.9489204999991;437.9700951001141;437.9700951001141;437.9700951001141;437.9700951001141;437.9700951001141;437.9700951001141;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.22.463.wav;437.9700951001141;438.47026320011355;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;nontarget;2;NT;4;4;4;1;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;438.47026320011355;439.5675600999966;439.5675600999966;439.5675600999966;439.5675600999966;439.5675600999966;439.5675600999966;439.5675600999966;439.5675600999966;442.5888565001078;442.5888565001078;442.5888565001078;442.5888565001078;442.5888565001078;442.5888565001078;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.27.082.wav;442.5888565001078;443.08887080010027;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;switch;1;T;4;4;4;1;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;443.08887080010027;444.17928189993836;444.17928189993836;444.17928189993836;444.17928189993836;444.17928189993836;444.17928189993836;444.17928189993836;444.17928189993836;447.20049179997295;447.20049179997295;447.20049179997295;447.20049179997295;447.20049179997295;447.20049179997295;['v', 'a', 'c', 'a'];0;[1.3485852999147028, 1.4521745997481048, 1.5518329998012632, 1.6745690999086946];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.31.692.wav;447.20049179997295;447.70056869997643;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;filler;2;F;4;4;4;1;Stim3_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;447.70056869997643;448.7771048999857;448.7771048999857;448.7771048999857;448.7771048999857;448.7771048999857;448.7771048999857;448.7771048999857;448.7771048999857;451.79832810000516;451.79832810000516;451.79832810000516;451.79832810000516;451.79832810000516;451.79832810000516;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.36.291.wav;451.79832810000516;452.298389100004;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;nontarget;1;NT;4;4;4;1;Stim4_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;452.298389100004;453.3818514999002;453.3818514999002;453.3818514999002;453.3818514999002;453.3818514999002;453.3818514999002;453.3818514999002;453.3818514999002;456.4100117001217;456.4100117001217;456.4100117001217;456.4100117001217;456.4100117001217;456.4100117001217;['t', 'a', 'z', 'a'];0;[0.9534135998692364, 1.0600143999326974, 1.2205214998684824, 1.4189469998236746];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.40.896.wav;456.4100117001217;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;switch;2;T;4;4;4;1;Stim4_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;456.9100699000992;458.00051550008357;458.00051550008357;458.00051550008357;458.00051550008357;458.00051550008357;458.00051550008357;458.00051550008357;458.00051550008357;461.02868300001137;461.02868300001137;461.02868300001137;461.02868300001137;461.02868300001137;461.02868300001137;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/150104_REPSWITCH1_version1_list4_2023-11-28_16h09.12.624_micRespv1l4_recorded\recording_micRespv1l4_2023-11-28_16h16.45.515.wav;461.02868300001137;;None;;;;;;150104;001;2023-11-28_16h09.12.624;REPSWITCH1_version1_list4;2022.2.4;143.8768186373534;
