Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L1_p330101_tr48_type_escoba;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr49_speak_espalda;espalda;890.955;685.176;;;;;;
recording_V1L1_p330101_tr4_speak_puente;puente;1116.809;515.151;;;;;;
recording_V1L1_p330101_tr50_speak_falda;falda;1441.633;588.744;;;;inhale before word;;
recording_V1L1_p330101_tr51_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr52_type_guante;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr53_speak_guante;guante;920.000;678.970;;;;tongue;;
recording_V1L1_p330101_tr54_speak_tronco;tronco;1080.000;541.809;;;;;;
recording_V1L1_p330101_tr55_speak_miel;miel;920.000;651.055;;;;;;
recording_V1L1_p330101_tr56_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr57_type_pintor;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr58_type_cartero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr59_speak_cartero;cartero;888.000;596.774;;;;;;
recording_V1L1_p330101_tr5_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr60_speak_caracol;caracol;1232.000;668.955;;;;;;
recording_V1L1_p330101_tr61_type_cuerda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr62_speak_aguja;aguja;1264.000;586.201;;;;;;
recording_V1L1_p330101_tr63_speak_aguja;aguja;1071.131;593.819;;;;;;
recording_V1L1_p330101_tr64_type_granja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr65_speak_manzana;manzana;920.000;661.206;;;;;;
recording_V1L1_p330101_tr66_speak_oreja;oreja;1064.000;529.894;;;;;;
recording_V1L1_p330101_tr67_speak_oreja;oreja;921.407;545.603;;;;;;
recording_V1L1_p330101_tr68_type_tenedor;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr69_speak_goma;goma;1022.915;521.085;;;;;;
recording_V1L1_p330101_tr6_speak_fresa;fresa;789.447;563.367;;;;;;
recording_V1L1_p330101_tr70_type_goma;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr71_speak_mano;mano;992.000;469.935;;;;;;
recording_V1L1_p330101_tr72_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr73_type_conejo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr74_speak_cerdo;cerdo;797.060;636.960;;;;;;
recording_V1L1_p330101_tr75_type_falda;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr76_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr77_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr78_speak_guante;guante;1048.000;614.412;;;;;;
recording_V1L1_p330101_tr79_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr7_speak_fresa;fresa;718.392;626.809;;;;;;
recording_V1L1_p330101_tr80_type_vaca;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr81_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr82_speak_baño;baño;791.985;484.698;;;;;;
recording_V1L1_p330101_tr83_speak_cartero;cartero;904.000;464.000;;;;;;
recording_V1L1_p330101_tr84_type_miel;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr85_speak_pierna;pierna;1015.302;520.226;;;;;;
recording_V1L1_p330101_tr86_speak_pierna;pierna;944.000;393.588;;;;;;
recording_V1L1_p330101_tr87_speak_taza;taza;984.000;378.965;;;;;;
recording_V1L1_p330101_tr88_type_taza;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr89_speak_aguja;aguja;1088.894;611.583;;;;;;
recording_V1L1_p330101_tr8_type_baño;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr90_type_oreja;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr91_type_camisa;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr92_speak_camisa;camisa;898.568;565.905;;;;;;
recording_V1L1_p330101_tr93_speak_regalo;regalo;954.397;642.035;;;;;;
recording_V1L1_p330101_tr94_speak_regalo;regalo;936.633;738.467;;;;;;
recording_V1L1_p330101_tr95_type_columna;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr96_speak_conejo;conejo;1086.357;583.668;;;;;;
recording_V1L1_p330101_tr97_speak_bombero;bombero;936.633;611.583;;;;;;
recording_V1L1_p330101_tr98_type_bombero;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr99_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L1_p330101_tr9_speak_traje;traje;1172.638;494.849;;;;;;
