Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L3_p140203_tr49_speak_manzana;manzana;1196.060;530.965;;;;;;
recording_V2L3_p140203_tr4_type_pierna;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr50_type_manzana;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr51_speak_escoba;escoba;1588.081;508.635;;;;;;
recording_V2L3_p140203_tr52_type_manzana;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr53_type_goma;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr54_speak_goma;goma;1109.840;328.752;;;;;;
recording_V2L3_p140203_tr55_speak_granja;granja;1029.203;519.800;;;;;;
recording_V2L3_p140203_tr56_speak_aguja;aguja;836.914;590.513;;;;;;
recording_V2L3_p140203_tr57_type_aguja;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr58_type_cadena;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr59_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr5_speak_traje;traje;1602.968;411.870;;;;;;
recording_V2L3_p140203_tr60_speak_iglesia;iglesia;906.386;545.852;;;;;;
recording_V2L3_p140203_tr61_type_pintor;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr62_speak_conejo;conejo;1040.000;525.130;;;;tongue;;
recording_V2L3_p140203_tr63_speak_conejo;conejo;736.000;557.445;;;;;;
recording_V2L3_p140203_tr64_speak_cerdo;cerdo;667.576;538.409;;;;;;
recording_V2L3_p140203_tr65_type_caracol;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr66_speak_guante;guante;969.655;476.380;;;;;;
recording_V2L3_p140203_tr67_speak_guante;guante;814.583;530.965;;;;;;
recording_V2L3_p140203_tr68_speak_cartero;cartero;1211.567;506.154;;;;;;
recording_V2L3_p140203_tr69_type_cartero;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr6_speak_traje;traje;952.000;438.209;;;;;;
recording_V2L3_p140203_tr70_speak_cuerda;traje;1070.141;420.554;;;;;;
recording_V2L3_p140203_tr71_type_tronco;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr72_type_oreja;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr73_type_oreja;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr74_speak_falda;falda;698.110;533.446;;;;;;
recording_V2L3_p140203_tr75_type_miel;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr76_type_miel;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr77_type_mano;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr78_speak_goma;goma;717.122;446.063;;;;;;
recording_V2L3_p140203_tr79_type_pierna;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr7_type_tenedor;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr80_type_pierna;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr81_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr82_speak_pulpo;pulpo;864.000;376.100;;;;;;
recording_V2L3_p140203_tr83_type_aguja;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr84_speak_taza;taza;928.000;336.911;;;;;;
recording_V2L3_p140203_tr85_speak_taza;taza;808.000;353.944;;;;;;
recording_V2L3_p140203_tr86_speak_baño;baño;870.409;425.591;;;;;;
recording_V2L3_p140203_tr87_type_baño;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr88_speak_iglesia;iglesia;969.655;592.994;;;;;;
recording_V2L3_p140203_tr89_type_bombero;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr8_speak_pulpo;pulpo;1324.459;439.163;;;;;;
recording_V2L3_p140203_tr90_speak_bombero;bombero;699.044;436.956;;;;;;
recording_V2L3_p140203_tr91_type_guante;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr92_speak_conejo;conejo;824.000;496.000;;;;;;
recording_V2L3_p140203_tr93_speak_vaca;vaca;780.175;396.656;;;;;;
recording_V2L3_p140203_tr94_speak_vaca;vaca;702.431;470.678;;;;;;
recording_V2L3_p140203_tr95_type_cartero;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr96_speak_oreja;oreja;907.626;473.899;;;;;;
recording_V2L3_p140203_tr97_speak_regalo;regalo;818.925;558.258;;;;;;
recording_V2L3_p140203_tr98_type_regalo;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr99_type_camisa;[type];0;3000.000;;;;;;
recording_V2L3_p140203_tr9_speak_cazador;cazador;1437.351;633.933;;;;tongue;;
