image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,switch,2,T,4,2,1,2,Stim8_Set4,0,None,184,183,82,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,973.0301826000214,974.1067711000796,974.1067711000796,974.1067711000796,974.1067711000796,974.1067711000796,974.1067711000796,974.1067711000796,974.1067711000796,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.05.384.wav,977.1279041001108,977.6280102999881,None,977.1279041001108,977.1279041001108,977.1279041001108,977.1279041001108,977.1279041001108,977.1279041001108,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,filler,1,F,4,2,1,2,Stim4_Set3,0,None,185,184,83,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,977.6280102999881,978.642016600119,978.642016600119,978.642016600119,978.642016600119,978.642016600119,978.642016600119,978.642016600119,978.642016600119,"['a', 'g', 'u', 'j', 'a']",0,"[1.3651204998604953, 1.544814300024882, 1.7710714000277221, 1.9434831999242306, 2.02122709993273]",aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.09.919.wav,981.6702038999647,982.1702509000897,None,981.6702038999647,981.6702038999647,981.6702038999647,981.6702038999647,981.6702038999647,981.6702038999647,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,nontarget,2,NT,4,2,1,2,Stim4_Set4,1,switch,186,185,84,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,982.1702509000897,983.3510394999757,983.3510394999757,983.3510394999757,983.3510394999757,983.3510394999757,983.3510394999757,983.3510394999757,983.3510394999757,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.14.628.wav,986.3791521999519,,None,986.3791521999519,986.3791521999519,986.3791521999519,986.3791521999519,986.3791521999519,986.3791521999519,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,repeat,2,T,4,2,1,2,Stim4_Set4,0,None,187,186,85,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,986.879215599969,988.0183165001217,988.0183165001217,988.0183165001217,988.0183165001217,988.0183165001217,988.0183165001217,988.0183165001217,988.0183165001217,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.19.294.wav,991.0464262000751,,None,991.0464262000751,991.0464262000751,991.0464262000751,991.0464262000751,991.0464262000751,991.0464262000751,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,nontarget,2,NT,4,2,1,2,Stim2_Set4,0,None,188,187,86,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,991.5464959999081,992.7063698999118,992.7063698999118,992.7063698999118,992.7063698999118,992.7063698999118,992.7063698999118,992.7063698999118,992.7063698999118,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.23.983.wav,995.7345378000755,,None,995.7345378000755,995.7345378000755,995.7345378000755,995.7345378000755,995.7345378000755,995.7345378000755,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_719.png,baño,type,gold,switch,1,T,4,2,1,2,Stim2_Set4,0,None,189,188,87,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,996.234572699992,997.3389838999137,997.3389838999137,997.3389838999137,997.3389838999137,997.3389838999137,997.3389838999137,997.3389838999137,997.3389838999137,"['b', 'a', 'ñ', 'o']",0,"[1.0597327998839319, 1.1661449999082834, 1.5192174999974668, 1.6009350998792797]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.28.615.wav,1000.360157799907,1000.860223100055,None,1000.360157799907,1000.360157799907,1000.360157799907,1000.360157799907,1000.360157799907,1000.360157799907,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_320.png,iglesia,speak,darkblue,filler,2,F,4,2,1,2,Stim8_Set3,0,None,190,189,88,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,1000.860223100055,1001.9367951001041,1001.9367951001041,1001.9367951001041,1001.9367951001041,1001.9367951001041,1001.9367951001041,1001.9367951001041,1001.9367951001041,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.33.214.wav,1004.9649281001184,,None,1004.9649281001184,1004.9649281001184,1004.9649281001184,1004.9649281001184,1004.9649281001184,1004.9649281001184,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,nontarget,1,NT,4,2,1,2,Stim7_Set4,1,switch,191,190,89,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,1005.4649940000381,1006.4929174999706,1006.4929174999706,1006.4929174999706,1006.4929174999706,1006.4929174999706,1006.4929174999706,1006.4929174999706,1006.4929174999706,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.3446235000155866, 1.5330103000160307, 1.8836878999136388, 2.174650799948722, 2.4221165999770164, 2.6064991999883205, 2.65931689995341]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.37.769.wav,1009.5141354999505,1010.0142681999132,None,1009.5141354999505,1009.5141354999505,1009.5141354999505,1009.5141354999505,1009.5141354999505,1009.5141354999505,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,switch,2,T,4,2,1,2,Stim7_Set4,0,None,192,191,90,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,1010.0142681999132,1011.1463162999135,1011.1463162999135,1011.1463162999135,1011.1463162999135,1011.1463162999135,1011.1463162999135,1011.1463162999135,1011.1463162999135,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.42.423.wav,1014.1744719999842,,None,1014.1744719999842,1014.1744719999842,1014.1744719999842,1014.1744719999842,1014.1744719999842,1014.1744719999842,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_576.png,guante,type,gold,filler,1,F,4,2,1,2,Stim1_Set3,0,None,193,192,91,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,1014.6745013999753,1015.7996887001209,1015.7996887001209,1015.7996887001209,1015.7996887001209,1015.7996887001209,1015.7996887001209,1015.7996887001209,1015.7996887001209,"['g', 'u', 'a', 'n', 't', 'e']",0,"[1.6503945998847485, 1.7510051999706775, 1.9424041998572648, 2.0370674999430776, 2.2802832999732345, 2.3301100998651236]",guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.47.077.wav,1018.8278624000959,,None,1018.8278624000959,1018.8278624000959,1018.8278624000959,1018.8278624000959,1018.8278624000959,1018.8278624000959,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_271.png,conejo,speak,darkblue,filler,2,F,4,2,1,2,Stim7_Set3,0,None,194,193,92,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,1019.3279931999277,1020.4600021000952,1020.4600021000952,1020.4600021000952,1020.4600021000952,1020.4600021000952,1020.4600021000952,1020.4600021000952,1020.4600021000952,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.51.737.wav,1023.4812092001084,1023.98130330001,None,1023.4812092001084,1023.4812092001084,1023.4812092001084,1023.4812092001084,1023.4812092001084,1023.4812092001084,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,nontarget,2,NT,4,2,1,2,Stim1_Set4,1,repeat,195,194,93,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,1023.98130330001,1025.1272813999094,1025.1272813999094,1025.1272813999094,1025.1272813999094,1025.1272813999094,1025.1272813999094,1025.1272813999094,1025.1272813999094,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h49.56.403.wav,1028.14849469997,1028.6485647999216,None,1028.14849469997,1028.14849469997,1028.14849469997,1028.14849469997,1028.14849469997,1028.14849469997,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,repeat,2,T,4,2,1,2,Stim1_Set4,0,None,196,195,94,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,1028.6485647999216,1029.7460449000355,1029.7460449000355,1029.7460449000355,1029.7460449000355,1029.7460449000355,1029.7460449000355,1029.7460449000355,1029.7460449000355,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.01.023.wav,1032.774133299943,1033.2741910000332,None,1032.774133299943,1032.774133299943,1032.774133299943,1032.774133299943,1032.774133299943,1032.774133299943,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_242.png,cartero,type,gold,filler,1,F,4,2,1,2,Stim3_Set3,0,None,197,196,95,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,1033.2741910000332,1034.336886800127,1034.336886800127,1034.336886800127,1034.336886800127,1034.336886800127,1034.336886800127,1034.336886800127,1034.336886800127,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,"[1.1411629999056458, 1.2238794998265803, 1.3325145998969674, 1.4887747999746352, 1.5445850999094546, 1.7419296000152826, 1.8678506999276578]",cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.05.614.wav,1037.3650239000563,,None,1037.3650239000563,1037.3650239000563,1037.3650239000563,1037.3650239000563,1037.3650239000563,1037.3650239000563,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,filler,2,F,4,2,1,2,Stim5_Set3,1,switch,198,197,96,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,1037.8650770999957,1038.9346642999444,1038.9346642999444,1038.9346642999444,1038.9346642999444,1038.9346642999444,1038.9346642999444,1038.9346642999444,1038.9346642999444,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.10.211.wav,1041.955891000107,1042.4560271999799,None,1041.955891000107,1041.955891000107,1041.955891000107,1041.955891000107,1041.955891000107,1041.955891000107,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,nontarget,2,NT,4,2,1,2,Stim6_Set4,1,repeat,199,198,97,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,1042.4560271999799,1043.5602822999936,1043.5602822999936,1043.5602822999936,1043.5602822999936,1043.5602822999936,1043.5602822999936,1043.5602822999936,1043.5602822999936,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.14.837.wav,1046.5884376000613,,None,1046.5884376000613,1046.5884376000613,1046.5884376000613,1046.5884376000613,1046.5884376000613,1046.5884376000613,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,switch,1,T,4,2,1,2,Stim6_Set4,0,None,200,199,98,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,1047.0884901999962,1048.1719903999474,1048.1719903999474,1048.1719903999474,1048.1719903999474,1048.1719903999474,1048.1719903999474,1048.1719903999474,1048.1719903999474,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[1.1237628997769207, 1.2024613998364657, 1.4287352997343987, 1.5773306998889893, 1.8095733998343349, 1.9619067998137325]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.19.448.wav,1051.193180100061,1051.6932761000935,None,1051.193180100061,1051.193180100061,1051.193180100061,1051.193180100061,1051.193180100061,1051.193180100061,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,nontarget,1,NT,4,2,1,2,Stim5_Set4,0,None,201,200,99,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,1051.6932761000935,1052.728130399948,1052.728130399948,1052.728130399948,1052.728130399948,1052.728130399948,1052.728130399948,1052.728130399948,1052.728130399948,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.9102321998216212, 1.0079412998165935, 1.2670688999351114, 1.3689853998366743, 1.5108119999058545, 1.6857477999292314]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.24.004.wav,1055.7494328999892,1056.249427099945,None,1055.7494328999892,1055.7494328999892,1055.7494328999892,1055.7494328999892,1055.7494328999892,1055.7494328999892,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,repeat,1,T,4,2,1,2,Stim5_Set4,0,None,202,201,100,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,1056.249427099945,1057.2704507999588,1057.2704507999588,1057.2704507999588,1057.2704507999588,1057.2704507999588,1057.2704507999588,1057.2704507999588,1057.2704507999588,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.9980353000573814, 1.1594893999863416, 1.3707826000172645, 1.4694620000664145, 1.5691807998809963, 1.76481690001674]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.28.547.wav,1060.2985453000292,,None,1060.2985453000292,1060.2985453000292,1060.2985453000292,1060.2985453000292,1060.2985453000292,1060.2985453000292,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_340.png,espejo,speak,darkblue,filler,2,F,4,2,1,2,Extra1,0,None,203,202,101,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,1060.7986111000646,1061.9723958999384,1061.9723958999384,1061.9723958999384,1061.9723958999384,1061.9723958999384,1061.9723958999384,1061.9723958999384,1061.9723958999384,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.33.249.wav,1065.0005711999256,,None,1065.0005711999256,1065.0005711999256,1065.0005711999256,1065.0005711999256,1065.0005711999256,1065.0005711999256,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_610.png,miel,type,gold,filler,1,F,4,2,1,2,Stim2_Set3,0,None,204,203,102,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,1065.5006156999152,1066.5563431000337,1066.5563431000337,1066.5563431000337,1066.5563431000337,1066.5563431000337,1066.5563431000337,1066.5563431000337,1066.5563431000337,"['m', 'i', 'e', 'l']",0,"[0.9779032000806183, 1.2210651000496, 1.3481050999835134, 1.43680280004628]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h50.37.832.wav,1069.5776156000793,1070.0776064000092,space,1069.5776156000793,1069.5776156000793,1069.5776156000793,1069.5776156000793,1069.5776156000793,1069.5776156000793,1070.0776064000092,1070.0776064000092,100.05748849990778,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_646.png,tronco,speak,darkblue,filler,2,F,1,3,1,2,Extra4,0,None,205,204,1,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,1170.1463049000595,1171.2645072001033,1171.2645072001033,1171.2645072001033,1171.2645072001033,1171.2645072001033,1171.2645072001033,1171.2645072001033,1171.2645072001033,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.22.542.wav,1174.2857558000833,1174.7858140000608,None,1174.2857558000833,1174.2857558000833,1174.2857558000833,1174.2857558000833,1174.2857558000833,1174.2857558000833,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_340.png,espejo,type,gold,filler,1,F,1,3,1,2,Extra1,0,None,206,205,2,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,1174.7858140000608,1175.9040361999068,1175.9040361999068,1175.9040361999068,1175.9040361999068,1175.9040361999068,1175.9040361999068,1175.9040361999068,1175.9040361999068,"['e', 's', 'p', 'e', 'j', 'o']",0,"[0.8755118998233229, 1.07625489984639, 1.2012085998430848, 1.3238720998633653, 1.5854742999654263, 1.6941679997835308]",espejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.27.180.wav,1178.9252663999796,1179.4253720999695,None,1178.9252663999796,1178.9252663999796,1178.9252663999796,1178.9252663999796,1178.9252663999796,1178.9252663999796,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,filler,2,F,1,3,1,2,Stim6_Set4,0,None,207,206,3,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,1179.4253720999695,1180.467168000061,1180.467168000061,1180.467168000061,1180.467168000061,1180.467168000061,1180.467168000061,1180.467168000061,1180.467168000061,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.31.743.wav,1183.488318100106,1183.9884122000076,None,1183.488318100106,1183.488318100106,1183.488318100106,1183.488318100106,1183.488318100106,1183.488318100106,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,nontarget,2,NT,1,3,1,2,Stim7_Set1,1,repeat,208,207,4,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,1183.9884122000076,1185.071908300044,1185.071908300044,1185.071908300044,1185.071908300044,1185.071908300044,1185.071908300044,1185.071908300044,1185.071908300044,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.36.349.wav,1188.1000179999974,,None,1188.1000179999974,1188.1000179999974,1188.1000179999974,1188.1000179999974,1188.1000179999974,1188.1000179999974,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,repeat,2,T,1,3,1,2,Stim7_Set1,0,None,209,208,5,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,1188.6001418000087,1189.739173799986,1189.739173799986,1189.739173799986,1189.739173799986,1189.739173799986,1189.739173799986,1189.739173799986,1189.739173799986,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.41.014.wav,1192.7603571999352,1193.2604400001,None,1192.7603571999352,1192.7603571999352,1192.7603571999352,1192.7603571999352,1192.7603571999352,1192.7603571999352,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,3,1,2,Stim4_Set4,0,None,210,209,6,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,1193.2604400001,1194.330044100061,1194.330044100061,1194.330044100061,1194.330044100061,1194.330044100061,1194.330044100061,1194.330044100061,1194.330044100061,"['t', 'a', 'z', 'a']",0,"[1.050653699785471, 1.1343769999220967, 1.3108381999190897, 1.4941726997494698]",taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.45.606.wav,1197.3513007999863,1197.8513992000371,None,1197.3513007999863,1197.3513007999863,1197.3513007999863,1197.3513007999863,1197.3513007999863,1197.3513007999863,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,3,1,2,Stim6_Set1,1,switch,211,210,7,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,1197.8513992000371,1198.9209078999702,1198.9209078999702,1198.9209078999702,1198.9209078999702,1198.9209078999702,1198.9209078999702,1198.9209078999702,1198.9209078999702,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.50.198.wav,1201.949096400058,,None,1201.949096400058,1201.949096400058,1201.949096400058,1201.949096400058,1201.949096400058,1201.949096400058,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,repeat,2,T,1,3,1,2,Stim6_Set1,0,None,212,211,8,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,1202.449234199943,1203.5118283000775,1203.5118283000775,1203.5118283000775,1203.5118283000775,1203.5118283000775,1203.5118283000775,1203.5118283000775,1203.5118283000775,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_11h52.54.788.wav,1206.5330455999356,1207.0330972000957,None,1206.5330455999356,1206.5330455999356,1206.5330455999356,1206.5330455999356,1206.5330455999356,1206.5330455999356,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
