image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,repeat,2,T,1,2,1,2,Stim4_Set1,0,None,105,104,3,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,525.287280600518,526.3777993004769,526.3777993004769,526.3777993004769,526.3777993004769,526.3777993004769,526.3777993004769,526.3777993004769,526.3777993004769,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h43.50.195.wav,529.4058964001015,,None,529.4058964001015,529.4058964001015,529.4058964001015,529.4058964001015,529.4058964001015,529.4058964001015,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_8.png,pierna,type,gold,filler,1,F,1,2,1,2,Stim3_Set4,0,None,106,105,4,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,529.9060216005892,531.0241694003344,531.0241694003344,531.0241694003344,531.0241694003344,531.0241694003344,531.0241694003344,531.0241694003344,531.0241694003344,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[1.3060143999755383, 1.515437699854374, 1.8073726994916797, 2.0568669997155666, 2.2492518993094563, 2.4704725993797183]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h43.54.841.wav,534.0454751001671,534.5454607000574,None,534.0454751001671,534.0454751001671,534.0454751001671,534.0454751001671,534.0454751001671,534.0454751001671,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,nontarget,2,NT,1,2,1,2,Stim3_Set1,1,switch,107,106,5,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,534.5454607000574,535.7192392004654,535.7192392004654,535.7192392004654,535.7192392004654,535.7192392004654,535.7192392004654,535.7192392004654,535.7192392004654,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h43.59.536.wav,538.7404575003311,539.2404844006523,None,538.7404575003311,538.7404575003311,538.7404575003311,538.7404575003311,538.7404575003311,538.7404575003311,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,repeat,2,T,1,2,1,2,Stim3_Set1,0,None,108,107,6,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,539.2404844006523,540.2753771999851,540.2753771999851,540.2753771999851,540.2753771999851,540.2753771999851,540.2753771999851,540.2753771999851,540.2753771999851,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.04.092.wav,543.2966163000092,543.7966613005847,None,543.2966163000092,543.2966163000092,543.2966163000092,543.2966163000092,543.2966163000092,543.2966163000092,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_673.png,tenedor,type,gold,filler,1,F,1,2,1,2,Extra5,0,None,109,108,7,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,543.7966613005847,544.9218487003818,544.9218487003818,544.9218487003818,544.9218487003818,544.9218487003818,544.9218487003818,544.9218487003818,544.9218487003818,"['t', 'e', 'n', 'e', 'd', 'o', 'r']",0,"[1.0648485999554396, 1.1665445994585752, 1.3569037998095155, 1.4796690996736288, 1.6909070992842317, 1.8583436999469995, 1.991924399510026]",tenedor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.08.739.wav,547.9430517004803,548.4431098001078,None,547.9430517004803,547.9430517004803,547.9430517004803,547.9430517004803,547.9430517004803,547.9430517004803,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,filler,2,F,1,2,1,2,Stim8_Set4,0,None,110,109,8,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,548.4431098001078,549.5543528003618,549.5543528003618,549.5543528003618,549.5543528003618,549.5543528003618,549.5543528003618,549.5543528003618,549.5543528003618,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.13.371.wav,552.5755734005943,553.0756427003071,None,552.5755734005943,552.5755734005943,552.5755734005943,552.5755734005943,552.5755734005943,552.5755734005943,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,2,1,2,Stim6_Set1,1,repeat,111,110,9,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,553.0756427003071,554.1105774007738,554.1105774007738,554.1105774007738,554.1105774007738,554.1105774007738,554.1105774007738,554.1105774007738,554.1105774007738,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.17.927.wav,557.1317313006148,557.6318028001115,None,557.1317313006148,557.1317313006148,557.1317313006148,557.1317313006148,557.1317313006148,557.1317313006148,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,switch,1,T,1,2,1,2,Stim6_Set1,0,None,112,111,10,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,557.6318028001115,558.7570401001722,558.7570401001722,558.7570401001722,558.7570401001722,558.7570401001722,558.7570401001722,558.7570401001722,558.7570401001722,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[0.929904199205339, 1.0235837996006012, 1.2142327995970845, 1.313230799511075, 1.5674433996900916, 1.8993133995682001, 2.051630599424243]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.22.575.wav,561.7851431006566,,None,561.7851431006566,561.7851431006566,561.7851431006566,561.7851431006566,561.7851431006566,561.7851431006566,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,2,1,2,Stim4_Set4,1,repeat,113,112,11,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,562.2852007001638,563.3686781004071,563.3686781004071,563.3686781004071,563.3686781004071,563.3686781004071,563.3686781004071,563.3686781004071,563.3686781004071,"['t', 'a', 'z', 'a']",0,"[1.3073105998337269, 1.4558163993060589, 1.68737639952451, 1.7853623991832137]",taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.27.186.wav,566.3898748001084,566.8899728003889,None,566.3898748001084,566.3898748001084,566.3898748001084,566.3898748001084,566.3898748001084,566.3898748001084,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,nontarget,1,NT,1,2,1,2,Stim2_Set1,1,repeat,114,113,12,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,566.8899728003889,568.0428827004507,568.0428827004507,568.0428827004507,568.0428827004507,568.0428827004507,568.0428827004507,568.0428827004507,568.0428827004507,"['f', 'r', 'e', 's', 'a']",0,"[1.0881162993609905, 1.2595387995243073, 1.4080461990088224, 1.6093645989894867, 1.8017226988449693]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.31.860.wav,571.0641937004402,571.5642633000389,None,571.0641937004402,571.0641937004402,571.0641937004402,571.0641937004402,571.0641937004402,571.0641937004402,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,switch,2,T,1,2,1,2,Stim2_Set1,0,None,115,114,13,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,571.5642633000389,572.6546237999573,572.6546237999573,572.6546237999573,572.6546237999573,572.6546237999573,572.6546237999573,572.6546237999573,572.6546237999573,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.36.472.wav,575.6827899999917,,None,575.6827899999917,575.6827899999917,575.6827899999917,575.6827899999917,575.6827899999917,575.6827899999917,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,2,1,2,Stim1_Set1,0,None,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,576.1828468004242,577.3149628005922,577.3149628005922,577.3149628005922,577.3149628005922,577.3149628005922,577.3149628005922,577.3149628005922,577.3149628005922,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.41.132.wav,580.3431851007044,,None,580.3431851007044,580.3431851007044,580.3431851007044,580.3431851007044,580.3431851007044,580.3431851007044,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_178.png,puente,type,gold,switch,1,T,1,2,1,2,Stim1_Set1,0,None,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,580.8431735001504,581.850274800323,581.850274800323,581.850274800323,581.850274800323,581.850274800323,581.850274800323,581.850274800323,581.850274800323,"['p', 'u', 'e', 'n', 't', 'e']",0,"[1.1265006987378001, 1.408504399470985, 1.669311799108982, 1.7979346988722682, 1.9877704987302423, 2.070457698777318]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.45.667.wav,584.87145980075,585.3715419005603,None,584.87145980075,584.87145980075,584.87145980075,584.87145980075,584.87145980075,584.87145980075,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,2,1,2,Stim2_Set4,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,585.3715419005603,586.5383614003658,586.5383614003658,586.5383614003658,586.5383614003658,586.5383614003658,586.5383614003658,586.5383614003658,586.5383614003658,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.50.356.wav,589.5665324004367,,None,589.5665324004367,589.5665324004367,589.5665324004367,589.5665324004367,589.5665324004367,589.5665324004367,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,2,1,2,Stim8_Set1,1,switch,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,590.0666700005531,591.1432084999979,591.1432084999979,591.1432084999979,591.1432084999979,591.1432084999979,591.1432084999979,591.1432084999979,591.1432084999979,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[1.28439199924469, 1.4441257994621992, 1.625479699112475, 1.7630452988669276, 1.8477353993803263, 2.2037477986887097, 2.4349781991913915]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.54.960.wav,594.1643623001873,594.6644318001345,None,594.1643623001873,594.1643623001873,594.1643623001873,594.1643623001873,594.1643623001873,594.1643623001873,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,repeat,1,T,1,2,1,2,Stim8_Set1,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,594.6644318001345,595.7687495006248,595.7687495006248,595.7687495006248,595.7687495006248,595.7687495006248,595.7687495006248,595.7687495006248,595.7687495006248,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[1.0720322001725435, 1.2318890001624823, 1.3898122003301978, 1.5084186000749469, 1.6093137999996543, 1.901285999454558, 2.111543499864638]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h44.59.587.wav,598.7969562001526,,None,598.7969562001526,598.7969562001526,598.7969562001526,598.7969562001526,598.7969562001526,598.7969562001526,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,filler,2,F,1,2,1,2,Stim7_Set4,1,switch,121,120,19,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,599.2969698002562,600.4152692006901,600.4152692006901,600.4152692006901,600.4152692006901,600.4152692006901,600.4152692006901,600.4152692006901,600.4152692006901,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.04.232.wav,603.436401700601,603.9364656005055,None,603.436401700601,603.436401700601,603.436401700601,603.436401700601,603.436401700601,603.436401700601,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,nontarget,1,NT,1,2,1,2,Stim5_Set1,1,switch,122,121,20,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,603.9364656005055,605.047728500329,605.047728500329,605.047728500329,605.047728500329,605.047728500329,605.047728500329,605.047728500329,605.047728500329,"['p', 'a', 'v', 'o']",0,"[1.199567999690771, 1.3813365995883942, 1.7122243996709585, 1.9228211995214224]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.08.866.wav,608.0759358005598,,None,608.0759358005598,608.0759358005598,608.0759358005598,608.0759358005598,608.0759358005598,608.0759358005598,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,repeat,1,T,1,2,1,2,Stim5_Set1,0,None,123,122,21,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,608.5759760001674,609.6664790008217,609.6664790008217,609.6664790008217,609.6664790008217,609.6664790008217,609.6664790008217,609.6664790008217,609.6664790008217,"['p', 'a', 'v', 'o']",0,"[0.919531399384141, 1.0490537993609905, 1.3289670990779996, 1.4827356990426779]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.13.484.wav,612.687616799958,613.1876749005169,None,612.687616799958,612.687616799958,612.687616799958,612.687616799958,612.687616799958,612.687616799958,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,filler,2,F,1,2,1,2,Stim1_Set4,0,None,124,123,22,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,613.1876749005169,614.2504215007648,614.2504215007648,614.2504215007648,614.2504215007648,614.2504215007648,614.2504215007648,614.2504215007648,614.2504215007648,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.18.068.wav,617.271534900181,617.7716112006456,None,617.271534900181,617.271534900181,617.271534900181,617.271534900181,617.271534900181,617.271534900181,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,2,1,2,Stim6_Set4,0,None,125,124,23,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,617.7716112006456,618.8828744003549,618.8828744003549,618.8828744003549,618.8828744003549,618.8828744003549,618.8828744003549,618.8828744003549,618.8828744003549,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[1.1376245999708772, 1.3054267996922135, 1.498811699450016, 1.6373542994260788, 1.9652833994477987, 2.101851399987936]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.22.700.wav,621.9041162002832,622.4041822003201,None,621.9041162002832,621.9041162002832,621.9041162002832,621.9041162002832,621.9041162002832,621.9041162002832,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,2,1,2,Stim7_Set1,0,None,126,125,24,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,622.4041822003201,623.4807338006794,623.4807338006794,623.4807338006794,623.4807338006794,623.4807338006794,623.4807338006794,623.4807338006794,623.4807338006794,"['v', 'a', 's', 'o']",0,"[0.9748599994927645, 1.0848717000335455, 1.2875475995242596, 1.4609115002676845]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.27.297.wav,626.5019231000915,627.0020010005683,None,626.5019231000915,626.5019231000915,626.5019231000915,626.5019231000915,626.5019231000915,626.5019231000915,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,switch,2,T,1,2,1,2,Stim7_Set1,0,None,127,126,25,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,627.0020010005683,628.0924158999696,628.0924158999696,628.0924158999696,628.0924158999696,628.0924158999696,628.0924158999696,628.0924158999696,628.0924158999696,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.31.910.wav,631.1205812003464,,None,631.1205812003464,631.1205812003464,631.1205812003464,631.1205812003464,631.1205812003464,631.1205812003464,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,filler,1,F,1,2,1,2,Stim5_Set4,1,switch,128,127,26,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,631.6206299001351,632.67634680029,632.67634680029,632.67634680029,632.67634680029,632.67634680029,632.67634680029,632.67634680029,632.67634680029,"['c', 'a', 'm', 'i', 's', 'a']",0,"[1.0928592002019286, 1.2074776999652386, 1.5303865997120738, 1.666903699748218, 1.8243857994675636, 2.355134599842131]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.36.493.wav,635.6975592002273,636.1976460004225,None,635.6975592002273,635.6975592002273,635.6975592002273,635.6975592002273,635.6975592002273,635.6975592002273,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_30.png,granja,type,gold,nontarget,1,NT,2,2,1,2,Stim5_Set2,0,None,129,128,27,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,636.1976460004225,637.239434200339,637.239434200339,637.239434200339,637.239434200339,637.239434200339,637.239434200339,637.239434200339,637.239434200339,"['g', 'r', 'a', 'n', 'j', 'a']",0,"[1.1188543997704983, 1.3077595997601748, 1.4520233990624547, 1.8329980997368693, 2.0034313993528485, 2.113063699565828]",granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.41.058.wav,640.2676035007462,,None,640.2676035007462,640.2676035007462,640.2676035007462,640.2676035007462,640.2676035007462,640.2676035007462,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_30.png,granja,type,gold,repeat,1,T,2,2,1,2,Stim5_Set2,0,None,130,129,28,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,640.767684600316,641.9553660005331,641.9553660005331,641.9553660005331,641.9553660005331,641.9553660005331,641.9553660005331,641.9553660005331,641.9553660005331,"['g', 'r', 'a', 'n', 'j', 'a']",0,"[1.0000943997874856, 1.17117889970541, 1.2982476996257901, 1.5816520992666483, 1.78550919983536, 1.8732004994526505]",granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.45.773.wav,644.9835113007575,,None,644.9835113007575,644.9835113007575,644.9835113007575,644.9835113007575,644.9835113007575,644.9835113007575,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,filler,2,F,2,2,1,2,Stim4_Set1,0,None,131,130,29,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,645.4835596000776,646.6088106008247,646.6088106008247,646.6088106008247,646.6088106008247,646.6088106008247,646.6088106008247,646.6088106008247,646.6088106008247,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.50.427.wav,649.6369237005711,,None,649.6369237005711,649.6369237005711,649.6369237005711,649.6369237005711,649.6369237005711,649.6369237005711,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_264.png,mano,type,gold,nontarget,1,NT,2,2,1,2,Stim3_Set2,1,switch,132,131,30,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,650.1370534999296,651.15101660043,651.15101660043,651.15101660043,651.15101660043,651.15101660043,651.15101660043,651.15101660043,651.15101660043,"['m', 'a', 'n', 'o']",0,"[0.9706277996301651, 1.0672874990850687, 1.1892752991989255, 1.3433455992490053]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.54.969.wav,654.1791805000976,,None,654.1791805000976,654.1791805000976,654.1791805000976,654.1791805000976,654.1791805000976,654.1791805000976,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
REPSWITCH1/PICTURE_264.png,mano,type,gold,repeat,1,T,2,2,1,2,Stim3_Set2,0,None,133,132,31,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,654.6792473001406,655.8391086002812,655.8391086002812,655.8391086002812,655.8391086002812,655.8391086002812,655.8391086002812,655.8391086002812,655.8391086002812,"['m', 'a', 'n', 'o']",0,"[0.7853917991742492, 0.9189308993518353, 1.078290798701346, 1.4318331992253661]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/420201_REPSWITCH1_version2_list1_2024-01-16_15h35.09.580_micRespv2l1_recorded\recording_micRespv2l1_2024-01-16_15h45.59.656.wav,658.8672905005515,,None,658.8672905005515,658.8672905005515,658.8672905005515,658.8672905005515,658.8672905005515,658.8672905005515,,,,,,420201,001,2024-01-16_15h35.09.580,REPSWITCH1_version2_list1,2022.2.4,144.13437864206355,
