image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;switch;1;T;4;4;3;2;Stim8_Set4;0;None;200;199;98;0;199;199;199;;;;;;;;;;;;;;;;;;;;;;;979.9011029;981.0540428;981.0540428;981.0540428;981.0540428;981.0540428;981.0540428;981.0540428;981.0540428;984.075247;984.075247;984.075247;984.075247;984.075247;984.075247;['p', 'u', 'l', 'p', 'o'];0;[1.2012842001859099, 1.3302076000254601, 1.8642649999819696, 2.180253100115806, 2.304820300079882];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.00.652.wav;984.075247;984.5753322;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_590.png;escoba;speak;darkblue;filler;2;F;4;4;3;2;Extra3;0;None;201;200;99;0;200;200;200;;;;;;;;;;;;;;;;;;;;;;;984.5753322;985.7560296;985.7560296;985.7560296;985.7560296;985.7560296;985.7560296;985.7560296;985.7560296;988.7842608;988.7842608;988.7842608;988.7842608;988.7842608;988.7842608;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.05.354.wav;988.7842608;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_235.png;aguja;type;gold;filler;1;F;4;4;3;2;Stim4_Set3;0;None;202;201;100;0;201;201;201;;;;;;;;;;;;;;;;;;;;;;;989.2843482;990.3955887;990.3955887;990.3955887;990.3955887;990.3955887;990.3955887;990.3955887;990.3955887;993.4167347;993.4167347;993.4167347;993.4167347;993.4167347;993.4167347;['a', 'g', 'u', 'j', 'a'];0;[0.8965368999633938, 1.1954572000540793, 1.3041691000107676, 1.4528473999816924, 1.574257900007069];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.09.994.wav;993.4167347;993.9168094;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_719.png;baño;type;gold;nontarget;1;NT;4;4;3;2;Stim2_Set4;1;repeat;203;202;101;0;202;202;202;;;;;;;;;;;;;;;;;;;;;;;993.9168094;995.0350651;995.0350651;995.0350651;995.0350651;995.0350651;995.0350651;995.0350651;995.0350651;998.0632206;998.0632206;998.0632206;998.0632206;998.0632206;998.0632206;['b', 'a', 'ñ', 'o'];0;[0.9691953998990357, 1.0392741998657584, 1.3262988000642508, 1.3601867998950183];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.14.633.wav;998.0632206;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_719.png;baño;type;gold;repeat;1;T;4;4;3;2;Stim2_Set4;0;None;204;203;102;0;203;203;203;;;;;;;;;;;;;;;;;;;;;;;998.5632795;999.5773028;999.5773028;999.5773028;999.5773028;999.5773028;999.5773028;999.5773028;999.5773028;1002.598521;1002.598521;1002.598521;1002.598521;1002.598521;1002.598521;['b', 'a', 'ñ', 'o'];0;[0.87275500013493, 0.9927541001234204, 1.2548649001400918, 1.33589050010778];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.19.176.wav;1002.598521;1003.098602;space;1003.098602;1003.098602;27.5498914;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_340.png;espejo;type;gold;filler;1;F;1;1;3;2;Extra1;0;None;205;204;1;0;204;204;204;;;;;;;;;;;;;;;;;;;;;;;1030.657733;1031.810689;1031.810689;1031.810689;1031.810689;1031.810689;1031.810689;1031.810689;1031.810689;1034.831907;1034.831907;1034.831907;1034.831907;1034.831907;1034.831907;['e', 's', 'p', 'e', 'j', 'o'];0;[0.8835005001164973, 1.0832122000865638, 1.2219153000041842, 1.3235669999849051, 1.621571500087157, 1.7329470000695437];espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.51.409.wav;1034.831907;1035.331962;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_391.png;cadena;speak;darkblue;filler;2;F;1;1;3;2;Extra2;0;None;206;205;2;0;205;205;205;;;;;;;;;;;;;;;;;;;;;;;1035.331962;1036.443234;1036.443234;1036.443234;1036.443234;1036.443234;1036.443234;1036.443234;1036.443234;1039.464477;1039.464477;1039.464477;1039.464477;1039.464477;1039.464477;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h29.56.041.wav;1039.464477;1039.964619;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim1_Set1;1;repeat;207;206;3;0;206;206;206;;;;;;;;;;;;;;;;;;;;;;;1039.964619;1041.110524;1041.110524;1041.110524;1041.110524;1041.110524;1041.110524;1041.110524;1041.110524;1044.131735;1044.131735;1044.131735;1044.131735;1044.131735;1044.131735;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.00.708.wav;1044.131735;1044.631806;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;repeat;2;T;1;1;3;2;Stim1_Set1;0;None;208;207;4;0;207;207;207;;;;;;;;;;;;;;;;;;;;;;;1044.631806;1045.68752;1045.68752;1045.68752;1045.68752;1045.68752;1045.68752;1045.68752;1045.68752;1048.708738;1048.708738;1048.708738;1048.708738;1048.708738;1048.708738;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.05.286.wav;1048.708738;1049.208796;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;filler;1;F;1;1;3;2;Stim1_Set4;0;None;209;208;5;0;208;208;208;;;;;;;;;;;;;;;;;;;;;;;1049.208796;1050.299266;1050.299266;1050.299266;1050.299266;1050.299266;1050.299266;1050.299266;1050.299266;1053.327487;1053.327487;1053.327487;1053.327487;1053.327487;1053.327487;['v', 'a', 'c', 'a'];0;[1.0945429999846965, 1.2420761999674141, 1.426451399922371, 1.5074702999554574];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.09.897.wav;1053.327487;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim2_Set1;1;switch;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1053.827468;1054.931801;1054.931801;1054.931801;1054.931801;1054.931801;1054.931801;1054.931801;1054.931801;1057.953028;1057.953028;1057.953028;1057.953028;1057.953028;1057.953028;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.14.529.wav;1057.953028;1058.45309;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;repeat;2;T;1;1;3;2;Stim2_Set1;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1058.45309;1059.564362;1059.564362;1059.564362;1059.564362;1059.564362;1059.564362;1059.564362;1059.564362;1062.585539;1062.585539;1062.585539;1062.585539;1062.585539;1062.585539;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.19.163.wav;1062.585539;1063.085639;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_719.png;baño;type;gold;filler;1;F;1;1;3;2;Stim2_Set4;1;switch;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1063.085639;1064.266335;1064.266335;1064.266335;1064.266335;1064.266335;1064.266335;1064.266335;1064.266335;1067.294523;1067.294523;1067.294523;1067.294523;1067.294523;1067.294523;['b', 'a', 'ñ', 'o'];0;[0.9968201001174748, 1.0894510000944138, 1.3446059001144022, 1.4233534999657422];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.23.865.wav;1067.294523;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim3_Set1;0;None;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1067.794592;1068.961399;1068.961399;1068.961399;1068.961399;1068.961399;1068.961399;1068.961399;1068.961399;1071.989547;1071.989547;1071.989547;1071.989547;1071.989547;1071.989547;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.28.560.wav;1071.989547;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_135.png;traje;type;gold;switch;1;T;1;1;3;2;Stim3_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1072.489643;1073.698165;1073.698165;1073.698165;1073.698165;1073.698165;1073.698165;1073.698165;1073.698165;1076.719452;1076.719452;1076.719452;1076.719452;1076.719452;1076.719452;['r', 't', 'backspace', 'backspace', 't', 'r', 'a', 'j', 'e'];0;[1.1395733999088407, 1.209294700063765, 1.6764354000333697, 1.861766800051555, 1.924563999986276, 1.9405414001084864, 2.1256510000675917, 2.2173939999192953, 2.337054699892178];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.33.296.wav;1076.719452;1077.219524;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;1;3;2;Stim5_Set4;0;None;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1077.219524;1078.386287;1078.386287;1078.386287;1078.386287;1078.386287;1078.386287;1078.386287;1078.386287;1081.407497;1081.407497;1081.407497;1081.407497;1081.407497;1081.407497;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.37.984.wav;1081.407497;1081.907557;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;1;3;2;Stim4_Set1;1;switch;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1081.907557;1082.949352;1082.949352;1082.949352;1082.949352;1082.949352;1082.949352;1082.949352;1082.949352;1085.970595;1085.970595;1085.970595;1085.970595;1085.970595;1085.970595;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.0624000998213887, 1.3225271999835968, 1.6773397999349982, 1.828110900009051, 2.1603385999333113, 2.2361156998667866];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.42.547.wav;1085.970595;1086.47066;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;switch;2;T;1;1;3;2;Stim4_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1086.47066;1087.519424;1087.519424;1087.519424;1087.519424;1087.519424;1087.519424;1087.519424;1087.519424;1090.547575;1090.547575;1090.547575;1090.547575;1090.547575;1090.547575;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.47.118.wav;1090.547575;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;filler;2;F;1;1;3;2;Stim3_Set4;0;None;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1091.047647;1092.145032;1092.145032;1092.145032;1092.145032;1092.145032;1092.145032;1092.145032;1092.145032;1095.166252;1095.166252;1095.166252;1095.166252;1095.166252;1095.166252;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.51.743.wav;1095.166252;1095.666378;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim5_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1095.666378;1096.812278;1096.812278;1096.812278;1096.812278;1096.812278;1096.812278;1096.812278;1096.812278;1099.83349;1099.83349;1099.83349;1099.83349;1099.83349;1099.83349;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h30.56.411.wav;1099.83349;1100.333587;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;switch;1;T;1;1;3;2;Stim5_Set1;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1100.333587;1101.451782;1101.451782;1101.451782;1101.451782;1101.451782;1101.451782;1101.451782;1101.451782;1104.473011;1104.473011;1104.473011;1104.473011;1104.473011;1104.473011;['p', 'a', 'v', 'o'];0;[0.861306400038302, 0.930133500136435, 1.179115799954161, 1.2997340001165867];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.01.049.wav;1104.473011;1104.973169;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;1;3;2;Stim6_Set1;1;switch;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1104.973169;1106.132982;1106.132982;1106.132982;1106.132982;1106.132982;1106.132982;1106.132982;1106.132982;1109.161143;1109.161143;1109.161143;1109.161143;1109.161143;1109.161143;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.4411479998379946, 1.5408190998714417, 1.7540920998435467, 1.9085722998715937, 2.0235137999989092, 2.140978999901563, 2.277587699936703];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.05.732.wav;1109.161143;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;repeat;1;T;1;1;3;2;Stim6_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1109.661172;1110.786411;1110.786411;1110.786411;1110.786411;1110.786411;1110.786411;1110.786411;1110.786411;1113.814526;1113.814526;1113.814526;1113.814526;1113.814526;1113.814526;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.915591600118205, 1.0284625000786036, 1.2327085002325475, 1.3358739002142102, 1.4754119000863284, 1.6137533001601696, 1.742619700031355];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.10.385.wav;1113.814526;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;filler;2;F;1;1;3;2;Stim4_Set4;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1114.314554;1115.411956;1115.411956;1115.411956;1115.411956;1115.411956;1115.411956;1115.411956;1115.411956;1118.433153;1118.433153;1118.433153;1118.433153;1118.433153;1118.433153;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.15.010.wav;1118.433153;1118.933325;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;1;3;2;Stim7_Set4;0;None;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1118.933325;1119.954219;1119.954219;1119.954219;1119.954219;1119.954219;1119.954219;1119.954219;1119.954219;1122.975455;1122.975455;1122.975455;1122.975455;1122.975455;1122.975455;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.2495294997934252, 1.5174569999799132, 1.6340971998870373, 1.7545860998798162, 2.0539509998634458, 2.14363730000332, 2.2905382998287678];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.19.552.wav;1122.975455;1123.475516;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;1;3;2;Stim7_Set1;1;repeat;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1123.475516;1124.510361;1124.510361;1124.510361;1124.510361;1124.510361;1124.510361;1124.510361;1124.510361;1127.538555;1127.538555;1127.538555;1127.538555;1127.538555;1127.538555;['v', 'a', 's', 'o'];0;[1.017936599906534, 1.2512072999961674, 1.3113110999111086, 1.4807357999961823];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.24.109.wav;1127.538555;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;repeat;1;T;1;1;3;2;Stim7_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1128.038616;1129.108274;1129.108274;1129.108274;1129.108274;1129.108274;1129.108274;1129.108274;1129.108274;1132.129412;1132.129412;1132.129412;1132.129412;1132.129412;1132.129412;['v', 'a', 's', 'o'];0;[0.7750901998952031, 1.0644809999503195, 1.1362721999175847, 1.3087108999025077];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.28.707.wav;1132.129412;1132.629498;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_338.png;regalo;speak;darkblue;filler;2;F;1;1;3;2;Stim6_Set4;1;switch;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1132.629498;1133.838011;1133.838011;1133.838011;1133.838011;1133.838011;1133.838011;1133.838011;1133.838011;1136.859192;1136.859192;1136.859192;1136.859192;1136.859192;1136.859192;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.33.436.wav;1136.859192;1137.359277;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;filler;1;F;1;1;3;2;Stim8_Set4;1;switch;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1137.359277;1138.539983;1138.539983;1138.539983;1138.539983;1138.539983;1138.539983;1138.539983;1138.539983;1141.561193;1141.561193;1141.561193;1141.561193;1141.561193;1141.561193;['p', 'u', 'l', 'p', 'o'];0;[0.8782403999939561, 1.095899699954316, 1.454734600149095, 1.6201746000442654, 1.7098834000062197];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.38.139.wav;1141.561193;1142.061301;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;nontarget;1;NT;1;1;3;2;Stim8_Set1;1;repeat;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1142.061301;1143.2212;1143.2212;1143.2212;1143.2212;1143.2212;1143.2212;1143.2212;1143.2212;1146.242363;1146.242363;1146.242363;1146.242363;1146.242363;1146.242363;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.881529500009492, 1.1001527002081275, 1.218763500219211, 1.3533084001392126, 1.5031942001078278, 1.6387968000490218, 1.6865737000480294];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.42.820.wav;1146.242363;1146.742449;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;switch;2;T;1;1;3;2;Stim8_Set1;0;None;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1146.742449;1147.888429;1147.888429;1147.888429;1147.888429;1147.888429;1147.888429;1147.888429;1147.888429;1150.90966;1150.90966;1150.90966;1150.90966;1150.90966;1150.90966;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.47.486.wav;1150.90966;1151.409717;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;1;3;2;Stim1_Set1;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1151.409717;1152.54183;1152.54183;1152.54183;1152.54183;1152.54183;1152.54183;1152.54183;1152.54183;1155.563126;1155.563126;1155.563126;1155.563126;1155.563126;1155.563126;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h31.52.139.wav;1155.563126;1156.063131;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
