image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l3.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l3.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_320.png,iglesia,type,darkblue,nontarget,1,NT,3,2,3,1,Stim8_Set3,0,None,59,58,59,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,285.0425077001564,286.18159129982814,286.18159129982814,286.18159129982814,286.18159129982814,286.18159129982814,286.18159129982814,286.18159129982814,286.18159129982814,"['i', 'g', 'l', 'e', 's', 'i', 'a']",0,"[1.3959653000347316, 1.519538899883628, 1.6541634001769125, 1.7404637997969985, 1.8391518997959793, 1.9686541999690235, 2.098221200052649]",iglesia,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h43.54.204.wav,289.2097236998379,,None,289.2097236998379,289.2097236998379,289.2097236998379,289.2097236998379,289.2097236998379,289.2097236998379,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_320.png,iglesia,speak,gold,switch,2,T,3,2,3,1,Stim8_Set3,0,None,60,59,60,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,289.7097674999386,290.77938879979774,290.77938879979774,290.77938879979774,290.77938879979774,290.77938879979774,290.77938879979774,290.77938879979774,290.77938879979774,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h43.58.802.wav,293.8006103001535,294.30063739977777,None,293.8006103001535,293.8006103001535,293.8006103001535,293.8006103001535,293.8006103001535,293.8006103001535,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_175.png,pintor,type,darkblue,filler,1,F,3,2,3,1,Stim1_Set2,0,None,61,60,61,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,294.30063739977777,295.3841543002054,295.3841543002054,295.3841543002054,295.3841543002054,295.3841543002054,295.3841543002054,295.3841543002054,295.3841543002054,"['p', 'i', 'n', 't', 'o', 'r']",0,"[0.9854144002310932, 1.080096300225705, 1.307024100329727, 1.9569525001570582, 1.9958166000433266, 2.2141382000409067]",pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.03.407.wav,298.4123073001392,,None,298.4123073001392,298.4123073001392,298.4123073001392,298.4123073001392,298.4123073001392,298.4123073001392,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_271.png,conejo,speak,gold,nontarget,2,NT,3,2,3,1,Stim7_Set3,1,switch,62,61,62,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,298.9123496999964,299.9750323998742,299.9750323998742,299.9750323998742,299.9750323998742,299.9750323998742,299.9750323998742,299.9750323998742,299.9750323998742,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.07.999.wav,303.0032779001631,303.503272799775,None,303.0032779001631,303.0032779001631,303.0032779001631,303.0032779001631,303.0032779001631,303.0032779001631,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_271.png,conejo,speak,gold,repeat,2,T,3,2,3,1,Stim7_Set3,0,None,63,62,63,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,303.503272799775,304.58675289992243,304.58675289992243,304.58675289992243,304.58675289992243,304.58675289992243,304.58675289992243,304.58675289992243,304.58675289992243,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.12.608.wav,307.6080013997853,308.10810970002785,None,307.6080013997853,307.6080013997853,307.6080013997853,307.6080013997853,307.6080013997853,307.6080013997853,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_446.png,cerdo,speak,gold,filler,2,F,3,2,3,1,Stim7_Set2,0,None,64,63,64,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,308.10810970002785,309.2540361001156,309.2540361001156,309.2540361001156,309.2540361001156,309.2540361001156,309.2540361001156,309.2540361001156,309.2540361001156,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.17.276.wav,312.2752821999602,312.77538419980556,None,312.2752821999602,312.2752821999602,312.2752821999602,312.2752821999602,312.2752821999602,312.2752821999602,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_152.png,caracol,type,darkblue,filler,1,F,3,2,3,1,Stim2_Set2,0,None,65,64,65,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,312.77538419980556,313.87968780007213,313.87968780007213,313.87968780007213,313.87968780007213,313.87968780007213,313.87968780007213,313.87968780007213,313.87968780007213,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,"[0.7976675000973046, 0.982636499684304, 1.1550505999475718, 1.3217687997967005, 1.4489230001345277, 1.5946955000981688, 1.7973063997924328]",caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.21.902.wav,316.90090830018744,317.4009011001326,None,316.90090830018744,316.90090830018744,316.90090830018744,316.90090830018744,316.90090830018744,316.90090830018744,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_576.png,guante,speak,gold,nontarget,2,NT,3,2,3,1,Stim1_Set3,1,switch,66,65,66,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,317.4009011001326,318.5052574002184,318.5052574002184,318.5052574002184,318.5052574002184,318.5052574002184,318.5052574002184,318.5052574002184,318.5052574002184,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.26.528.wav,321.5334801999852,322.0334804998711,None,321.5334801999852,321.5334801999852,321.5334801999852,321.5334801999852,321.5334801999852,321.5334801999852,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_576.png,guante,speak,gold,repeat,2,T,3,2,3,1,Stim1_Set3,0,None,67,66,67,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,322.0334804998711,323.15860839979723,323.15860839979723,323.15860839979723,323.15860839979723,323.15860839979723,323.15860839979723,323.15860839979723,323.15860839979723,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.31.180.wav,326.17985389987007,326.67996730003506,None,326.17985389987007,326.17985389987007,326.17985389987007,326.17985389987007,326.17985389987007,326.17985389987007,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_242.png,cartero,speak,gold,nontarget,2,NT,3,2,3,1,Stim3_Set3,0,None,68,67,68,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,326.67996730003506,327.7147507998161,327.7147507998161,327.7147507998161,327.7147507998161,327.7147507998161,327.7147507998161,327.7147507998161,327.7147507998161,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.35.738.wav,330.7429416999221,331.24301690002903,None,330.7429416999221,330.7429416999221,330.7429416999221,330.7429416999221,330.7429416999221,330.7429416999221,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_242.png,cartero,type,darkblue,switch,1,T,3,2,3,1,Stim3_Set3,0,None,69,68,69,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,331.24301690002903,332.3265547999181,332.3265547999181,332.3265547999181,332.3265547999181,332.3265547999181,332.3265547999181,332.3265547999181,332.3265547999181,"['c', 'r', 'a', 'backspace', 'backspace', 'a', 'r', 't', 'e', 'r', 'o']",0,"[0.8659798000007868, 1.093206100165844, 1.1921829003840685, 1.6002142000943422, 1.7647533002309501, 1.8912359001114964, 2.063291000202298, 2.2730329004116356, 2.4421471999958158, 2.513879199977964, 2.716493600048125]",cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.40.348.wav,335.34770070016384,335.8477587001398,None,335.34770070016384,335.34770070016384,335.34770070016384,335.34770070016384,335.34770070016384,335.34770070016384,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_517.png,cuerda,speak,gold,filler,2,F,3,2,3,1,Stim4_Set2,0,None,70,69,70,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,335.8477587001398,336.9243209999986,336.9243209999986,336.9243209999986,336.9243209999986,336.9243209999986,336.9243209999986,336.9243209999986,336.9243209999986,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.44.946.wav,339.94554199976847,340.4456187998876,None,339.94554199976847,339.94554199976847,339.94554199976847,339.94554199976847,339.94554199976847,339.94554199976847,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_646.png,tronco,type,darkblue,filler,1,F,3,2,3,1,Extra4,0,None,71,70,71,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,340.4456187998876,341.5777491000481,341.5777491000481,341.5777491000481,341.5777491000481,341.5777491000481,341.5777491000481,341.5777491000481,341.5777491000481,"['t', 'r', 'o', 'n', 'c', 'o']",0,"[0.9409028002992272, 0.9997150003910065, 1.1143415002152324, 1.2396988002583385, 1.384410200174898, 1.5199924004264176]",tronco,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.49.601.wav,344.60586109990254,345.1059984001331,None,344.60586109990254,344.60586109990254,344.60586109990254,344.60586109990254,344.60586109990254,344.60586109990254,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_35.png,oreja,type,darkblue,nontarget,1,NT,3,2,3,1,Stim5_Set3,1,repeat,72,71,72,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,345.1059984001331,346.2866623001173,346.2866623001173,346.2866623001173,346.2866623001173,346.2866623001173,346.2866623001173,346.2866623001173,346.2866623001173,"['o', 'r', 'e', 'j', 'a']",0,"[0.8389368001371622, 1.0233216998167336, 1.1352885998785496, 1.3026327998377383, 1.3627566001378]",oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.54.310.wav,349.31480980012566,349.81487359991297,None,349.31480980012566,349.31480980012566,349.31480980012566,349.31480980012566,349.31480980012566,349.31480980012566,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_35.png,oreja,type,darkblue,repeat,1,T,3,2,3,1,Stim5_Set3,0,None,73,72,73,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,349.81487359991297,350.92621419997886,350.92621419997886,350.92621419997886,350.92621419997886,350.92621419997886,350.92621419997886,350.92621419997886,350.92621419997886,"['o', 'r', 'e', 'j', 'a']",0,"[0.7077550999820232, 0.8243545000441372, 0.9030407001264393, 1.0755158001556993, 1.1263341000303626]",oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h44.58.949.wav,353.95433099986985,,None,353.95433099986985,353.95433099986985,353.95433099986985,353.95433099986985,353.95433099986985,353.95433099986985,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_199.png,falda,speak,gold,filler,2,F,3,2,3,1,Stim8_Set2,0,None,74,73,74,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,354.4544023000635,355.5031873001717,355.5031873001717,355.5031873001717,355.5031873001717,355.5031873001717,355.5031873001717,355.5031873001717,355.5031873001717,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.03.526.wav,358.5313253002241,,None,358.5313253002241,358.5313253002241,358.5313253002241,358.5313253002241,358.5313253002241,358.5313253002241,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_610.png,miel,type,darkblue,nontarget,1,NT,3,2,3,1,Stim2_Set3,1,switch,75,74,75,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,359.03138990001753,360.1912759002298,360.1912759002298,360.1912759002298,360.1912759002298,360.1912759002298,360.1912759002298,360.1912759002298,360.1912759002298,"['m', 'i', 'e', 'l']",0,"[0.7737983004190028, 0.8767419001087546, 1.0122809004969895, 1.1318876002915204]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.08.215.wav,363.2194121000357,363.71953050000593,None,363.2194121000357,363.2194121000357,363.2194121000357,363.2194121000357,363.2194121000357,363.2194121000357,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_610.png,miel,type,darkblue,repeat,1,T,3,2,3,1,Stim2_Set3,0,None,76,75,76,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,363.71953050000593,364.7683393000625,364.7683393000625,364.7683393000625,364.7683393000625,364.7683393000625,364.7683393000625,364.7683393000625,364.7683393000625,"['m', 'i', 'e', 'l']",0,"[0.7293736999854445, 0.8589812000282109, 1.0183971002697945, 1.160282399971038]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.12.791.wav,367.79642680007964,,None,367.79642680007964,367.79642680007964,367.79642680007964,367.79642680007964,367.79642680007964,367.79642680007964,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_264.png,mano,type,darkblue,filler,1,F,3,2,3,1,Stim3_Set2,1,repeat,77,76,77,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,368.29649189999327,369.31052810000256,369.31052810000256,369.31052810000256,369.31052810000256,369.31052810000256,369.31052810000256,369.31052810000256,369.31052810000256,"['m', 'a', 'n', 'o']",0,"[0.6939504002220929, 0.8619535001926124, 1.028718600049615, 1.083564800210297]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.17.333.wav,372.338647400029,,None,372.338647400029,372.338647400029,372.338647400029,372.338647400029,372.338647400029,372.338647400029,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_464.png,goma,speak,gold,filler,2,F,4,2,3,1,Stim6_Set3,0,None,78,77,78,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,372.83871140005067,373.936199599877,373.936199599877,373.936199599877,373.936199599877,373.936199599877,373.936199599877,373.936199599877,373.936199599877,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.21.958.wav,376.95735319983214,377.45748260011896,None,376.95735319983214,376.95735319983214,376.95735319983214,376.95735319983214,376.95735319983214,376.95735319983214,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,nontarget,1,NT,4,2,3,1,Stim3_Set4,1,switch,79,78,79,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,377.45748260011896,378.5061865998432,378.5061865998432,378.5061865998432,378.5061865998432,378.5061865998432,378.5061865998432,378.5061865998432,378.5061865998432,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[1.0315895001403987, 1.1362677002325654, 1.2589069004170597, 1.3186679002828896, 1.4422859004698694, 1.551275800447911]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.26.528.wav,381.5273802001029,382.027462199796,None,381.5273802001029,381.5273802001029,381.5273802001029,381.5273802001029,381.5273802001029,381.5273802001029,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,repeat,1,T,4,2,3,1,Stim3_Set4,0,None,80,79,80,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,382.027462199796,383.1317850998603,383.1317850998603,383.1317850998603,383.1317850998603,383.1317850998603,383.1317850998603,383.1317850998603,383.1317850998603,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[0.6210461999289691, 0.7148798000998795, 0.857439000159502, 0.9282053001224995, 1.07201710017398, 1.1856408002786338]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.31.155.wav,386.1599380001426,,None,386.1599380001426,386.1599380001426,386.1599380001426,386.1599380001426,386.1599380001426,386.1599380001426,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_728.png,pulpo,type,darkblue,nontarget,1,NT,4,2,3,1,Stim8_Set4,1,repeat,81,80,81,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,386.6600083000958,387.7782264999114,387.7782264999114,387.7782264999114,387.7782264999114,387.7782264999114,387.7782264999114,387.7782264999114,387.7782264999114,"['p', 'u', 'l', 'p', 'o']",0,"[0.7359289000742137, 0.8338930001482368, 1.0394918001256883, 1.250136099755764, 1.3259239997714758]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.35.800.wav,390.7994558000937,391.299509299919,None,390.7994558000937,390.7994558000937,390.7994558000937,390.7994558000937,390.7994558000937,390.7994558000937,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_728.png,pulpo,speak,gold,switch,2,T,4,2,3,1,Stim8_Set4,0,None,82,81,82,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,391.299509299919,392.3482320001349,392.3482320001349,392.3482320001349,392.3482320001349,392.3482320001349,392.3482320001349,392.3482320001349,392.3482320001349,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.40.370.wav,395.37648979993537,,None,395.37648979993537,395.37648979993537,395.37648979993537,395.37648979993537,395.37648979993537,395.37648979993537,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_235.png,aguja,type,darkblue,filler,1,F,4,2,3,1,Stim4_Set3,0,None,83,82,83,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,395.8764944002032,396.9113813000731,396.9113813000731,396.9113813000731,396.9113813000731,396.9113813000731,396.9113813000731,396.9113813000731,396.9113813000731,"['a', 'g', 'u', 'j', 'a']",0,"[0.8829475999809802, 0.9307548999786377, 1.0832552998326719, 1.2636668998748064, 1.5019991002045572]",aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.44.933.wav,399.93959649978206,,None,399.93959649978206,399.93959649978206,399.93959649978206,399.93959649978206,399.93959649978206,399.93959649978206,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,nontarget,2,NT,4,2,3,1,Stim4_Set4,1,switch,84,83,84,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,400.43959729978815,401.5299953999929,401.5299953999929,401.5299953999929,401.5299953999929,401.5299953999929,401.5299953999929,401.5299953999929,401.5299953999929,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.49.553.wav,404.55826919991523,,None,404.55826919991523,404.55826919991523,404.55826919991523,404.55826919991523,404.55826919991523,404.55826919991523,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,repeat,2,T,4,2,3,1,Stim4_Set4,0,None,85,84,85,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,405.05825849995017,406.15563570009544,406.15563570009544,406.15563570009544,406.15563570009544,406.15563570009544,406.15563570009544,406.15563570009544,406.15563570009544,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.54.178.wav,409.17685920000076,409.67690079985186,None,409.17685920000076,409.17685920000076,409.17685920000076,409.17685920000076,409.17685920000076,409.17685920000076,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_719.png,baño,speak,gold,nontarget,2,NT,4,2,3,1,Stim2_Set4,0,None,86,85,86,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,409.67690079985186,410.781229800079,410.781229800079,410.781229800079,410.781229800079,410.781229800079,410.781229800079,410.781229800079,410.781229800079,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h45.58.803.wav,413.80245100008324,414.30252650007606,None,413.80245100008324,413.80245100008324,413.80245100008324,413.80245100008324,413.80245100008324,413.80245100008324,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
REPSWITCH1/PICTURE_719.png,baño,type,darkblue,switch,1,T,4,2,3,1,Stim2_Set4,0,None,87,86,87,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,414.30252650007606,415.4693618998863,415.4693618998863,415.4693618998863,415.4693618998863,415.4693618998863,415.4693618998863,415.4693618998863,415.4693618998863,"['b', 'a', 'ñ', 'o']",0,"[0.8134316001087427, 0.9350553001277149, 1.1537760999053717, 1.2593572000041604]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/370103_REPSWITCH1_version1_list3_2023-12-13_09h39.12.096_micRespv1l3_recorded\recording_micRespv1l3_2023-12-13_09h46.03.492.wav,418.4975212002173,,None,418.4975212002173,418.4975212002173,418.4975212002173,418.4975212002173,418.4975212002173,418.4975212002173,,,,,,370103,001,2023-12-13_09h39.12.096,REPSWITCH1_version1_list3,2022.2.4,143.9244460002626,
