image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_320.png,iglesia,speak,gold,filler,2,F,4,2,1,1,Stim8_Set3,0,None,190,189,88,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,927.2116227999795,928.3715120998677,928.3715120998677,928.3715120998677,928.3715120998677,928.3715120998677,928.3715120998677,928.3715120998677,928.3715120998677,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h36.59.332.wav,931.3996973000467,931.8997696998995,None,931.3996973000467,931.3996973000467,931.3996973000467,931.3996973000467,931.3996973000467,931.3996973000467,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,nontarget,1,NT,4,2,1,1,Stim7_Set4,1,switch,191,190,89,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,931.8997696998995,932.9763134000823,932.9763134000823,932.9763134000823,932.9763134000823,932.9763134000823,932.9763134000823,932.9763134000823,932.9763134000823,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.1219206999521703, 1.1966756999026984, 1.3801206001080573, 1.4647858999669552, 1.6970102000050247, 1.836604499956593, 1.9322005999274552]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.03.936.wav,935.9974921999965,936.4975695998874,None,935.9974921999965,935.9974921999965,935.9974921999965,935.9974921999965,935.9974921999965,935.9974921999965,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_48.png,bombero,speak,gold,switch,2,T,4,2,1,1,Stim7_Set4,0,None,192,191,90,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,936.4975695998874,937.608826899901,937.608826899901,937.608826899901,937.608826899901,937.608826899901,937.608826899901,937.608826899901,937.608826899901,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.08.569.wav,940.6371064998675,,None,940.6371064998675,940.6371064998675,940.6371064998675,940.6371064998675,940.6371064998675,940.6371064998675,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_576.png,guante,type,darkblue,filler,1,F,4,2,1,1,Stim1_Set3,0,None,193,192,91,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,941.1370836999267,942.25526980008,942.25526980008,942.25526980008,942.25526980008,942.25526980008,942.25526980008,942.25526980008,942.25526980008,"['g', 'u', 'a', 'n', 't', 'e']",0,"[1.2692340000066906, 1.7677235999144614, 1.9082411997951567, 2.173190499888733, 2.313675999874249, 2.493803899968043]",guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.13.215.wav,945.2834449000657,,None,945.2834449000657,945.2834449000657,945.2834449000657,945.2834449000657,945.2834449000657,945.2834449000657,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_271.png,conejo,speak,gold,filler,2,F,4,2,1,1,Stim7_Set3,0,None,194,193,92,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,945.783507199958,946.8879273999482,946.8879273999482,946.8879273999482,946.8879273999482,946.8879273999482,946.8879273999482,946.8879273999482,946.8879273999482,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.17.848.wav,949.9160903999582,,None,949.9160903999582,949.9160903999582,949.9160903999582,949.9160903999582,949.9160903999582,949.9160903999582,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_319.png,vaca,speak,gold,nontarget,2,NT,4,2,1,1,Stim1_Set4,1,repeat,195,194,93,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,950.4160553999245,951.5204014000483,951.5204014000483,951.5204014000483,951.5204014000483,951.5204014000483,951.5204014000483,951.5204014000483,951.5204014000483,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.22.478.wav,954.5416057999246,955.0416860000696,None,954.5416057999246,954.5416057999246,954.5416057999246,954.5416057999246,954.5416057999246,954.5416057999246,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_319.png,vaca,speak,gold,repeat,2,T,4,2,1,1,Stim1_Set4,0,None,196,195,94,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,955.0416860000696,956.1182428000029,956.1182428000029,956.1182428000029,956.1182428000029,956.1182428000029,956.1182428000029,956.1182428000029,956.1182428000029,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.27.077.wav,959.1394300998654,959.6395696999971,None,959.1394300998654,959.1394300998654,959.1394300998654,959.1394300998654,959.1394300998654,959.1394300998654,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_242.png,cartero,type,darkblue,filler,1,F,4,2,1,1,Stim3_Set3,0,None,197,196,95,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,959.6395696999971,960.681304599857,960.681304599857,960.681304599857,960.681304599857,960.681304599857,960.681304599857,960.681304599857,960.681304599857,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,"[0.9163524000905454, 1.1166737999301404, 1.3439005000982434, 1.4986882999073714, 1.6647801999934018, 1.8162589001003653, 1.8611101999413222]",cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.31.640.wav,963.7026029999834,964.2025780000258,None,963.7026029999834,963.7026029999834,963.7026029999834,963.7026029999834,963.7026029999834,963.7026029999834,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_35.png,oreja,speak,gold,filler,2,F,4,2,1,1,Stim5_Set3,1,switch,198,197,96,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,964.2025780000258,965.2444092000369,965.2444092000369,965.2444092000369,965.2444092000369,965.2444092000369,965.2444092000369,965.2444092000369,965.2444092000369,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.36.203.wav,968.265629200032,968.7657202000264,None,968.265629200032,968.265629200032,968.265629200032,968.265629200032,968.265629200032,968.265629200032,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_338.png,regalo,speak,gold,nontarget,2,NT,4,2,1,1,Stim6_Set4,1,repeat,199,198,97,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,968.7657202000264,969.7867198998574,969.7867198998574,969.7867198998574,969.7867198998574,969.7867198998574,969.7867198998574,969.7867198998574,969.7867198998574,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.40.746.wav,972.8148834998719,,None,972.8148834998719,972.8148834998719,972.8148834998719,972.8148834998719,972.8148834998719,972.8148834998719,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_338.png,regalo,type,darkblue,switch,1,T,4,2,1,1,Stim6_Set4,0,None,200,199,98,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,973.3149283998646,974.3845261000097,974.3845261000097,974.3845261000097,974.3845261000097,974.3845261000097,974.3845261000097,974.3845261000097,974.3845261000097,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[0.887436700053513, 1.0643023999873549, 1.22888970002532, 1.5041986999567598, 1.6130061999429017, 1.7792158999945968]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.45.343.wav,977.405743499985,977.9057920998894,None,977.405743499985,977.405743499985,977.405743499985,977.405743499985,977.405743499985,977.405743499985,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_687.png,camisa,type,darkblue,nontarget,1,NT,4,2,1,1,Stim5_Set4,0,None,201,200,99,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,977.9057920998894,978.968427499989,978.968427499989,978.968427499989,978.968427499989,978.968427499989,978.968427499989,978.968427499989,978.968427499989,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.853941900189966, 1.044314700178802, 1.16030010022223, 1.3269978000316769, 1.3689032001420856, 1.5230657001957297]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.49.927.wav,981.9896406999324,982.489738999866,None,981.9896406999324,981.9896406999324,981.9896406999324,981.9896406999324,981.9896406999324,981.9896406999324,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_687.png,camisa,type,darkblue,repeat,1,T,4,2,1,1,Stim5_Set4,0,None,202,201,100,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,982.489738999866,983.6426665999461,983.6426665999461,983.6426665999461,983.6426665999461,983.6426665999461,983.6426665999461,983.6426665999461,983.6426665999461,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.8735913999844342, 1.092174000106752, 1.1798384001012892, 1.3495567000936717, 1.4292884999886155, 1.5897252999711782]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.54.602.wav,986.6708487998694,,None,986.6708487998694,986.6708487998694,986.6708487998694,986.6708487998694,986.6708487998694,986.6708487998694,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_340.png,espejo,speak,gold,filler,2,F,4,2,1,1,Extra1,0,None,203,202,101,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,987.1709092999808,988.3308099000715,988.3308099000715,988.3308099000715,988.3308099000715,988.3308099000715,988.3308099000715,988.3308099000715,988.3308099000715,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h37.59.290.wav,991.3589681999292,,None,991.3589681999292,991.3589681999292,991.3589681999292,991.3589681999292,991.3589681999292,991.3589681999292,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_610.png,miel,type,darkblue,filler,1,F,4,2,1,1,Stim2_Set3,0,None,204,203,102,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,991.8590293000452,992.9286839999259,992.9286839999259,992.9286839999259,992.9286839999259,992.9286839999259,992.9286839999259,992.9286839999259,992.9286839999259,"['m', 'i', 'e', 'l']",0,"[0.8605904998257756, 1.040978099917993, 1.1367237998638302, 1.2413581998553127]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.03.888.wav,995.9498242998961,996.4499057999346,space,995.9498242998961,995.9498242998961,995.9498242998961,995.9498242998961,995.9498242998961,995.9498242998961,996.4499057999346,996.4499057999346,11.981071799993515,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_646.png,tronco,speak,gold,filler,2,F,1,3,1,1,Extra4,0,None,205,204,1,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,1008.4445165998768,1009.4794779999647,1009.4794779999647,1009.4794779999647,1009.4794779999647,1009.4794779999647,1009.4794779999647,1009.4794779999647,1009.4794779999647,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.20.439.wav,1012.5075455000624,,None,1012.5075455000624,1012.5075455000624,1012.5075455000624,1012.5075455000624,1012.5075455000624,1012.5075455000624,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_340.png,espejo,type,darkblue,filler,1,F,1,3,1,1,Extra1,0,None,206,205,2,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,1013.0076160999015,1014.1675684999209,1014.1675684999209,1014.1675684999209,1014.1675684999209,1014.1675684999209,1014.1675684999209,1014.1675684999209,1014.1675684999209,"['e', 's', 'p', 'e', 'j', 'o']",0,"[0.8593333999160677, 1.0258472999557853, 1.125403800047934, 1.2041752999648452, 1.7837656999472529, 1.986049799947068]",espejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.25.127.wav,1017.1956853000447,,None,1017.1956853000447,1017.1956853000447,1017.1956853000447,1017.1956853000447,1017.1956853000447,1017.1956853000447,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_338.png,regalo,speak,gold,filler,2,F,1,3,1,1,Stim6_Set4,0,None,207,206,3,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,1017.695751399966,1018.8000554998871,1018.8000554998871,1018.8000554998871,1018.8000554998871,1018.8000554998871,1018.8000554998871,1018.8000554998871,1018.8000554998871,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.29.759.wav,1021.8282419000752,,None,1021.8282419000752,1021.8282419000752,1021.8282419000752,1021.8282419000752,1021.8282419000752,1021.8282419000752,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_142.png,vaso,speak,gold,nontarget,2,NT,1,3,1,1,Stim7_Set1,1,repeat,208,207,4,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,1022.3283090000041,1023.522898899857,1023.522898899857,1023.522898899857,1023.522898899857,1023.522898899857,1023.522898899857,1023.522898899857,1023.522898899857,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.34.482.wav,1026.5510960000101,,None,1026.5510960000101,1026.5510960000101,1026.5510960000101,1026.5510960000101,1026.5510960000101,1026.5510960000101,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_142.png,vaso,speak,gold,repeat,2,T,1,3,1,1,Stim7_Set1,0,None,209,208,5,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,1027.0511487000622,1028.1902054999955,1028.1902054999955,1028.1902054999955,1028.1902054999955,1028.1902054999955,1028.1902054999955,1028.1902054999955,1028.1902054999955,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.39.149.wav,1031.2183616999537,,None,1031.2183616999537,1031.2183616999537,1031.2183616999537,1031.2183616999537,1031.2183616999537,1031.2183616999537,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_498.png,taza,type,darkblue,filler,1,F,1,3,1,1,Stim4_Set4,0,None,210,209,6,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,1031.7183896000497,1032.8018862998579,1032.8018862998579,1032.8018862998579,1032.8018862998579,1032.8018862998579,1032.8018862998579,1032.8018862998579,1032.8018862998579,"['t', 'a', 'z', 'a']",0,"[0.7839140999130905, 1.1364990998990834, 1.3018759000115097, 1.4315247999038547]",taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.43.760.wav,1035.8300786998589,,None,1035.8300786998589,1035.8300786998589,1035.8300786998589,1035.8300786998589,1035.8300786998589,1035.8300786998589,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_16.png,cazador,speak,gold,nontarget,2,NT,1,3,1,1,Stim6_Set1,1,switch,211,210,7,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,1036.3301553998608,1037.3719514000695,1037.3719514000695,1037.3719514000695,1037.3719514000695,1037.3719514000695,1037.3719514000695,1037.3719514000695,1037.3719514000695,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.48.331.wav,1040.4001306998543,,None,1040.4001306998543,1040.4001306998543,1040.4001306998543,1040.4001306998543,1040.4001306998543,1040.4001306998543,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_16.png,cazador,speak,gold,repeat,2,T,1,3,1,1,Stim6_Set1,0,None,212,211,8,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,1040.9001861999277,1041.9836625000462,1041.9836625000462,1041.9836625000462,1041.9836625000462,1041.9836625000462,1041.9836625000462,1041.9836625000462,1041.9836625000462,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.52.943.wav,1045.011844899971,,None,1045.011844899971,1045.011844899971,1045.011844899971,1045.011844899971,1045.011844899971,1045.011844899971,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_719.png,baño,type,darkblue,filler,1,F,1,3,1,1,Stim2_Set4,0,None,213,212,9,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,1045.511974700028,1046.6023166000377,1046.6023166000377,1046.6023166000377,1046.6023166000377,1046.6023166000377,1046.6023166000377,1046.6023166000377,1046.6023166000377,"['b', 'a', 'ñ', 'o']",0,"[1.0023972999770194, 1.1180049001704901, 1.4479020000435412, 1.619947100058198]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h38.57.561.wav,1049.6304802999366,1050.130541499937,None,1049.6304802999366,1049.6304802999366,1049.6304802999366,1049.6304802999366,1049.6304802999366,1049.6304802999366,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_169.png,espalda,speak,gold,nontarget,2,NT,1,3,1,1,Stim8_Set1,0,None,214,213,10,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,1050.130541499937,1051.3391191998962,1051.3391191998962,1051.3391191998962,1051.3391191998962,1051.3391191998962,1051.3391191998962,1051.3391191998962,1051.3391191998962,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h39.02.297.wav,1054.360295600025,1054.8603552000131,None,1054.360295600025,1054.360295600025,1054.360295600025,1054.360295600025,1054.360295600025,1054.360295600025,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_169.png,espalda,type,darkblue,switch,1,T,1,3,1,1,Stim8_Set1,0,None,215,214,11,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,1054.8603552000131,1055.9855055999942,1055.9855055999942,1055.9855055999942,1055.9855055999942,1055.9855055999942,1055.9855055999942,1055.9855055999942,1055.9855055999942,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[1.2228862000629306, 1.407437700079754, 1.5329427001997828, 1.659510400146246, 1.7691551002208143, 1.9027032000012696, 2.121961300028488]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h39.06.943.wav,1059.0067276998889,1059.5068208999,None,1059.0067276998889,1059.0067276998889,1059.0067276998889,1059.0067276998889,1059.0067276998889,1059.0067276998889,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_687.png,camisa,type,darkblue,filler,1,F,1,3,1,1,Stim5_Set4,0,None,216,215,12,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,1059.5068208999,1060.6319450999144,1060.6319450999144,1060.6319450999144,1060.6319450999144,1060.6319450999144,1060.6319450999144,1060.6319450999144,1060.6319450999144,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.8891251001041383, 1.1033252000343055, 1.1561463000252843, 1.3369780001230538, 1.4117276000324637, 1.5612443999852985]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h39.11.591.wav,1063.653175999876,1064.1532318000682,None,1063.653175999876,1063.653175999876,1063.653175999876,1063.653175999876,1063.653175999876,1063.653175999876,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_178.png,puente,type,darkblue,nontarget,1,NT,1,3,1,1,Stim1_Set1,1,repeat,217,216,13,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,1064.1532318000682,1065.188080899883,1065.188080899883,1065.188080899883,1065.188080899883,1065.188080899883,1065.188080899883,1065.188080899883,1065.188080899883,"['p', 'u', 'e', 'n', 't', 'e']",0,"[0.8723788000643253, 1.104946600040421, 1.200621800031513, 1.3094788000453264, 1.407448000041768, 1.5619493001140654]",puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h39.16.147.wav,1068.2093896998558,1068.7093722999562,None,1068.2093896998558,1068.2093896998558,1068.2093896998558,1068.2093896998558,1068.2093896998558,1068.2093896998558,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_178.png,puente,speak,gold,switch,2,T,1,3,1,1,Stim1_Set1,0,None,218,217,14,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,1068.7093722999562,1069.9179481999017,1069.9179481999017,1069.9179481999017,1069.9179481999017,1069.9179481999017,1069.9179481999017,1069.9179481999017,1069.9179481999017,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h39.20.877.wav,1072.939150399994,1073.4392647999339,None,1072.939150399994,1072.939150399994,1072.939150399994,1072.939150399994,1072.939150399994,1072.939150399994,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
