image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,speak,gold,nontarget,2,NT,1,1,1,1,Stim3_Set1,0,None,9,8,9,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,61.28369060019031,62.33933590026572,62.33933590026572,62.33933590026572,62.33933590026572,62.33933590026572,62.33933590026572,62.33933590026572,62.33933590026572,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h42.52.099.wav,65.36750720022246,,None,65.36750720022246,65.36750720022246,65.36750720022246,65.36750720022246,65.36750720022246,65.36750720022246,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_135.png,traje,type,darkblue,switch,1,T,1,1,1,1,Stim3_Set1,0,None,10,9,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,65.86755480011925,66.95800910005346,66.95800910005346,66.95800910005346,66.95800910005346,66.95800910005346,66.95800910005346,66.95800910005346,66.95800910005346,"['t', 'r', 'a', 'j', 'e']",0,"[0.8382447003386915, 0.9050125000067055, 1.0954332002438605, 1.2448850004002452, 1.3338629002682865]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h42.56.717.wav,69.98617780022323,,None,69.98617780022323,69.98617780022323,69.98617780022323,69.98617780022323,69.98617780022323,69.98617780022323,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_687.png,camisa,speak,gold,filler,2,F,1,1,1,1,Stim5_Set4,0,None,11,10,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,70.48618949996307,71.7155276001431,71.7155276001431,71.7155276001431,71.7155276001431,71.7155276001431,71.7155276001431,71.7155276001431,71.7155276001431,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.01.475.wav,74.7437267000787,,None,74.7437267000787,74.7437267000787,74.7437267000787,74.7437267000787,74.7437267000787,74.7437267000787,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,nontarget,1,NT,1,1,1,1,Stim4_Set1,1,switch,12,11,12,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,75.24377600010484,76.34814490005374,76.34814490005374,76.34814490005374,76.34814490005374,76.34814490005374,76.34814490005374,76.34814490005374,76.34814490005374,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[0.9408978000283241, 1.0834147003479302, 1.2987572001293302, 1.3875064002349973, 1.5679083000868559, 1.623682000208646]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.06.107.wav,79.36935190018266,79.86946430010721,None,79.36935190018266,79.36935190018266,79.36935190018266,79.36935190018266,79.36935190018266,79.36935190018266,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_128.png,muñeca,speak,gold,switch,2,T,1,1,1,1,Stim4_Set1,0,None,13,12,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,79.86946430010721,81.0014732000418,81.0014732000418,81.0014732000418,81.0014732000418,81.0014732000418,81.0014732000418,81.0014732000418,81.0014732000418,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.10.762.wav,84.02968040015548,,None,84.02968040015548,84.02968040015548,84.02968040015548,84.02968040015548,84.02968040015548,84.02968040015548,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_8.png,pierna,speak,gold,filler,2,F,1,1,1,1,Stim3_Set4,0,None,14,13,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,84.52971479995176,85.68263779999688,85.68263779999688,85.68263779999688,85.68263779999688,85.68263779999688,85.68263779999688,85.68263779999688,85.68263779999688,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.15.442.wav,88.70385710010305,89.20391880022362,None,88.70385710010305,88.70385710010305,88.70385710010305,88.70385710010305,88.70385710010305,88.70385710010305,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_19.png,pavo,speak,gold,nontarget,2,NT,1,1,1,1,Stim5_Set1,0,None,15,14,15,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,89.20391880022362,90.28046939987689,90.28046939987689,90.28046939987689,90.28046939987689,90.28046939987689,90.28046939987689,90.28046939987689,90.28046939987689,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.20.040.wav,93.30864519998431,,None,93.30864519998431,93.30864519998431,93.30864519998431,93.30864519998431,93.30864519998431,93.30864519998431,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_19.png,pavo,type,darkblue,switch,1,T,1,1,1,1,Stim5_Set1,0,None,16,15,16,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,93.80873070005327,94.89224380021915,94.89224380021915,94.89224380021915,94.89224380021915,94.89224380021915,94.89224380021915,94.89224380021915,94.89224380021915,"['p', 'a', 'v', 'o']",0,"[0.7812640001066029, 0.8520261002704501, 1.0274236002005637, 1.1005737003870308]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.24.652.wav,97.92035470018163,,None,97.92035470018163,97.92035470018163,97.92035470018163,97.92035470018163,97.92035470018163,97.92035470018163,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_16.png,cazador,type,darkblue,nontarget,1,NT,1,1,1,1,Stim6_Set1,1,switch,17,16,17,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,98.42049220018089,99.53167759999633,99.53167759999633,99.53167759999633,99.53167759999633,99.53167759999633,99.53167759999633,99.53167759999633,99.53167759999633,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[0.9652249002829194, 1.0244599003344774, 1.2317080004140735, 1.3721949001774192, 1.4949272000230849, 1.6090475004166365, 1.683799700345844]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.29.290.wav,102.55296530015767,103.05297069996595,None,102.55296530015767,102.55296530015767,102.55296530015767,102.55296530015767,102.55296530015767,102.55296530015767,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_16.png,cazador,type,darkblue,repeat,1,T,1,1,1,1,Stim6_Set1,0,None,18,17,18,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,103.05297069996595,104.06701250001788,104.06701250001788,104.06701250001788,104.06701250001788,104.06701250001788,104.06701250001788,104.06701250001788,104.06701250001788,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[0.7738325004465878, 0.8296878002583981, 1.1484302002936602, 1.35294370027259, 1.5452386001124978, 1.7618222003802657, 1.9096438004635274]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.33.827.wav,107.09518820000812,,None,107.09518820000812,107.09518820000812,107.09518820000812,107.09518820000812,107.09518820000812,107.09518820000812,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,filler,2,F,1,1,1,1,Stim4_Set4,0,None,19,18,19,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,107.59524419996887,108.60931769991294,108.60931769991294,108.60931769991294,108.60931769991294,108.60931769991294,108.60931769991294,108.60931769991294,108.60931769991294,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.38.369.wav,111.63746620016173,,None,111.63746620016173,111.63746620016173,111.63746620016173,111.63746620016173,111.63746620016173,111.63746620016173,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,filler,1,F,1,1,1,1,Stim7_Set4,0,None,20,19,20,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,112.13758230023086,113.33908569999039,113.33908569999039,113.33908569999039,113.33908569999039,113.33908569999039,113.33908569999039,113.33908569999039,113.33908569999039,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[0.9134681997820735, 1.0818603998050094, 1.1915297000668943, 1.3958037002012134, 1.4907522997818887, 1.5366365001536906, 1.6353084999136627]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.43.099.wav,116.36723530013114,116.86729020019993,None,116.36723530013114,116.36723530013114,116.36723530013114,116.36723530013114,116.36723530013114,116.36723530013114,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_142.png,vaso,type,darkblue,nontarget,1,NT,1,1,1,1,Stim7_Set1,1,repeat,21,20,21,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,116.86729020019993,118.02020270004869,118.02020270004869,118.02020270004869,118.02020270004869,118.02020270004869,118.02020270004869,118.02020270004869,118.02020270004869,"['v', 'a', 's', 'o']",0,"[0.8057587002404034, 0.8944693002849817, 0.9193853000178933, 1.0552215999923646]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.47.779.wav,121.04841489996761,,None,121.04841489996761,121.04841489996761,121.04841489996761,121.04841489996761,121.04841489996761,121.04841489996761,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_142.png,vaso,type,darkblue,repeat,1,T,1,1,1,1,Stim7_Set1,0,None,22,21,22,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,121.54846089985222,122.61803610017523,122.61803610017523,122.61803610017523,122.61803610017523,122.61803610017523,122.61803610017523,122.61803610017523,122.61803610017523,"['v', 'a', 's', 'o']",0,"[0.6578441001474857, 0.7187655000016093, 0.8426680001430213, 1.0041252998635173]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.52.377.wav,125.63927369983867,126.13940830016509,None,125.63927369983867,125.63927369983867,125.63927369983867,125.63927369983867,125.63927369983867,125.63927369983867,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_338.png,regalo,speak,gold,filler,2,F,1,1,1,1,Stim6_Set4,1,switch,23,22,23,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,126.13940830016509,127.21585900010541,127.21585900010541,127.21585900010541,127.21585900010541,127.21585900010541,127.21585900010541,127.21585900010541,127.21585900010541,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h43.56.975.wav,130.24402379989624,,None,130.24402379989624,130.24402379989624,130.24402379989624,130.24402379989624,130.24402379989624,130.24402379989624,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_728.png,pulpo,type,darkblue,filler,1,F,1,1,1,1,Stim8_Set4,1,switch,24,23,24,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,130.74411150021479,131.82764999987558,131.82764999987558,131.82764999987558,131.82764999987558,131.82764999987558,131.82764999987558,131.82764999987558,131.82764999987558,"['p', 'u', 'l', 'p', 'o']",0,"[0.777216600254178, 0.9646050999872386, 1.1334135001525283, 1.3377386000938714, 1.3835746999830008]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h44.01.586.wav,134.84878680016845,135.3488644999452,None,134.84878680016845,134.84878680016845,134.84878680016845,134.84878680016845,134.84878680016845,134.84878680016845,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_169.png,espalda,type,darkblue,nontarget,1,NT,1,1,1,1,Stim8_Set1,1,repeat,25,24,25,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,135.3488644999452,136.41158189997077,136.41158189997077,136.41158189997077,136.41158189997077,136.41158189997077,136.41158189997077,136.41158189997077,136.41158189997077,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.889357800129801, 1.0831495998427272, 1.1808205000124872, 1.3014535000547767, 1.397441300097853, 1.4761417000554502, 1.5242010997608304]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h44.06.170.wav,139.43275070004165,139.9327791002579,None,139.43275070004165,139.43275070004165,139.43275070004165,139.43275070004165,139.43275070004165,139.43275070004165,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_169.png,espalda,speak,gold,switch,2,T,1,1,1,1,Stim8_Set1,0,None,26,25,26,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,139.9327791002579,140.99543510004878,140.99543510004878,140.99543510004878,140.99543510004878,140.99543510004878,140.99543510004878,140.99543510004878,140.99543510004878,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h44.10.755.wav,144.0166882001795,144.51674580015242,None,144.0166882001795,144.0166882001795,144.0166882001795,144.0166882001795,144.0166882001795,144.0166882001795,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
REPSWITCH1/PICTURE_178.png,puente,speak,gold,filler,2,F,2,1,1,1,Stim1_Set1,0,None,27,26,27,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,144.51674580015242,145.71135109988973,145.71135109988973,145.71135109988973,145.71135109988973,145.71135109988973,145.71135109988973,145.71135109988973,145.71135109988973,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/410101_REPSWITCH1_version1_list1_2023-12-14_13h41.53.845_micRespv1l1_recorded\recording_micRespv1l1_2023-12-14_13h44.15.470.wav,148.73254569992423,149.2326378999278,None,148.73254569992423,148.73254569992423,148.73254569992423,148.73254569992423,148.73254569992423,148.73254569992423,,,,,,410101,001,2023-12-14_13h41.53.845,REPSWITCH1_version1_list1,2022.2.4,143.98412725668175,
