image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;filler;1;F;4;1;2;1;Stim5_Set3;0;None;192;191;90;0;191;191;191;;;;;;;;;;;;;;;;;;;;;;;966.2932979;967.4115202;967.4115202;967.4115202;967.4115202;967.4115202;967.4115202;967.4115202;967.4115202;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h08.58.305.wav;970.4327405;970.9327604;None;970.4327405;970.4327405;970.4327405;970.4327405;970.4327405;970.4327405;[1.0972791999811307, 1.2736926999641582, 1.3509040999924764, 1.5781658999621868, 1.6538828999619];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;nontarget;1;NT;4;1;2;1;Stim5_Set4;1;repeat;193;192;91;0;192;192;192;;;;;;;;;;;;;;;;;;;;;;;970.9327604;971.9884907;971.9884907;971.9884907;971.9884907;971.9884907;971.9884907;971.9884907;971.9884907;['c', 'a', 'm', 'i', 's', 'a'];0;camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.02.883.wav;975.0097072;975.5098347;None;975.0097072;975.0097072;975.0097072;975.0097072;975.0097072;975.0097072;[1.9595295999897644, 2.100121899973601, 2.2287045000120997, 2.304402099980507, 2.3821870000101626, 2.4820759000140242];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;switch;2;T;4;1;2;1;Stim5_Set4;0;None;194;193;92;0;193;193;193;;;;;;;;;;;;;;;;;;;;;;;975.5098347;976.5307605;976.5307605;976.5307605;976.5307605;976.5307605;976.5307605;976.5307605;976.5307605;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.07.425.wav;979.5520465;980.0520455;None;979.5520465;979.5520465;979.5520465;979.5520465;979.5520465;979.5520465;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;nontarget;2;NT;4;1;2;1;Stim6_Set4;0;None;195;194;93;0;194;194;194;;;;;;;;;;;;;;;;;;;;;;;980.0520455;981.1285799;981.1285799;981.1285799;981.1285799;981.1285799;981.1285799;981.1285799;981.1285799;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.12.023.wav;984.1497723;984.6498498;None;984.1497723;984.1497723;984.1497723;984.1497723;984.1497723;984.1497723;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;repeat;2;T;4;1;2;1;Stim6_Set4;0;None;196;195;94;0;195;195;195;;;;;;;;;;;;;;;;;;;;;;;984.6498498;985.6986358;985.6986358;985.6986358;985.6986358;985.6986358;985.6986358;985.6986358;985.6986358;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.16.593.wav;988.7198556;989.2198934;None;988.7198556;988.7198556;988.7198556;988.7198556;988.7198556;988.7198556;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_663.png;columna;type;darkblue;filler;1;F;4;1;2;1;Extra6;0;None;197;196;95;0;196;196;196;;;;;;;;;;;;;;;;;;;;;;;989.2198934;990.3450552;990.3450552;990.3450552;990.3450552;990.3450552;990.3450552;990.3450552;990.3450552;['c', 'o', 'l', 'u', 'm', 'n', 'a'];0;columna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.21.239.wav;993.3662994;993.8663596;None;993.3662994;993.3662994;993.3662994;993.3662994;993.3662994;993.3662994;[1.2198264000471681, 1.429423100023996, 1.6456655000220053, 1.9089991000364535, 2.207005200034473, 2.361134000006132, 2.4776947000063956];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;filler;2;F;4;1;2;1;Stim7_Set3;0;None;198;197;96;0;197;197;197;;;;;;;;;;;;;;;;;;;;;;;993.8663596;994.8873475;994.8873475;994.8873475;994.8873475;994.8873475;994.8873475;994.8873475;994.8873475;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.25.783.wav;997.9155063;;None;997.9155063;997.9155063;997.9155063;997.9155063;997.9155063;997.9155063;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;nontarget;2;NT;4;1;2;1;Stim7_Set4;0;None;199;198;97;0;198;198;198;;;;;;;;;;;;;;;;;;;;;;;998.4155265;999.4296001;999.4296001;999.4296001;999.4296001;999.4296001;999.4296001;999.4296001;999.4296001;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.30.324.wav;1002.457737;;None;1002.457737;1002.457737;1002.457737;1002.457737;1002.457737;1002.457737;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;switch;1;T;4;1;2;1;Stim7_Set4;0;None;200;199;98;0;199;199;199;;;;;;;;;;;;;;;;;;;;;;;1002.957876;1004.082971;1004.082971;1004.082971;1004.082971;1004.082971;1004.082971;1004.082971;1004.082971;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.34.977.wav;1007.10421;1007.604272;None;1007.10421;1007.10421;1007.10421;1007.10421;1007.10421;1007.10421;[1.274831600021571, 1.431319200026337, 1.504082900006324, 1.7017780000460334, 2.0097570000216365, 2.107738299993798, 2.2293668999918737];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;nontarget;1;NT;4;1;2;1;Stim8_Set4;0;None;201;200;99;0;200;200;200;;;;;;;;;;;;;;;;;;;;;;;1007.604272;1008.743363;1008.743363;1008.743363;1008.743363;1008.743363;1008.743363;1008.743363;1008.743363;['p', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.39.638.wav;1011.764544;1012.264594;None;1011.764544;1011.764544;1011.764544;1011.764544;1011.764544;1011.764544;[1.016474800009746, 1.3211372999940068, 1.698167199967429, 1.963283399993088, 1.9951770000043325];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;repeat;1;T;4;1;2;1;Stim8_Set4;0;None;202;201;100;0;201;201;201;;;;;;;;;;;;;;;;;;;;;;;1012.264594;1013.452241;1013.452241;1013.452241;1013.452241;1013.452241;1013.452241;1013.452241;1013.452241;['p', 'i', 'backspace', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.44.346.wav;1016.473478;1016.97354;None;1016.473478;1016.473478;1016.473478;1016.473478;1016.473478;1016.473478;[0.8302949999924749, 1.084032799990382, 1.6684131000074558, 2.055528700002469, 2.16637140000239, 2.3387858999776654, 2.4076586000155658];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;filler;1;F;4;1;2;1;Stim8_Set3;0;None;203;202;101;0;202;202;202;;;;;;;;;;;;;;;;;;;;;;;1016.97354;1018.091785;1018.091785;1018.091785;1018.091785;1018.091785;1018.091785;1018.091785;1018.091785;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.48.987.wav;1021.119975;;None;1021.119975;1021.119975;1021.119975;1021.119975;1021.119975;1021.119975;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;filler;1;F;4;1;2;1;Stim6_Set3;0;None;204;203;102;0;203;203;203;;;;;;;;;;;;;;;;;;;;;;;1021.620007;1022.7243;1022.7243;1022.7243;1022.7243;1022.7243;1022.7243;1022.7243;1022.7243;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h09.53.618.wav;1025.745538;1026.245675;space;1025.745538;1025.745538;1025.745538;1025.745538;1025.745538;1025.745538;[1.119543300010264, 1.2629275000072084, 1.3716718000359833, 1.913766100013163];1026.245675;1026.245675;31.4768305;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;4;2;1;Stim3_Set4;0;None;205;204;1;0;204;204;204;;;;;;;;;;;;;;;;;;;;;;;1057.735813;1058.861054;1058.861054;1058.861054;1058.861054;1058.861054;1058.861054;1058.861054;1058.861054;['p', 'i', 'e', 'r', 'n', 'a'];0;pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.29.755.wav;1061.882246;1062.382291;None;1061.882246;1061.882246;1061.882246;1061.882246;1061.882246;1061.882246;[0.958088899962604, 1.3289025999838486, 1.5072726999642327, 1.5651174999657087, 1.7616553999832831, 1.845313299971167];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;4;2;1;Stim4_Set4;0;None;206;205;2;0;205;205;205;;;;;;;;;;;;;;;;;;;;;;;1062.382291;1063.542213;1063.542213;1063.542213;1063.542213;1063.542213;1063.542213;1063.542213;1063.542213;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.34.436.wav;1066.563365;1067.063529;None;1066.563365;1066.563365;1066.563365;1066.563365;1066.563365;1066.563365;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;4;2;1;Stim5_Set1;1;repeat;207;206;3;0;206;206;206;;;;;;;;;;;;;;;;;;;;;;;1067.063529;1068.223355;1068.223355;1068.223355;1068.223355;1068.223355;1068.223355;1068.223355;1068.223355;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.39.117.wav;1071.244558;1071.744625;None;1071.244558;1071.244558;1071.244558;1071.244558;1071.244558;1071.244558;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;repeat;2;T;1;4;2;1;Stim5_Set1;0;None;208;207;4;0;207;207;207;;;;;;;;;;;;;;;;;;;;;;;1071.744625;1072.835113;1072.835113;1072.835113;1072.835113;1072.835113;1072.835113;1072.835113;1072.835113;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.43.730.wav;1075.863225;;None;1075.863225;1075.863225;1075.863225;1075.863225;1075.863225;1075.863225;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;4;2;1;Stim1_Set4;1;repeat;209;208;5;0;208;208;208;;;;;;;;;;;;;;;;;;;;;;;1076.363286;1077.405099;1077.405099;1077.405099;1077.405099;1077.405099;1077.405099;1077.405099;1077.405099;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.48.299.wav;1080.426322;1080.92637;None;1080.426322;1080.426322;1080.426322;1080.426322;1080.426322;1080.426322;[1.1645368000026792, 1.2872120999963954, 1.4311864000046626, 1.5427762999897823];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;4;2;1;Stim8_Set1;1;switch;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1080.92637;1082.023816;1082.023816;1082.023816;1082.023816;1082.023816;1082.023816;1082.023816;1082.023816;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.52.918.wav;1085.044982;1085.545029;None;1085.044982;1085.044982;1085.044982;1085.044982;1085.044982;1085.044982;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;repeat;2;T;1;4;2;1;Stim8_Set1;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1085.545029;1086.586829;1086.586829;1086.586829;1086.586829;1086.586829;1086.586829;1086.586829;1086.586829;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h10.57.481.wav;1089.608064;1090.108139;None;1089.608064;1089.608064;1089.608064;1089.608064;1089.608064;1089.608064;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;4;2;1;Stim8_Set4;0;None;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1090.108139;1091.143084;1091.143084;1091.143084;1091.143084;1091.143084;1091.143084;1091.143084;1091.143084;['p', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.02.037.wav;1094.164228;1094.664279;None;1094.164228;1094.164228;1094.164228;1094.164228;1094.164228;1094.164228;[0.9682870000251569, 1.3094933000393212, 1.7148367000045255, 1.9772906000143848, 2.059324900037609];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;4;2;1;Stim7_Set1;1;switch;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1094.664279;1095.754731;1095.754731;1095.754731;1095.754731;1095.754731;1095.754731;1095.754731;1095.754731;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.06.649.wav;1098.775919;1099.276009;None;1098.775919;1098.775919;1098.775919;1098.775919;1098.775919;1098.775919;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;switch;1;T;1;4;2;1;Stim7_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1099.276009;1100.303984;1100.303984;1100.303984;1100.303984;1100.303984;1100.303984;1100.303984;1100.303984;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.11.198.wav;1103.325138;1103.825216;None;1103.325138;1103.325138;1103.325138;1103.325138;1103.325138;1103.325138;[1.1431444000336342, 1.448418500018306, 1.6746199000044726, 1.7981769000180066];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;4;2;1;Stim6_Set4;1;repeat;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1103.825216;1104.936543;1104.936543;1104.936543;1104.936543;1104.936543;1104.936543;1104.936543;1104.936543;['r', 'e', 'g', 'a', 'l', 'o'];0;regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.15.832.wav;1107.964721;1108.464688;None;1107.964721;1107.964721;1107.964721;1107.964721;1107.964721;1107.964721;[0.9499655999825336, 1.0237148000160232, 1.3658858999842778, 1.5303314999910071, 1.8161150999949314, 1.938582899980247];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;nontarget;1;NT;1;4;2;1;Stim3_Set1;1;repeat;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1108.464688;1109.54125;1109.54125;1109.54125;1109.54125;1109.54125;1109.54125;1109.54125;1109.54125;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.20.435.wav;1112.562448;1113.062613;None;1112.562448;1112.562448;1112.562448;1112.562448;1112.562448;1112.562448;[0.9531771999900229, 1.0179552999907173, 1.283088600030169, 1.4136441000155173, 1.5093147000297904];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;switch;2;T;1;4;2;1;Stim3_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1113.062613;1114.16685;1114.16685;1114.16685;1114.16685;1114.16685;1114.16685;1114.16685;1114.16685;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.25.061.wav;1117.188045;1117.688143;None;1117.188045;1117.188045;1117.188045;1117.188045;1117.188045;1117.188045;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;4;2;1;Stim2_Set1;1;repeat;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1117.688143;1118.806392;1118.806392;1118.806392;1118.806392;1118.806392;1118.806392;1118.806392;1118.806392;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.29.701.wav;1121.827581;1122.327641;None;1121.827581;1121.827581;1121.827581;1121.827581;1121.827581;1121.827581;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;switch;1;T;1;4;2;1;Stim2_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1122.327641;1123.425011;1123.425011;1123.425011;1123.425011;1123.425011;1123.425011;1123.425011;1123.425011;['f', 'r', 'r', 'e', 's', 'a'];0;frresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.34.320.wav;1126.453185;;None;1126.453185;1126.453185;1126.453185;1126.453185;1126.453185;1126.453185;[1.0711962999776006, 1.2963673999765888, 1.3003614000044763, 1.374106400005985, 1.6992955000023358, 2.1780232000164688];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;4;2;1;Stim7_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1126.95325;1128.008962;1128.008962;1128.008962;1128.008962;1128.008962;1128.008962;1128.008962;1128.008962;['b', 'o', 'b', 'm', 'e', 'r', 'o'];0;bobmero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.38.904.wav;1131.037189;;None;1131.037189;1131.037189;1131.037189;1131.037189;1131.037189;1131.037189;[1.267143599980045, 1.4611112999846227, 1.6593932999530807, 2.068318699952215, 2.323335299966857, 2.4821783999796025, 2.71832279994851];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;4;2;1;Stim5_Set4;0;None;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1131.53726;1132.599827;1132.599827;1132.599827;1132.599827;1132.599827;1132.599827;1132.599827;1132.599827;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.43.494.wav;1135.621055;1136.121115;None;1135.621055;1135.621055;1135.621055;1135.621055;1135.621055;1135.621055;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;4;2;1;Stim4_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1136.121115;1137.142064;1137.142064;1137.142064;1137.142064;1137.142064;1137.142064;1137.142064;1137.142064;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h11.48.035.wav;1140.163308;1140.66346;None;1140.163308;1140.163308;1140.163308;1140.163308;1140.163308;1140.163308;[1.1956288000219502, 1.443154799984768, 2.021072000032291, 2.1728306000004523, 2.4739294000319205, 2.591502800001763];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
