image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l3.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;switch;2;T;4;2;3;1;Stim8_Set4;0;None;82;81;82;0;81;81;81;;;;;;;;;;;;;;;;;;;;;;;394.4263233;395.4750523;395.4750523;395.4750523;395.4750523;395.4750523;395.4750523;395.4750523;395.4750523;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h37.44.242.wav;398.4962218;398.9963659;None;398.4962218;398.4962218;398.4962218;398.4962218;398.4962218;398.4962218;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;2;3;1;Stim4_Set3;0;None;83;82;83;0;82;82;82;;;;;;;;;;;;;;;;;;;;;;;398.9963659;400.0867674;400.0867674;400.0867674;400.0867674;400.0867674;400.0867674;400.0867674;400.0867674;['a', 'g', 'u', 'j', 'a'];0;[0.8072564001195133, 0.9627153002656996, 1.0544135998934507, 1.2340446002781391, 1.3319574999623];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h37.48.854.wav;403.1079787;403.6080273;None;403.1079787;403.1079787;403.1079787;403.1079787;403.1079787;403.1079787;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;nontarget;2;NT;4;2;3;1;Stim4_Set4;1;switch;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;403.6080273;404.733184;404.733184;404.733184;404.733184;404.733184;404.733184;404.733184;404.733184;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h37.53.500.wav;407.7613418;;None;407.7613418;407.7613418;407.7613418;407.7613418;407.7613418;407.7613418;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;repeat;2;T;4;2;3;1;Stim4_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;408.2614973;409.4004813;409.4004813;409.4004813;409.4004813;409.4004813;409.4004813;409.4004813;409.4004813;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h37.58.168.wav;412.4286531;;None;412.4286531;412.4286531;412.4286531;412.4286531;412.4286531;412.4286531;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;nontarget;2;NT;4;2;3;1;Stim2_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;412.928713;413.9427189;413.9427189;413.9427189;413.9427189;413.9427189;413.9427189;413.9427189;413.9427189;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.02.710.wav;416.9709082;;None;416.9709082;416.9709082;416.9709082;416.9709082;416.9709082;416.9709082;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;switch;1;T;4;2;3;1;Stim2_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;417.47105;418.6378137;418.6378137;418.6378137;418.6378137;418.6378137;418.6378137;418.6378137;418.6378137;['b', 'a', 'ñ', 'o'];0;[0.5321333999745548, 0.6472165999002755, 0.9429159997962415, 1.1187233999371529];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.07.405.wav;421.6590593;422.1590865;None;421.6590593;421.6590593;421.6590593;421.6590593;421.6590593;421.6590593;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_320.png;iglesia;speak;gold;filler;2;F;4;2;3;1;Stim8_Set3;0;None;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;422.1590865;423.2426577;423.2426577;423.2426577;423.2426577;423.2426577;423.2426577;423.2426577;423.2426577;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.12.010.wav;426.2637681;426.7638431;None;426.2637681;426.2637681;426.2637681;426.2637681;426.2637681;426.2637681;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;2;3;1;Stim7_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;426.7638431;427.9515656;427.9515656;427.9515656;427.9515656;427.9515656;427.9515656;427.9515656;427.9515656;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[0.7336906003765762, 1.1410383004695177, 1.296502500306815, 1.559584400150925, 1.6552364001981914, 1.7955195000395179, 1.8982069003395736];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.16.719.wav;430.9727177;431.4728225;None;430.9727177;430.9727177;430.9727177;430.9727177;430.9727177;430.9727177;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;switch;2;T;4;2;3;1;Stim7_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;431.4728225;432.5841026;432.5841026;432.5841026;432.5841026;432.5841026;432.5841026;432.5841026;432.5841026;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.21.351.wav;435.6053378;436.1053806;None;435.6053378;435.6053378;435.6053378;435.6053378;435.6053378;435.6053378;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;filler;1;F;4;2;3;1;Stim1_Set3;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;436.1053806;437.2166166;437.2166166;437.2166166;437.2166166;437.2166166;437.2166166;437.2166166;437.2166166;['g', 'u', 'a', 'n', 'e', 't', 'e'];0;[0.7364601003937423, 0.8949116002768278, 1.0604036003351212, 1.1222449000924826, 1.3268966004252434, 1.3278952003456652, 2.003133099991828];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.25.983.wav;440.2378835;440.7379329;None;440.2378835;440.2378835;440.2378835;440.2378835;440.2378835;440.2378835;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;filler;2;F;4;2;3;1;Stim7_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;440.7379329;441.7727928;441.7727928;441.7727928;441.7727928;441.7727928;441.7727928;441.7727928;441.7727928;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.30.540.wav;444.8010206;;None;444.8010206;444.8010206;444.8010206;444.8010206;444.8010206;444.8010206;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;nontarget;2;NT;4;2;3;1;Stim1_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;445.3010252;446.3359249;446.3359249;446.3359249;446.3359249;446.3359249;446.3359249;446.3359249;446.3359249;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.35.103.wav;449.3640697;;None;449.3640697;449.3640697;449.3640697;449.3640697;449.3640697;449.3640697;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;repeat;2;T;4;2;3;1;Stim1_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;449.8641813;450.9337152;450.9337152;450.9337152;450.9337152;450.9337152;450.9337152;450.9337152;450.9337152;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.39.701.wav;453.9618894;;None;453.9618894;453.9618894;453.9618894;453.9618894;453.9618894;453.9618894;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;2;3;1;Stim3_Set3;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;454.4620308;455.6774193;455.6774193;455.6774193;455.6774193;455.6774193;455.6774193;455.6774193;455.6774193;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;[0.722994000185281, 0.8249790002591908, 0.9166323998942971, 1.039091399870813, 1.1356692002154887, 1.3034156002104282, 1.4233327000401914];cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.44.444.wav;458.6986048;459.1987595;None;458.6986048;458.6986048;458.6986048;458.6986048;458.6986048;458.6986048;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;2;3;1;Stim5_Set3;1;switch;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;459.1987595;460.3655071;460.3655071;460.3655071;460.3655071;460.3655071;460.3655071;460.3655071;460.3655071;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.49.132.wav;463.3867092;463.8868082;None;463.3867092;463.3867092;463.3867092;463.3867092;463.3867092;463.3867092;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;nontarget;2;NT;4;2;3;1;Stim6_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;463.8868082;464.9981338;464.9981338;464.9981338;464.9981338;464.9981338;464.9981338;464.9981338;464.9981338;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.53.766.wav;468.0262866;;None;468.0262866;468.0262866;468.0262866;468.0262866;468.0262866;468.0262866;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;switch;1;T;4;2;3;1;Stim6_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;468.5263543;469.7556594;469.7556594;469.7556594;469.7556594;469.7556594;469.7556594;469.7556594;469.7556594;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.7233523004688323, 0.9190034004859626, 1.0544965001754463, 1.1896286001428962, 1.398932700511068, 1.5544591001234949];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h38.58.523.wav;472.7768491;473.276942;None;472.7768491;472.7768491;472.7768491;472.7768491;472.7768491;472.7768491;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;nontarget;1;NT;4;2;3;1;Stim5_Set4;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;473.276942;474.3604882;474.3604882;474.3604882;474.3604882;474.3604882;474.3604882;474.3604882;474.3604882;['c', 'a', 'm', 'i', 's', 'a'];0;[0.7922265999950469, 0.871951799839735, 1.177854500245303, 1.2305842000059783, 1.3402522997930646, 1.5087137999944389];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.03.128.wav;477.3816416;477.8817144;None;477.3816416;477.3816416;477.3816416;477.3816416;477.3816416;477.3816416;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;repeat;1;T;4;2;3;1;Stim5_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;477.8817144;479.0069139;479.0069139;479.0069139;479.0069139;479.0069139;479.0069139;479.0069139;479.0069139;['c', 'a', 'm', 'i', 's', 'a'];0;[0.777651000302285, 0.8596827001310885, 1.185795800294727, 1.247588800266385, 1.3704484002664685, 1.5398769001476467];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.07.774.wav;482.0280692;482.5281308;None;482.0280692;482.0280692;482.0280692;482.0280692;482.0280692;482.0280692;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_340.png;espejo;speak;gold;filler;2;F;4;2;3;1;Extra1;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;482.5281308;483.5422128;483.5422128;483.5422128;483.5422128;483.5422128;483.5422128;483.5422128;483.5422128;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.12.310.wav;486.5704093;;None;486.5704093;486.5704093;486.5704093;486.5704093;486.5704093;486.5704093;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_610.png;miel;type;darkblue;filler;1;F;4;2;3;1;Stim2_Set3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;487.0704807;488.1470125;488.1470125;488.1470125;488.1470125;488.1470125;488.1470125;488.1470125;488.1470125;['m', 'i', 'e', 'l'];0;[0.8117196001112461, 0.9224070003256202, 1.0101183000952005, 1.1437423001043499];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.16.914.wav;491.1681561;491.6682074;space;491.1681561;491.1681561;491.1681561;491.1681561;491.1681561;491.1681561;491.6682074;491.6682074;16.8194721;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;4;3;1;Stim3_Set4;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;508.4968502;509.5525283;509.5525283;509.5525283;509.5525283;509.5525283;509.5525283;509.5525283;509.5525283;['o', 'backspace', 'p', 'u', 'i', 'e', 'r', 'n', 'a'];0;[0.9191435002721846, 1.5277508003637195, 1.760991900227964, 2.065841800067574, 2.0668405001051724, 2.1435887003317475, 2.3340808004140854, 2.5444523002952337, 2.6092923004180193];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.38.319.wav;512.5738508;513.0739109;None;512.5738508;512.5738508;512.5738508;512.5738508;512.5738508;512.5738508;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;4;3;1;Stim4_Set4;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;513.0739109;514.2059907;514.2059907;514.2059907;514.2059907;514.2059907;514.2059907;514.2059907;514.2059907;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.42.974.wav;517.2340715;;None;517.2340715;517.2340715;517.2340715;517.2340715;517.2340715;517.2340715;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;4;3;1;Stim5_Set1;1;repeat;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;517.7341507;518.8176979;518.8176979;518.8176979;518.8176979;518.8176979;518.8176979;518.8176979;518.8176979;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.47.585.wav;521.8388746;522.3389477;None;521.8388746;521.8388746;521.8388746;521.8388746;521.8388746;521.8388746;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;repeat;2;T;1;4;3;1;Stim5_Set1;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;522.3389477;523.3529659;523.3529659;523.3529659;523.3529659;523.3529659;523.3529659;523.3529659;523.3529659;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.52.120.wav;526.3811279;;None;526.3811279;526.3811279;526.3811279;526.3811279;526.3811279;526.3811279;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;4;3;1;Stim1_Set4;1;repeat;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;526.881259;527.9924898;527.9924898;527.9924898;527.9924898;527.9924898;527.9924898;527.9924898;527.9924898;['v', 'a', 'c', 'a'];0;[0.8248859001323581, 0.9504599999636412, 1.0145123000256717, 1.1072466000914574];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h39.56.760.wav;531.013678;531.5137602;None;531.013678;531.013678;531.013678;531.013678;531.013678;531.013678;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;4;3;1;Stim8_Set1;1;switch;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;531.5137602;532.5694641;532.5694641;532.5694641;532.5694641;532.5694641;532.5694641;532.5694641;532.5694641;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h40.01.337.wav;535.5977072;;None;535.5977072;535.5977072;535.5977072;535.5977072;535.5977072;535.5977072;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;repeat;2;T;1;4;3;1;Stim8_Set1;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;536.0977757;537.2298269;537.2298269;537.2298269;537.2298269;537.2298269;537.2298269;537.2298269;537.2298269;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h40.05.997.wav;540.2511033;540.7510725;None;540.2511033;540.2511033;540.2511033;540.2511033;540.2511033;540.2511033;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;4;3;1;Stim8_Set4;0;None;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;540.7510725;541.8415035;541.8415035;541.8415035;541.8415035;541.8415035;541.8415035;541.8415035;541.8415035;['p', 'u', 'l', 'p', 'o'];0;[0.5465961997397244, 0.9054229999892414, 1.2165218000300229, 1.3470602999441326, 1.4967962997034192];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h40.10.609.wav;544.8627379;545.3628162;None;544.8627379;544.8627379;544.8627379;544.8627379;544.8627379;544.8627379;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;4;3;1;Stim7_Set1;1;switch;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;545.3628162;546.5296685;546.5296685;546.5296685;546.5296685;546.5296685;546.5296685;546.5296685;546.5296685;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h40.15.298.wav;549.5577934;;None;549.5577934;549.5577934;549.5577934;549.5577934;549.5577934;549.5577934;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;switch;1;T;1;4;3;1;Stim7_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;550.0579288;551.2872075;551.2872075;551.2872075;551.2872075;551.2872075;551.2872075;551.2872075;551.2872075;['v', 'a', 's', 'o'];0;[0.42869560001417994, 0.5273636002093554, 0.7598971999250352, 0.9306173999793828];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h40.20.054.wav;554.3084244;554.8084982;None;554.3084244;554.3084244;554.3084244;554.3084244;554.3084244;554.3084244;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;4;3;1;Stim6_Set4;1;repeat;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;554.8084982;555.8919758;555.8919758;555.8919758;555.8919758;555.8919758;555.8919758;555.8919758;555.8919758;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.7292854003608227, 0.8180030002258718, 0.9226634004153311, 1.067467000335455, 1.3249366004019976, 1.4475290002301335];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/290103_REPSWITCH1_version1_list3_2023-12-05_09h31.12.909_micRespv1l3_recorded\recording_micRespv1l3_2023-12-05_09h40.24.660.wav;558.9201163;;None;558.9201163;558.9201163;558.9201163;558.9201163;558.9201163;558.9201163;;;;;;290103;1;2023-12-05_09h31.12.909;REPSWITCH1_version1_list3;2022.2.4;143.896279;
