image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_264.png,mano,type,darkblue,filler,1,F,3,2,1,1,Stim3_Set2,1,repeat,179,178,77,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,928.728411000222,929.804876500275,929.804876500275,929.804876500275,929.804876500275,929.804876500275,929.804876500275,929.804876500275,929.804876500275,"['m', 'a', 'n', 'o']",0,"[0.8393603004515171, 0.991743900347501, 1.0475101000629365, 1.212144400458783]",mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.14.895.wav,932.8330668001436,,None,932.8330668001436,932.8330668001436,932.8330668001436,932.8330668001436,932.8330668001436,932.8330668001436,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_464.png,goma,speak,gold,filler,2,F,4,2,1,1,Stim6_Set3,0,None,180,179,78,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,933.3331343000755,934.472212200053,934.472212200053,934.472212200053,934.472212200053,934.472212200053,934.472212200053,934.472212200053,934.472212200053,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.19.563.wav,937.4933861000463,937.9934793999419,None,937.4933861000463,937.4933861000463,937.4933861000463,937.4933861000463,937.4933861000463,937.4933861000463,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,nontarget,1,NT,4,2,1,1,Stim3_Set4,1,switch,181,180,79,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,937.9934793999419,939.0144608002156,939.0144608002156,939.0144608002156,939.0144608002156,939.0144608002156,939.0144608002156,939.0144608002156,939.0144608002156,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[1.0057497001253068, 1.2619133000262082, 1.5681925001554191, 1.6386892003938556, 1.8021619003266096, 1.9649608000181615]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.24.104.wav,942.0357015002519,942.5358079001307,None,942.0357015002519,942.0357015002519,942.0357015002519,942.0357015002519,942.0357015002519,942.0357015002519,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,repeat,1,T,4,2,1,1,Stim3_Set4,0,None,182,181,80,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,942.5358079001307,943.60530260019,943.60530260019,943.60530260019,943.60530260019,943.60530260019,943.60530260019,943.60530260019,943.60530260019,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[0.909442899748683, 1.1814914997667074, 1.3921344997361302, 1.555587399750948, 1.7523618000559509, 1.8988268999382854]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.28.696.wav,946.6265384000726,947.1266971002333,None,946.6265384000726,946.6265384000726,946.6265384000726,946.6265384000726,946.6265384000726,946.6265384000726,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_728.png,pulpo,type,darkblue,nontarget,1,NT,4,2,1,1,Stim8_Set4,1,repeat,183,182,81,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,947.1266971002333,948.2240512999706,948.2240512999706,948.2240512999706,948.2240512999706,948.2240512999706,948.2240512999706,948.2240512999706,948.2240512999706,"['p', 'u', 'l', 'p', 'o']",0,"[0.8438351000659168, 1.0391775001771748, 1.623995200265199, 1.8312980001792312, 1.932946200016886]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.33.315.wav,951.2521561002359,,None,951.2521561002359,951.2521561002359,951.2521561002359,951.2521561002359,951.2521561002359,951.2521561002359,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_728.png,pulpo,speak,gold,switch,2,T,4,2,1,1,Stim8_Set4,0,None,184,183,82,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,951.7521871002391,952.8009883002378,952.8009883002378,952.8009883002378,952.8009883002378,952.8009883002378,952.8009883002378,952.8009883002378,952.8009883002378,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.37.892.wav,955.8291738000698,956.3291818001308,None,955.8291738000698,955.8291738000698,955.8291738000698,955.8291738000698,955.8291738000698,955.8291738000698,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_235.png,aguja,type,darkblue,filler,1,F,4,2,1,1,Stim4_Set3,0,None,185,184,83,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,956.3291818001308,957.4404814001173,957.4404814001173,957.4404814001173,957.4404814001173,957.4404814001173,957.4404814001173,957.4404814001173,957.4404814001173,"['a', 'g', 'u', 'j', 'a']",0,"[0.8339885002933443, 1.0976946000009775, 1.1831466001458466, 1.3708054004237056, 1.4611134002916515]",aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.42.531.wav,960.4686529003084,,None,960.4686529003084,960.4686529003084,960.4686529003084,960.4686529003084,960.4686529003084,960.4686529003084,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,nontarget,2,NT,4,2,1,1,Stim4_Set4,1,switch,186,185,84,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,960.9687189999968,961.9966321000829,961.9966321000829,961.9966321000829,961.9966321000829,961.9966321000829,961.9966321000829,961.9966321000829,961.9966321000829,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.47.087.wav,965.0248111002147,,None,965.0248111002147,965.0248111002147,965.0248111002147,965.0248111002147,965.0248111002147,965.0248111002147,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,repeat,2,T,4,2,1,1,Stim4_Set4,0,None,187,186,85,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,965.5249463999644,966.6083297999576,966.6083297999576,966.6083297999576,966.6083297999576,966.6083297999576,966.6083297999576,966.6083297999576,966.6083297999576,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.51.698.wav,969.6365359001793,,None,969.6365359001793,969.6365359001793,969.6365359001793,969.6365359001793,969.6365359001793,969.6365359001793,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_719.png,baño,speak,gold,nontarget,2,NT,4,2,1,1,Stim2_Set4,0,None,188,187,86,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,970.1365900998935,971.247905800119,971.247905800119,971.247905800119,971.247905800119,971.247905800119,971.247905800119,971.247905800119,971.247905800119,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h24.56.338.wav,974.2760224998929,974.7760931001976,None,974.2760224998929,974.2760224998929,974.2760224998929,974.2760224998929,974.2760224998929,974.2760224998929,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_719.png,baño,type,darkblue,switch,1,T,4,2,1,1,Stim2_Set4,0,None,189,188,87,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,974.7760931001976,975.8873705002479,975.8873705002479,975.8873705002479,975.8873705002479,975.8873705002479,975.8873705002479,975.8873705002479,975.8873705002479,"['b', 'a', 'ñ', 'o']",0,"[1.1094728000462055, 1.2409831997938454, 1.6285421000793576, 1.7760601001791656]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.00.977.wav,978.908582800068,979.4087181999348,None,978.908582800068,978.908582800068,978.908582800068,978.908582800068,978.908582800068,978.908582800068,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_320.png,iglesia,speak,gold,filler,2,F,4,2,1,1,Stim8_Set3,0,None,190,189,88,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,979.4087181999348,980.4782730001025,980.4782730001025,980.4782730001025,980.4782730001025,980.4782730001025,980.4782730001025,980.4782730001025,980.4782730001025,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.05.568.wav,983.4994807001203,983.9995317002758,None,983.4994807001203,983.4994807001203,983.4994807001203,983.4994807001203,983.4994807001203,983.4994807001203,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,nontarget,1,NT,4,2,1,1,Stim7_Set4,1,switch,191,190,89,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,983.9995317002758,985.0135523001663,985.0135523001663,985.0135523001663,985.0135523001663,985.0135523001663,985.0135523001663,985.0135523001663,985.0135523001663,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.094399199821055, 1.179240600205958, 1.421475499868393, 1.4921768000349402, 1.7503363001160324, 1.8835223000496626, 1.9882249999791384]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.10.103.wav,988.0347857000306,988.5348461000249,None,988.0347857000306,988.0347857000306,988.0347857000306,988.0347857000306,988.0347857000306,988.0347857000306,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_48.png,bombero,speak,gold,switch,2,T,4,2,1,1,Stim7_Set4,0,None,192,191,90,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,988.5348461000249,989.6391520001926,989.6391520001926,989.6391520001926,989.6391520001926,989.6391520001926,989.6391520001926,989.6391520001926,989.6391520001926,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.14.730.wav,992.6603631000035,993.1604410000145,None,992.6603631000035,992.6603631000035,992.6603631000035,992.6603631000035,992.6603631000035,992.6603631000035,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_576.png,guante,type,darkblue,filler,1,F,4,2,1,1,Stim1_Set3,0,None,193,192,91,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,993.1604410000145,994.2369911000133,994.2369911000133,994.2369911000133,994.2369911000133,994.2369911000133,994.2369911000133,994.2369911000133,994.2369911000133,"['g', 'u', 'a', 'n', 't', 'e']",0,"[0.890113600064069, 1.0415521003305912, 1.2290506004355848, 1.3718920000828803, 1.5195975000970066, 1.731821299996227]",guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.19.327.wav,997.2581946998835,997.7582586999051,None,997.2581946998835,997.2581946998835,997.2581946998835,997.2581946998835,997.2581946998835,997.2581946998835,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_271.png,conejo,speak,gold,filler,2,F,4,2,1,1,Stim7_Set3,0,None,194,193,92,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,997.7582586999051,998.9598043998703,998.9598043998703,998.9598043998703,998.9598043998703,998.9598043998703,998.9598043998703,998.9598043998703,998.9598043998703,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.24.050.wav,1001.9880792000331,,None,1001.9880792000331,1001.9880792000331,1001.9880792000331,1001.9880792000331,1001.9880792000331,1001.9880792000331,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_319.png,vaca,speak,gold,nontarget,2,NT,4,2,1,1,Stim1_Set4,1,repeat,195,194,93,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,1002.488067700062,1003.6062527000904,1003.6062527000904,1003.6062527000904,1003.6062527000904,1003.6062527000904,1003.6062527000904,1003.6062527000904,1003.6062527000904,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.28.696.wav,1006.627508699894,1007.1275559002534,None,1006.627508699894,1006.627508699894,1006.627508699894,1006.627508699894,1006.627508699894,1006.627508699894,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_319.png,vaca,speak,gold,repeat,2,T,4,2,1,1,Stim1_Set4,0,None,196,195,94,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,1007.1275559002534,1008.1902081002481,1008.1902081002481,1008.1902081002481,1008.1902081002481,1008.1902081002481,1008.1902081002481,1008.1902081002481,1008.1902081002481,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.33.279.wav,1011.2114435001276,1011.7115042000078,None,1011.2114435001276,1011.2114435001276,1011.2114435001276,1011.2114435001276,1011.2114435001276,1011.2114435001276,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_242.png,cartero,type,darkblue,filler,1,F,4,2,1,1,Stim3_Set3,0,None,197,196,95,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,1011.7115042000078,1012.8088654000312,1012.8088654000312,1012.8088654000312,1012.8088654000312,1012.8088654000312,1012.8088654000312,1012.8088654000312,1012.8088654000312,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,"[0.9168294002301991, 1.0972175002098083, 1.3273411002010107, 1.5184365999884903, 1.7118177004158497, 1.8592809000983834, 1.9562070001848042]",cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.37.899.wav,1015.8301039999351,1016.3301539998502,None,1015.8301039999351,1015.8301039999351,1015.8301039999351,1015.8301039999351,1015.8301039999351,1015.8301039999351,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_35.png,oreja,speak,gold,filler,2,F,4,2,1,1,Stim5_Set3,1,switch,198,197,96,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,1016.3301539998502,1017.3789399000816,1017.3789399000816,1017.3789399000816,1017.3789399000816,1017.3789399000816,1017.3789399000816,1017.3789399000816,1017.3789399000816,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.42.469.wav,1020.4001417001709,1020.9001919999719,None,1020.4001417001709,1020.4001417001709,1020.4001417001709,1020.4001417001709,1020.4001417001709,1020.4001417001709,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_338.png,regalo,speak,gold,nontarget,2,NT,4,2,1,1,Stim6_Set4,1,repeat,199,198,97,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,1020.9001919999719,1021.9628550000489,1021.9628550000489,1021.9628550000489,1021.9628550000489,1021.9628550000489,1021.9628550000489,1021.9628550000489,1021.9628550000489,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.47.054.wav,1024.984055600129,1025.4841199000366,None,1024.984055600129,1024.984055600129,1024.984055600129,1024.984055600129,1024.984055600129,1024.984055600129,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_338.png,regalo,type,darkblue,switch,1,T,4,2,1,1,Stim6_Set4,0,None,200,199,98,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,1025.4841199000366,1026.595407300163,1026.595407300163,1026.595407300163,1026.595407300163,1026.595407300163,1026.595407300163,1026.595407300163,1026.595407300163,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[0.7719858000054955, 0.8866031998768449, 1.1010185000486672, 1.4119690000079572, 1.5326179000549018, 1.7136177001520991]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.51.685.wav,1029.616637500003,1030.1167759001255,None,1029.616637500003,1029.616637500003,1029.616637500003,1029.616637500003,1029.616637500003,1029.616637500003,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_687.png,camisa,type,darkblue,nontarget,1,NT,4,2,1,1,Stim5_Set4,0,None,201,200,99,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,1030.1167759001255,1031.2765589999035,1031.2765589999035,1031.2765589999035,1031.2765589999035,1031.2765589999035,1031.2765589999035,1031.2765589999035,1031.2765589999035,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.7744575999677181, 0.9581342004239559, 1.0368226002901793, 1.1882764003239572, 1.255088800098747, 1.370742800179869]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h25.56.368.wav,1034.3047404000536,,None,1034.3047404000536,1034.3047404000536,1034.3047404000536,1034.3047404000536,1034.3047404000536,1034.3047404000536,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_687.png,camisa,type,darkblue,repeat,1,T,4,2,1,1,Stim5_Set4,0,None,202,201,100,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,1034.8048157002777,1035.8813505000435,1035.8813505000435,1035.8813505000435,1035.8813505000435,1035.8813505000435,1035.8813505000435,1035.8813505000435,1035.8813505000435,"['c', 'a', 'm', 'i', 's', 'a']",0,"[0.651967799756676, 0.8393735997378826, 0.9240521998144686, 1.071591000072658, 1.1214248999021947, 1.2350288997404277]",camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h26.00.971.wav,1038.9025806002319,1039.4027232001536,None,1038.9025806002319,1038.9025806002319,1038.9025806002319,1038.9025806002319,1038.9025806002319,1038.9025806002319,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_340.png,espejo,speak,gold,filler,2,F,4,2,1,1,Extra1,0,None,203,202,101,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,1039.4027232001536,1040.4375225999393,1040.4375225999393,1040.4375225999393,1040.4375225999393,1040.4375225999393,1040.4375225999393,1040.4375225999393,1040.4375225999393,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h26.05.527.wav,1043.458735300228,1043.9588096002117,None,1043.458735300228,1043.458735300228,1043.458735300228,1043.458735300228,1043.458735300228,1043.458735300228,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_610.png,miel,type,darkblue,filler,1,F,4,2,1,1,Stim2_Set3,0,None,204,203,102,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,1043.9588096002117,1045.0561571000144,1045.0561571000144,1045.0561571000144,1045.0561571000144,1045.0561571000144,1045.0561571000144,1045.0561571000144,1045.0561571000144,"['m', 'i', 'e', 'l']",0,"[0.8538005002774298, 1.0511231003329158, 1.153749500401318, 1.280183800496161]",miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h26.10.146.wav,1048.0774103999138,1048.5774656999856,space,1048.0774103999138,1048.0774103999138,1048.0774103999138,1048.0774103999138,1048.0774103999138,1048.0774103999138,1048.5774656999856,1048.5774656999856,37.023152200039476,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_646.png,tronco,speak,gold,filler,2,F,1,3,1,1,Extra4,0,None,205,204,1,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,1085.6101111001335,1086.679732200224,1086.679732200224,1086.679732200224,1086.679732200224,1086.679732200224,1086.679732200224,1086.679732200224,1086.679732200224,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h26.51.771.wav,1089.707897100132,,None,1089.707897100132,1089.707897100132,1089.707897100132,1089.707897100132,1089.707897100132,1089.707897100132,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_340.png,espejo,type,darkblue,filler,1,F,1,3,1,1,Extra1,0,None,206,205,2,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,1090.2079493999481,1091.3886420000345,1091.3886420000345,1091.3886420000345,1091.3886420000345,1091.3886420000345,1091.3886420000345,1091.3886420000345,1091.3886420000345,"['e', 's', 'p', 'e', 'j', 'o']",0,"[0.7388059003278613, 0.96684560040012, 1.080043200403452, 1.6650864002294838, 1.774781500454992, 1.9723917003720999]",espejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h26.56.479.wav,1094.4098799000494,1094.9100422002375,None,1094.4098799000494,1094.4098799000494,1094.4098799000494,1094.4098799000494,1094.4098799000494,1094.4098799000494,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_338.png,regalo,speak,gold,filler,2,F,1,3,1,1,Stim6_Set4,0,None,207,206,3,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,1094.9100422002375,1096.007340299897,1096.007340299897,1096.007340299897,1096.007340299897,1096.007340299897,1096.007340299897,1096.007340299897,1096.007340299897,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h27.01.097.wav,1099.0286226999015,1099.5286635002121,None,1099.0286226999015,1099.0286226999015,1099.0286226999015,1099.0286226999015,1099.0286226999015,1099.0286226999015,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
