image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_35.png,oreja,type,gold,filler,1,F,4,1,2,2,Stim5_Set3,0,None,192,191,90,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,976.2172751000617,977.4050074999686,977.4050074999686,977.4050074999686,977.4050074999686,977.4050074999686,977.4050074999686,977.4050074999686,977.4050074999686,"['o', 'r', 'e', 'j', 'a']",0,oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h55.58.658.wav,980.4331290000118,,None,980.4331290000118,980.4331290000118,980.4331290000118,980.4331290000118,980.4331290000118,980.4331290000118,"[0.8479547002352774, 1.0701697003096342, 1.2249931001570076, 1.3286524002905935, 1.4153586002066731]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,nontarget,1,NT,4,1,2,2,Stim5_Set4,1,repeat,193,192,91,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,980.9331845999695,982.0791778999846,982.0791778999846,982.0791778999846,982.0791778999846,982.0791778999846,982.0791778999846,982.0791778999846,982.0791778999846,"['c', 'a', 'm', 'i', 's', 'a']",0,camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.03.333.wav,985.1003715000115,985.6004367000423,None,985.1003715000115,985.1003715000115,985.1003715000115,985.1003715000115,985.1003715000115,985.1003715000115,"[0.8916868001688272, 1.0760794000234455, 1.177713500102982, 1.3381529999896884, 1.3961126001086086, 1.546555200126022]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,switch,2,T,4,1,2,2,Stim5_Set4,0,None,194,193,92,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,985.6004367000423,986.6978142999578,986.6978142999578,986.6978142999578,986.6978142999578,986.6978142999578,986.6978142999578,986.6978142999578,986.6978142999578,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.07.952.wav,989.7260175999254,,None,989.7260175999254,989.7260175999254,989.7260175999254,989.7260175999254,989.7260175999254,989.7260175999254,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,nontarget,2,NT,4,1,2,2,Stim6_Set4,0,None,195,194,93,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,990.2260700999759,991.3443145998754,991.3443145998754,991.3443145998754,991.3443145998754,991.3443145998754,991.3443145998754,991.3443145998754,991.3443145998754,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.12.598.wav,994.3724573999643,,None,994.3724573999643,994.3724573999643,994.3724573999643,994.3724573999643,994.3724573999643,994.3724573999643,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,repeat,2,T,4,1,2,2,Stim6_Set4,0,None,196,195,94,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,994.8724724999629,995.9560100000817,995.9560100000817,995.9560100000817,995.9560100000817,995.9560100000817,995.9560100000817,995.9560100000817,995.9560100000817,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.17.209.wav,998.9771968000568,999.477280799998,None,998.9771968000568,998.9771968000568,998.9771968000568,998.9771968000568,998.9771968000568,998.9771968000568,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_663.png,columna,type,gold,filler,1,F,4,1,2,2,Extra6,0,None,197,196,95,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,999.477280799998,1000.6093705999665,1000.6093705999665,1000.6093705999665,1000.6093705999665,1000.6093705999665,1000.6093705999665,1000.6093705999665,1000.6093705999665,"['c', 'o', 'l', 'u', 'm', 'n', 'a']",0,columna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.21.862.wav,1003.6305920998566,1004.130743100075,None,1003.6305920998566,1003.6305920998566,1003.6305920998566,1003.6305920998566,1003.6305920998566,1003.6305920998566,"[0.9043474001809955, 1.1065975001547486, 1.2820138002280146, 1.4878832001704723, 1.679265100043267, 1.8347158001270145, 2.4321242000442]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_271.png,conejo,speak,darkblue,filler,2,F,4,1,2,2,Stim7_Set3,0,None,198,197,96,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,1004.130743100075,1005.1516251999419,1005.1516251999419,1005.1516251999419,1005.1516251999419,1005.1516251999419,1005.1516251999419,1005.1516251999419,1005.1516251999419,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.26.405.wav,1008.1729206000455,1008.672932599904,None,1008.1729206000455,1008.1729206000455,1008.1729206000455,1008.1729206000455,1008.1729206000455,1008.1729206000455,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,nontarget,2,NT,4,1,2,2,Stim7_Set4,0,None,199,198,97,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,1008.672932599904,1009.7842558999546,1009.7842558999546,1009.7842558999546,1009.7842558999546,1009.7842558999546,1009.7842558999546,1009.7842558999546,1009.7842558999546,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.31.038.wav,1012.8053979000542,1013.3054633999709,None,1012.8053979000542,1012.8053979000542,1012.8053979000542,1012.8053979000542,1012.8053979000542,1012.8053979000542,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,switch,1,T,4,1,2,2,Stim7_Set4,0,None,200,199,98,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,1013.3054633999709,1014.3681127999444,1014.3681127999444,1014.3681127999444,1014.3681127999444,1014.3681127999444,1014.3681127999444,1014.3681127999444,1014.3681127999444,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.35.622.wav,1017.3893478000537,1017.8893967000768,None,1017.3893478000537,1017.3893478000537,1017.3893478000537,1017.3893478000537,1017.3893478000537,1017.3893478000537,"[0.9332297001965344, 1.2182653001509607, 1.5234880002681166, 1.7128590000793338, 1.847371500218287, 2.0019719002302736, 2.0726543001364917]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,nontarget,1,NT,4,1,2,2,Stim8_Set4,0,None,201,200,99,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,1017.8893967000768,1018.945099900011,1018.945099900011,1018.945099900011,1018.945099900011,1018.945099900011,1018.945099900011,1018.945099900011,1018.945099900011,"['p', 'u', 'l', 'p', 'o']",0,pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.40.198.wav,1021.966382100014,1022.4663738999516,None,1021.966382100014,1021.966382100014,1021.966382100014,1021.966382100014,1021.966382100014,1021.966382100014,"[0.9748268001712859, 1.8823386002331972, 2.2671756001655012, 2.545242100255564, 2.6997213002759963]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,repeat,1,T,4,1,2,2,Stim8_Set4,0,None,202,201,100,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,1022.4663738999516,1023.5847491999157,1023.5847491999157,1023.5847491999157,1023.5847491999157,1023.5847491999157,1023.5847491999157,1023.5847491999157,1023.5847491999157,"['p', 'u', 'l', 'p', 'o']",0,pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.44.838.wav,1026.612793300068,,None,1026.612793300068,1026.612793300068,1026.612793300068,1026.612793300068,1026.612793300068,1026.612793300068,"[0.7365514000412077, 1.0745021000038832, 1.3687907999847084, 1.528221300104633, 1.660166900139302]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_320.png,iglesia,speak,darkblue,filler,1,F,4,1,2,2,Stim8_Set3,0,None,203,202,101,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,1027.112858499866,1028.3075270999689,1028.3075270999689,1028.3075270999689,1028.3075270999689,1028.3075270999689,1028.3075270999689,1028.3075270999689,1028.3075270999689,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.49.561.wav,1031.3286919998936,1031.8287517998833,None,1031.3286919998936,1031.3286919998936,1031.3286919998936,1031.3286919998936,1031.3286919998936,1031.3286919998936,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_464.png,goma,type,gold,filler,1,F,4,1,2,2,Stim6_Set3,0,None,204,203,102,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,1031.8287517998833,1032.9052730000112,1032.9052730000112,1032.9052730000112,1032.9052730000112,1032.9052730000112,1032.9052730000112,1032.9052730000112,1032.9052730000112,"['g', 'o', 'm', 'a']",0,goma,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.54.159.wav,1035.9264766999986,1036.4265536998864,space,1035.9264766999986,1035.9264766999986,1035.9264766999986,1035.9264766999986,1035.9264766999986,1035.9264766999986,"[0.9414715000893921, 1.0590686001814902, 1.2407513000071049, 1.3486535002011806]",1036.4265536998864,1036.4265536998864,1.0253087000455707,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_8.png,pierna,type,gold,filler,1,F,1,4,2,2,Stim3_Set4,0,None,205,204,1,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,1037.4614174999297,1038.5240509998985,1038.5240509998985,1038.5240509998985,1038.5240509998985,1038.5240509998985,1038.5240509998985,1038.5240509998985,1038.5240509998985,"['p', 'i', 'e', 'r', 'n', 'a']",0,pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h56.59.778.wav,1041.5522342999466,,None,1041.5522342999466,1041.5522342999466,1041.5522342999466,1041.5522342999466,1041.5522342999466,1041.5522342999466,"[0.7886230000294745, 1.0240234001539648, 1.148007099982351, 1.3203956000506878, 1.4263908001594245, 1.5340226001571864]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,filler,2,F,1,4,2,2,Stim4_Set4,0,None,206,205,2,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,1042.0523780998774,1043.1913562000263,1043.1913562000263,1043.1913562000263,1043.1913562000263,1043.1913562000263,1043.1913562000263,1043.1913562000263,1043.1913562000263,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.04.445.wav,1046.2194988999981,,None,1046.2194988999981,1046.2194988999981,1046.2194988999981,1046.2194988999981,1046.2194988999981,1046.2194988999981,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim5_Set1,1,repeat,207,206,3,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,1046.7196181998588,1047.8031347000506,1047.8031347000506,1047.8031347000506,1047.8031347000506,1047.8031347000506,1047.8031347000506,1047.8031347000506,1047.8031347000506,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.09.057.wav,1050.831315400079,,None,1050.831315400079,1050.831315400079,1050.831315400079,1050.831315400079,1050.831315400079,1050.831315400079,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,repeat,2,T,1,4,2,2,Stim5_Set1,0,None,208,207,4,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,1051.3313283000607,1052.5050751999952,1052.5050751999952,1052.5050751999952,1052.5050751999952,1052.5050751999952,1052.5050751999952,1052.5050751999952,1052.5050751999952,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.13.759.wav,1055.5332581999246,,None,1055.5332581999246,1055.5332581999246,1055.5332581999246,1055.5332581999246,1055.5332581999246,1055.5332581999246,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_319.png,vaca,type,gold,filler,1,F,1,4,2,2,Stim1_Set4,1,repeat,209,208,5,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,1056.033300699899,1057.1028903999832,1057.1028903999832,1057.1028903999832,1057.1028903999832,1057.1028903999832,1057.1028903999832,1057.1028903999832,1057.1028903999832,"['v', 'a', 'c', 'a']",0,vaca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.18.356.wav,1060.1310709998943,,None,1060.1310709998943,1060.1310709998943,1060.1310709998943,1060.1310709998943,1060.1310709998943,1060.1310709998943,"[0.9218854000791907, 1.0447795002255589, 1.1378130000084639, 1.241433500079438]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim8_Set1,1,switch,210,209,6,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,1060.6311411000788,1061.7007186999545,1061.7007186999545,1061.7007186999545,1061.7007186999545,1061.7007186999545,1061.7007186999545,1061.7007186999545,1061.7007186999545,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.22.954.wav,1064.728901800001,,None,1064.728901800001,1064.728901800001,1064.728901800001,1064.728901800001,1064.728901800001,1064.728901800001,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,repeat,2,T,1,4,2,2,Stim8_Set1,0,None,211,210,7,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,1065.2290469999425,1066.3263264000416,1066.3263264000416,1066.3263264000416,1066.3263264000416,1066.3263264000416,1066.3263264000416,1066.3263264000416,1066.3263264000416,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.27.579.wav,1069.3475446999073,1069.8476344998926,None,1069.3475446999073,1069.3475446999073,1069.3475446999073,1069.3475446999073,1069.3475446999073,1069.3475446999073,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,filler,1,F,1,4,2,2,Stim8_Set4,0,None,212,211,8,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,1069.8476344998926,1070.9728194999043,1070.9728194999043,1070.9728194999043,1070.9728194999043,1070.9728194999043,1070.9728194999043,1070.9728194999043,1070.9728194999043,"['p', 'u', 'l', 'k', 'p', 'o', 'backspace', 'backspace', 'backspace']",0,pu,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.32.226.wav,1073.9940142999403,1074.494076800067,None,1073.9940142999403,1073.9940142999403,1073.9940142999403,1073.9940142999403,1073.9940142999403,1073.9940142999403,"[0.9022310001309961, 1.1862769001163542, 1.5393702001310885, 1.541361200157553, 1.7457998001482338, 1.9116227000486106, 2.278664299985394, 2.465076200198382, 2.5959310000762343]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim7_Set1,1,switch,213,212,9,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,1074.494076800067,1075.6122600000817,1075.6122600000817,1075.6122600000817,1075.6122600000817,1075.6122600000817,1075.6122600000817,1075.6122600000817,1075.6122600000817,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.36.866.wav,1078.633475099923,1079.1335785998963,None,1078.633475099923,1078.633475099923,1078.633475099923,1078.633475099923,1078.633475099923,1078.633475099923,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,switch,1,T,1,4,2,2,Stim7_Set1,0,None,214,213,10,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,1079.1335785998963,1080.1684240999166,1080.1684240999166,1080.1684240999166,1080.1684240999166,1080.1684240999166,1080.1684240999166,1080.1684240999166,1080.1684240999166,"['v', 'a', 's', 'o']",0,vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.41.422.wav,1083.189670899883,1083.6897326998878,None,1083.189670899883,1083.189670899883,1083.189670899883,1083.189670899883,1083.189670899883,1083.189670899883,"[0.850485100178048, 0.9680898999795318, 1.1325024999678135, 1.1890571999829262]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,4,2,2,Stim6_Set4,1,repeat,215,214,11,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,1083.6897326998878,1084.7384683999699,1084.7384683999699,1084.7384683999699,1084.7384683999699,1084.7384683999699,1084.7384683999699,1084.7384683999699,1084.7384683999699,"['r', 'e', 'g', 'a', 'l', 'o', 'i', 'backspace']",0,regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.45.992.wav,1087.7597111999057,1088.2597717999015,None,1087.7597111999057,1087.7597111999057,1087.7597111999057,1087.7597111999057,1087.7597111999057,1087.7597111999057,"[0.8628770001232624, 1.0272586001083255, 1.117914600064978, 1.2395522000733763, 1.4043479999527335, 1.576573200058192, 1.5915232999250293, 2.0979573999065906]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_135.png,traje,type,gold,nontarget,1,NT,1,4,2,2,Stim3_Set1,1,repeat,216,215,12,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,1088.2597717999015,1089.3572035999969,1089.3572035999969,1089.3572035999969,1089.3572035999969,1089.3572035999969,1089.3572035999969,1089.3572035999969,1089.3572035999969,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.50.611.wav,1092.385365099879,,None,1092.385365099879,1092.385365099879,1092.385365099879,1092.385365099879,1092.385365099879,1092.385365099879,"[0.7882139002904296, 0.93536760029383, 1.085837800288573, 1.2848721002228558, 1.397687200224027]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,switch,2,T,1,4,2,2,Stim3_Set1,0,None,217,216,13,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,1092.885353700025,1094.0452463000547,1094.0452463000547,1094.0452463000547,1094.0452463000547,1094.0452463000547,1094.0452463000547,1094.0452463000547,1094.0452463000547,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.55.299.wav,1097.0734629000071,,None,1097.0734629000071,1097.0734629000071,1097.0734629000071,1097.0734629000071,1097.0734629000071,1097.0734629000071,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim2_Set1,1,repeat,218,217,14,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,1097.5734754998703,1098.7264447999187,1098.7264447999187,1098.7264447999187,1098.7264447999187,1098.7264447999187,1098.7264447999187,1098.7264447999187,1098.7264447999187,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h57.59.980.wav,1101.7477058998775,1102.2477281000465,None,1101.7477058998775,1101.7477058998775,1101.7477058998775,1101.7477058998775,1101.7477058998775,1101.7477058998775,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,switch,1,T,1,4,2,2,Stim2_Set1,0,None,219,218,15,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,1102.2477281000465,1103.3867450000253,1103.3867450000253,1103.3867450000253,1103.3867450000253,1103.3867450000253,1103.3867450000253,1103.3867450000253,1103.3867450000253,"['g', 'backspace', 'f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h58.04.640.wav,1106.4080624999478,1106.9080580999143,None,1106.4080624999478,1106.4080624999478,1106.4080624999478,1106.4080624999478,1106.4080624999478,1106.4080624999478,"[0.9129511001519859, 1.2759917001239955, 1.4882749002426863, 1.6557630002498627, 1.8279189001768827, 2.028831200208515, 2.2052304001990706]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
