image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_498.png;taza;speak;gold;switch;2;T;4;4;4;1;Stim4_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;441.3404671;442.4378343;442.4378343;442.4378343;442.4378343;442.4378343;442.4378343;442.4378343;442.4378343;445.4591159;445.4591159;445.4591159;445.4591159;445.4591159;445.4591159;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.10.437.wav;445.4591159;445.9591405;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_391.png;cadena;type;darkblue;filler;1;F;4;4;4;1;Extra2;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;445.9591405;447.0079502;447.0079502;447.0079502;447.0079502;447.0079502;447.0079502;447.0079502;447.0079502;450.0291225;450.0291225;450.0291225;450.0291225;450.0291225;450.0291225;['c', 'a', 'd', 'e', 'n', 'a'];0;[0.8924163999035954, 1.0386165999807417, 1.1465843999758363, 1.2333812001161277, 1.3439364000223577, 1.4306145003065467];cadena;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.15.007.wav;450.0291225;450.5291742;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_610.png;miel;speak;gold;filler;2;F;4;4;4;1;Stim2_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;450.5291742;451.6543139;451.6543139;451.6543139;451.6543139;451.6543139;451.6543139;451.6543139;451.6543139;454.6825019;454.6825019;454.6825019;454.6825019;454.6825019;454.6825019;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.19.654.wav;454.6825019;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;nontarget;2;NT;4;4;4;1;Stim7_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;455.1825481;456.2382884;456.2382884;456.2382884;456.2382884;456.2382884;456.2382884;456.2382884;456.2382884;459.2594911;459.2594911;459.2594911;459.2594911;459.2594911;459.2594911;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.24.238.wav;459.2594911;459.7595398;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;repeat;2;T;4;4;4;1;Stim7_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;459.7595398;460.9681567;460.9681567;460.9681567;460.9681567;460.9681567;460.9681567;460.9681567;460.9681567;463.9892522;463.9892522;463.9892522;463.9892522;463.9892522;463.9892522;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.28.968.wav;463.9892522;464.4893559;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;4;4;1;Stim8_Set3;1;switch;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;464.4893559;465.5797979;465.5797979;465.5797979;465.5797979;465.5797979;465.5797979;465.5797979;465.5797979;468.601045;468.601045;468.601045;468.601045;468.601045;468.601045;['i', 'g', 'l', 'e', 's', 'a', 'backspace', 'i', 'a'];0;[1.0552489999681711, 1.2176645998843014, 1.3213569996878505, 1.4100210000760853, 1.575508899986744, 1.8044229997321963, 2.18834749981761, 2.5374580998905003, 2.609214599709958];iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.33.579.wav;468.601045;469.1010686;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;filler;2;F;4;4;4;1;Stim5_Set3;0;None;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;469.1010686;470.2679256;470.2679256;470.2679256;470.2679256;470.2679256;470.2679256;470.2679256;470.2679256;473.2890926;473.2890926;473.2890926;473.2890926;473.2890926;473.2890926;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.38.268.wav;473.2890926;473.7891711;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;4;4;1;Stim8_Set4;1;repeat;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;473.7891711;474.886538;474.886538;474.886538;474.886538;474.886538;474.886538;474.886538;474.886538;477.907775;477.907775;477.907775;477.907775;477.907775;477.907775;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.42.886.wav;477.907775;478.4079124;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;switch;1;T;4;4;4;1;Stim8_Set4;0;None;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;478.4079124;479.4496634;479.4496634;479.4496634;479.4496634;479.4496634;479.4496634;479.4496634;479.4496634;482.4708884;482.4708884;482.4708884;482.4708884;482.4708884;482.4708884;['p', 'u', 'l', 'p', 'o'];0;[0.894717900082469, 1.1170130004175007, 1.3345529004000127, 1.5573384002782404, 1.6881675003096461];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.47.449.wav;482.4708884;482.9709348;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_590.png;escoba;speak;gold;filler;2;F;4;4;4;1;Extra3;0;None;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;482.9709348;484.0753075;484.0753075;484.0753075;484.0753075;484.0753075;484.0753075;484.0753075;484.0753075;487.0964928;487.0964928;487.0964928;487.0964928;487.0964928;487.0964928;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.52.075.wav;487.0964928;487.5965248;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_235.png;aguja;type;darkblue;filler;1;F;4;4;4;1;Stim4_Set3;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;487.5965248;488.7703111;488.7703111;488.7703111;488.7703111;488.7703111;488.7703111;488.7703111;488.7703111;491.7915118;491.7915118;491.7915118;491.7915118;491.7915118;491.7915118;['a', 'g', 'u', 'j', 'a'];0;[0.802167400252074, 1.0244704000651836, 1.0922286002896726, 1.2896447000093758, 1.4112519999034703];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h24.56.770.wav;491.7915118;492.2916615;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;nontarget;1;NT;4;4;4;1;Stim2_Set4;1;repeat;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;492.2916615;493.4307066;493.4307066;493.4307066;493.4307066;493.4307066;493.4307066;493.4307066;493.4307066;496.4518841;496.4518841;496.4518841;496.4518841;496.4518841;496.4518841;['b', 'a', 'ñ', 'o'];0;[1.5094632003456354, 1.66365410014987, 1.8939953004010022, 1.9888043003156781];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.01.430.wav;496.4518841;496.9519485;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;repeat;1;T;4;4;4;1;Stim2_Set4;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;496.9519485;498.0841057;498.0841057;498.0841057;498.0841057;498.0841057;498.0841057;498.0841057;498.0841057;501.1122125;501.1122125;501.1122125;501.1122125;501.1122125;501.1122125;['b', 'a', 'ñ', 'o'];0;[0.8213311997242272, 1.0116739999502897, 1.1105133998207748, 1.2051937999203801];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.06.084.wav;501.1122125;;space;501.6122439;501.6122439;8.6082023;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_646.png;tronco;speak;gold;filler;2;F;1;3;4;1;Extra4;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;510.2314468;511.3774515;511.3774515;511.3774515;511.3774515;511.3774515;511.3774515;511.3774515;511.3774515;514.405659;514.405659;514.405659;514.405659;514.405659;514.405659;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.19.377.wav;514.405659;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_340.png;espejo;type;darkblue;filler;1;F;1;3;4;1;Extra1;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;514.9056677;515.926674;515.926674;515.926674;515.926674;515.926674;515.926674;515.926674;515.926674;518.9478613;518.9478613;518.9478613;518.9478613;518.9478613;518.9478613;['e', 's', 'p', 'e', 'j', 'o'];0;[0.782514899969101, 0.8861724003218114, 1.059321700129658, 1.1803003000095487, 1.506650900002569, 1.577461200300604];espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.23.926.wav;518.9478613;519.4479597;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;filler;2;F;1;3;4;1;Stim6_Set4;0;None;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;519.4479597;520.5592197;520.5592197;520.5592197;520.5592197;520.5592197;520.5592197;520.5592197;520.5592197;523.5804469;523.5804469;523.5804469;523.5804469;523.5804469;523.5804469;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.28.559.wav;523.5804469;524.0805629;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;3;4;1;Stim7_Set1;1;repeat;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;524.0805629;525.1015081;525.1015081;525.1015081;525.1015081;525.1015081;525.1015081;525.1015081;525.1015081;528.1226825;528.1226825;528.1226825;528.1226825;528.1226825;528.1226825;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.33.100.wav;528.1226825;528.6228371;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;repeat;2;T;1;3;4;1;Stim7_Set1;0;None;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;528.6228371;529.7548773;529.7548773;529.7548773;529.7548773;529.7548773;529.7548773;529.7548773;529.7548773;532.7761634;532.7761634;532.7761634;532.7761634;532.7761634;532.7761634;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.37.754.wav;532.7761634;533.2761851;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;3;4;1;Stim4_Set4;0;None;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;533.2761851;534.2902045;534.2902045;534.2902045;534.2902045;534.2902045;534.2902045;534.2902045;534.2902045;537.3113778;537.3113778;537.3113778;537.3113778;537.3113778;537.3113778;['t', 'a', 'z', 'a'];0;[0.8601452000439167, 1.0498184999451041, 1.2399409003555775, 1.3936685002408922];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.42.290.wav;537.3113778;537.8114719;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;3;4;1;Stim6_Set1;1;switch;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;537.8114719;538.9783169;538.9783169;538.9783169;538.9783169;538.9783169;538.9783169;538.9783169;538.9783169;541.9995087;541.9995087;541.9995087;541.9995087;541.9995087;541.9995087;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.46.978.wav;541.9995087;542.4996403;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;repeat;2;T;1;3;4;1;Stim6_Set1;0;None;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;542.4996403;543.6802901;543.6802901;543.6802901;543.6802901;543.6802901;543.6802901;543.6802901;543.6802901;546.7014998;546.7014998;546.7014998;546.7014998;546.7014998;546.7014998;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.51.680.wav;546.7014998;547.2015616;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;filler;1;F;1;3;4;1;Stim2_Set4;0;None;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;547.2015616;548.4031572;548.4031572;548.4031572;548.4031572;548.4031572;548.4031572;548.4031572;548.4031572;551.4313883;551.4313883;551.4313883;551.4313883;551.4313883;551.4313883;['b', 'a', 'ñ', 'o'];0;[1.093606499955058, 1.4683183999732137, 1.6006068997085094, 1.6782065997831523];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h25.56.403.wav;551.4313883;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;3;4;1;Stim8_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;551.9314551;553.0843348;553.0843348;553.0843348;553.0843348;553.0843348;553.0843348;553.0843348;553.0843348;556.1124744;556.1124744;556.1124744;556.1124744;556.1124744;556.1124744;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.01.084.wav;556.1124744;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;switch;1;T;1;3;4;1;Stim8_Set1;0;None;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;556.6125342;557.702994;557.702994;557.702994;557.702994;557.702994;557.702994;557.702994;557.702994;560.724211;560.724211;560.724211;560.724211;560.724211;560.724211;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.8088657003827393, 0.8976216004230082, 0.9603395001031458, 1.118563299998641, 1.2022772002965212, 1.3053230000659823, 1.3831645003519952];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.05.702.wav;560.724211;561.2243394;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;3;4;1;Stim5_Set4;0;None;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;561.2243394;562.3772701;562.3772701;562.3772701;562.3772701;562.3772701;562.3772701;562.3772701;562.3772701;565.4054444;565.4054444;565.4054444;565.4054444;565.4054444;565.4054444;['c', 'a', 'm', 'i', 's', 'a'];0;[0.8511373000219464, 1.0020031998865306, 1.1125878002494574, 1.2430893001146615, 1.2679952001199126, 1.3527143001556396];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.10.377.wav;565.4054444;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;3;4;1;Stim1_Set1;1;repeat;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;565.9054317;566.9750571;566.9750571;566.9750571;566.9750571;566.9750571;566.9750571;566.9750571;566.9750571;569.9962629;569.9962629;569.9962629;569.9962629;569.9962629;569.9962629;['p', 'u', 'e', 'n', 't', 'e'];0;[0.8857197999022901, 1.1039773998782039, 1.1767230997793376, 1.3055941998027265, 1.3607218000106514, 1.4364654999226332];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.14.974.wav;569.9962629;570.4963329;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;switch;2;T;1;3;4;1;Stim1_Set1;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;570.4963329;571.5520043;571.5520043;571.5520043;571.5520043;571.5520043;571.5520043;571.5520043;571.5520043;574.5732656;574.5732656;574.5732656;574.5732656;574.5732656;574.5732656;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.19.552.wav;574.5732656;575.0733792;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;3;4;1;Stim4_Set1;1;repeat;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;575.0733792;576.1220574;576.1220574;576.1220574;576.1220574;576.1220574;576.1220574;576.1220574;576.1220574;579.1433027;579.1433027;579.1433027;579.1433027;579.1433027;579.1433027;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.24.121.wav;579.1433027;579.6433597;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;switch;1;T;1;3;4;1;Stim4_Set1;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;579.6433597;580.7962673;580.7962673;580.7962673;580.7962673;580.7962673;580.7962673;580.7962673;580.7962673;583.8174951;583.8174951;583.8174951;583.8174951;583.8174951;583.8174951;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.6959592001512647, 0.8772999001666903, 1.2420236002653837, 1.3715824000537395, 1.5582075999118388, 1.7127272998914123];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.28.796.wav;583.8174951;584.3175603;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;3;4;1;Stim1_Set4;1;switch;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;584.3175603;585.359458;585.359458;585.359458;585.359458;585.359458;585.359458;585.359458;585.359458;588.3806392;588.3806392;588.3806392;588.3806392;588.3806392;588.3806392;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.33.358.wav;588.3806392;588.8806489;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;3;4;1;Stim8_Set4;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;588.8806489;590.019718;590.019718;590.019718;590.019718;590.019718;590.019718;590.019718;590.019718;593.0409564;593.0409564;593.0409564;593.0409564;593.0409564;593.0409564;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.38.019.wav;593.0409564;593.5410126;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;3;4;1;Stim2_Set1;1;switch;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;593.5410126;594.6801196;594.6801196;594.6801196;594.6801196;594.6801196;594.6801196;594.6801196;594.6801196;597.7082349;597.7082349;597.7082349;597.7082349;597.7082349;597.7082349;['f', 'r', 'e', 's', 'a'];0;[0.8223720998503268, 0.9142800997942686, 0.9989885999821126, 1.169375800061971, 1.2601088001392782];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/310104_REPSWITCH1_version1_list4_2023-12-05_15h16.56.963_micRespv1l4_recorded\recording_micRespv1l4_2023-12-05_15h26.42.680.wav;597.7082349;;None;;;;;;310104;1;2023-12-05_15h16.56.963;REPSWITCH1_version1_list4;2022.2.4;143.8919315;
