Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V2L4_p160204_tr408_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr40_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr41_speak_cerdo;cerdo;858.624;516.078;;;;inhale before word;;
recording_V2L4_p160204_tr42_speak_mano;mano;672.000;384.000;;;;;;
recording_V2L4_p160204_tr43_speak_mano;mano;584.000;443.342;;;;;;
recording_V2L4_p160204_tr44_type_muñeca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr45_speak_granja;granja;1264.000;515.129;;;;;;
recording_V2L4_p160204_tr46_speak_granja;granja;792.000;557.891;;;;;;
recording_V2L4_p160204_tr47_type_tronco;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr48_speak_cazador;cazador;776.000;685.542;;;;tongue;;
recording_V2L4_p160204_tr49_speak_pintor;pintor;872.000;549.844;;;;inhale before word;;
recording_V2L4_p160204_tr4_speak_pavo;pavo;968.000;344.000;;;;inhale before word;;
recording_V2L4_p160204_tr50_type_pintor;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr51_speak_columna;columna;904.000;578.012;;;;inhale before word;;
recording_V2L4_p160204_tr52_type_oreja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr53_speak_oreja;oreja;816.444;519.556;;;;tongue;;
recording_V2L4_p160204_tr54_speak_falda;falda;828.850;619.150;;;;;;
recording_V2L4_p160204_tr55_speak_guante;guante;992.000;504.000;;;;some click sound in the very beginning of the word;;
recording_V2L4_p160204_tr56_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr57_type_cuerda;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr58_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr59_speak_conejo;conejo;1156.361;630.211;;;;inhale before word;;
recording_V2L4_p160204_tr5_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr60_type_manzana;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr61_speak_cartero;cartero;952.000;600.000;;;;inhale before word;;
recording_V2L4_p160204_tr62_speak_cartero;cartero;1022.379;615.324;;;;tongue;;
recording_V2L4_p160204_tr63_speak_caracol;caracol;848.000;799.628;;;;inhale before word;;
recording_V2L4_p160204_tr64_type_cerdo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr65_speak_miel;miel;752.000;516.013;;;;;;
recording_V2L4_p160204_tr66_speak_miel;miel;864.000;490.853;;;;;;
recording_V2L4_p160204_tr67_speak_iglesia;iglesia;968.000;736.000;;;;inhale before word;;
recording_V2L4_p160204_tr68_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr69_speak_granja;granja;984.000;512.000;;;;inhale before word;;
recording_V2L4_p160204_tr6_speak_espalda;espalda;880.954;671.046;;;;exhale before word;;
recording_V2L4_p160204_tr70_type_mano;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr71_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr72_type_goma;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr73_speak_pintor;pintor;830.711;548.954;;;;inhale before word;;
recording_V2L4_p160204_tr74_type_aguja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr75_type_aguja;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr76_type_guante;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr77_speak_espejo;espejo;680.000;720.000;;;;tongue;;
recording_V2L4_p160204_tr78_speak_goma;goma;942.983;449.017;;;;tongue;;
recording_V2L4_p160204_tr79_type_regalo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr7_speak_espalda;espalda;796.595;627.405;;;;;;
recording_V2L4_p160204_tr80_type_regalo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr81_type_pierna;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr82_speak_pierna;pierna;872.000;512.000;;;;;;
recording_V2L4_p160204_tr83_type_conejo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr84_speak_camisa;camisa;840.000;592.000;;;;inhale before word;;
recording_V2L4_p160204_tr85_speak_camisa;camisa;664.000;608.000;;;;;;
recording_V2L4_p160204_tr86_speak_vaca;vaca;768.000;455.352;;;;;;
recording_V2L4_p160204_tr87_type_vaca;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr88_speak_cartero;cartero;864.000;648.000;;;;inhale before word, sniffle end of audio;;
recording_V2L4_p160204_tr89_type_taza;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr8_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr90_speak_taza;taza;912.000;416.000;;;;inhale before word;;
recording_V2L4_p160204_tr91_type_cadena;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr92_speak_miel;miel;776.000;563.966;;;;;;
recording_V2L4_p160204_tr93_speak_bombero;bombero;1072.623;623.377;;;;inhale before word;;
recording_V2L4_p160204_tr94_speak_bombero;bombero;624.000;632.000;;;;;;
recording_V2L4_p160204_tr95_type_iglesia;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr96_speak_oreja;oreja;856.000;520.000;;;;inhale before word;;
recording_V2L4_p160204_tr97_speak_pulpo;pulpo;976.000;468.174;;;;;;
recording_V2L4_p160204_tr98_type_pulpo;[type];0;3000.000;;;;;;
recording_V2L4_p160204_tr99_speak_escoba;escoba;712.000;624.000;;;;;;
recording_V2L4_p160204_tr9_speak_vaso;vaso;936.000;436.221;;;;inhale before word;;
