image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv2l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;2;2;Stim4_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1222.391718;1223.496048;1223.496048;1223.496048;1223.496048;1223.496048;1223.496048;1223.496048;1223.496048;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h01.50.535.wav;1226.517228;1227.01729;None;1226.517228;1226.517228;1226.517228;1226.517228;1226.517228;1226.517228;[0.9061545999720693, 1.111427600029856, 1.466325500048697, 1.6078422998543829, 1.8440560000017285, 2.0125285999383777];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;2;2;Stim4_Set1;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1227.01729;1228.072963;1228.072963;1228.072963;1228.072963;1228.072963;1228.072963;1228.072963;1228.072963;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h01.55.114.wav;1231.101148;;None;1231.101148;1231.101148;1231.101148;1231.101148;1231.101148;1231.101148;[0.7685434997547418, 0.9580967996735126, 1.2694890997372568, 1.4112927997484803, 1.639888399746269, 1.7116468998137861];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;2;2;Stim2_Set4;1;switch;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1231.601297;1232.649969;1232.649969;1232.649969;1232.649969;1232.649969;1232.649969;1232.649969;1232.649969;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h01.59.690.wav;1235.678221;;None;1235.678221;1235.678221;1235.678221;1235.678221;1235.678221;1235.678221;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;2;2;Stim1_Set1;1;switch;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1236.178209;1237.275584;1237.275584;1237.275584;1237.275584;1237.275584;1237.275584;1237.275584;1237.275584;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.04.316.wav;1240.296787;1240.796869;None;1240.296787;1240.296787;1240.296787;1240.296787;1240.296787;1240.296787;[1.0336378999054432, 1.3992045999038965, 1.5426345998421311, 1.6841906998306513, 1.899007299914956, 1.995721799787134];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;2;2;Stim1_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1240.796869;1241.89423;1241.89423;1241.89423;1241.89423;1241.89423;1241.89423;1241.89423;1241.89423;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.08.934.wav;1244.922412;;None;1244.922412;1244.922412;1244.922412;1244.922412;1244.922412;1244.922412;[0.9948663997929543, 1.2712718998081982, 1.4269301998429, 1.6260878997854888, 1.8488585997838527, 1.9551426998805255];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;2;2;Stim6_Set1;1;repeat;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1245.422463;1246.505947;1246.505947;1246.505947;1246.505947;1246.505947;1246.505947;1246.505947;1246.505947;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.13.545.wav;1249.527188;1250.02725;None;1249.527188;1249.527188;1249.527188;1249.527188;1249.527188;1249.527188;[0.8645566997583956, 0.9413348997477442, 1.2502792999148369, 1.3431472997181118, 1.4662079997360706, 1.866864499868825, 2.044258799869567];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;2;2;Stim6_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1250.02725;1251.242734;1251.242734;1251.242734;1251.242734;1251.242734;1251.242734;1251.242734;1251.242734;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.18.283.wav;1254.270925;;None;1254.270925;1254.270925;1254.270925;1254.270925;1254.270925;1254.270925;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;2;2;Stim5_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1254.770932;1255.916938;1255.916938;1255.916938;1255.916938;1255.916938;1255.916938;1255.916938;1255.916938;['p', 'v', 'o', 'backspace', 'backspace'];0;p;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.22.957.wav;1258.945083;;None;1258.945083;1258.945083;1258.945083;1258.945083;1258.945083;1258.945083;[0.8657511998899281, 1.3089179997332394, 1.4195441997144371, 2.670730199664831, 2.831517599755898];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;2;2;Stim8_Set2;1;repeat;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1259.445143;1260.53559;1260.53559;1260.53559;1260.53559;1260.53559;1260.53559;1260.53559;1260.53559;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.27.576.wav;1263.563726;1264.063791;None;1263.563726;1263.563726;1263.563726;1263.563726;1263.563726;1263.563726;[0.8724944998975843, 0.9452447998337448, 1.298645399743691, 1.5085608998779207, 1.6463052998296916];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_199.png;falda;type;gold;repeat;1;T;2;4;2;2;Stim8_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1264.063791;1265.133375;1265.133375;1265.133375;1265.133375;1265.133375;1265.133375;1265.133375;1265.133375;['f', 'f', 'a', 'l', 'd', 'a', 'backspace'];0;ffald;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.32.172.wav;1268.154605;1268.654669;None;1268.154605;1268.154605;1268.154605;1268.154605;1268.154605;1268.154605;[1.1051332999486476, 1.2107744999229908, 1.4669328997842968, 1.6596196999307722, 1.8629739999305457, 2.082925799768418, 2.8299989998340607];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;4;2;2;Stim1_Set1;1;switch;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1268.654669;1269.759039;1269.759039;1269.759039;1269.759039;1269.759039;1269.759039;1269.759039;1269.759039;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.36.799.wav;1272.780197;1273.2803;None;1272.780197;1272.780197;1272.780197;1272.780197;1272.780197;1272.780197;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;nontarget;1;NT;2;4;2;2;Stim4_Set2;1;switch;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1273.2803;1274.45407;1274.45407;1274.45407;1274.45407;1274.45407;1274.45407;1274.45407;1274.45407;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.41.494.wav;1277.482197;;None;1277.482197;1277.482197;1277.482197;1277.482197;1277.482197;1277.482197;[0.8964070999063551, 1.1445598998107016, 1.2704703998751938, 1.4508602998685092, 1.6449169998522848, 1.7288734999019653];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;repeat;1;T;2;4;2;2;Stim4_Set2;0;None;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1277.982293;1279.093592;1279.093592;1279.093592;1279.093592;1279.093592;1279.093592;1279.093592;1279.093592;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.46.135.wav;1282.121716;;None;1282.121716;1282.121716;1282.121716;1282.121716;1282.121716;1282.121716;[0.749650500016287, 0.9213769000489265, 1.0282856998965144, 1.224661699961871, 1.3980773000512272, 1.4708416999783367];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;filler;1;F;2;4;2;2;Stim8_Set1;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1282.621782;1283.712268;1283.712268;1283.712268;1283.712268;1283.712268;1283.712268;1283.712268;1283.712268;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.50.753.wav;1286.740369;;None;1286.740369;1286.740369;1286.740369;1286.740369;1286.740369;1286.740369;[0.8258437998592854, 1.0469205998815596, 1.1715082998853177, 1.309039699845016, 1.3987423998769373, 1.6449923997279257, 1.8533096997998655];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_673.png;tenedor;speak;darkblue;filler;2;F;2;4;2;2;Extra5;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1287.240462;1288.344826;1288.344826;1288.344826;1288.344826;1288.344826;1288.344826;1288.344826;1288.344826;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h02.55.384.wav;1291.365971;1291.866055;None;1291.365971;1291.365971;1291.365971;1291.365971;1291.365971;1291.365971;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;filler;1;F;2;4;2;2;Stim7_Set1;1;switch;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1291.866055;1292.998149;1292.998149;1292.998149;1292.998149;1292.998149;1292.998149;1292.998149;1292.998149;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.00.038.wav;1296.026322;;None;1296.026322;1296.026322;1296.026322;1296.026322;1296.026322;1296.026322;[0.7845238998997957, 0.8843249999918044, 1.0582449999637902, 1.2246914999559522];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;nontarget;1;NT;2;4;2;2;Stim6_Set2;1;repeat;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1296.526403;1297.561255;1297.561255;1297.561255;1297.561255;1297.561255;1297.561255;1297.561255;1297.561255;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.04.602.wav;1300.589451;;None;1300.589451;1300.589451;1300.589451;1300.589451;1300.589451;1300.589451;[0.7941463999450207, 0.9007766998838633, 1.0226270998828113, 1.224429399939254, 1.4874882998410612, 1.595067799789831, 1.7016771999187768];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_552.png;manzana;speak;darkblue;switch;1;T;2;4;2;2;Stim6_Set2;0;None;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1301.089504;1302.131283;1302.131283;1302.131283;1302.131283;1302.131283;1302.131283;1302.131283;1302.131283;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.09.171.wav;1305.159536;;None;1305.159536;1305.159536;1305.159536;1305.159536;1305.159536;1305.159536;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;filler;2;F;2;4;2;2;Stim3_Set1;0;None;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1305.659504;1306.68752;1306.68752;1306.68752;1306.68752;1306.68752;1306.68752;1306.68752;1306.68752;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.13.727.wav;1309.708652;1310.208728;None;1309.708652;1309.708652;1309.708652;1309.708652;1309.708652;1309.708652;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;nontarget;2;NT;2;4;2;2;Stim2_Set2;1;repeat;241;240;37;0;240;240;240;;;;;;;;;;;;;;;;;;;;;;;1310.208728;1311.243661;1311.243661;1311.243661;1311.243661;1311.243661;1311.243661;1311.243661;1311.243661;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.18.284.wav;1314.271826;;None;1314.271826;1314.271826;1314.271826;1314.271826;1314.271826;1314.271826;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;switch;1;T;2;4;2;2;Stim2_Set2;0;None;242;241;38;0;241;241;241;;;;;;;;;;;;;;;;;;;;;;;1314.771849;1315.813717;1315.813717;1315.813717;1315.813717;1315.813717;1315.813717;1315.813717;1315.813717;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.22.854.wav;1318.841827;;None;1318.841827;1318.841827;1318.841827;1318.841827;1318.841827;1318.841827;[0.7644537999294698, 0.8398150999564677, 0.9414474000222981, 1.0799767000135034, 1.092940399888903, 1.5980076000560075, 1.7873718000482768];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;filler;1;F;2;4;2;2;Stim2_Set1;0;None;243;242;39;0;242;242;242;;;;;;;;;;;;;;;;;;;;;;;1319.341883;1320.446202;1320.446202;1320.446202;1320.446202;1320.446202;1320.446202;1320.446202;1320.446202;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.27.485.wav;1323.467464;1323.967486;None;1323.467464;1323.467464;1323.467464;1323.467464;1323.467464;1323.467464;[0.8325911997817457, 1.0000365998130292, 1.1535263997502625, 1.2631701997015625, 1.7118259998969734];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;nontarget;1;NT;2;4;2;2;Stim7_Set2;1;repeat;244;243;40;0;243;243;243;;;;;;;;;;;;;;;;;;;;;;;1323.967486;1325.023254;1325.023254;1325.023254;1325.023254;1325.023254;1325.023254;1325.023254;1325.023254;['c', 'e', 'r', 'd', 'o'];0;cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.32.063.wav;1328.044391;1328.544484;None;1328.044391;1328.044391;1328.044391;1328.044391;1328.044391;1328.044391;[0.868898999877274, 0.9416484998073429, 1.0382823997642845, 1.23371689976193, 1.471920999698341];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_446.png;cerdo;speak;darkblue;switch;2;T;2;4;2;2;Stim7_Set2;0;None;245;244;41;0;244;244;244;;;;;;;;;;;;;;;;;;;;;;;1328.544484;1329.669684;1329.669684;1329.669684;1329.669684;1329.669684;1329.669684;1329.669684;1329.669684;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.36.709.wav;1332.690845;1333.190944;None;1332.690845;1332.690845;1332.690845;1332.690845;1332.690845;1332.690845;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;nontarget;2;NT;2;4;2;2;Stim3_Set2;0;None;246;245;42;0;245;245;245;;;;;;;;;;;;;;;;;;;;;;;1333.190944;1334.239661;1334.239661;1334.239661;1334.239661;1334.239661;1334.239661;1334.239661;1334.239661;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.41.279.wav;1337.260908;1337.760978;None;1337.260908;1337.260908;1337.260908;1337.260908;1337.260908;1337.260908;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;repeat;2;T;2;4;2;2;Stim3_Set2;0;None;247;246;43;0;246;246;246;;;;;;;;;;;;;;;;;;;;;;;1337.760978;1338.927807;1338.927807;1338.927807;1338.927807;1338.927807;1338.927807;1338.927807;1338.927807;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.45.968.wav;1341.949026;1342.449095;None;1341.949026;1341.949026;1341.949026;1341.949026;1341.949026;1341.949026;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;filler;1;F;2;4;2;2;Stim4_Set1;0;None;248;247;44;0;247;247;247;;;;;;;;;;;;;;;;;;;;;;;1342.449095;1343.483975;1343.483975;1343.483975;1343.483975;1343.483975;1343.483975;1343.483975;1343.483975;['m', 'u', 'ñ', 'c', 'a'];0;muñca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.50.523.wav;1346.505263;1347.005231;None;1346.505263;1346.505263;1346.505263;1346.505263;1346.505263;1346.505263;[0.7287993000354618, 0.9327648999169469, 1.2366295999381691, 1.8325185000430793, 1.9505504998378456];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;nontarget;2;NT;2;4;2;2;Stim5_Set2;1;switch;249;248;45;0;248;248;248;;;;;;;;;;;;;;;;;;;;;;;1347.005231;1348.067899;1348.067899;1348.067899;1348.067899;1348.067899;1348.067899;1348.067899;1348.067899;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.55.108.wav;1351.096051;1351.596137;None;1351.096051;1351.096051;1351.096051;1351.096051;1351.096051;1351.096051;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;repeat;2;T;2;4;2;2;Stim5_Set2;0;None;250;249;46;0;249;249;249;;;;;;;;;;;;;;;;;;;;;;;1351.596137;1352.749039;1352.749039;1352.749039;1352.749039;1352.749039;1352.749039;1352.749039;1352.749039;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h03.59.789.wav;1355.777224;;None;1355.777224;1355.777224;1355.777224;1355.777224;1355.777224;1355.777224;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_646.png;tronco;type;gold;filler;1;F;2;4;2;2;Extra4;0;None;251;250;47;0;250;250;250;;;;;;;;;;;;;;;;;;;;;;;1356.27728;1357.37472;1357.37472;1357.37472;1357.37472;1357.37472;1357.37472;1357.37472;1357.37472;['t', 'r', 'o', 'n', 'c', 'o'];0;tronco;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h04.04.414.wav;1360.40282;;None;1360.40282;1360.40282;1360.40282;1360.40282;1360.40282;1360.40282;[0.8651445000432432, 1.0297176998574287, 1.4213707998860627, 1.700511199887842, 1.9147419000510126, 2.0257697000633925];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;filler;2;F;2;4;2;2;Stim6_Set1;0;None;252;251;48;0;251;251;251;;;;;;;;;;;;;;;;;;;;;;;1360.902887;1362.035051;1362.035051;1362.035051;1362.035051;1362.035051;1362.035051;1362.035051;1362.035051;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h04.09.074.wav;1365.056188;1365.556366;None;1365.056188;1365.056188;1365.056188;1365.056188;1365.056188;1365.056188;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
