Filename;SubjResponse;RT;Duration (ms.);Modality_Correct;Item_Correct;Hesitation;Notes;Exclude;Column1
recording_V1L3_p470104_tr408_type_escoba;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr40_speak_fresa;fresa;711.996;427.096;;;;;;
recording_V1L3_p470104_tr41_type_pavo;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr42_speak_cuerda;cuerda;846.868;432.091;;;;;;
recording_V1L3_p470104_tr43_speak_cuerda;cuerda;624.579;354.664;;;;tongue;;
recording_V1L3_p470104_tr44_type_puente;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr45_speak_falda;falda;854.361;484.541;;;;;;
recording_V1L3_p470104_tr46_speak_falda;falda;417.275;457.067;;;;;;
recording_V1L3_p470104_tr47_type_espalda;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr48_speak_vaso;vaso;1196.537;404.617;;;;;;
recording_V1L3_p470104_tr49_speak_manzana;manzana;768.000;518.452;;;;;;
recording_V1L3_p470104_tr4_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr50_type_manzana;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr51_speak_escoba;escoba;886.831;594.437;;;;;;
recording_V1L3_p470104_tr52_type_manzana;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr53_type_goma;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr54_speak_goma;goma;1088.000;335.822;;;;sniffles end of audio;;
recording_V1L3_p470104_tr55_speak_granja;granja;891.826;442.081;;;;;;
recording_V1L3_p470104_tr56_speak_aguja;aguja;724.484;531.516;;;;tongue, sniffles end of audio;;
recording_V1L3_p470104_tr57_type_aguja;[type];0;3000.000;;;;sniffles end of audio;;
recording_V1L3_p470104_tr58_type_cadena;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr59_type_iglesia;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr5_speak_traje;traje;1336.405;391.595;;;;;;
recording_V1L3_p470104_tr60_speak_iglesia;iglesia;769.442;629.404;;;;;;
recording_V1L3_p470104_tr61_type_pintor;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr62_speak_conejo;conejo;816.897;477.048;;;;;;
recording_V1L3_p470104_tr63_speak_conejo;conejo;599.602;571.959;;;;;;
recording_V1L3_p470104_tr64_speak_cerdo;cerdo;702.005;419.603;;;;;;
recording_V1L3_p470104_tr65_type_caracol;[type];0;3000.000;;;;sniffles end of audio;;
recording_V1L3_p470104_tr66_speak_guante;guante;1231.504;424.598;;;;;;
recording_V1L3_p470104_tr67_speak_guante;guante;634.569;409.612;;;;inhale before word, tongue, sniffles end of audio;;
recording_V1L3_p470104_tr68_speak_cartero;-;0;3000.000;0;0;;did nothing;1;
recording_V1L3_p470104_tr69_type_cartero;[type];0;3000.000;;;;mic sound beginning of audio;;
recording_V1L3_p470104_tr6_speak_traje;traje;487.209;414.607;;;;;;
recording_V1L3_p470104_tr70_speak_cuerda;cuerda;946.774;359.659;;;;tongue;;
recording_V1L3_p470104_tr71_type_tronco;[tronco mierda, type];832.000;403.621;0;;;spoke first, then typed;1;
recording_V1L3_p470104_tr72_type_oreja;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr73_type_oreja;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr74_speak_falda;falda;866.849;487.039;;;;;;
recording_V1L3_p470104_tr75_type_miel;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr76_type_miel;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr77_type_mano;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr78_speak_goma;goma;1080.000;313.850;;;;;;
recording_V1L3_p470104_tr79_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr7_type_tenedor;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr80_type_pierna;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr81_type_pulpo;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr82_speak_pulpo;pulpo;814.399;344.674;;;;sniffles end of audio;;
recording_V1L3_p470104_tr83_type_aguja;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr84_speak_taza;taza;1104.125;404.617;;;;;;
recording_V1L3_p470104_tr85_speak_taza;taza;1303.936;419.603;;;;;;
recording_V1L3_p470104_tr86_speak_baño;baño;761.949;334.051;;;;;;
recording_V1L3_p470104_tr87_type_baño;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr88_speak_iglesia;iglesia;1001.722;641.892;;;;tongue;;
recording_V1L3_p470104_tr89_type_bombero;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr8_speak_pulpo;pulpo;968.000;415.860;;;;tongue;;
recording_V1L3_p470104_tr90_speak_bombero;bombero;776.000;458.002;;;;inhale before word;;
recording_V1L3_p470104_tr91_type_guante;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr92_speak_conejo;conejo;680.000;392.000;;;;tongue;;
recording_V1L3_p470104_tr93_speak_vaca;vaca;602.100;372.148;;;;;;
recording_V1L3_p470104_tr94_speak_vaca;vaca;624.000;372.726;;;;inhale before word, sniffles towards end of audio;;
recording_V1L3_p470104_tr95_type_cartero;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr96_speak_oreja;oreja;929.290;474.551;;;;sniffles beginning of audio;;
recording_V1L3_p470104_tr97_speak_regalo;regalo;776.935;437.086;;;;;;
recording_V1L3_p470104_tr98_type_regalo;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr99_type_camisa;[type];0;3000.000;;;;;;
recording_V1L3_p470104_tr9_speak_cazador;cazador;709.498;507.020;;;;;;
