image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;nontarget;2;NT;4;3;2;1;Stim5_Set4;1;repeat;84;83;84;0;83;83;83;;;;;;;;;;;;;;;;;;;;;;;415.85568520007655;416.99477280001156;416.99477280001156;416.99477280001156;416.99477280001156;416.99477280001156;416.99477280001156;416.99477280001156;416.99477280001156;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h25.45.622.wav;420.015936100157;420.51600930001587;None;420.015936100157;420.015936100157;420.015936100157;420.015936100157;420.015936100157;420.015936100157;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;switch;1;T;4;3;2;1;Stim5_Set4;0;None;85;84;85;0;84;84;84;;;;;;;;;;;;;;;;;;;;;;;420.51600930001587;421.68978060013615;421.68978060013615;421.68978060013615;421.68978060013615;421.68978060013615;421.68978060013615;421.68978060013615;421.68978060013615;['c', 'a', 'm', 'i', 's', 'a'];0;camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h25.50.317.wav;424.7110054001678;425.2110756000038;None;424.7110054001678;424.7110054001678;424.7110054001678;424.7110054001678;424.7110054001678;424.7110054001678;[0.8995333998464048, 1.0747142999898642, 1.1723835000302643, 1.2750001999083906, 1.3746962000150234, 1.5247148999478668];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;nontarget;1;NT;4;3;2;1;Stim1_Set4;0;None;86;85;86;0;85;85;85;;;;;;;;;;;;;;;;;;;;;;;425.2110756000038;426.32933140010573;426.32933140010573;426.32933140010573;426.32933140010573;426.32933140010573;426.32933140010573;426.32933140010573;426.32933140010573;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h25.54.957.wav;429.3574696001597;;None;429.3574696001597;429.3574696001597;429.3574696001597;429.3574696001597;429.3574696001597;429.3574696001597;[0.9562471997924149, 1.0937919998541474, 1.2134505999274552, 1.3190455997828394];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;switch;2;T;4;3;2;1;Stim1_Set4;0;None;87;86;87;0;86;86;86;;;;;;;;;;;;;;;;;;;;;;;429.8576056000311;431.045263200067;431.045263200067;431.045263200067;431.045263200067;431.045263200067;431.045263200067;431.045263200067;431.045263200067;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h25.59.672.wav;434.0664270000998;434.56654280005023;None;434.0664270000998;434.0664270000998;434.0664270000998;434.0664270000998;434.0664270000998;434.0664270000998;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;filler;1;F;4;3;2;1;Stim6_Set3;1;switch;88;87;88;0;87;87;87;;;;;;;;;;;;;;;;;;;;;;;434.56654280005023;435.67773530003615;435.67773530003615;435.67773530003615;435.67773530003615;435.67773530003615;435.67773530003615;435.67773530003615;435.67773530003615;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.04.304.wav;438.69897829997353;439.1990217999555;None;438.69897829997353;438.69897829997353;438.69897829997353;438.69897829997353;438.69897829997353;438.69897829997353;[1.0278246998786926, 1.125915699871257, 1.2843117997981608, 1.3869568000081927];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;3;2;1;Stim8_Set4;1;switch;89;88;89;0;88;88;88;;;;;;;;;;;;;;;;;;;;;;;439.1990217999555;440.3311125000473;440.3311125000473;440.3311125000473;440.3311125000473;440.3311125000473;440.3311125000473;440.3311125000473;440.3311125000473;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.08.958.wav;443.352414800087;443.85242810007185;None;443.352414800087;443.352414800087;443.352414800087;443.352414800087;443.352414800087;443.352414800087;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;repeat;2;T;4;3;2;1;Stim8_Set4;0;None;90;89;90;0;89;89;89;;;;;;;;;;;;;;;;;;;;;;;443.85242810007185;444.99144969996996;444.99144969996996;444.99144969996996;444.99144969996996;444.99144969996996;444.99144969996996;444.99144969996996;444.99144969996996;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.13.618.wav;448.01269740005955;448.5127408001572;None;448.01269740005955;448.01269740005955;448.01269740005955;448.01269740005955;448.01269740005955;448.01269740005955;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;3;2;1;Stim8_Set3;0;None;91;90;91;0;90;90;90;;;;;;;;;;;;;;;;;;;;;;;448.5127408001572;449.5823850999586;449.5823850999586;449.5823850999586;449.5823850999586;449.5823850999586;449.5823850999586;449.5823850999586;449.5823850999586;['i', 'g', 'l', 'e', 's', 'i', 'a'];0;iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.18.210.wav;452.6035689001437;453.1036344000604;None;452.6035689001437;452.6035689001437;452.6035689001437;452.6035689001437;452.6035689001437;452.6035689001437;[1.2154099999461323, 1.3828700999729335, 1.5234451000578701, 1.6245267000049353, 1.8477795999497175, 2.0125680998899043, 2.1391388999763876];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;filler;2;F;4;3;2;1;Stim1_Set3;0;None;92;91;92;0;91;91;91;;;;;;;;;;;;;;;;;;;;;;;453.1036344000604;454.1801972000394;454.1801972000394;454.1801972000394;454.1801972000394;454.1801972000394;454.1801972000394;454.1801972000394;454.1801972000394;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.22.808.wav;457.2084143999964;;None;457.2084143999964;457.2084143999964;457.2084143999964;457.2084143999964;457.2084143999964;457.2084143999964;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;nontarget;2;NT;4;3;2;1;Stim3_Set4;1;repeat;93;92;93;0;92;92;92;;;;;;;;;;;;;;;;;;;;;;;457.70847660000436;458.7779994001612;458.7779994001612;458.7779994001612;458.7779994001612;458.7779994001612;458.7779994001612;458.7779994001612;458.7779994001612;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.27.405.wav;461.79921249998733;462.2992912000045;None;461.79921249998733;461.79921249998733;461.79921249998733;461.79921249998733;461.79921249998733;461.79921249998733;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;switch;1;T;4;3;2;1;Stim3_Set4;0;None;94;93;94;0;93;93;93;;;;;;;;;;;;;;;;;;;;;;;462.2992912000045;463.49387480015866;463.49387480015866;463.49387480015866;463.49387480015866;463.49387480015866;463.49387480015866;463.49387480015866;463.49387480015866;['p', 'i', 'e', 'r', 'n', 'a'];0;pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.32.121.wav;466.51511620008387;467.0151821000036;None;466.51511620008387;466.51511620008387;466.51511620008387;466.51511620008387;466.51511620008387;466.51511620008387;[1.185328699881211, 1.357137099839747, 1.5058971997350454, 1.6155642997473478, 1.8695925998035818, 1.9911754997447133];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;4;3;2;1;Extra5;0;None;95;94;95;0;94;94;94;;;;;;;;;;;;;;;;;;;;;;;467.0151821000036;468.1194748999551;468.1194748999551;468.1194748999551;468.1194748999551;468.1194748999551;468.1194748999551;468.1194748999551;468.1194748999551;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.36.747.wav;471.1406884000171;471.6408343000803;None;471.1406884000171;471.1406884000171;471.1406884000171;471.1406884000171;471.1406884000171;471.1406884000171;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;filler;1;F;4;3;2;1;Stim5_Set3;1;switch;96;95;96;0;95;95;95;;;;;;;;;;;;;;;;;;;;;;;471.6408343000803;472.7381939999759;472.7381939999759;472.7381939999759;472.7381939999759;472.7381939999759;472.7381939999759;472.7381939999759;472.7381939999759;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.41.365.wav;475.7594568000641;476.25951809994876;None;475.7594568000641;475.7594568000641;475.7594568000641;475.7594568000641;475.7594568000641;475.7594568000641;[0.9384530999232084, 1.075369699858129, 1.1843210998922586, 1.328228899743408, 1.437818099744618];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_663.png;columna;speak;gold;filler;2;F;4;3;2;1;Extra6;0;None;97;96;97;0;96;96;96;;;;;;;;;;;;;;;;;;;;;;;476.25951809994876;477.3082109999377;477.3082109999377;477.3082109999377;477.3082109999377;477.3082109999377;477.3082109999377;477.3082109999377;477.3082109999377;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.45.936.wav;480.3363812000025;480.83643719996326;None;480.3363812000025;480.3363812000025;480.3363812000025;480.3363812000025;480.3363812000025;480.3363812000025;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;3;2;1;Stim3_Set3;1;switch;98;97;98;0;97;97;97;;;;;;;;;;;;;;;;;;;;;;;480.83643719996326;482.0172107000835;482.0172107000835;482.0172107000835;482.0172107000835;482.0172107000835;482.0172107000835;482.0172107000835;482.0172107000835;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.50.645.wav;485.0383802000433;485.53844140004367;None;485.0383802000433;485.0383802000433;485.0383802000433;485.0383802000433;485.0383802000433;485.0383802000433;[0.9946993000339717, 1.1900418000295758, 1.3246919999364763, 1.4213606000412256, 1.5521865000482649, 1.6896707999985665, 1.836186399916187];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;3;2;1;Stim7_Set4;1;repeat;99;98;99;0;98;98;98;;;;;;;;;;;;;;;;;;;;;;;485.53844140004367;486.57334699993953;486.57334699993953;486.57334699993953;486.57334699993953;486.57334699993953;486.57334699993953;486.57334699993953;486.57334699993953;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.55.200.wav;489.5945357000455;490.0946653999854;None;489.5945357000455;489.5945357000455;489.5945357000455;489.5945357000455;489.5945357000455;489.5945357000455;[1.3386967999394983, 1.4760117998812348, 1.667289099888876, 1.8855828999076039, 1.9633996000047773, 2.0580704999156296, 2.1716926000081003];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;repeat;1;T;4;3;2;1;Stim7_Set4;0;None;100;99;100;0;99;99;99;;;;;;;;;;;;;;;;;;;;;;;490.0946653999854;491.1920247999951;491.1920247999951;491.1920247999951;491.1920247999951;491.1920247999951;491.1920247999951;491.1920247999951;491.1920247999951;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h26.59.819.wav;494.21317070000805;494.71325869997963;None;494.21317070000805;494.21317070000805;494.21317070000805;494.21317070000805;494.21317070000805;494.21317070000805;[0.775690299924463, 0.9094867999665439, 1.1177584999240935, 1.3211607998237014, 1.682619099970907, 1.8062040000222623, 1.9551651999354362];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_391.png;cadena;speak;gold;filler;2;F;4;3;2;1;Extra2;0;None;101;100;101;0;100;100;100;;;;;;;;;;;;;;;;;;;;;;;494.71325869997963;495.8731494001113;495.8731494001113;495.8731494001113;495.8731494001113;495.8731494001113;495.8731494001113;495.8731494001113;495.8731494001113;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.04.501.wav;498.90130360005423;;None;498.90130360005423;498.90130360005423;498.90130360005423;498.90130360005423;498.90130360005423;498.90130360005423;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_590.png;escoba;type;darkblue;filler;1;F;4;3;2;1;Extra3;0;None;102;101;102;0;101;101;101;;;;;;;;;;;;;;;;;;;;;;;499.4013563001063;500.51962999999523;500.51962999999523;500.51962999999523;500.51962999999523;500.51962999999523;500.51962999999523;500.51962999999523;500.51962999999523;['e', 's', 'c', 'o', 'b', 'a'];0;escoba;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.09.147.wav;503.54080100008287;504.0409150000196;space;503.54080100008287;503.54080100008287;503.54080100008287;503.54080100008287;503.54080100008287;503.54080100008287;[0.9985449998639524, 1.2524617998860776, 1.5348558998666704, 1.6425432998221368, 1.8718117999378592, 1.9854307998903096];504.0409150000196;504.0409150000196;10.841772199841216;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_340.png;espejo;type;darkblue;filler;1;F;1;1;2;1;Extra1;0;None;103;102;1;0;102;102;102;;;;;;;;;;;;;;;;;;;;;;;514.8964553000405;515.9591455999762;515.9591455999762;515.9591455999762;515.9591455999762;515.9591455999762;515.9591455999762;515.9591455999762;515.9591455999762;['e', 's', 'p', 'e', 'j', 'o'];0;espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.24.587.wav;518.9872701000422;;None;518.9872701000422;518.9872701000422;518.9872701000422;518.9872701000422;518.9872701000422;518.9872701000422;[0.7787501998245716, 0.9820524998940527, 1.7275925998110324, 1.8894331997726113, 2.0037653998006135, 2.1373228998854756];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_391.png;cadena;speak;gold;filler;2;F;1;1;2;1;Extra2;0;None;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;519.4873439001385;520.5708057000302;520.5708057000302;520.5708057000302;520.5708057000302;520.5708057000302;520.5708057000302;520.5708057000302;520.5708057000302;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.29.198.wav;523.592052299995;524.0921130999923;None;523.592052299995;523.592052299995;523.592052299995;523.592052299995;523.592052299995;523.592052299995;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;1;2;1;Stim1_Set1;1;repeat;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;524.0921130999923;525.1825258000754;525.1825258000754;525.1825258000754;525.1825258000754;525.1825258000754;525.1825258000754;525.1825258000754;525.1825258000754;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.33.810.wav;528.2106866000686;;None;528.2106866000686;528.2106866000686;528.2106866000686;528.2106866000686;528.2106866000686;528.2106866000686;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;repeat;2;T;1;1;2;1;Stim1_Set1;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;528.7107434000354;529.7248109001666;529.7248109001666;529.7248109001666;529.7248109001666;529.7248109001666;529.7248109001666;529.7248109001666;529.7248109001666;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.38.352.wav;532.7459881000686;533.2461494000163;None;532.7459881000686;532.7459881000686;532.7459881000686;532.7459881000686;532.7459881000686;532.7459881000686;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;1;2;1;Stim1_Set4;0;None;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;533.2461494000163;534.3574103000574;534.3574103000574;534.3574103000574;534.3574103000574;534.3574103000574;534.3574103000574;534.3574103000574;534.3574103000574;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.42.985.wav;537.3855282999575;;None;537.3855282999575;537.3855282999575;537.3855282999575;537.3855282999575;537.3855282999575;537.3855282999575;[0.8875871000345796, 0.9992040998768061, 1.1028545999433845, 1.1835791999474168];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;1;2;1;Stim2_Set1;1;switch;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;537.885571999941;538.927405500086;538.927405500086;538.927405500086;538.927405500086;538.927405500086;538.927405500086;538.927405500086;538.927405500086;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.47.556.wav;541.955573100131;;None;541.955573100131;541.955573100131;541.955573100131;541.955573100131;541.955573100131;541.955573100131;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;repeat;2;T;1;1;2;1;Stim2_Set1;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;542.4556249000598;543.5322366000619;543.5322366000619;543.5322366000619;543.5322366000619;543.5322366000619;543.5322366000619;543.5322366000619;543.5322366000619;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.52.159.wav;546.5533926000353;547.0534531001467;None;546.5533926000353;546.5533926000353;546.5533926000353;546.5533926000353;546.5533926000353;546.5533926000353;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;filler;1;F;1;1;2;1;Stim2_Set4;1;switch;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;547.0534531001467;548.0675270999782;548.0675270999782;548.0675270999782;548.0675270999782;548.0675270999782;548.0675270999782;548.0675270999782;548.0675270999782;['b', 'a', 'ñ', 'o'];0;baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h27.56.695.wav;551.0886917000171;551.5888176001608;None;551.0886917000171;551.0886917000171;551.0886917000171;551.0886917000171;551.0886917000171;551.0886917000171;[0.8052467997185886, 1.0428275999147445, 1.3428980999160558, 1.5591603997163475];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;1;2;1;Stim3_Set1;0;None;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;551.5888176001608;552.7069510000292;552.7069510000292;552.7069510000292;552.7069510000292;552.7069510000292;552.7069510000292;552.7069510000292;552.7069510000292;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h28.01.334.wav;555.7351396000013;;None;555.7351396000013;555.7351396000013;555.7351396000013;555.7351396000013;555.7351396000013;555.7351396000013;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;switch;1;T;1;1;2;1;Stim3_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;556.2352112000808;557.2909179001581;557.2909179001581;557.2909179001581;557.2909179001581;557.2909179001581;557.2909179001581;557.2909179001581;557.2909179001581;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h28.05.918.wav;560.3122052000836;560.8121979001444;None;560.3122052000836;560.3122052000836;560.3122052000836;560.3122052000836;560.3122052000836;560.3122052000836;[0.8632282000035048, 1.0396259999834, 1.2053078999742866, 1.4967147998977453, 1.6082851998507977];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
