image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
;;;;;;;;;;;;;;;;;;;;;8.47117909998633;10.965372999897227;10.965372999897227;10.965372999897227;10.965372999897227;space;2.163957400014624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;13.146218799985945;space;2.286376800155267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_8.png;pierna;type;gold;filler;1;F;1;4;4;2;Stim3_Set4;0;None;1;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;15.528428500052541;16.625807699980214;16.625807699980214;16.625807699980214;16.625807699980214;16.625807699980214;16.625807699980214;16.625807699980214;16.625807699980214;19.654049299890175;19.654049299890175;19.654049299890175;19.654049299890175;19.654049299890175;19.654049299890175;['p', 'i', 'e', 'r', 'n', 'a'];0;[2.1449347999878228, 2.2984037999995053, 2.3552058001514524, 2.4179557999596, 2.5027044001035392, 2.614896100014448];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h45.49.120.wav;19.654049299890175;20.154074599966407;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;filler;2;F;1;4;4;2;Stim4_Set4;0;None;2;1;2;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;20.154074599966407;21.279224399942905;21.279224399942905;21.279224399942905;21.279224399942905;21.279224399942905;21.279224399942905;21.279224399942905;21.279224399942905;24.307453700108454;24.307453700108454;24.307453700108454;24.307453700108454;24.307453700108454;24.307453700108454;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h45.53.771.wav;24.307453700108454;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim5_Set1;1;repeat;3;2;3;0;2;2;2;;;;;;;;;;;;;;;;;;;;;;;24.807440100004897;25.828484599944204;25.828484599944204;25.828484599944204;25.828484599944204;25.828484599944204;25.828484599944204;25.828484599944204;25.828484599944204;28.84962569992058;28.84962569992058;28.84962569992058;28.84962569992058;28.84962569992058;28.84962569992058;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h45.58.319.wav;28.84962569992058;29.3497085000854;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;repeat;2;T;1;4;4;2;Stim5_Set1;0;None;4;3;4;0;3;3;3;;;;;;;;;;;;;;;;;;;;;;;29.3497085000854;30.5581996999681;30.5581996999681;30.5581996999681;30.5581996999681;30.5581996999681;30.5581996999681;30.5581996999681;30.5581996999681;33.58637519995682;33.58637519995682;33.58637519995682;33.58637519995682;33.58637519995682;33.58637519995682;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.03.050.wav;33.58637519995682;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;filler;1;F;1;4;4;2;Stim1_Set4;1;repeat;5;4;5;0;4;4;4;;;;;;;;;;;;;;;;;;;;;;;34.0864987000823;35.16994119994342;35.16994119994342;35.16994119994342;35.16994119994342;35.16994119994342;35.16994119994342;35.16994119994342;35.16994119994342;38.191165700089186;38.191165700089186;38.191165700089186;38.191165700089186;38.191165700089186;38.191165700089186;['v', 'a', 'c', 'a'];0;[1.1730411001481116, 1.2447376002091914, 1.3723013002891093, 1.4530429001897573];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.07.661.wav;38.191165700089186;38.69122779997997;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim8_Set1;1;switch;6;5;6;0;5;5;5;;;;;;;;;;;;;;;;;;;;;;;38.69122779997997;39.87892789999023;39.87892789999023;39.87892789999023;39.87892789999023;39.87892789999023;39.87892789999023;39.87892789999023;39.87892789999023;42.900186700047925;42.900186700047925;42.900186700047925;42.900186700047925;42.900186700047925;42.900186700047925;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.12.370.wav;42.900186700047925;43.4001728000585;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;repeat;2;T;1;4;4;2;Stim8_Set1;0;None;7;6;7;0;6;6;6;;;;;;;;;;;;;;;;;;;;;;;43.4001728000585;44.56700149993412;44.56700149993412;44.56700149993412;44.56700149993412;44.56700149993412;44.56700149993412;44.56700149993412;44.56700149993412;47.58829559991136;47.58829559991136;47.58829559991136;47.58829559991136;47.58829559991136;47.58829559991136;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.17.058.wav;47.58829559991136;48.08829140011221;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;filler;1;F;1;4;4;2;Stim8_Set4;0;None;8;7;8;0;7;7;7;;;;;;;;;;;;;;;;;;;;;;;48.08829140011221;49.20647220010869;49.20647220010869;49.20647220010869;49.20647220010869;49.20647220010869;49.20647220010869;49.20647220010869;49.20647220010869;52.22779619996436;52.22779619996436;52.22779619996436;52.22779619996436;52.22779619996436;52.22779619996436;['p', 'u', 'l', 'p', 'o'];0;[1.8233964000828564, 2.047582400031388, 2.403201699955389, 2.5607030000537634, 2.6654129999224097];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.21.697.wav;52.22779619996436;52.727794100064784;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim7_Set1;1;switch;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;52.727794100064784;53.93634089990519;53.93634089990519;53.93634089990519;53.93634089990519;53.93634089990519;53.93634089990519;53.93634089990519;53.93634089990519;56.96450409991667;56.96450409991667;56.96450409991667;56.96450409991667;56.96450409991667;56.96450409991667;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.26.428.wav;56.96450409991667;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;switch;1;T;1;4;4;2;Stim7_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;57.46448100009002;58.520233700051904;58.520233700051904;58.520233700051904;58.520233700051904;58.520233700051904;58.520233700051904;58.520233700051904;58.520233700051904;61.541414600098506;61.541414600098506;61.541414600098506;61.541414600098506;61.541414600098506;61.541414600098506;['v', 'a', 's', 'o'];0;[0.6935305001679808, 0.826067800167948, 0.9137860999908298, 1.0531772000249475];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.31.011.wav;61.541414600098506;62.04147109994665;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;4;4;2;Stim6_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;62.04147109994665;63.17361610010266;63.17361610010266;63.17361610010266;63.17361610010266;63.17361610010266;63.17361610010266;63.17361610010266;63.17361610010266;66.201846400043;66.201846400043;66.201846400043;66.201846400043;66.201846400043;66.201846400043;['r', 'e', 'g', 'a', 'l', 'o'];0;[1.1986462001223117, 1.2643769001588225, 1.3770406001713127, 1.4617543001659214, 1.4976394001860172, 1.8697021000552922];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.35.665.wav;66.201846400043;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;4;4;2;Stim3_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;66.70184540003538;67.81316690007225;67.81316690007225;67.81316690007225;67.81316690007225;67.81316690007225;67.81316690007225;67.81316690007225;67.81316690007225;70.84134000004269;70.84134000004269;70.84134000004269;70.84134000004269;70.84134000004269;70.84134000004269;['t', 'r', 'a', 'j', 'e'];0;[1.0496603001374751, 1.118799899937585, 1.2048526001162827, 1.3059350000694394, 1.379323499975726];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.40.305.wav;70.84134000004269;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;switch;2;T;1;4;4;2;Stim3_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;71.34140389994718;72.41099200001918;72.41099200001918;72.41099200001918;72.41099200001918;72.41099200001918;72.41099200001918;72.41099200001918;72.41099200001918;75.43917770008557;75.43917770008557;75.43917770008557;75.43917770008557;75.43917770008557;75.43917770008557;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.44.903.wav;75.43917770008557;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim2_Set1;1;repeat;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;75.93916169996373;77.0087596999947;77.0087596999947;77.0087596999947;77.0087596999947;77.0087596999947;77.0087596999947;77.0087596999947;77.0087596999947;80.02998579991981;80.02998579991981;80.02998579991981;80.02998579991981;80.02998579991981;80.02998579991981;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.49.500.wav;80.02998579991981;80.53004750004038;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;switch;1;T;1;4;4;2;Stim2_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;80.53004750004038;81.57190839992836;81.57190839992836;81.57190839992836;81.57190839992836;81.57190839992836;81.57190839992836;81.57190839992836;81.57190839992836;84.60004350007512;84.60004350007512;84.60004350007512;84.60004350007512;84.60004350007512;84.60004350007512;['f', 'r', 'e', 's', 'a'];0;[0.9874366000294685, 1.0911453000735492, 1.117936700116843, 1.3139941000845283, 1.4445946000050753];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.54.063.wav;84.60004350007512;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;4;4;2;Stim7_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;85.10016179992817;86.17659709998406;86.17659709998406;86.17659709998406;86.17659709998406;86.17659709998406;86.17659709998406;86.17659709998406;86.17659709998406;89.20486430008896;89.20486430008896;89.20486430008896;89.20486430008896;89.20486430008896;89.20486430008896;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.0237785000354052, 1.1683241999708116, 1.3570175000932068, 1.564328300068155, 1.7825825000181794, 1.8533509001135826, 2.0698691001161933];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h46.58.667.wav;89.20486430008896;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;4;4;2;Stim5_Set4;0;None;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;89.70486139995046;90.73970669996925;90.73970669996925;90.73970669996925;90.73970669996925;90.73970669996925;90.73970669996925;90.73970669996925;90.73970669996925;93.76096439990215;93.76096439990215;93.76096439990215;93.76096439990215;93.76096439990215;93.76096439990215;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.03.231.wav;93.76096439990215;94.26101520005614;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;4;2;Stim4_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;94.26101520005614;95.35144430003129;95.35144430003129;95.35144430003129;95.35144430003129;95.35144430003129;95.35144430003129;95.35144430003129;95.35144430003129;98.37957799993455;98.37957799993455;98.37957799993455;98.37957799993455;98.37957799993455;98.37957799993455;['m', 'u', 'l', 'e', 'backspace', 'backspace'];0;[0.9770120002795011, 1.1178203001618385, 1.3581869001500309, 1.387460700236261, 2.1709569001104683, 2.290630900301039, 2.9849774001631886];muñ;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.07.843.wav;98.37957799993455;98.87966830004007;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;4;2;Stim4_Set1;0;None;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;98.87966830004007;99.9214665000327;99.9214665000327;99.9214665000327;99.9214665000327;99.9214665000327;99.9214665000327;99.9214665000327;99.9214665000327;102.94964149990119;102.94964149990119;102.94964149990119;102.94964149990119;102.94964149990119;102.94964149990119;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.1928537001367658, 1.3383625000715256, 2.227784400107339, 2.262668500188738, 2.4430226001422852, 2.656349000055343];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.12.413.wav;102.94964149990119;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;4;2;Stim2_Set4;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;103.44972079992294;104.59568529995158;104.59568529995158;104.59568529995158;104.59568529995158;104.59568529995158;104.59568529995158;104.59568529995158;104.59568529995158;107.61689299996942;107.61689299996942;107.61689299996942;107.61689299996942;107.61689299996942;107.61689299996942;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.17.087.wav;107.61689299996942;108.11695969989523;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;4;2;Stim1_Set1;1;switch;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;108.11695969989523;109.20048570004292;109.20048570004292;109.20048570004292;109.20048570004292;109.20048570004292;109.20048570004292;109.20048570004292;109.20048570004292;112.22170350002125;112.22170350002125;112.22170350002125;112.22170350002125;112.22170350002125;112.22170350002125;['p', 'u', 'e', 'n', 't', 'e'];0;[1.2043839001562446, 1.4082109001465142, 1.500530200311914, 1.6091925001237541, 1.6491685002110898, 1.7088545002043247];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.21.691.wav;112.22170350002125;112.72175380005501;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;4;2;Stim1_Set1;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;112.72175380005501;113.81220640009269;113.81220640009269;113.81220640009269;113.81220640009269;113.81220640009269;113.81220640009269;113.81220640009269;113.81220640009269;116.83339869999327;116.83339869999327;116.83339869999327;116.83339869999327;116.83339869999327;116.83339869999327;['p', 'u', 'e', 'n', 't', 'e'];0;[0.8249172999057919, 0.9787095999345183, 1.0145769999362528, 1.106493700062856, 1.121440399903804, 1.202179100131616];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.26.304.wav;116.83339869999327;117.33345689997077;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;4;2;Stim6_Set1;1;repeat;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;117.33345689997077;118.36832190002315;118.36832190002315;118.36832190002315;118.36832190002315;118.36832190002315;118.36832190002315;118.36832190002315;118.36832190002315;121.39655670011416;121.39655670011416;121.39655670011416;121.39655670011416;121.39655670011416;121.39655670011416;['c', 'a', 'a', 'backspace', 'z'];0;[0.9230473001953214, 0.9748997001443058, 1.803302900167182, 2.4951150002889335, 2.927713700104505];caz;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.30.859.wav;121.39655670011416;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;4;2;Stim6_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;121.89661929989234;123.04953379998915;123.04953379998915;123.04953379998915;123.04953379998915;123.04953379998915;123.04953379998915;123.04953379998915;123.04953379998915;126.0776901000645;126.0776901000645;126.0776901000645;126.0776901000645;126.0776901000645;126.0776901000645;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.35.541.wav;126.0776901000645;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;4;2;Stim5_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;126.57775690010749;127.74454630003311;127.74454630003311;127.74454630003311;127.74454630003311;127.74454630003311;127.74454630003311;127.74454630003311;127.74454630003311;130.7727489999961;130.7727489999961;130.7727489999961;130.7727489999961;130.7727489999961;130.7727489999961;['p', 'a', 'v', 'o'];0;[1.3360959000419825, 1.4018612999934703, 1.488949100021273, 1.6041968001518399];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.40.236.wav;130.7727489999961;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;4;2;Stim8_Set2;1;repeat;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;131.2728079999797;132.3354325001128;132.3354325001128;132.3354325001128;132.3354325001128;132.3354325001128;132.3354325001128;132.3354325001128;132.3354325001128;135.3636690999847;135.3636690999847;135.3636690999847;135.3636690999847;135.3636690999847;135.3636690999847;['f', 'a', 'l', 'd', 'a'];0;[1.2370462000835687, 1.3446800999809057, 1.4194132001139224, 1.5230644999537617, 1.593962199985981];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.44.827.wav;135.3636690999847;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_199.png;falda;type;gold;repeat;1;T;2;4;4;2;Stim8_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;135.8636890000198;136.93325329991058;136.93325329991058;136.93325329991058;136.93325329991058;136.93325329991058;136.93325329991058;136.93325329991058;136.93325329991058;139.9614498000592;139.9614498000592;139.9614498000592;139.9614498000592;139.9614498000592;139.9614498000592;['f', 'a', 'l', 'd', 'a'];0;[0.8002504003234208, 0.884026300162077, 1.0251460003200918, 1.128724800189957, 1.2204336002469063];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.49.425.wav;139.9614498000592;140.46148930001073;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;4;4;2;Stim1_Set1;1;switch;28;27;28;0;27;27;27;;;;;;;;;;;;;;;;;;;;;;;140.46148930001073;141.468624799978;141.468624799978;141.468624799978;141.468624799978;141.468624799978;141.468624799978;141.468624799978;141.468624799978;144.4967755000107;144.4967755000107;144.4967755000107;144.4967755000107;144.4967755000107;144.4967755000107;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_16h47.53.959.wav;144.4967755000107;;None;;;;;;240204;001;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.96422816658344;
