image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;4;2;1;Stim5_Set1;1;repeat;207;206;3;0;206;206;206;;;;;;;;;;;;;;;;;;;;;;;1016.149539;1017.309496;1017.309496;1017.309496;1017.309496;1017.309496;1017.309496;1017.309496;1017.309496;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h04.59.626.wav;1020.330698;1020.830733;None;1020.330698;1020.330698;1020.330698;1020.330698;1020.330698;1020.330698;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;repeat;2;T;1;4;2;1;Stim5_Set1;0;None;208;207;4;0;207;207;207;;;;;;;;;;;;;;;;;;;;;;;1020.830733;1021.914203;1021.914203;1021.914203;1021.914203;1021.914203;1021.914203;1021.914203;1021.914203;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.04.231.wav;1024.942367;;None;1024.942367;1024.942367;1024.942367;1024.942367;1024.942367;1024.942367;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;4;2;1;Stim1_Set4;1;repeat;209;208;5;0;208;208;208;;;;;;;;;;;;;;;;;;;;;;;1025.442429;1026.470354;1026.470354;1026.470354;1026.470354;1026.470354;1026.470354;1026.470354;1026.470354;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.08.788.wav;1029.498511;;None;1029.498511;1029.498511;1029.498511;1029.498511;1029.498511;1029.498511;[0.9793293999973685, 1.100920699769631, 1.1677547998260707, 1.2456550998613238];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;nontarget;2;NT;1;4;2;1;Stim8_Set1;1;switch;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1029.998575;1031.054321;1031.054321;1031.054321;1031.054321;1031.054321;1031.054321;1031.054321;1031.054321;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.13.371.wav;1034.07553;1034.575638;None;1034.07553;1034.07553;1034.07553;1034.07553;1034.07553;1034.07553;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;repeat;2;T;1;4;2;1;Stim8_Set1;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1034.575638;1035.756314;1035.756314;1035.756314;1035.756314;1035.756314;1035.756314;1035.756314;1035.756314;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.18.073.wav;1038.777511;1039.277573;None;1038.777511;1038.777511;1038.777511;1038.777511;1038.777511;1038.777511;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;4;2;1;Stim8_Set4;0;None;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1039.277573;1040.458297;1040.458297;1040.458297;1040.458297;1040.458297;1040.458297;1040.458297;1040.458297;['p', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.22.774.wav;1043.479514;1043.979568;None;1043.479514;1043.479514;1043.479514;1043.479514;1043.479514;1043.479514;[0.926517799962312, 1.226037299958989, 1.4820473999716341, 1.6456184000708163, 1.763645099941641];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;nontarget;2;NT;1;4;2;1;Stim7_Set1;1;switch;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1043.979568;1045.13946;1045.13946;1045.13946;1045.13946;1045.13946;1045.13946;1045.13946;1045.13946;['v', 'a'];0;va;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.27.456.wav;1048.160721;1048.660776;None;1048.160721;1048.160721;1048.160721;1048.160721;1048.160721;1048.160721;[1.0041857999749482, 1.0938125001266599];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;switch;1;T;1;4;2;1;Stim7_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1048.660776;1049.806831;1049.806831;1049.806831;1049.806831;1049.806831;1049.806831;1049.806831;1049.806831;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.32.124.wav;1052.83498;;None;1052.83498;1052.83498;1052.83498;1052.83498;1052.83498;1052.83498;[0.923456700053066, 1.0304000999312848, 1.2163726000580937, 1.3658348000608385];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;4;2;1;Stim6_Set4;1;repeat;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1053.334996;1054.439362;1054.439362;1054.439362;1054.439362;1054.439362;1054.439362;1054.439362;1054.439362;['r', 'e', 'g', 'a', 'l', 'o'];0;regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.36.756.wav;1057.460513;1057.960577;None;1057.460513;1057.460513;1057.460513;1057.460513;1057.460513;1057.460513;[0.8446483998559415, 0.9602437999565154, 1.067892499966547, 1.24728240002878, 1.4416261999867857, 1.5612845998257399];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;nontarget;1;NT;1;4;2;1;Stim3_Set1;1;repeat;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1057.960577;1059.03715;1059.03715;1059.03715;1059.03715;1059.03715;1059.03715;1059.03715;1059.03715;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.41.353.wav;1062.065268;;None;1062.065268;1062.065268;1062.065268;1062.065268;1062.065268;1062.065268;[0.9504622998647392, 1.0990295999217778, 1.1676971998531371, 1.4832712998613715, 1.6076744999736547];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;switch;2;T;1;4;2;1;Stim3_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1062.565354;1063.607198;1063.607198;1063.607198;1063.607198;1063.607198;1063.607198;1063.607198;1063.607198;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.45.924.wav;1066.628384;1067.128448;None;1066.628384;1066.628384;1066.628384;1066.628384;1066.628384;1066.628384;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;4;2;1;Stim2_Set1;1;repeat;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1067.128448;1068.239719;1068.239719;1068.239719;1068.239719;1068.239719;1068.239719;1068.239719;1068.239719;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.50.556.wav;1071.260998;1071.761102;None;1071.260998;1071.260998;1071.260998;1071.260998;1071.260998;1071.260998;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;switch;1;T;1;4;2;1;Stim2_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1071.761102;1072.948686;1072.948686;1072.948686;1072.948686;1072.948686;1072.948686;1072.948686;1072.948686;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.55.265.wav;1075.969906;1076.46998;None;1075.969906;1075.969906;1075.969906;1075.969906;1075.969906;1075.969906;[1.0534625998698175, 1.2318287000525743, 1.7755421998444945, 1.923466800013557, 2.000513599952683];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;4;2;1;Stim7_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1076.46998;1077.636812;1077.636812;1077.636812;1077.636812;1077.636812;1077.636812;1077.636812;1077.636812;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h05.59.953.wav;1080.658025;1081.158099;None;1080.658025;1080.658025;1080.658025;1080.658025;1080.658025;1080.658025;[1.1263786000199616, 1.2827230000402778, 1.4777018001768738, 1.7338405000045896, 1.8657698000315577, 2.014836300164461, 2.123475900152698];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;4;2;1;Stim5_Set4;0;None;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1081.158099;1082.206894;1082.206894;1082.206894;1082.206894;1082.206894;1082.206894;1082.206894;1082.206894;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.04.523.wav;1085.22812;1085.728136;None;1085.22812;1085.22812;1085.22812;1085.22812;1085.22812;1085.22812;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;4;2;1;Stim4_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1085.728136;1086.797802;1086.797802;1086.797802;1086.797802;1086.797802;1086.797802;1086.797802;1086.797802;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.09.114.wav;1089.825899;;None;1089.825899;1089.825899;1089.825899;1089.825899;1089.825899;1089.825899;[0.7863237999845296, 1.0247398000210524, 1.3957456001080573, 1.582323000067845, 1.7497298000380397, 1.8176077001262456];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;repeat;1;T;1;4;2;1;Stim4_Set1;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1090.326028;1091.451163;1091.451163;1091.451163;1091.451163;1091.451163;1091.451163;1091.451163;1091.451163;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.13.768.wav;1094.472356;1094.97238;None;1094.472356;1094.472356;1094.472356;1094.472356;1094.472356;1094.472356;[0.979352300055325, 1.1789730000309646, 1.5112924999557436, 1.7176882999483496, 1.926313600037247, 2.030912399990484];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;4;2;1;Stim2_Set4;1;switch;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1094.97238;1096.035076;1096.035076;1096.035076;1096.035076;1096.035076;1096.035076;1096.035076;1096.035076;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.18.351.wav;1099.056274;1099.556323;None;1099.056274;1099.056274;1099.056274;1099.056274;1099.056274;1099.056274;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;nontarget;1;NT;1;4;2;1;Stim1_Set1;1;switch;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1099.556323;1100.674518;1100.674518;1100.674518;1100.674518;1100.674518;1100.674518;1100.674518;1100.674518;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.22.990.wav;1103.695773;1104.195832;None;1103.695773;1103.695773;1103.695773;1103.695773;1103.695773;1103.695773;[0.9682849999517202, 1.2350687999278307, 1.3695861001033336, 1.4432626001071185, 1.6256220999639481, 1.6655161001253873];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;repeat;1;T;1;4;2;1;Stim1_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1104.195832;1105.446052;1105.446052;1105.446052;1105.446052;1105.446052;1105.446052;1105.446052;1105.446052;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.27.762.wav;1108.474156;;None;1108.474156;1108.474156;1108.474156;1108.474156;1108.474156;1108.474156;[0.8322837001178414, 1.053568199975416, 1.1731686000712216, 1.2508803999517113, 1.4236745999660343, 1.4797579001169652];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;4;2;1;Stim6_Set1;1;repeat;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1108.974277;1110.127259;1110.127259;1110.127259;1110.127259;1110.127259;1110.127259;1110.127259;1110.127259;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.32.444.wav;1113.148397;1113.648436;None;1113.148397;1113.148397;1113.148397;1113.148397;1113.148397;1113.148397;[0.8519950998015702, 0.9456391998101026, 1.1100962997879833, 1.2229983999859542, 1.4077317998744547, 1.533290799940005, 1.6429513997863978];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;switch;2;T;1;4;2;1;Stim6_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1113.648436;1114.725015;1114.725015;1114.725015;1114.725015;1114.725015;1114.725015;1114.725015;1114.725015;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.37.042.wav;1117.753186;;None;1117.753186;1117.753186;1117.753186;1117.753186;1117.753186;1117.753186;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;filler;1;F;2;4;2;1;Stim5_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1118.253232;1119.308951;1119.308951;1119.308951;1119.308951;1119.308951;1119.308951;1119.308951;1119.308951;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.41.626.wav;1122.337108;;None;1122.337108;1122.337108;1122.337108;1122.337108;1122.337108;1122.337108;[1.098584699910134, 1.217172599863261, 1.8609425998292863, 2.0180487998295575];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;nontarget;1;NT;2;4;2;1;Stim8_Set2;1;repeat;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1122.837157;1123.934588;1123.934588;1123.934588;1123.934588;1123.934588;1123.934588;1123.934588;1123.934588;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.46.251.wav;1126.955793;1127.455837;None;1126.955793;1126.955793;1126.955793;1126.955793;1126.955793;1126.955793;[0.9275131998583674, 1.0689882999286056, 1.3114833000581712, 1.544838699977845, 1.6077660999726504];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_199.png;falda;type;darkblue;repeat;1;T;2;4;2;1;Stim8_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1127.455837;1128.574019;1128.574019;1128.574019;1128.574019;1128.574019;1128.574019;1128.574019;1128.574019;['f', 'a', 'l', 'd', 'a'];0;falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.50.891.wav;1131.602275;;None;1131.602275;1131.602275;1131.602275;1131.602275;1131.602275;1131.602275;[1.6057090000249445, 1.748276200145483, 2.006256700027734, 2.24961130018346, 2.320269500138238];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;filler;2;F;2;4;2;1;Stim1_Set1;1;switch;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1132.102284;1133.116322;1133.116322;1133.116322;1133.116322;1133.116322;1133.116322;1133.116322;1133.116322;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h06.55.433.wav;1136.14444;;None;1136.14444;1136.14444;1136.14444;1136.14444;1136.14444;1136.14444;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;nontarget;1;NT;2;4;2;1;Stim4_Set2;1;switch;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1136.644511;1137.728055;1137.728055;1137.728055;1137.728055;1137.728055;1137.728055;1137.728055;1137.728055;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.00.045.wav;1140.749235;1141.24927;None;1140.749235;1140.749235;1140.749235;1140.749235;1140.749235;1140.749235;[0.8869649998378009, 1.1493643999565393, 1.3755139999557287, 1.5095537998713553, 1.7112638999242336, 1.7870187000371516];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;repeat;1;T;2;4;2;1;Stim4_Set2;0;None;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1141.24927;1142.353608;1142.353608;1142.353608;1142.353608;1142.353608;1142.353608;1142.353608;1142.353608;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.04.670.wav;1145.374877;1145.874916;None;1145.374877;1145.374877;1145.374877;1145.374877;1145.374877;1145.374877;[1.0502778999507427, 1.1782303999643773, 1.3078056999947876, 1.4582890998572111, 1.6737110000103712, 1.746504999930039];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;filler;1;F;2;4;2;1;Stim8_Set1;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1145.874916;1146.937553;1146.937553;1146.937553;1146.937553;1146.937553;1146.937553;1146.937553;1146.937553;['e', 's', 'p', 'a', 'l', 'a', 'backspace'];0;espal;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.09.254.wav;1149.958773;1150.45885;None;1149.958773;1149.958773;1149.958773;1149.958773;1149.958773;1149.958773;[0.8398382999002934, 1.0147027999628335, 1.1485613998956978, 1.270146899856627, 1.3379190999548882, 1.6536628999747336, 2.84541319985874];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;2;4;2;1;Extra5;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1150.45885;1151.493695;1151.493695;1151.493695;1151.493695;1151.493695;1151.493695;1151.493695;1151.493695;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.13.811.wav;1154.521886;;None;1154.521886;1154.521886;1154.521886;1154.521886;1154.521886;1154.521886;;;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;filler;1;F;2;4;2;1;Stim7_Set1;1;switch;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1155.021906;1156.056786;1156.056786;1156.056786;1156.056786;1156.056786;1156.056786;1156.056786;1156.056786;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/190102_REPSWITCH1_version1_list2_2023-11-30_12h48.08.240_micRespv1l2_recorded\recording_micRespv1l2_2023-11-30_13h07.18.373.wav;1159.078097;1159.578101;None;1159.078097;1159.078097;1159.078097;1159.078097;1159.078097;1159.078097;[0.8691049001645297, 0.9438805000390857, 1.1056814000476152, 1.2478940000291914];;;;;;190102;1;2023-11-30_12h48.08.240;REPSWITCH1_version1_list2;2022.2.4;143.9316957;
