image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;1;2;1;Stim1_Set1;1;repeat;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;540.1117639;541.2508587;541.2508587;541.2508587;541.2508587;541.2508587;541.2508587;541.2508587;541.2508587;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h18.48.695.wav;544.2720505;544.772195;None;544.2720505;544.2720505;544.2720505;544.2720505;544.2720505;544.2720505;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;repeat;2;T;1;1;2;1;Stim1_Set1;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;544.772195;545.8764681;545.8764681;545.8764681;545.8764681;545.8764681;545.8764681;545.8764681;545.8764681;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h18.53.322.wav;548.9046479;;None;548.9046479;548.9046479;548.9046479;548.9046479;548.9046479;548.9046479;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_319.png;vaca;type;darkblue;filler;1;F;1;1;2;1;Stim1_Set4;0;None;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;549.4046557;550.4534582;550.4534582;550.4534582;550.4534582;550.4534582;550.4534582;550.4534582;550.4534582;['v', 'a', 'c', 'a'];0;vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h18.57.898.wav;553.4815849;;None;553.4815849;553.4815849;553.4815849;553.4815849;553.4815849;553.4815849;[0.7741751996800303, 0.8459510994143784, 0.9840743993408978, 1.0448712995275855];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;nontarget;2;NT;1;1;2;1;Stim2_Set1;1;switch;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;553.9817163;555.1346544;555.1346544;555.1346544;555.1346544;555.1346544;555.1346544;555.1346544;555.1346544;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.02.579.wav;558.155823;558.6558938;None;558.155823;558.155823;558.155823;558.155823;558.155823;558.155823;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;repeat;2;T;1;1;2;1;Stim2_Set1;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;558.6558938;559.8296944;559.8296944;559.8296944;559.8296944;559.8296944;559.8296944;559.8296944;559.8296944;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.07.274.wav;562.8508573;563.3510242;None;562.8508573;562.8508573;562.8508573;562.8508573;562.8508573;562.8508573;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_719.png;baño;type;darkblue;filler;1;F;1;1;2;1;Stim2_Set4;1;switch;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;563.3510242;564.3858067;564.3858067;564.3858067;564.3858067;564.3858067;564.3858067;564.3858067;564.3858067;['b', 'a', 'ñ', 'o'];0;baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.11.831.wav;567.4070116;567.9071112;None;567.4070116;567.4070116;567.4070116;567.4070116;567.4070116;567.4070116;[0.8556365999393165, 0.9064547996968031, 1.1519319997169077, 1.338926499709487];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;1;2;1;Stim3_Set1;0;None;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;567.9071112;568.9836293;568.9836293;568.9836293;568.9836293;568.9836293;568.9836293;568.9836293;568.9836293;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.16.428.wav;572.0117937;;None;572.0117937;572.0117937;572.0117937;572.0117937;572.0117937;572.0117937;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_135.png;traje;type;darkblue;switch;1;T;1;1;2;1;Stim3_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;572.5118837;573.6995556;573.6995556;573.6995556;573.6995556;573.6995556;573.6995556;573.6995556;573.6995556;['t', 'r', 'a', 'j', 'e'];0;traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.21.144.wav;576.7208217;577.2208436;None;576.7208217;576.7208217;576.7208217;576.7208217;576.7208217;576.7208217;[0.9238687995821238, 1.0610710997134447, 1.1348485997878015, 1.3950697998516262, 1.509980899747461];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_687.png;camisa;speak;gold;filler;2;F;1;1;2;1;Stim5_Set4;0;None;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;577.2208436;578.3182634;578.3182634;578.3182634;578.3182634;578.3182634;578.3182634;578.3182634;578.3182634;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.25.763.wav;581.3394726;581.839502;None;581.3394726;581.3394726;581.3394726;581.3394726;581.3394726;581.3394726;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;nontarget;1;NT;1;1;2;1;Stim4_Set1;1;switch;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;581.839502;582.9160431;582.9160431;582.9160431;582.9160431;582.9160431;582.9160431;582.9160431;582.9160431;['m', 'u', 'ñ', 'e', 'c', 'a'];0;muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.30.361.wav;585.9442781;;None;585.9442781;585.9442781;585.9442781;585.9442781;585.9442781;585.9442781;[0.7675303993746638, 0.9868443994782865, 1.2617293992079794, 2.1517114993184805, 2.324049999471754, 2.4038121993653476];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;switch;2;T;1;1;2;1;Stim4_Set1;0;None;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;586.4442596;587.6527751;587.6527751;587.6527751;587.6527751;587.6527751;587.6527751;587.6527751;587.6527751;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.35.098.wav;590.6809326;;None;590.6809326;590.6809326;590.6809326;590.6809326;590.6809326;590.6809326;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;filler;2;F;1;1;2;1;Stim3_Set4;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;591.1810107;592.3200572;592.3200572;592.3200572;592.3200572;592.3200572;592.3200572;592.3200572;592.3200572;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.39.764.wav;595.3412715;595.8413513;None;595.3412715;595.3412715;595.3412715;595.3412715;595.3412715;595.3412715;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_19.png;pavo;speak;gold;nontarget;2;NT;1;1;2;1;Stim5_Set1;0;None;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;595.8413513;596.8901525;596.8901525;596.8901525;596.8901525;596.8901525;596.8901525;596.8901525;596.8901525;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.44.335.wav;599.9182746;;None;599.9182746;599.9182746;599.9182746;599.9182746;599.9182746;599.9182746;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;switch;1;T;1;1;2;1;Stim5_Set1;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;600.418342;601.5365232;601.5365232;601.5365232;601.5365232;601.5365232;601.5365232;601.5365232;601.5365232;['a', 'v', 'o', 'backspace', 'backspace', 'backspace'];0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.48.981.wav;604.5646866;;None;604.5646866;604.5646866;604.5646866;604.5646866;604.5646866;604.5646866;[0.984776399563998, 1.2368518994189799, 1.459141199477017, 2.645047499332577, 2.785912999417633, 2.9034877996891737];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;nontarget;1;NT;1;1;2;1;Stim6_Set1;1;switch;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;605.0647556;606.1483086;606.1483086;606.1483086;606.1483086;606.1483086;606.1483086;606.1483086;606.1483086;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.53.593.wav;609.1764278;;None;609.1764278;609.1764278;609.1764278;609.1764278;609.1764278;609.1764278;[0.8938123993575573, 1.1106578996405005, 1.3205941994674504, 1.4302145997062325, 1.6837283996865153, 1.8611238994635642, 1.9877350996248424];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;repeat;1;T;1;1;2;1;Stim6_Set1;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;609.676493;610.7877895;610.7877895;610.7877895;610.7877895;610.7877895;610.7877895;610.7877895;610.7877895;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h19.58.232.wav;613.8089535;614.3090542;None;613.8089535;613.8089535;613.8089535;613.8089535;613.8089535;613.8089535;[0.7154944995418191, 0.8874004995450377, 1.0661070994101465, 1.1670204997062683, 1.3699025996029377, 1.5333221997134387, 1.6190069993026555];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_498.png;taza;speak;gold;filler;2;F;1;1;2;1;Stim4_Set4;0;None;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;614.3090542;615.3647806;615.3647806;615.3647806;615.3647806;615.3647806;615.3647806;615.3647806;615.3647806;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.02.809.wav;618.3859809;618.8860401;None;618.3859809;618.3859809;618.3859809;618.3859809;618.3859809;618.3859809;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;filler;1;F;1;1;2;1;Stim7_Set4;0;None;122;121;20;0;121;121;121;;;;;;;;;;;;;;;;;;;;;;;618.8860401;619.9625612;619.9625612;619.9625612;619.9625612;619.9625612;619.9625612;619.9625612;619.9625612;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.07.408.wav;622.9907086;;None;622.9907086;622.9907086;622.9907086;622.9907086;622.9907086;622.9907086;[0.7697266996838152, 0.9985926994122565, 1.2088626995682716, 1.435098699759692, 1.4869613996706903, 1.6417971993796527, 1.6986057995818555];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;1;2;1;Stim7_Set1;1;repeat;123;122;21;0;122;122;122;;;;;;;;;;;;;;;;;;;;;;;623.4907906;624.5812465;624.5812465;624.5812465;624.5812465;624.5812465;624.5812465;624.5812465;624.5812465;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.12.025.wav;627.6024687;628.1025238;None;627.6024687;627.6024687;627.6024687;627.6024687;627.6024687;627.6024687;[1.0564251993782818, 1.1196250994689763, 1.1963151996023953, 1.347060999367386];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;repeat;1;T;1;1;2;1;Stim7_Set1;0;None;124;123;22;0;123;123;123;;;;;;;;;;;;;;;;;;;;;;;628.1025238;629.2555039;629.2555039;629.2555039;629.2555039;629.2555039;629.2555039;629.2555039;629.2555039;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.16.699.wav;632.2766688;632.7767308;None;632.2766688;632.2766688;632.2766688;632.2766688;632.2766688;632.2766688;[0.7134433994069695, 0.7679573995992541, 0.8288805996999145, 1.0040860995650291];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_338.png;regalo;speak;gold;filler;2;F;1;1;2;1;Stim6_Set4;1;switch;125;124;23;0;124;124;124;;;;;;;;;;;;;;;;;;;;;;;632.7767308;633.8810512;633.8810512;633.8810512;633.8810512;633.8810512;633.8810512;633.8810512;633.8810512;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.21.326.wav;636.9022645;637.4023485;None;636.9022645;636.9022645;636.9022645;636.9022645;636.9022645;636.9022645;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_728.png;pulpo;type;darkblue;filler;1;F;1;1;2;1;Stim8_Set4;1;switch;126;125;24;0;125;125;125;;;;;;;;;;;;;;;;;;;;;;;637.4023485;638.4928433;638.4928433;638.4928433;638.4928433;638.4928433;638.4928433;638.4928433;638.4928433;['p', 'u', 'l', 'p', 'o'];0;pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.25.937.wav;641.5140221;642.0141547;None;641.5140221;641.5140221;641.5140221;641.5140221;641.5140221;641.5140221;[0.8904200997203588, 1.1395958997309208, 1.3567947996780276, 1.5372417997568846, 1.6654518996365368];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;1;2;1;Stim8_Set1;1;repeat;127;126;25;0;126;126;126;;;;;;;;;;;;;;;;;;;;;;;642.0141547;643.1323387;643.1323387;643.1323387;643.1323387;643.1323387;643.1323387;643.1323387;643.1323387;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.30.577.wav;646.1604862;646.6605116;None;646.1604862;646.1604862;646.1604862;646.1604862;646.1604862;646.1604862;[0.7384136994369328, 0.9238427993841469, 1.0613765995949507, 1.1325043994002044, 1.2909597996622324, 1.4225220996886492, 1.5952689996920526];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_169.png;espalda;speak;gold;switch;2;T;1;1;2;1;Stim8_Set1;0;None;128;127;26;0;127;127;127;;;;;;;;;;;;;;;;;;;;;;;646.6605116;647.8065605;647.8065605;647.8065605;647.8065605;647.8065605;647.8065605;647.8065605;647.8065605;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.35.252.wav;650.8346653;;None;650.8346653;650.8346653;650.8346653;650.8346653;650.8346653;650.8346653;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;filler;2;F;2;1;2;1;Stim1_Set1;0;None;129;128;27;0;128;128;128;;;;;;;;;;;;;;;;;;;;;;;651.3347287;652.4807986;652.4807986;652.4807986;652.4807986;652.4807986;652.4807986;652.4807986;652.4807986;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.39.925.wav;655.5020448;656.0020382;None;655.5020448;655.5020448;655.5020448;655.5020448;655.5020448;655.5020448;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;nontarget;1;NT;2;1;2;1;Stim1_Set2;1;switch;130;129;28;0;129;129;129;;;;;;;;;;;;;;;;;;;;;;;656.0020382;657.1272222;657.1272222;657.1272222;657.1272222;657.1272222;657.1272222;657.1272222;657.1272222;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.44.572.wav;660.148434;660.6484743;None;660.148434;660.148434;660.148434;660.148434;660.148434;660.148434;[0.7842164994217455, 0.995005399454385, 1.1831266996450722, 1.5930437995120883, 1.6883661993779242, 1.827086499426514];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;repeat;1;T;2;1;2;1;Stim1_Set2;0;None;131;130;29;0;130;130;130;;;;;;;;;;;;;;;;;;;;;;;660.6484743;661.8639443;661.8639443;661.8639443;661.8639443;661.8639443;661.8639443;661.8639443;661.8639443;['p', 'p', 'i', 'n', 't', 'o', 'r'];0;ppintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.49.308.wav;664.8851506;665.3852212;None;664.8851506;664.8851506;664.8851506;664.8851506;664.8851506;664.8851506;[0.7473136996850371, 0.878384499810636, 1.1067807995714247, 1.1981738996692002, 1.4749539997428656, 2.01714179944247, 2.1317209997214377];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;filler;2;F;2;1;2;1;Stim2_Set1;0;None;132;131;30;0;131;131;131;;;;;;;;;;;;;;;;;;;;;;;665.3852212;666.5242368;666.5242368;666.5242368;666.5242368;666.5242368;666.5242368;666.5242368;666.5242368;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.53.970.wav;669.5524729;;None;669.5524729;669.5524729;669.5524729;669.5524729;669.5524729;669.5524729;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;nontarget;1;NT;2;1;2;1;Stim2_Set2;1;switch;133;132;31;0;132;132;132;;;;;;;;;;;;;;;;;;;;;;;670.0524994;671.0804748;671.0804748;671.0804748;671.0804748;671.0804748;671.0804748;671.0804748;671.0804748;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h20.58.525.wav;674.1085548;;None;674.1085548;674.1085548;674.1085548;674.1085548;674.1085548;674.1085548;[0.760672599542886, 0.8463328992947936, 0.9509713994339108, 1.0456554996781051, 1.2280094996094704, 1.3665771996602416, 1.537299799732864];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;repeat;1;T;2;1;2;1;Stim2_Set2;0;None;134;133;32;0;133;133;133;;;;;;;;;;;;;;;;;;;;;;;674.6086085;675.7615604;675.7615604;675.7615604;675.7615604;675.7615604;675.7615604;675.7615604;675.7615604;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h21.03.207.wav;678.789805;679.2898173;None;678.789805;678.789805;678.789805;678.789805;678.789805;678.789805;[0.5522095998749137, 0.7568032997660339, 1.0403363998048007, 1.2239508000202477, 1.4018758996389806, 1.5165603999048471, 1.6920031998306513];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;filler;2;F;2;1;2;1;Stim4_Set1;0;None;135;134;33;0;134;134;134;;;;;;;;;;;;;;;;;;;;;;;679.2898173;680.4011353;680.4011353;680.4011353;680.4011353;680.4011353;680.4011353;680.4011353;680.4011353;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h21.07.845.wav;683.4222935;683.9223566;None;683.4222935;683.4222935;683.4222935;683.4222935;683.4222935;683.4222935;;;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;nontarget;1;NT;2;1;2;1;Stim3_Set2;0;None;136;135;34;0;135;135;135;;;;;;;;;;;;;;;;;;;;;;;683.9223566;685.0197714;685.0197714;685.0197714;685.0197714;685.0197714;685.0197714;685.0197714;685.0197714;['m', 'a', 'n', 'o'];0;mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/270102_REPSWITCH1_version1_list2_2023-12-04_16h09.51.777_micRespv1l2_recorded\recording_micRespv1l2_2023-12-04_16h21.12.465.wav;688.0478758;;None;688.0478758;688.0478758;688.0478758;688.0478758;688.0478758;688.0478758;[0.8410597997717559, 0.8932434995658696, 1.0247978996485472, 1.2094650994986296];;;;;;270102;1;2023-12-04_16h09.51.777;REPSWITCH1_version1_list2;2022.2.4;143.9459922;
